gene_id	POC-201-TP1	POC-201-TP2	POC-201-TP3	POC-219-TP1	POC-219-TP2	POC-219-TP3	POC-219-TP4	POC-222-TP1	POC-222-TP2	POC-222-TP3	POC-222-TP4	POC-255-TP1	POC-255-TP2	POC-255-TP3	POC-255-TP4	POC-259-TP1	POC-259-TP2	POC-259-TP3	POC-259-TP4	POC-40-TP1	POC-40-TP2	POC-40-TP3	POC-40-TP4	POC-42-TP1	POC-42-TP2	POC-42-TP3	POC-42-TP4	POC-52-TP1	POC-52-TP2	POC-52-TP3	POC-52-TP4	POC-53-TP1	POC-53-TP2	POC-53-TP3	POC-53-TP4	POC-57-TP1	POC-57-TP2	POC-57-TP3	POC-57-TP4
gene-Pocillopora_meandrina_HIv1___TS.g17573.t1	0.8179277767341175	1.2955765197465252	0.9838699100999074	1.0927593810065694	0.7481378724159413	1.0211309090088956	NA	1.1344223474967337	0.9420333590200015	0.9886210087403289	1.4316310198591369	1.1863636330157825	0.8209934489756984	1.2636630015394004	1.119275559358721	1.1217977046560665	0.8258329128825033	1.1641541748273507	0.9834628869197116	1.0492929510568443	1.127684174595501	1.8150142685403892	1.0151305308144718	1.6499226648543257	0.9197106983149872	0.9323914605556576	0.9291237845057716	NA	1.3201851195965577	1.3976182774152197	0.662712368746013	1.0248214940025009	0.8066155439653765	0.821598840573882	1.1140125046980662	1.5939724238208859	1.2353736876541237	0.9547990120624269	1.1847591826981776
gene-Pocillopora_meandrina_HIv1___TS.g17586.t1	1.227262335243029	0.4671091736368941	1.1221672153735642	0.8606629658238704	1.6909587031609108	3.1622776601683786	0.949400097017947	0.7406125738151789	1.4765792365872519	1.0664144231676391	1.1402663994977769	2.3377024206921093	2.40670769851432	2.2498285257018438	1.5133570078162575	0.8732423878092684	0.7966035707699306	1.3447838503955998	1.2922005510903798	0.74208772003888	0.7255906096992698	0.8863664641182109	0.9440015655393111	1.9003553630626648	1.916465367851149	1.656431155326294	2.037525181739745	2.572291952722764	0.7641823402582115	0.8237630021919466	1.5069496784529477	1.0444909123557227	0.7863031027819007	0.7215188088784216	1.1523971971708675	1.0865667469990576	0.8052570165633933	0.7701639710274553	0.8410113417151415
gene-Pocillopora_meandrina_HIv1___TS.g17596.t1	2.6457513110645903	1.5577761927397231	NA	1.3768926368215257	NA	NA	2.6457513110645907	1.3316656236958784	1.247219128924647	2.64575131106459	1.3316656236958786	NA	NA	NA	NA	NA	1.058300524425836	2.64575131106459	NA	2.64575131106459	2.64575131106459	1.275989086218275	1.058300524425836	NA	1.7078251276599334	1.6437014284732228	NA	NA	NA	NA	NA	1.6313976625376578	1.8358568490953673	NA	1.247219128924647	1.469861839480328	1.0323487514578968	1.2600679359287812	1.7078251276599334
gene-Pocillopora_meandrina_HIv1___TS.g17623.t1	0.5784613998171922	0.5611612209532619	1.5167152373537225	0.956730315714517	1.0769230769230769	1.2314311330871122	1.168366109179552	0.7495875028536239	1.3844797111659761	0.6349166570202582	1.1496490630126082	0.7208873530623647	0.6327160128900662	0.9209845816890166	0.8949187219247633	0.5842862287154375	0.5712179022739561	0.8713877763387285	0.7628930775034424	0.5381068303220445	0.6555870862305522	0.5347223205933829	0.708758661532982	0.45302305022419675	0.5196210558015709	0.7661307456075542	1.6152188388676703	1.9840634910475867	0.550952978374411	1.1603669799980134	0.41225340626193113	0.5462209086871452	0.6491028959439169	0.4589081866873328	1.0419789422167545	0.44749830213121	1.4279678641028315	0.37797378046490265	0.6395884874627487
gene-Pocillopora_meandrina_HIv1___TS.g17663.t1	2.449489742783178	NA	NA	NA	NA	NA	NA	1.6733200530681511	NA	2.449489742783178	NA	NA	NA	NA	2.449489742783178	2.449489742783178	NA	1.6733200530681511	NA	1.6733200530681511	2.449489742783178	NA	1.6733200530681511	NA	NA	NA	NA	NA	NA	NA	2.449489742783178	1.594992162990151	NA	2.4494897427831783	NA	NA	NA	2.058332989066043	1.6733200530681511
gene-Pocillopora_meandrina_HIv1___TS.g17678.t1	1.2156010654870386	2.290075204975689	0.5069012188104379	1.931446269994988	2.0583329890660433	1.4028542333400147	1.4783325498776254	1.5688363958842362	0.8565712379681479	0.9140872800534725	1.1334323064897316	1.148569154641934	1.63861564269654	1.6404914019202457	1.2737720652071467	1.3739007627136408	1.2307534677426892	0.876783895837509	1.7471120595705487	1.4737370275752324	0.9926002208783317	1.7027648939368196	1.090379445716095	1.4053469322555197	1.3429632518643193	1.4841757907262123	1.8991177423861807	2.449489742783178	1.658004701994761	2.0766047612854917	1.0771056335804166	0.7922192847810275	1.3590846592876809	1.8452823397950422	1.113919353692453	0.6857871681384395	0.8933084573650918	1.0834385760398246	1.063379288026658
gene-Pocillopora_meandrina_HIv1___TS.g17683.t1	1.240395197875895	1.2167346028671708	1.3285792687476106	1.3117865770271622	1.1753762689019362	1.9948280234083353	1.2525364889894424	0.4826397999239062	0.7206466707279189	1.2348193698556302	1.1107974467660322	0.8730430356012435	0.6030361062074296	0.6511775028733382	0.5678908345800273	0.977486292515038	0.5526688058315871	0.716287458867025	1.4066638078541136	0.5858630122758611	0.6708203932499369	0.9914203013802572	1.1802277919416762	0.536894134674273	0.4809597842331381	0.5196152422706632	1.1123095917440977	2	0.6515976537969945	0.5918420467576203	0.40626370929356875	1.0180659769058846	0.7937483897429828	0.9977525765848126	1.3264960749036137	0.4516902869033331	0.7704470031811038	0.5724160659306003	0.9214621957561546
gene-Pocillopora_meandrina_HIv1___TS.g17705.t2	0.6671214479001256	0.7679322483114926	0.8659097643417185	0.5595205253284068	0.7470054721385383	1.204911679604519	0.7313009622540435	0.5940165670844011	0.6221109248449	0.6067720317219523	0.5724471792291144	0.569578480116404	0.8724572781061078	0.6785268559579657	0.6236375515805942	0.6862899920127135	0.5948492516307371	0.6453210233566159	0.5295024537677413	0.5569125188898798	0.5623462963274064	0.8932009919910112	0.7506830219645395	0.7185882323132265	0.6204511190495626	0.6178772449078612	0.7149102789105634	0.9388176611158555	0.6596885956342405	0.45372237245406216	0.5226891104995981	0.5930625789324506	0.5975906175428027	0.7377648018253439	0.6155607962805218	0.5192230862156464	0.700499559396878	0.6652031555060741	0.5647132917936097
gene-Pocillopora_meandrina_HIv1___TS.g1775.t1	0.4921749320548824	0.6205319332553342	0.8871698267487338	0.8156737548705808	0.5439306564831339	1.3601278698218646	1.0672253153218167	0.5414464235844278	0.7424802084569859	0.6129301823226102	0.7103406422210616	0.5129993961568341	0.755566549969593	0.7802180220545634	0.6025210727936474	0.4581858849316854	0.5825046739973315	0.7885094238771214	0.5966888387282422	0.8663961461103469	1.2264175346255333	0.4793171552699279	0.8247494408677342	0.5264501271819383	0.8901721737743605	0.5636223943091946	1.732829908702932	NA	1.2031074360904535	0.709849531096305	0.47742612331215634	0.7045076466315331	0.6578236209622835	0.4947203398765386	0.6963471952821858	0.6445080463569636	0.9035887211086177	0.42269887464285805	0.5208817057849272
gene-Pocillopora_meandrina_HIv1___TS.g1777.t2	0.7565591303268124	0.5184756703021924	0.6243149255796259	0.6513063795173513	0.950409349528551	2.6457513110645907	0.6477747975690711	0.2991270643558014	0.895082384057131	0.5152908803365577	0.802567895157443	0.7274454994929245	0.7158994807464288	0.945257166654192	0.7512701584562163	0.8075268409720459	0.6165986586242095	0.7796337448069234	0.4593318248376025	0.4432075353667764	0.5253646539342699	0.654444723916462	0.6911687106714024	0.7710239777933581	0.5108661453127532	0.6683651832199142	1.0137558044346433	NA	0.3937822211051513	0.6658001753843338	0.6438882413535065	0.436068950585382	0.7898997507171951	0.6549187113821979	0.511947114192975	0.6465845848335333	0.4688283925435791	0.7129395173809506	0.41189158935486225
gene-Pocillopora_meandrina_HIv1___TS.g17825.t1	1.058612845673428	1.105336467996507	2.4494897427831774	1.8165902124584947	2.4494897427831774	NA	NA	1.224744871391589	2.449489742783178	2.449489742783178	0.8232618052600278	0.6849847824945712	1.4365471868578508	2.4494897427831783	1.5672428018657478	1.2143779641241275	1.1568368964284774	1.347045979902809	0.5962847939999439	2.4494897427831774	0.9033271832508973	1.378404875209022	2.449489742783178	1.7496355305594133	1.5491933384829668	2.449489742783178	2.449489742783178	NA	1.4164215474215294	1.0493972402771194	2.449489742783178	0.3428591948065161	0.770551750371122	0.5615504271950975	1.6733200530681511	1.8737959096740262	1.3133925536563698	1.0265181986639913	0.661723694971705
gene-Pocillopora_meandrina_HIv1___TS.g17826.t3	0.6723806425183009	0.8838074628542403	1.5220181062149885	NA	NA	NA	NA	NA	NA	NA	NA	1.591626671981518	2.822897447659054	3.349626844888847	2.043980170713896	NA	NA	NA	NA	0.7070031963438078	0.8022676292468943	0.9391162369056124	0.803841838057262	1.9549290137955369	2.0043897138530724	1.3228756555322954	2.8228974476590536	NA	1.2550947938231574	1.5868137380723615	1.3493535109301205	1.334053050869073	1.4133113526720984	1.2849933115741643	1.5968719422671314	NA	NA	NA	1.4178195613403053
gene-Pocillopora_meandrina_HIv1___TS.g17828.t1	0.9583072722631423	0.9631429409692237	1.593539770017761	5.099019513592786	3.7392809766347095	NA	3.218233178840283	3.752332607858744	5.099019513592785	4.200791739621166	4.29987079909256	3.0732552707485388	3.56247807010794	NA	2.7161388897329175	2.4733877696033697	2.7034162184995054	2.6683328128252666	2.106086417980041	1.2349812028644693	1.2848495207486716	1.7207398898255526	1.773552282083778	1.9147223761626067	2.2228395409925557	1.9079814061220117	5.099019513592783	NA	1.9611164620638357	1.9929075229577848	2.0813166164773413	1.9807322430505716	2.1605146820746346	1.9424836242258232	2.4882324506379847	2.1576184028469148	2.053985552623928	1.6861065372457245	2.046395204581297
gene-Pocillopora_meandrina_HIv1___TS.g17830.t1	1.6830036357665974	1.674217547312143	2.0798192358665424	1.654828723135972	1.693601004272396	1.54717484467658	1.8204956554360714	2.2547612914349324	2.537549999507399	2.6034437681209925	2.2594477134366824	4.582575694955843	NA	NA	4.582575694955842	2.087487593646291	2.65593676864247	3.0473121125200007	3.0771878070732046	2.041947652785547	2.1928511247950633	2.18837390277874	1.9749434287336929	2.5347832065900233	2.5267825926512635	2.6178581657847295	1.4944341180973264	1.8033302526159756	1.462577131422407	1.5288639569598095	1.2946152080181463	1.6019055411014436	1.7258968682977556	1.7808551971352828	2.083936426294211	1.5179581013719257	1.2550980749271947	1.1765462958440303	1.8277546814618026
gene-Pocillopora_meandrina_HIv1___TS.g17865.t1	0.9893214282407238	0.8916886885651578	1.0205994851326694	1.1608210388786409	1.0208812728640286	1.7327931256964595	1.4357811919181729	0.8500578048400429	1.289706226307972	0.7028133635359357	0.9504745764295633	0.680907557840246	1.216240542273053	1.3179866574733763	1.0910889701952844	0.8697184926229041	0.7263463690136874	1.0306661424613504	0.8398908659264409	0.673810377146705	1.2399809263741264	0.9704652370257599	1.154774554575835	1.131440799926076	0.9236109566321987	0.8722459631400026	1.559576479006557	3.605551275463988	1.0774301901573016	1.0964655053937404	0.6557516811853424	0.7914039179748991	0.9864309115230434	0.9276067002216813	1.0880150562005273	1.0819905616722663	1.2233601708182944	0.8441682459289986	0.6359872274091433
gene-Pocillopora_meandrina_HIv1___TS.g17920.t1	0.8085354229407545	0.8272967693734024	1.3224732859299975	1.4295202597167693	1.0827095027033975	1.1423362465712306	1.4148987662091137	0.8227630469420496	0.8898664175087186	0.7637998034122435	1.3443731472344258	0.7568708606980282	1.0520261273145104	1.460667253301413	1.233536863039435	1.128963586637889	0.7759959624908478	1.378542102355279	1.192939394908949	0.8398476883673484	0.8873908235528992	0.7130133144629509	0.8689047841763338	0.7459801692692775	1.1141909341859142	1.1262618831950304	1.710970990586299	1.590318433392321	0.9287952551505346	1.0388464560412458	0.8670519099959159	0.726582210452223	0.6950632033158017	0.7508241957664703	1.2917817305949566	0.7442255884550282	1.3709680728911515	0.9208910178173417	0.987752711007687
gene-Pocillopora_meandrina_HIv1___TS.g17921.t4	0.6843794745134124	0.704618073576367	0.8153388569129977	1.0138166153553878	0.8120711531901272	0.9652024891027151	1.0752365733936522	0.6529883383326878	0.6054206230185507	0.7330107371466025	0.7400602257225746	0.6786159893713946	0.8629127552067729	1.6376118044513097	0.8957939294614271	0.7036167373849933	0.6957119376405648	1.0815820080954681	0.7198809823926566	0.581249513378809	0.6409868812605505	0.7373034456974937	0.7535147080454582	0.6974748111199829	0.606507806558667	0.7308839244332064	1.8302142236992571	2.151807484832682	0.630214789553585	0.7466622203916089	0.670317567106909	0.6267738292616114	0.6499331453533793	0.6632720806294188	1.0346096728509095	0.6900585475142256	1.1949644830024984	0.7510282681321587	0.6794180068707047
gene-Pocillopora_meandrina_HIv1___TS.g17924.t2	0.6237902346617046	0.558869128287654	0.8190194968913063	1.0353457972185875	1.0205995480598649	0.7568853139157857	1.2267586919846123	0.59354874371581	0.8605449191354096	0.7154487917200185	0.673535728387128	0.6510951751577511	0.7273754786706691	0.9546613277173069	0.7552289733841029	0.6153104248324004	0.6737246983671387	0.9600479803522617	0.8332018493807288	0.5313252642579381	0.43429320573946895	0.6066554613481248	0.6583033598649389	0.7138582120220577	0.582385310313787	0.7560874142987534	2.487468592766549	3.0000000000000013	0.7329761664942932	0.5687972510874706	0.6390369640168122	0.5808820402724388	0.6356184330920851	0.7311971964660521	1.21112385314398	0.6662636970225311	0.9225667805034417	0.7261055090446727	0.7162645894184487
gene-Pocillopora_meandrina_HIv1___TS.g18012.t1	2.449489742783178	2.449489742783178	NA	NA	2.449489742783178	NA	NA	2.449489742783178	NA	NA	2.449489742783178	NA	NA	NA	NA	2.449489742783178	NA	NA	NA	2.449489742783178	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.449489742783178	NA	NA	NA	NA	NA	NA	NA	NA	NA
gene-Pocillopora_meandrina_HIv1___TS.g18042.t2	0.6221986806101172	1.0700531962581539	1.9649291960684308	1.0379548191571586	1.0494154647697336	1.4999999999999998	0.90092036550925	0.7282884032675706	1.1038217551211527	0.5780520183290815	0.6082675902942605	0.7431124184684269	0.8416530411830112	1.095981062718383	0.6881334624227261	0.5626904109854356	0.7962168333279198	0.9495115365397289	0.9892083990504041	0.7242780209873784	0.7744329222176675	0.8255452743490209	0.6912153895796171	0.6828345156614058	0.7266782124777073	0.6224332336333621	1.5945218719101975	NA	0.6875	0.6529886215598083	0.7964903990533132	0.6679822611920598	0.4741509877891468	0.5893537936678175	0.824010972524175	0.9367496997597596	1.0542871268241303	0.5541004858279481	0.6952937955585777
gene-Pocillopora_meandrina_HIv1___TS.g18049.t1	2.8284271247461903	1.9840634910475865	NA	1.5118578920369088	NA	NA	2.8284271247461903	1.4658006101006469	2.8284271247461903	2.8284271247461903	1.0690449676496976	2.336732218359104	NA	2.8284271247461903	2.8284271247461903	2.8284271247461903	2.2526175250773743	NA	NA	2.8284271247461903	NA	NA	NA	2.8284271247461903	2.400194355590066	1.9840634910475865	2.8284271247461903	NA	1.9840634910475865	2.82842712474619	1.8516401995451028	1.8516401995451028	2.8284271247461903	1.5532863266952468	NA	NA	NA	NA	NA
gene-Pocillopora_meandrina_HIv1___TS.g18054.t2	0.5126755562944275	0.7196297224505208	0.76798742665489	0.6323136841255222	0.799169196831457	0.7035953999395066	0.4948898669432004	0.6173180740979363	0.7994611540454316	0.5099822015750753	0.7781682648167981	0.7254628152402413	0.7455489221146203	0.6241608968222933	0.694821503651823	0.7901310871185608	0.5653624529417804	0.8582130058717461	0.7205163982924562	0.8531596831839531	0.955336982430807	0.3993463629305657	0.9616415934898025	0.7192464997398029	0.7466634932386915	0.7888984258514085	1.1089828479307928	1.259791518143834	0.8754430907957149	0.5561748294507565	0.5074040281044541	0.5559705575563919	0.6132843167093862	0.6254400544150814	0.8515760536718897	0.7453450313017955	0.9922017235983887	0.48304030651613	0.8058965164894016
gene-Pocillopora_meandrina_HIv1___TS.g18058.t1	0.7799289978085023	1.0917842818611327	1.4444663126866255	1.4839635453843172	1.193236085856636	1.0318585866566905	1.2842311946288878	0.7481411563183867	1.0815905007359676	0.8321330494155775	0.9742273890116732	0.7498916109751285	0.870447104867849	1.0705163698491236	0.8464586422584012	1.049191865879912	0.7175903129247567	1.1707533282998122	0.7457624975902892	0.8386809672842296	0.9832078351941096	0.6382473148386347	0.7579074390925992	1.0835453883837682	0.8784874950457845	1.1799595121765742	1.5060857565137233	1.9403301142797713	1.1940080145932364	0.8421310554122524	0.5218683980368096	0.8713307094751208	0.6630421634482699	0.7858403187957337	0.641844068043401	0.5179954915216273	0.5940086122915473	0.6385330463618923	0.6468493199784958
gene-Pocillopora_meandrina_HIv1___TS.g18078.t3	1.245813727466346	1.2835770406011227	2.7897860489134794	2.108139802512111	1.6494095953632222	3.3166247903554003	1.7345596355466935	1.625643461571972	1.6457963117554424	1.3674521753426836	1.6869573542493255	1.3066793078353574	0.9856317600020267	2.189054404000382	1.2765215658268763	1.6452810969269156	1.6598373414283702	1.6061598698168893	1.6568544909188931	1.306291117773906	1.129809741121138	1.02469507659596	1.3913800800948246	1.411749387171792	1.6695923587723047	1.071278884684181	2.7295909339435216	NA	0.7459501323815152	1.3096121574427448	0.943373803098811	1.6973146810930684	0.9930795016269969	0.7545748968655354	1.5238003915841745	0.9616992948415028	2.0726709462497688	1.5847618189936448	1.587943484141524
gene-Pocillopora_meandrina_HIv1___TS.g18141.t1	1.9320204940166683	1.401837785535378	0.9944579961559077	1.3255948272720948	1.263985808046393	2.64575131106459	1.542646357875689	1.4370752190421994	1.807644357997446	1.5579075682893309	1.3027163710068375	1.484034388890625	1.8475864403364681	1.67936706982342	1.2370764433622374	1.22684311667051	1.5552275661037989	0.9487917375888518	1.6954961070009087	1.6918103387266024	1.2395395650536263	1.327016780593295	1.4396385121036523	2.1751968833835438	1.4359719718281303	2.6457513110645903	2.6457513110645903	NA	1.063112568514423	1.83176742541908	1.3030413142593242	1.231968714529816	1.94260565808171	1.4652054359907807	2.6457513110645903	2.36173448894796	2.289202513340437	1.046954464172807	1.099399651501284
gene-Pocillopora_meandrina_HIv1___TS.g18146.t2	0.5732662829911435	0.7273984171673237	0.7544502689261419	0.696016237122526	0.900574841870801	0.6411985768223217	0.7125294780172691	0.6619138586327662	0.6921205823170804	0.5564798261717544	0.6722204754647303	0.6272251946606152	0.8770506592564891	0.974293808965909	0.6520092447643006	0.8161594016999547	0.6955131041408276	0.8445119423925389	0.590271457037495	0.6662042649721963	0.6957258664954523	0.6737969395414078	0.7005294344051025	0.768229032688139	0.815446250520918	0.667593050611994	1.0295112119028837	0.88845038708064	0.7601655617152683	0.6443116909298019	0.5857614548788458	0.643886376109661	0.625895759890882	0.6102654780004316	0.6614965301267636	0.6600250246404781	0.8759793598817451	0.6431544044392434	0.5822249473632344
gene-Pocillopora_meandrina_HIv1___TS.g18158.t1	1.604680064959623	1.0404344892783812	1.5667166629023759	1.2926534614352472	1.408964500346758	5.47722557505166	1.2019737746141888	0.9426380777098651	1.890025998726491	0.780315750129067	1.4961579635299775	1.047728569855091	1.5526036568206767	5.477225575051657	1.3838587759269483	0.8996280502536844	0.7296527338846712	1.081360421439797	0.8792021559869181	1.5326726186598598	1.9013810738972443	1.3949646109079405	1.271524018957617	0.8933809347671532	0.930662788959229	0.9241909200075055	3.8294387699901207	2.8066566842791625	0.9544077254556353	0.9215508920573298	0.8845103013770035	0.911947272967801	0.8825594866404292	1.0354038705355177	1.2555432288773025	0.7439939707413893	1.6818157304534749	0.9143468490813291	0.9572194599793169
gene-Pocillopora_meandrina_HIv1___TS.g18162.t1	1.0056867278977486	0.9405740925535727	1.6965507601936152	2.426418779742826	1.6052889950300397	4.7514732364741015	1.7113393753657806	1.1441102690643405	1.575585511954644	1.4909292606027806	1.858136478574318	1.0944126368262468	1.3908010638246526	2.133491946484514	2.06838043269401	1.628332687504195	1.0372159799198015	2.860510962991846	1.2273233759326196	0.8692106252865935	0.8804053161249976	0.6662086006234109	0.6549295102377051	0.9487682488808216	0.728579230322733	1.325824526558866	1.008713913179553	3.742726279064504	1.3300878058726153	1.1727284197920023	1.1609242654740648	0.8972841461935261	1.0617783894852573	1.2035682485033177	1.7293541126878573	0.9606672434837887	1.659169256117368	1.1298731866803813	1.590678288213957
gene-Pocillopora_meandrina_HIv1___TS.g18163.t1	1.066041759551242	1.2665070171888053	1.3734180968214833	1.3399091987489757	1.1061506021376024	1.326190788280636	1.1816369138621248	1.0267052685965565	1.015266243727328	1.1103255836307873	1.1937628668361564	0.9976779024678925	1.1006550468961946	1.3857973910615382	1.1110599976047517	1.1649908085773475	1.1821410290340868	1.3389867246200113	1.0951356509834813	0.953117332274557	1.0013292928486208	1.0963866747207724	1.027711757262499	1.0391185799172546	1.062718366955422	1.0623388113026841	1.6030988690174843	1.948748071870515	1.0978587629957646	1.094253838348662	0.8645574750573443	1.148229156871735	1.3207027606699455	0.9007287087889232	1.225886361445989	1.0522322429278046	1.1231934696825912	0.9472065586267419	1.0063323869800513
gene-Pocillopora_meandrina_HIv1___TS.g18166.t1	1.585082162804049	1.4736121448479198	1.6745626294647804	1.756221206196266	1.9053956398550667	1.9291741245331304	1.862075643574486	1.5066119422711466	1.4868731207827743	1.5586465575781148	1.2247181276095245	1.17319635169191	1.6976311483661681	1.8500911788996277	1.8006730210409163	1.7682115544608221	1.851305123200988	1.544788457231331	1.7294369793848259	1.2728382409010188	1.188455435507054	1.7789453909429316	1.2708728682471244	1.2797025663794357	1.1689558551059485	1.2692905641699739	1.790426075150446	1.7052673840811812	1.4682741296479436	1.6842189980990907	1.5272305341646695	1.5325273243893567	1.134962334307814	1.5747012175140245	1.4778364684500027	1.607822890228003	1.6641782056751275	1.5649927943476083	1.284699577188846
gene-Pocillopora_meandrina_HIv1___TS.g18167.t1	1.9407598911292745	1.5471104360048562	2.6508242245540745	1.892325734687304	1.7712865519167604	2.6440709353402587	2.0491876630313017	1.280485473911372	1.8545662976187647	1.474427545918361	1.7370151000242253	1.4629864590872332	2.3266081095401567	2.082978886508142	2.1303038385273694	1.9955300670138911	1.2120212794264753	2.1352116586214716	2.141043765629149	1.0109510578315404	1.5827502887865943	1.3720453996232642	0.9229448465934187	1.8780185482220961	1.28135603102218	1.6696530635746694	1.6543892470390205	3.6055512754639882	1.6185670957497427	1.5121996334969283	1.7732314348017115	1.7245251942368531	1.830200349208674	1.6236805359355115	1.9613783949899453	1.1568527584718096	2.1150124824492846	1.541222174688814	1.2986616193914098
gene-Pocillopora_meandrina_HIv1___TS.g18200.t1	1.1868419229198133	1.3257168938238277	1.7714348053233366	1.6782634022516483	2.2670509797668705	1.9224983745116668	1.4605934866804429	2.0540844146241657	1.1831656786775366	1.0011690010637138	1.3007562258174166	1.533303755999856	2.0970095325467257	1.8614026820111598	1.7054559160696017	0.9692812661139728	1.6301623451523728	2.1295800316285627	1.4310835055998654	2.449489742783178	2.4494897427831783	1.305970331903321	1.6212869667555552	1.2247448713915894	2.4494897427831774	1.3820489034754277	2.4494897427831788	2.449489742783178	1.5706105706090312	1.2601106252543022	1.2608245665421487	1.1737693022907014	1.8261337557892372	1.241758555512651	1.8033499399498585	1.1247404936878111	1.6752106421413169	1.194346237008159	1.7535677916750179
gene-Pocillopora_meandrina_HIv1___TS.g18234.t1	0.9269600395944745	0.8877947045755381	0.9720197185381846	1.1840736329879809	1.0682965371936568	0.8650276650364132	0.8940102945929542	0.9896597202864859	0.8712524207668516	0.8134886656397408	0.8421491060503552	0.9508477909180802	1.161785650834195	1.112595421679619	0.9093600231615887	0.872637040293935	0.9714912303983194	1.095248957029464	0.8172822174433477	0.8501201358666599	0.8867048702313853	0.8821853386586287	1.0058956395011596	1.2614367206289703	0.9723952243545201	1.1007911380263249	1.6043560965510657	1.3683918154195236	0.7224564104277994	0.86027183413962	0.7617127855295798	0.8784429175635164	0.8308887635436272	0.867207199989459	1.259919409307934	0.985008213641942	0.9069882816941713	0.9173249920933437	0.588299160465028
gene-Pocillopora_meandrina_HIv1___TS.g18265.t1a	0.7464991097766188	0.5419793706171118	0.828078671210825	0.9240902862506764	0.5039526306789696	0.6656941400122486	0.4718379476119737	0.9641181512261915	1.9840634910475865	1.4020393310154626	1.247219128924647	2.8284271247461903	0.8638072284839424	0.529878412451578	0.6551584302930175	1.2916584223454084	0.8081220356417687	1.1019463300386794	1.505133509297928	1.6035674514745464	0.855235974119758	0.8639187954496622	2.8284271247461903	1.6422980415085615	1.4658006101006469	2.8284271247461903	1.6422980415085615	NA	1.1126623444295085	2.8284271247461903	0.6900655593423543	0.7149020035789789	1.1907201639023333	1.9840634910475865	0.7237468644557459	1.2099547739067134	0.9722789099119716	0.8456334124281991	0.20755069073536658
gene-Pocillopora_meandrina_HIv1___TS.g18265.t1b	0.7017532409126707	0.5953985212266159	0.9454276488912225	0.9548432575709491	0.8821156851853696	1.0790000761080438	0.8220416637492131	0.5673960490964179	0.5869147494116357	0.6180921951016882	0.9163648386267974	0.6066560141848681	0.6913271933770625	1.1811966238484521	0.8375118098212474	0.7271524030655132	0.5543296883711604	1.0120026823598118	0.7200619286082937	0.43365064812056325	0.5735251061110709	0.5254990156059918	0.7898647973982909	0.58973274959964	0.5527757925948876	0.6259611182741819	1.4029155984658506	2.5419556372089698	0.5779038019404655	0.5386035184817416	0.6825866657158032	0.5123861428144987	0.47326549838366294	0.5268431551475962	0.7412006336479766	0.5758282180780911	0.8948762749864533	0.6105463605643736	0.6077160811542347
gene-Pocillopora_meandrina_HIv1___TS.g18292.t1	0.8888339291270446	0.75902318245282	1.4666609455591315	0.9596219503507398	0.607800057420528	1.3146510485102292	0.8336633973141435	0.7200803068067132	0.6092212795241227	0.5895098602032204	0.8980083193575032	0.6168885515614304	0.7982943089992162	1.2404586037846856	0.8476630318204892	0.8411406290567399	0.6852286061985206	1.303966162620007	0.6428284077208	0.6979180944252319	0.4746571779083451	0.7069143165436795	0.6660785911398187	0.5557941599905203	0.3866713632297602	0.5130595753750018	1.608109514984189	4.795831523312719	0.8373158337448018	0.6828437705914634	0.5268426444867959	0.46228464849448864	0.5382205256534601	0.6018520546661581	0.9264514949224446	0.7427868247610633	1.0465620604189858	0.6382098479313222	0.5360021273017563
gene-Pocillopora_meandrina_HIv1___TS.g18375.t1	1.5491933384829668	NA	NA	NA	NA	NA	NA	NA	2.449489742783178	NA	NA	NA	NA	NA	NA	1.5491933384829668	NA	NA	2.449489742783178	2.449489742783178	NA	NA	2.449489742783178	1.9224983745116668	NA	2.449489742783178	2.449489742783178	NA	NA	NA	NA	2.4494897427831783	NA	2.449489742783178	NA	2.449489742783178	NA	NA	NA
gene-Pocillopora_meandrina_HIv1___TS.g18384.t1	2.449489742783178	1.9748417658131499	2.449489742783178	NA	2.4494897427831774	NA	NA	1.5491933384829664	1.224744871391589	NA	NA	2.449489742783178	NA	NA	1.2616801237611208	0.7865653953151426	NA	1.5949921629901513	1.6733200530681511	2.449489742783178	NA	1.1769128969223461	NA	NA	NA	NA	NA	NA	1.3189560153447883	2.449489742783178	1.0954451150103321	NA	NA	2.449489742783178	NA	1.6733200530681511	1.3165611772087666	0.8427360687858643	0.6452337023220693
gene-Pocillopora_meandrina_HIv1___TS.g18389.t1	1.4479029262115897	1.577569130835829	1.8527425236866397	1.590217948674268	2.019010963599194	1.9134599775988461	1.6813156992002605	1.6646604254420434	1.7410338823790412	1.150366116830097	1.455030234755052	1.5289270107518258	1.6936271452081957	1.9744497794261375	1.3799500423309599	1.444256802116294	1.162841135781053	2.010150975906723	1.296831602326982	1.7770276493856805	1.6558154307593405	1.1789513079119376	1.9150426097470992	1.8943938606249637	1.8666630842612386	1.9040269058632417	2.286132323005321	1.5875556131122746	2.0621951754120373	1.469008067481537	1.1396895900624626	1.6703033510312495	1.4605784181593053	1.530883900556325	1.965828880078071	1.5112539388618524	2.226633861694321	1.2503449966595725	1.4847527288072253
