gene_id	POR-216-TP1	POR-216-TP2	POR-216-TP3	POR-216-TP4	POR-236-TP1	POR-236-TP2	POR-245-TP1	POR-245-TP2	POR-245-TP3	POR-245-TP4	POR-260-TP1	POR-260-TP2	POR-260-TP3	POR-260-TP4	POR-262-TP1	POR-262-TP2	POR-262-TP3	POR-262-TP4	POR-69-TP1	POR-69-TP2	POR-69-TP3	POR-69-TP4	POR-72-TP1	POR-72-TP2	POR-72-TP3	POR-72-TP4	POR-73-TP1	POR-73-TP2	POR-73-TP3	POR-73-TP4	POR-74-TP1	POR-74-TP2	POR-74-TP3	POR-74-TP4	POR-83-TP1	POR-83-TP2	POR-83-TP3	POR-83-TP4
gene-Peve_00033897	1.0256330824043676	1.0948170166633562	1.2730820634227156	0.9780933834080806	0.9059474271395337	1.0886621079036347	0.9856317367952163	1.0219778514489974	1.2830439871839574	2.6457513110645903	0.9763032541567885	0.974996043043569	1.3476203950544334	1.371978550042579	0.881095408034976	1.06760416158487	0.931447626149804	0.9962482201019095	1.311574185130292	1.2918906615814982	NA	1.5275252316519468	1.2788669670198145	1.1631902624716217	1.0363754503432017	0.9418717512662398	1.8749814813900314	1.3916417163432069	0.8833270440027672	0.9011024340816193	1.3366625103842282	1.0509693093291896	1.1577005448339586	0.7071067811865476	1.5104573749303492	0.9358862504694482	1.678619194182313	0.8441746711868223
gene-Peve_00033898	1.8516401995451028	2.8284271247461903	NA	NA	1.1239029738980328	NA	2.309401076758503	0.77138921583987	2.8284271247461903	NA	0.9722789099119716	1.190438094628552	NA	2.8284271247461903	1.5118578920369088	1.0298281905722666	1.1364996460525623	0.8413439334980725	1.1326070959601313	1.190438094628552	NA	NA	NA	1.1360999533740144	NA	0.7068140334043816	NA	NA	1.9003759026646734	NA	1.9840634910475865	NA	2.8284271247461903	2.8284271247461903	1.4658006101006469	1.665986255670086	1.9840634910475865	1.4658006101006469
gene-Peve_00033907	0.3297883955675836	0.23034294998928312	0.36142314797470937	0.3734031545176806	0.2626017858397027	0.3550346831371782	0.30338447172028316	0.35842862578757706	0.34319168035852377	0.29656964399809826	0.18613039207932947	0.2370404811474236	0.3160183666879592	0.238591391774365	0.20590832381483073	0.32449265181183085	0.2528701828960363	0.30538403965343297	0.3365866061579037	0.3041513595806315	0.38452230943700294	0.4503479755544649	0.4611113920658289	0.20963240053292104	0.326348427829186	0.2498032646874573	0.2577275063556998	0.36565964423305214	0.34969284090505404	0.4589563955412973	0.2524567448811292	0.40170946553895415	0.2965428359038584	0.4787924331647277	0.3361321860599001	0.2605306371657865	0.2964498306851791	0.34995823256652064
gene-Peve_00033918	0.5095354961026601	0.6957151877148615	0.462833529503922	1.250072884172535	1.1982008112113691	1.2314311330871122	0.6901953632833466	0.8015031050727384	1.2965510854014959	1.5753811813149385	0.7578111900483948	0.6416811620860604	1.6752385934206158	0.8164965809277259	1.0138516566743556	0.6156368624080962	0.6674061227645878	0.32232918561015206	0.8871020652367494	0.7304939343100202	0.7177111071776603	0.8861311285950357	0.8240132097890548	0.6081552695418847	0.5803988002250864	0.9472510404576867	1.5983766992838744	1.5118578920369088	0.7935600855193298	0.9215239276363633	1.2106897568643815	0.7417981870189156	0.8015201111565042	1.2868475730966895	0.8280786712108251	0.9267326875739788	1.5727844078737536	1.3717570945068966
gene-Peve_00033920	1.528022274381469	1.0353062451194552	1.7775337809219403	1.382017474263251	0.8629822083977279	0.562936361566886	1.2490264157214275	0.8849634585409222	1.4891608375189025	2.6457513110645903	0.8011718565481475	0.8736762473509195	1.4291929864761417	1.0125740083811057	1.2617691493334338	1.2535260208034877	0.703239670717624	1.1871125098789548	0.7630183889833794	1.1317459038838098	0.7355116770869606	0.9379222330636151	0.6618403336317729	0.6451133425472312	2.0944370763206677	1.1387852984311242	1.3060992475140558	1.7589746080100286	1.620371135598228	0.6878520886555253	1.429891525283816	0.8655005196116751	1.2345022901342375	0.8135498552692643	0.94974543068803	1.028125288819775	1.2715274306598403	1.0383791660645965
gene-Peve_00033929	1.7489980936072824	1.6453779256357524	1.8160042256660331	1.9463372369330654	1.2657852474882854	1.2905359092437028	1.7330026531119183	1.5286801433816133	0.816745542839285	1.3638831426392026	1.758467934293625	1.5232153018018038	2.0270007163252157	1.9555925720078577	1.7245306912668141	1.8135882891784663	1.8579454080265145	1.7894628226841136	1.718132276980381	1.4156901973925702	1.624301911636541	1.6557501397424086	2.6082624720961207	1.836211834898394	1.3855028960034501	1.6287653407503115	2.3118174816884793	1.5209320623244276	1.5221241077174856	1.8408508350181318	2.139004252843641	1.5923659034076276	1.7882935305581766	1.1445734989989755	1.5757741782508174	1.4141180096112784	1.2205488052753697	1.6753073713836146
gene-Peve_00033931	1.0281568217175976	0.8123849157900468	0.7397940696312674	1.1170260546048714	0.7730217961895566	0.8648401438671779	1.5936485101975293	1.7366297052205604	1.309137179956867	0.9346269356893435	1.5785296004706457	1.567763404657864	2.0436510089607314	1.918304105284666	0.6369975484097283	0.8798676729701693	0.7447326357632267	1.0490436698822265	1.712841438239849	2.1113298943707832	2.068278940998476	1.869393143616387	0.8150267788745572	1.0070107005049305	0.9705387192756535	0.8225605532977754	1.6051137523168164	1.6644587610830262	2.341256389522831	2.178577887484806	1.9993334875401954	2.038925806137322	1.882647640934887	1.8369772989092212	0.673868550353181	1.2373663147823226	0.8325785333376476	1.5322162990691475
gene-Peve_00033932	1.0463149935153733	0.792194063702837	0.8632211477503764	0.5717033550018895	0.8846164582989428	0.8754103712686473	0.8366792600809008	0.8453838326402798	0.6290339839623839	1.0101217902009814	0.8545991394521643	0.9710542530335741	0.9456795467039493	1.0908693392967497	0.946801357916056	0.8801302346808537	0.8371097971999334	0.8773851280287057	1.1419118080373565	1.141119567730208	0.8992655341923169	1.2000933329502232	1.3966614653157423	1.1133146011086297	1.175659379711289	1.3507167209050548	1.1100863329789568	1.2918204209564113	0.8172558220510328	1.0674422126071281	1.008804515915035	1.0558367969611333	0.8225331250847217	0.8316918037595088	0.9853422067911465	1.1714995700398487	1.354734110677741	1.2189757422167125
gene-Peve_00033934	1.2088720787256833	0.8338689979340832	0.7951224099857294	1.0583539902718182	0.678570311032311	0.9868464306628625	1.4419741065604075	0.9547032697824669	0.5200721116935322	0.6051443776018787	0.6214359261179019	0.9232390442836641	1.388685448984057	0.7597215588924721	0.6989823194148121	0.552030456852792	1.0161061590938956	0.9837282111516561	0.8428005820227301	0.7089230061052766	0.644540701010805	0.7101662914969207	0.9003354674273046	0.8018815819386661	0.5746845886260377	0.7718227201304987	0.8406947945903221	0.6327858652945691	1.7924282879752311	0.6057350511570633	0.9221988231922041	0.9752932223447539	1.0138766632172018	0.7821429836876571	0.5683492177643367	0.697942300816575	0.5482147480006603	0.8662839152971546
gene-Peve_00033935	2.548430889782967	1.3696526837263687	1.8807677997921373	2.238991272587788	2.979520551372213	2.671839427421852	1.3883902251675009	1.9615858927999834	1.7488098519350508	1.2335929147372489	1.6952277036412728	2.4186773244895647	3.1458747904323294	1.629976575854758	1.7458637769488943	1.3672637139221089	1.5595387699762397	2.2594340332053062	1.7843970909816422	1.9360470936051453	3.0785717738371234	4.299993119576161	1.5915901302139552	1.4390855091534929	1.2499585024045854	1.1292407064053065	1.7209746047879444	NA	2.2263349869344546	2.159377909502435	1.376216966187286	1.1272720401289733	1.9497790549390828	2.269713558317511	2.142013374572419	2.792848008753788	2.8241886740560824	5.56776436283002
gene-Peve_00033936	0.5942807372937419	0.571470632704964	0.49617561488066225	0.5457395282120044	0.5235412743328293	0.5486194761824311	0.5790308099900959	0.6243816870085717	0.5629546909599549	0.5199658213033199	0.6261840947766897	0.582068180452648	0.5402265326996194	0.5297793459488992	0.5258987665643213	0.5776113724472659	0.5520282900609429	0.5621172287114073	0.5501204273770253	0.5905804346370896	0.5878001845259627	0.5532811806847816	0.5750744802310686	0.5770129160819919	0.5670932838605424	0.5635485658384742	0.5432945716857748	0.5554192110700319	0.5387581904821813	0.5047933350113037	0.5829831809612999	0.6295113985574311	0.5376558879782299	0.566018768194988	0.5901525549681913	0.5221711208954957	0.5702521372165122	0.588233266315571
gene-Peve_00033937	0.8867649298525098	0.5868391306731823	1.8248287590894652	2.5535089902456396	0.5144957554275265	1.0276781835670115	0.6952686081652184	1.5350924648827002	1.0615083607772478	1.2313476440195328	0.6255432421712244	3	1.5452362609131383	1.1100896549674741	1.5	0.885655583818444	0.33507461855533016	1.0365039356650207	0.8533157462200838	1.4051653980647145	1.2571396103854178	1.5874507866387542	0.3996526269427266	1.6970562748477143	1.0498853343198846	0.7565313279341263	1.0276781835670115	0.5669467095138409	0.8667320749781436	3	1.5114359978213445	1.3642254619787417	1.5347536447260846	1.4623370856495828	0.6345462361256665	1.984313483298443	0.5669467095138407	0.5408326913195983
gene-Peve_00033939	0.39507159255623214	0.5289562425698797	0.6965836275341345	0.36187894210117444	0.7387086736335535	0.29077156834234713	0.5680888389705645	0.4967943023227915	0.4983719568243846	0.44475311554424085	0.39539335805465137	0.4993690645085192	0.4152529147950608	0.5670298960671372	0.4874341296618028	0.5777171809474871	0.3307360605715971	0.696833721694801	0.2290125764784603	0.4637383699871549	0.38477732007508825	0.45887597487575976	0.5968828908254068	0.6380619647299016	0.3559626640791727	0.43306918918124504	0.5385300948057955	0.5059173657351376	0.7584445235072208	0.9427436715534823	0.561636645308656	0.712671052258598	0.5066535071634363	0.36857964660038084	0.6894130149322538	0.7742154890340343	0.5602592046225975	0.6581738656248878
gene-Peve_00033940	0.3905767811039098	0.5736373672101819	0.9129865117193176	1.2239045660635783	0.6239268653697339	0.7468054797780529	0.3420385291118738	0.5382365701883134	1.0912790505445913	1.04625532532041	0.9424557119037511	0.5920117603919889	0.9846466807299843	0.811027521120067	0.914754545461538	0.6610935978038449	0.7734924681537618	1.2795455648930512	0.2250251300913767	0.3730114413821384	0.8129524525177807	0.6740377757046878	1.0285750316257416	0.5893741722619702	0.6863149428345054	0.3897080690257213	0.6410442499472537	1.4492912093626726	0.834339904908711	0.7844645405527362	0.6667017109781078	0.8653311949323661	0.7115983083613165	0.8856779612771888	0.3525623875974316	0.4025833961734486	0.9817404403490056	0.835500414020397
gene-Peve_00033948	1.0059692246990144	0.5722915343117291	0.7071067811865475	1.0514551200152413	0.5783151250351782	0.9642122253007899	0.9642122253007899	0.583312736495824	0.8738438700832785	0.6260613603445006	0.3990077527803856	0.6694163466180062	0.5959750088232642	0.7533213875549123	0.7445950367196138	0.7926272058900998	0.42512467147180133	0.45175395145262565	1.6614234545903792	0.5891582453098055	1.1092730434983713	2.211500759881673	0.6188377304987887	0.9401427607668288	1.0118603945835494	0.9511607593479964	0.9258200997725515	1.2909944487358054	1.0540925533894598	0.5267694521172552	1.0784678564884917	0.9628196592573635	0.7607883829111918	0.9290733161670237	0.7655234007510847	0.434006537065958	0.7130097542677158	0.6417312687077853
gene-Peve_00033958	1.2705618298998678	1.3683552822333698	1.6936033058027573	1.5963080673802845	1.4175191574976165	1.3981362894229663	1.384509240207046	1.251961048503842	1.5866932479650866	1.4690087703910493	1.5281456790432415	1.621863599084801	1.4779673426616027	1.6517328360965629	1.403488584303436	1.4285853095284513	1.2680919143887037	1.3436123979129002	1.6611458164363637	1.3461737254043278	1.428953805993458	1.0681857488053523	1.903891316637633	1.6333748538233528	1.4408763192842224	1.5501087277806485	1.4321206405487885	2.4494897427831783	1.0767954307862038	1.2903140281413203	1.6710580601712395	1.0840975687845034	1.2457332022036918	1.196929404768719	1.6628552534703718	1.438036970563374	1.3573471569012203	1.3723216206892395
gene-Peve_00033959	0.5642857115690532	0.510066077014053	0.529857496825466	0.6231705196907829	0.5504436639174026	0.7512621167962449	0.4002343358952223	0.6455105987946008	1.2787690899926603	0.5977938880615595	0.49698290847506577	0.6835442513202181	0.6632891235161836	0.610805971442954	0.5384861963624294	0.3717678497670623	0.4346684223462336	0.4777557879662763	0.7498525091079593	0.4484347778663024	0.7407748292904873	0.8888825067052696	0.7008296510453415	0.6303162766028853	0.9055397537426529	0.3954106043441066	0.6902627966824886	0.88765058087009	0.6604787796572626	0.5755625800368218	0.5230862731251361	0.920323352275712	0.45523009974142825	0.6776762993411282	0.4800738481829877	0.3422946770561921	0.6757635183281304	0.6954005640236743
gene-Peve_00033964	0.586267687924025	0.44270632295709517	0.7468538300972889	1.1681389022643143	0.3447557138227198	0.3826308777953153	0.8965939939686451	0.8569419959181571	0.7281956053973258	0.78052074608032	0.3690656500723008	1.2938295793078933	0.7355801082797904	0.8935168727941714	0.41783045366342647	0.8028152570193567	0.5174981104698189	0.6130862286436873	0.9817966027720406	0.49785104600144436	1.3419369930857483	0.8026198419885934	0.8597347165178534	1.227811915978362	1.111105366841953	0.8141798667720366	1.320015565647608	2.284160962880643	0.922616544619237	0.5668756270389175	0.7909381068986604	0.5523798053474208	0.5535285758894498	0.8219218670625301	0.8576372497218123	1.026444389555668	0.8993252573232086	2.226808857075615
gene-Peve_00033968	0.7589595134250617	0.8310903453431085	0.7424024560469589	0.7054574394384227	0.7096772136037992	0.6003101326347076	0.730267501476679	0.8305200955139411	0.9227766296841059	0.8387498129891614	0.6383969771624148	0.9196201132138008	0.958301020492229	0.7185414220126276	0.8316138311113358	0.7641327262569241	0.8869594736097478	0.6451730793996338	0.6006069743501827	0.707019098585829	0.8831127387417315	0.7738428235951478	0.8566232824682842	0.7770058086094388	0.7490599579141044	0.6782186622140682	0.9142946954615618	0.6879958049952892	1.4546642704911328	1.0468148043912018	0.6588007459303664	0.5301614862716332	0.8046961870589887	1.1400817184686036	0.8229592473652951	0.8885863256315238	0.8399746514240403	0.8212722186775987
gene-Peve_00033970	0.6562466622208987	0.5668691081719138	0.7024323899518822	0.6694984315420754	0.5291284549201948	0.6198988222838911	0.6502883593243111	0.5286139579136233	0.6443141813953139	0.52111870223517065	0.7214145323608543	0.5917454119487068	0.7316161415983637	0.47055257416936613	0.6504391355421575	0.4428878910502718	0.3951831925595825	0.5623676974919352	0.5829763576388688	0.6285828999347154	0.5304225071758747	0.7571864468181672	0.6130765094649769	0.5104334701520056	0.47507487025209794	0.4107711877406415	0.3990222948590083	0.48973061362874437	0.6894571010999586	0.449436315718445	0.5878397710611567	0.5894469335262482	0.5011389527100847	0.5999540165284358	0.5380701427986143	0.8248392155607409	0.5406750978131926	0.8924014720294422
gene-Peve_00033971	0.7884045086911848	1.1392926254871933	0.823266278549234	0.5611637900255778	0.60732082985068	0.8759035184508146	1.042637515205152	0.859338023607218	1.203918809077954	0.736316813897397	0.8841170017874078	0.8881844613337121	0.8499060946188334	1.152390982917448	1.0806612447672492	0.6771260781923922	0.8586247780696232	1.149233955022234	0.640296787916686	0.8318548180909763	0.7926614953308341	0.7081788540045232	1.30066150943207	0.7128833105327356	1.0984516712211703	0.8118345861396675	0.7219284384275542	1.45623355587688	1.1409879826040035	0.8177010322089224	0.9675581086879952	0.943244100426556	0.7244246700457	0.7388773010700403	0.8464666920110857	1.0059347702036956	0.9849022532544359	0.9265687438487594
gene-Peve_00033973	1.6754781528913845	1.6516954185565886	1.720952343488	1.5285051929908515	1.925286946442509	1.6120164201320997	1.7620450656831537	1.9060450562334152	1.74778653887342	1.465769299619576	1.8581249309688277	1.4775325692094885	1.8821380986262162	1.8607371155605286	1.8820010471125583	1.6831422929179283	1.547002743762914	1.7009466589155882	1.5908931788414442	1.866413497383783	1.5267251290488024	1.5885591396842687	1.8607063681837166	1.4395940160167988	1.36314477572025	1.6406152993109187	1.6474007017702625	1.401873468162647	1.7629614973099184	1.613140484341715	1.83018278039204	1.6766894399244436	1.7990542643587017	1.9550314683886167	1.748401376836742	1.6209744994626132	1.5860822449529859	1.6496831651727994
gene-Peve_00033975	1.4242688182596241	1.2918906615814982	1.7549928774784243	0.9354143466934854	NA	2.64575131106459	1.4142135623730951	1.3768926368215255	NA	NA	NA	2.64575131106459	NA	NA	1.4569437824381506	1.5275252316519465	1.3535254892317323	1.7078251276599334	NA	2.64575131106459	NA	1.7078251276599332	1.2783964645841122	1.868250017187679	1.325923760162099	0.565685424949238	0.7360783535688254	NA	0.7937253933193772	1.0961783670634189	0.8443713418650369	1.1850405004278635	1.0375433651859087	0.8891758030982554	0.6724355918945311	1.299010358827599	0.7697002222870227	0.8059776671843953
gene-Peve_00033985	2.4887755076215416	1.50245764820567	2.180370430810709	1.0420520985907016	1.9840634910475865	1.8766634991955347	0.8341397121738199	0.7406560798180412	1.2966378990565721	1.9840634910475865	NA	NA	2.8284271247461903	NA	1.0238078856133728	0.8997813042370187	0.80951992984630206	0.8757762996245828	0.9734774790429703	1.3801311186847085	1.1952286093343936	1.3801311186847085	2.1567580373947433	0.8357108940373449	2.8284271247461903	2.1358800226310417	1.9735865148957685	NA	1.2713103177124898	1.0079052613579391	1.4974025954538652	0.80951992984630206	1.1428571428571428	NA	1.475633315622924	NA	NA	NA
gene-Peve_00033987	0.6728378141713411	0.9371304863828532	0.9267326875739788	1.0690449676496976	0.5024675579275824	0.6787312177201905	0.8812886090394417	0.9168725795560764	0.7324227936704637	0.7047251323372228	0.734486299820163	0.592417339265608	1.0741641268579822	0.7407111533266735	0.9565233478263429	0.7183473095535733	0.7648984993355095	0.5976143046671968	1.4315172449450115	0.916324257985455	0.8159947959099244	0.9535231246311487	0.8915487199915861	1.3303889460660245	0.9337116328695252	1.0502310709289193	0.8956367143697834	0.9096397031355404	0.9882714121575062	0.8229511997978235	0.8084908895729026	0.8937750383860485	0.7671840904055743	1.3727506854649334	1.1710800875382399	1.1818736805705579	0.9863292231713	0.8638072284839424
gene-Peve_00033994	0.9019381054321943	1.196842693269434	1.257979600027994	1.5310468452480628	0.8758113121817133	0.6704712803492429	0.7540288832576001	0.9512666508383596	0.8704871819184344	1.2944892482865822	0.9277541677802129	0.809932284026968	0.8874119674649426	0.8770020827006196	1.6887495373796557	1.5176476659191425	1.511435997821345	1.5245918028407661	0.5333622131339895	0.7761640004248815	0.8111155458503327	0.5936526504512173	1.4546363108608968	1.0470738447519525	1.4356099840234173	0.9519448406246219	1.4828013676272869	1.1282846785228777	1.6120350569368485	1.3033610397737079	0.9342402004121401	0.8923148333255775	0.8941961624048181	1.3003185772597667	0.7310880903956563	0.8640231247101742	0.8294476133235098	1.0414171411117414
gene-Peve_00033995	1.0004783098437844	0.6273548869574862	0.4508062576839458	0.4668502123459756	0.48836284040546013	0.5047979166350812	0.5785928664167406	0.6077876801955852	0.36883852704611647	0.6526790971409113	0.6889596682264483	0.5160420110886789	1.027873855485311	0.8980092468670184	0.7075199013743863	0.5943212867791586	0.5254306664798136	0.5475250798757102	0.7826439294574766	0.7363825233661907	0.7859037292815996	0.5580489988532434	0.689381038234149	0.4258252699098859	0.5254627590144816	0.5454909650625335	0.38873012632302	1.6457014715109581	0.6397110398690778	0.9099159635010484	0.5412907706594522	0.6984161240833985	0.4462177081375812	0.35477888262346663	1.0050649927666941	1.0704360482220938	0.7225134377347243	1.2133516482134197
gene-Peve_00033998	1.2586635655527953	0.9824511165745344	1.2481013046583045	0.7150462948565056	0.5101537951540336	1.0692571965050381	1.0869145367007216	1.5446568914424657	0.5612302473419956	1.7509543081560133	0.9376694163822955	1.1023579246884698	1.396398049534803	1.6584874691609142	1.2626823734874058	1.2213714530182844	0.5334248774806032	0.9963738662983688	1.0440861844000586	0.7989317213868917	0.7314034879924443	0.6990119212494007	1.5924462840121532	0.7532379502537863	2.052813602287047	1.5239702120122272	2.442316990216821	1.2518991420990366	1.7770466332772772	1.0181909275273548	0.6885230529905532	1.5299358910040555	0.5623456158546014	0.9292583532431827	0.9930266755396094	0.6801111395562198	0.8961019172737978	0.9392799205701889
gene-Peve_00034003	0.500964757345986	0.6258443726095636	0.37154016180856503	0.8780700089086926	0.5790448987864623	0.691620357955739	0.7160528561785716	0.7497402597324702	0.4448928944139252	0.4373828227769659	0.4382959592686293	0.24767409154229633	0.6016913141008341	0.4884196999731157	0.6618615249187381	0.5863735643966762	0.5672441242015832	0.8649971139373653	0.937399318214923	0.539447757593558	0.5506920573981569	0.5722225637333673	0.6353757826597258	0.3317870471071756	0.48702924361835154	0.3555351227683019	0.6757732556272693	0.575610900337422	0.7188609053742666	0.4323852518468947	0.527232778039051	0.31897822086707367	0.7182846749221488	0.6890198938550077	0.5531832677835516	0.7582478323277848	0.685338963906197	0.7400210405326131
gene-Peve_00034007	1.8165902124584947	1.1798304963002102	NA	2.4494897427831788	1.1118879871777758	1.5727267365169015	NA	NA	2.449489742783178	1.2310852668503736	2.449489742783178	2.449489742783178	1.6733200530681511	2.449489742783178	1.5491933384829668	1.5811388300841898	1.5727267365169015	NA	2.449489742783178	2.449489742783178	NA	1.224744871391589	2.449489742783178	1.5491933384829668	1.6733200530681511	2.449489742783178	NA	NA	NA	NA	1.5491933384829668	NA	2.4494897427831783	2.449489742783178	2.449489742783178	2.449489742783178	1.5491933384829668	1.5532085331354721
gene-Peve_00034010	0.9297418249575411	0.7431021926189472	1.0924933446248062	1.7557249776016695	0.9024203486042057	1.1505064156239713	0.7399170246034442	0.6482793341738092	0.836875825870447	1.7815952699714332	0.7757930579462982	1.8061879313762532	1.3313302424594877	1.4104292062156312	1.3978325034048391	1.142462286094211	0.9008102341521321	1.057217945828593	0.9424464021952245	0.7625507653196754	0.986748363760225	1.2251282097947067	1.1798020144505226	1.1221347204621677	0.8458337795386843	0.8724992587513979	1.301486386354246	1.1137715010367875	1.2206387237586391	0.9756890877095767	1.4020030674698758	1.1748246485102005	1.0491532418506275	0.8558153486801942	0.8211996921967941	0.824611846479736	1.418478705755894	1.6284228702153756
gene-Peve_00034012	1.5949470154179604	1.7776479739904083	1.6705069778387511	1.537994007632159	1.5434857105616488	1.5635550043778592	1.4848347475094419	1.3136290476403563	0.9036229339013783	2.6647570421643914	1.4764990510557339	1.4612317654613027	1.8028612812439144	2.4201209162213675	1.8810080568564578	1.6362624153944711	1.5512457996209463	1.8197782908793456	1.4343681781651416	1.2359621855599185	1.2463802825487802	1.191069463431875	2.302382826853468	1.5199914917699882	1.3065766705487865	1.3530227730317854	1.2536619840957461	1.2799496132332249	1.2587770723654002	1.4118426480879633	1.637496349316002	1.3801676067510429	1.3455666043733299	1.269813384127403	1.2853345022280194	1.1959033521907503	1.5056041505674473	1.2687047411323626
gene-Peve_00034013	0.41912132073461195	0.3202696840781282	0.3301532717004737	0.3100193743933577	0.3697319833080156	0.3955118275131973	0.4000402704708855	0.4357315910573398	0.5152012828723369	0.380245579687757	0.35169169795970046	0.3202225431688085	0.5605252760714314	0.4479556462526472	0.45202506703112144	0.44214588176309627	0.33910500315284064	0.4839309647949369	0.2936572783767526	0.42724854863890366	0.41035808448597816	0.3554297169782533	0.4684512159856158	0.3975691134884601	0.5186367992649487	0.3360077379410732	0.3590922989822645	0.41013104138789186	0.5908699581798883	0.42244745171949816	0.2562434827480416	0.47489324970557006	0.375	0.36675302544470983	0.4356686384563792	0.4979321781059767	0.593017218542264	0.3828248715225587
gene-Peve_00034015	0.9035361379998077	1.222377129278421	0.9255152511512905	1.1994050557834577	1.5997556056926152	1.1672143442197274	0.9669311289232592	2.52507070052478	3.3131967534803506	1.002664101701574	0.8782093885694807	1.1884970561702088	1.8615119703350866	1.3505932692016953	1.8447098811072022	1.175878070811543	1.3840254594254742	1.1778708244728644	0.9093776653981994	1.1485020042020953	2.9279220059160167	1.7570879188434063	1.2193113353511242	0.9698969017374991	1.3592602065560406	1.2232691796864739	2.269158618532746	1.4894068999517132	2.073156964144249	1.6586730154701392	1.0731531427444851	1.2680689786676005	1.3995509942155206	4.795831523312719	1.219484983755505	1.4616304718921387	1.6919692165349753	1.9230721659234247
gene-Peve_00034019	2.4494897427831783	NA	2.449489742783178	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4494897427831783	2.449489742783178	NA	NA	NA	NA	2.449489742783178	NA	NA	2.449489742783178	NA	2.449489742783178	NA	1.5491933384829664	2.449489742783178	NA	NA	NA	NA	2.4494897427831783	NA
gene-Peve_00034020	0.6335298672333175	0.44313794007802815	0.5123937268339607	0.4340523816074697	0.424525831666293	0.5563598970799642	0.5186039062562426	0.47508720498442936	0.7144293924000791	0.46048609907751853	0.4059546236698889	0.4568149572791126	0.527285496365445	0.5887126653463312	0.48154461141672733	0.4449327488201669	0.4420269877750959	0.5592055647950097	0.457825425883229	0.5055712034653284	0.5605352320928617	0.5661450668367216	0.5497263044148203	0.5536935224774513	0.431096595734271	0.4790379187459021	0.5461045483151434	0.560262664354052	0.5012318804212342	0.6591229902494303	0.5618492495313557	0.563364606545992	0.5262504799441596	1.0397504898200727	0.5772711361815317	0.5181024338182829	0.5019690459609926	0.6048632510430959
gene-Peve_00034022	2.82842712474619	1.3190353742103789	0.6892131000183611	1.4020393310154626	0.7353443526301461	1	0.866261392627405	0.5977606412742141	0.919627253681776	0.8773136840899868	0.7210574245674263	1.5118578920369088	0.43276171396501745	0.7091242083423347	1.0014566650110448	1.889822365046136	0.7006819525630058	0.6405756298906983	1.2868475730966895	0.23904572186687872	0.8224261910044851	NA	1.9840634910475865	1.3877509481239	1.4453777818332205	1.1630862733693885	0.9258200997725514	2.8284271247461903	1.4142135623730951	1.2286985701818176	1.164964745021435	NA	0.7509690246368277	1.3093073414159542	1.5995550542964005	NA	1.9840634910475865	NA
gene-Peve_00034027	3.276022564908707	1.2165298945224747	1.2176973315945139	1.9727103841957574	1.4716114623907028	2.062578730354467	1.5006390153083675	1.6456258470607878	1.1939058193786878	2.0491200773289653	1.1472776629481807	1.6953363966765453	1.6497034007845768	1.434651650981525	1.30039397608181	1.013249857374542	1.4506387828233047	1.2443761248819634	1.8559059585181308	1.3283442768874907	1.99539895095467	2.058333188253057	3.2345480634922588	2.937817245662626	1.935350960067824	1.8552110689702699	1.3570209923045078	1.9872312428964898	1.2668052910110328	0.9415070697445488	1.9962141471044619	1.7397138416182403	1.5904967514878683	1.1943590108008242	1.3094321433006817	1.1052320564715614	1.308301342541787	1.4494159001518174
gene-Peve_00034028	0.969101102010149	0.6842930042853783	0.4963023880049281	0.7565692743535495	0.6264940942006025	0.6326435561542276	0.5820455863060822	0.5658437598086842	0.32874801295016953	0.6371859833280141	0.5412668461889114	0.856363765178826	0.7738613205408277	0.6122062761707601	0.9484255070456433	0.731361265428586	0.6252903905974664	0.5581920731531211	0.731065543143881	0.6023424094879322	0.42751676376051484	0.6179564135492669	1.1352243647356925	0.7922208936501172	0.4967501215197595	0.7776723030100556	0.5051186812503372	0.6668838852432899	0.6031682604029529	0.3488714851034892	0.9712528306461906	0.8534212454082715	0.5708158003147301	0.7177634312100555	0.605037334731287	0.6172696925352791	0.4372413255263229	0.9020426637561869
gene-Peve_00034029	0.8442700435096488	0.5292238521171407	0.8049524776979708	0.9248809094667251	0.4839938016132025	0.8890400294638002	0.591450912296205	0.7620223580606356	0.8470005979792787	0.7119666788018509	0.5164233785911031	1.017537321289674	0.5469659189084315	0.8443648531646125	1.2387937028282636	0.6626420420262146	0.5247802762436988	0.8445084040105488	0.9128308968517987	0.4716321699752733	0.6391879509370212	0.5916467811813712	1.1599568957508724	0.8534465756647657	0.7543861175903386	0.5739307011339801	0.7475902107708795	0.7695547627504962	1.067568489296515	0.588534931029261	0.8531404069422782	0.7462526122340472	0.7754691268139711	0.3544457207430619	1.0857131739113945	0.7726935512942882	0.5575301281096835	0.8873494538536878
