group_id,gene_id,species,TP1,TP2,TP3,TP4,FC_T1_to_T2,FC_T1_to_T3,FC_T4_to_T2,FC_T4_to_T3
OG_03626,FUN_014816,apul,7.626312475911872,7.630657799357931,8.000269092200892,7.954760385905152,0.004345323446059091,0.37395661628901955,-0.32410258654722046,0.04550870629574
OG_03628,FUN_014844,apul,8.33316136527578,8.00797527559485,8.663183705207299,8.171155518314324,-0.32518608968092977,0.33002233993151897,-0.1631802427194735,0.49202818689297523
OG_03671,FUN_014916,apul,12.721122591124784,12.795222491017611,13.698211015143269,13.071063935461728,0.07409989989282728,0.9770884240184845,-0.27584144444411685,0.6271470796815404
OG_03673,FUN_014924,apul,6.891422471746653,8.081989019923682,7.612937015862647,6.454229921113573,1.1905665481770296,0.721514544115994,1.6277590988101096,1.158707094749074
OG_03780,FUN_015110,apul,6.96025822848424,9.888664156350465,9.034250214023018,7.416424740405992,2.9284059278662253,2.073991985538778,2.4722394159444736,1.6178254736170263
OG_03850,FUN_015341,apul,0.7491853096329674,0.9906890595608517,1.5884170519108434,0.9491853096329674,0.24150374992788437,0.839231742277876,0.041503749927884304,0.6392317422778759
OG_03856,FUN_015349,apul,1.9743039599854009,3.4238660972996904,1.623466776619257,2.0503080351752927,1.4495621373142895,-0.3508371833661439,1.3735580621243977,-0.4268412585560357
OG_03857,FUN_015350,apul,3.7470133199321105,5.722528674628533,5.225083468032823,4.473008214530603,1.9755153546964226,1.4780701481007124,1.24952046009793,0.7520752535022197
OG_04115,FUN_016491,apul,8.890934258070244,11.142009031581285,10.319570508766592,9.043908021291013,2.251074773511041,1.4286362506963481,2.0981010102902715,1.2756624874755786
OG_04165,FUN_016646,apul,9.087750658965888,9.01736672673035,9.072653672165634,8.925093866252304,-0.07038393223553818,-0.015096986800253731,0.09227286047804562,0.14755980591333007
OG_04209,FUN_016791,apul,0.23219280948873622,1.4640244936222344,1.3440220327914352,0.25849625007211563,1.2318316841334982,1.111829223302699,1.205528243550119,1.0855257827193197
OG_04238,FUN_017759,apul,9.757083793749576,8.748974867003337,9.021196177777156,9.759639272003861,-1.0081089267462389,-0.7358876159724197,-1.010664405000524,-0.7384430942267048
OG_04243,FUN_017765,apul,7.969890281672074,8.928753202779815,9.17333418672742,7.951434974768858,0.9588629211077411,1.2034439050553463,0.9773182280109562,1.2218992119585614
OG_04247,FUN_017773,apul,9.510650243658507,10.080051253598715,10.505254064825525,10.07217278914575,0.5694010099402078,0.9946038211670185,0.007878464452964806,0.4330812756797755
OG_04327,FUN_017932,apul,11.16309991509154,11.184675770615248,11.60216609918107,11.170207384616331,0.02157585552370911,0.4390661840895298,0.0144683859989172,0.4319587145647379
OG_04331,FUN_017939,apul,7.621106701723664,5.8542183136530515,6.276597123238246,6.731814328111534,-1.7668883880706128,-1.3445095784854182,-0.8775960144584829,-0.4552172048732883
OG_04372,FUN_018031,apul,5.504059296771683,5.837761619336377,5.87902676889694,5.692616688827087,0.3337023225646947,0.37496747212525783,0.14514493050929023,0.18641008006985338
OG_04443,FUN_018864,apul,8.331644037113136,9.647071874830852,9.573636999481401,8.406843872631274,1.3154278377177153,1.2419929623682648,1.2402280021995775,1.166793126850127
OG_04467,FUN_019433,apul,1.4588714635582263,2.276893461775246,0.23219280948873622,0.3807354922057604,0.8180219982170196,-1.22667865406949,1.8961579695694855,-0.1485426827170242
OG_04514,FUN_022047,apul,11.167938438114579,10.430614648214167,9.778928277313241,10.98145845953616,-0.7373237899004117,-1.3890101608013374,-0.5508438113219931,-1.2025301822229189
OG_04515,FUN_022048,apul,5.534180895585186,6.205645534989289,6.067624613684676,4.650417137550988,0.6714646394041033,0.5334437180994902,1.5552283974383005,1.4172074761336875
OG_04537,FUN_022093,apul,6.280634285483432,7.716534901467655,8.02467449888801,7.084967055813306,1.4359006159842238,1.7440402134045776,0.6315678456543496,0.9397074430747034
OG_04538,FUN_022094,apul,10.580344810387619,9.474271353944145,9.835798558040848,9.295290024033916,-1.1060734564434735,-0.7445462523467707,0.1789813299102292,0.540508534006932
OG_04547,FUN_022170,apul,7.84901945518267,9.128135272669342,8.873327498645484,8.125317332185233,1.2791158174866712,1.0243080434628133,1.0028179404841087,0.7480101664602508
OG_04560,FUN_022199,apul,14.075868880395387,13.441085764320338,13.728918684055136,13.552529252352581,-0.6347831160750488,-0.34695019634025037,-0.11144348803224347,0.17638943170255494
OG_04651,FUN_022386,apul,10.196956993476572,8.102185057851678,9.366444486732044,9.228347724075714,-2.0947719356248946,-0.8305125067445278,-1.1261626662240367,0.13809676265633009
OG_04694,FUN_022486,apul,7.491386777266203,9.344590082022599,8.869387372384406,8.084136298417437,1.8532033047563958,1.3780005951182028,1.2604537836051612,0.7852510739669682
OG_04698,FUN_022495,apul,3.657887358413717,5.400267400264575,4.0509302970657375,3.718089949755398,1.7423800418508577,0.39304293865202045,1.6821774505091769,0.3328403473103396
OG_04723,FUN_022586,apul,8.644019980790237,9.500462464971898,9.254818132797356,8.81946844984751,0.8564424841816614,0.6107981520071188,0.6809940151243872,0.43534968294984466
OG_04756,FUN_022642,apul,3.5076062288385446,4.002128799960564,3.2863361230645287,2.116545662949845,0.4945225711220198,-0.22127010577401585,1.8855831370107192,1.1697904601146836
OG_04789,FUN_022703,apul,10.143669282154633,10.944702437741668,10.650062114963047,10.263040162639701,0.8010331555870351,0.5063928328084142,0.6816622751019672,0.38702195232334624
OG_04799,FUN_022718,apul,8.97608198784911,9.445010168185538,9.33380952648227,8.72691554518187,0.46892818033642847,0.35772753863316,0.7180946230036689,0.6068939813004004
OG_05010,FUN_023162,apul,7.597046007059551,5.13154459454447,6.450091005281758,6.992167780131733,-2.4655014125150805,-1.1469550017777932,-1.8606231855872624,-0.5420767748499751
OG_05087,FUN_023324,apul,8.612787723970836,8.635733459795178,8.645950680240896,9.0366366166453,0.022945735824341895,0.033162956270059496,-0.4009031568501218,-0.3906859364044042
OG_05121,FUN_023383,apul,11.785810639930364,12.557502649269612,12.907667618784876,12.001903368073485,0.7716920093392474,1.1218569788545114,0.5555992811961268,0.9057642507113908
OG_05210,FUN_023597,apul,9.17367376369125,7.456142280762504,8.194387683227188,8.919354856827443,-1.717531482928746,-0.9792860804640622,-1.4632125760649393,-0.7249671736002554
OG_05228,FUN_023641,apul,0.4584962500721156,0.7491853096329674,1.1714245517666122,0.0,0.2906890595608518,0.7129283016944966,0.7491853096329674,1.1714245517666122
OG_05250,FUN_023697,apul,7.761720779632972,7.53740814290652,8.061691005607994,8.258059390740552,-0.2243126367264523,0.2999702259750219,-0.7206512478340326,-0.1963683851325584
OG_05303,FUN_023974,apul,1.8773860373963345,4.964532789685644,3.9828082750108935,2.25992745283446,3.0871467522893097,2.105422237614559,2.704605336851184,1.7228808221764336
OG_05304,FUN_023976,apul,5.100184352405416,6.4168903399527775,5.85919250947844,5.142859950363895,1.316705987547362,0.7590081570730245,1.2740303895888827,0.7163325591145453
OG_05308,FUN_023982,apul,9.416040741248793,9.027693109919953,9.488032535309639,9.288541830901462,-0.3883476313288394,0.0719917940608461,-0.26084872098150846,0.19949070440817707
OG_05366,FUN_024155,apul,9.56049886506624,7.862821844875836,8.239530544378503,9.365621089174018,-1.6976770201904037,-1.3209683206877365,-1.5027992442981821,-1.126090544795515
OG_05367,FUN_024160,apul,10.568079701256298,10.811764411974396,10.9323448478678,10.943142432580768,0.24368471071809772,0.3642651466115012,-0.1313780206063715,-0.01079758471296799
OG_05498,FUN_024557,apul,7.90767509331948,9.175043620622786,8.85866970594855,7.728236235344258,1.2673685273033053,0.9509946126290698,1.446807385278528,1.1304334706042924
OG_05514,FUN_024614,apul,8.43019996773015,9.37265508831556,9.18113650466125,8.563319905080741,0.942455120585409,0.7509365369310999,0.8093351832348183,0.6178165995805092
OG_05568,FUN_024804,apul,8.333050969691636,7.943017156719473,7.939172034992436,8.110937231185906,-0.39003381297216233,-0.39387893469919977,-0.16792007446643265,-0.17176519619347008
OG_05637,FUN_025338,apul,3.3403020347816126,2.6510609655805752,2.9360323387633045,4.033079758639007,-0.6892410692010373,-0.4042696960183081,-1.3820187930584313,-1.097047419875702
OG_05666,FUN_025441,apul,2.24919939776384,3.2589061998715687,3.3819855196904838,0.9154818109052105,1.0097068021077287,1.1327861219266437,2.3434243889663584,2.4665037087852735
OG_05713,FUN_025598,apul,8.89097791986041,8.677757598276283,8.840359077632275,8.52081164113772,-0.21322032158412618,-0.0506188422281344,0.15694595713856252,0.3195474364945543
OG_05717,FUN_025607,apul,4.545894184041403,3.123044679115249,3.6040309365132543,3.5065892526443863,-1.422849504926154,-0.9418632475281488,-0.3835445735291372,0.09744168386886809
OG_05718,FUN_025610,apul,9.098737921324355,9.898268765059123,9.905655637128842,9.250950824172467,0.7995308437347681,0.8069177158044862,0.6473179408866567,0.6547048129563748
OG_05749,FUN_025681,apul,9.357199953053435,9.922770808103063,9.709282673934093,9.319916034709719,0.5655708550496286,0.3520827208806576,0.6028547733933447,0.38936663922437376
OG_05819,FUN_025826,apul,4.603103417901908,5.826017017361199,4.5023127969527215,4.0408679873177045,1.2229135994592912,-0.10079062094918623,1.7851490300434945,0.461444809635017
OG_05856,FUN_025935,apul,8.705100838982867,9.15585804010411,9.411078129655724,8.521338790059675,0.4507572011212435,0.7059772906728572,0.6345192500444359,0.8897393395960496
OG_05874,FUN_026023,apul,14.007848090298339,12.704404000811262,13.115926224829414,13.546099421731796,-1.3034440894870762,-0.8919218654689249,-0.8416954209205336,-0.4301731969023823
OG_05875,FUN_026024,apul,13.454675742333652,12.704163977651962,13.146466521169506,13.076904702695725,-0.7505117646816899,-0.3082092211641463,-0.3727407250437622,0.0695618184737814
OG_05950,FUN_026200,apul,4.740799263902436,6.361328534522706,5.932066512972316,5.345819790428469,1.6205292706202705,1.1912672490698801,1.0155087440942374,0.586246722543847
OG_05952,FUN_026214,apul,8.10488625926056,7.303092884501328,7.032227191717264,8.021255003052893,-0.8017933747592325,-1.072659067543296,-0.7181621185515654,-0.989027811335629
OG_06004,FUN_026494,apul,9.232760378234786,9.977910668769422,9.433993627579296,9.220257298941462,0.7451502905346352,0.2012332493445097,0.7576533698279597,0.2137363286378342
OG_06101,FUN_027779,apul,3.6197009169250984,5.754445657395591,5.170132508299125,5.876638107284966,2.1347447404704925,1.5504315913740268,-0.12219244988937472,-0.7065055989858404
OG_06119,FUN_027850,apul,13.098757324660463,11.749351527239423,12.258783843965794,12.80762252142658,-1.3494057974210403,-0.8399734806946686,-1.0582709941871578,-0.5488386774607861
OG_06152,FUN_027984,apul,11.036652301417917,11.35295146908355,11.552294108896593,10.958981436377305,0.31629916766563326,0.5156418074786764,0.3939700327062443,0.5933126725192874
OG_06158,FUN_028002,apul,5.615056332454186,7.024879690374912,7.204102332589511,5.424828610410263,1.4098233579207262,1.5890460001353253,1.6000510799646488,1.7792737221792478
OG_06181,FUN_028088,apul,11.940745030609081,12.14555272503532,12.61995008131006,11.888155742940294,0.20480769442623803,0.679205050700979,0.2573969820950257,0.7317943383697667
OG_06198,FUN_028130,apul,9.372049453065904,10.221534192264693,10.485475321991963,9.227954593318723,0.8494847391987896,1.1134258689260594,0.9935795989459706,1.2575207286732404
OG_06234,FUN_028187,apul,4.563995266509972,3.629102820225654,3.3023721871507226,4.803591958971477,-0.9348924462843176,-1.2616230793592491,-1.1744891387458232,-1.5012197718207547
OG_06236,FUN_028192,apul,7.550568255987569,8.112944989906996,8.360448837530154,7.511707614072137,0.562376733919427,0.8098805815425845,0.6012373758348595,0.848741223458017
OG_06247,FUN_028242,apul,5.226205498936228,5.454976655636003,5.589290197016396,5.318058799605997,0.228771156699775,0.3630846980801685,0.1369178560300055,0.27123139741039903
OG_06279,FUN_028447,apul,8.267518490512973,10.107594581732936,8.411944863772673,8.358324718864484,1.840076091219963,0.14442637325969976,1.7492698628684522,0.053620144908189005
OG_06373,FUN_028978,apul,3.653065539950268,3.76062842801079,4.158189957412968,2.70608631277833,0.10756288806052217,0.5051244174626999,1.05454211523246,1.4521036446346378
OG_06384,FUN_029014,apul,6.805687011913027,8.344673962440586,8.707556475771144,7.488316652868326,1.5389869505275593,1.9018694638581168,0.8563573095722603,1.2192398229028178
OG_06430,FUN_029123,apul,9.362225905858887,10.19142208099702,9.934002457967598,9.532678122517487,0.8291961751381329,0.5717765521087106,0.6587439584795334,0.40132433545011104
OG_06592,FUN_029640,apul,6.672117837871274,8.57826160348974,7.415798247410672,6.871764754358639,1.9061437656184657,0.7436804095393983,1.7064968491311001,0.5440334930520327
OG_06599,FUN_029673,apul,5.25157711425488,8.605954046520203,7.412523266080735,5.827403092940611,3.354376932265323,2.160946151825855,2.7785509535795923,1.5851201731401243
OG_06607,FUN_029756,apul,8.670806301814881,8.900219240512524,9.116310868345753,8.685310015006046,0.22941293869764223,0.44550456653087167,0.21490922550647795,0.4310008533397074
OG_06610,FUN_029760,apul,6.793484978255947,7.443952261174816,7.446161498501533,6.39273306943461,0.6504672829188696,0.6526765202455866,1.0512191917402065,1.0534284290669236
OG_06616,FUN_029772,apul,5.03203226144503,7.25933778174238,6.260380897428128,5.766019326093749,2.2273055202973495,1.2283486359830977,1.4933184556486303,0.4943615713343785
OG_06655,FUN_030682,apul,5.240184993252896,1.877995014326999,1.5631404448728468,3.533852831829919,-3.362189978925897,-3.6770445483800493,-1.6558578175029202,-1.9707123869570724
OG_06670,FUN_031070,apul,9.566998001449102,10.327876544461025,11.187583431523615,10.518704069925708,0.7608785430119234,1.620585430074513,-0.19082752546468207,0.6688793615979076
OG_06711,FUN_031299,apul,0.4321928094887363,2.2695277576027144,0.6507794640198696,0.23219280948873622,1.8373349481139782,0.21858665453113335,2.037334948113978,0.4185866545311334
OG_06712,FUN_031304,apul,1.4531381460516313,2.8811779190526314,2.045532722030456,0.5807354922057604,1.4280397730010002,0.5923945759788247,2.300442426846871,1.4647972298246956
OG_06717,FUN_031467,apul,9.024162046564593,9.460500992676376,9.147214798901624,8.823339485782467,0.4363389461117837,0.12305275233703128,0.6371615068939089,0.3238753131191565
OG_06719,FUN_031470,apul,7.860495688290115,8.22833041629522,7.696612892441472,7.636991440240855,0.3678347280051053,-0.16388279584864307,0.5913389760543648,0.05962145220061643
OG_06754,FUN_031565,apul,7.627151700717022,8.177925389097322,7.7008759340678905,7.162769657709224,0.5507736883802998,0.07372423335086875,1.0151557313880977,0.5381062763586666
OG_06775,FUN_031641,apul,6.930575746732953,7.3437111105585995,7.014469812106538,6.682137472303094,0.41313536382564653,0.08389406537358468,0.6615736382555051,0.33233233980344323
OG_06875,FUN_031878,apul,3.413931898878519,7.194662893494464,6.358551274999189,3.0265153309136346,3.7807309946159453,2.94461937612067,4.168147562580829,3.3320359440855545
OG_06908,FUN_031966,apul,1.4021674042858367,1.7376617194973698,1.7521600439723728,0.978135971352466,0.33549431521153306,0.34999263968653604,0.7595257481449038,0.7740240726199068
OG_06922,FUN_032012,apul,6.604495417321831,8.470088307810325,7.891933209427691,6.945526168535072,1.865592890488494,1.2874377921058597,1.524562139275253,0.9464070408926188
OG_06931,FUN_032022,apul,6.7472628563341015,8.2077655376786,7.890344482773297,6.645472812820289,1.460502681344499,1.1430816264391952,1.5622927248583114,1.2448716699530076
OG_06954,FUN_032069,apul,5.753516448061425,6.136844833594215,6.602785401160366,6.083484579075625,0.38332838553279025,0.8492689530989415,0.053360254518589834,0.519300822084741
OG_06955,FUN_032074,apul,7.649382204932662,8.87761091862549,8.10996320050548,7.538635759175293,1.2282287136928272,0.4605809955728173,1.3389751594501966,0.5713274413301868
OG_06998,FUN_032147,apul,11.007110531991463,11.309953798398299,10.573635448088373,11.219196986695824,0.30284326640683545,-0.4334750839030903,0.09075681170247485,-0.6455615386074509
OG_06999,FUN_032148,apul,5.485525386121266,6.699892654999497,5.881099111688153,5.844783235160353,1.214367268878231,0.3955737255668872,0.8551094198391436,0.03631587652779977
OG_07000,FUN_032151,apul,10.704724210185946,12.043719317408533,11.027367817306756,11.23328303870663,1.338995107222587,0.32264360712080986,0.8104362787019035,-0.20591522139987362
OG_07042,FUN_032241,apul,7.251739748282764,8.31891565159035,8.38139823114374,7.360364052267441,1.0671759033075858,1.1296584828609753,0.9585515993229095,1.0210341788762989
OG_07150,FUN_032503,apul,8.117203043779249,6.8940156357489215,7.3533450284724395,7.456192952370837,-1.223187408030327,-0.7638580153068091,-0.5621773166219155,-0.10284792389839748
OG_07153,FUN_032526,apul,0.8129283016944967,3.146823541708067,1.2536247215688128,1.2754887502163468,2.3338952400135704,0.44069641987431607,1.8713347914917204,-0.021864028647534006
OG_07183,FUN_032641,apul,7.439597259826334,7.489732676903907,7.040564999806108,6.839683628499858,0.05013541707757341,-0.39903226002022585,0.6500490484040489,0.2008813713062496
OG_07252,FUN_033014,apul,4.728120722379364,6.690639648297276,6.484305084060732,4.612112409473792,1.9625189259179123,1.7561843616813677,2.078527238823484,1.8721926745869393
OG_07265,FUN_033056,apul,1.6269601556301958,3.4818220696659052,3.977115605382392,1.8264415109586623,1.8548619140357094,2.3501554497521964,1.655380558707243,2.1506740944237297
OG_07330,FUN_033731,apul,6.838207293779303,6.068942086657731,6.88968241878531,7.109993462244235,-0.7692652071215722,0.05147512500600726,-1.0410513755865045,-0.22031104345892505
OG_07331,FUN_033732,apul,7.695788664541263,6.856978751538106,7.42893617593324,8.27687020554247,-0.838809913003157,-0.26685248860802346,-1.4198914540043646,-0.847934029609231
OG_07389,FUN_033818,apul,8.021992182202785,9.991204548310396,9.750987701066016,9.199984930368831,1.9692123661076106,1.7289955188632309,0.7912196179415645,0.5510027706971847
OG_07394,FUN_033824,apul,9.384131182955397,8.687002192043797,7.52831937686921,9.976768102267028,-0.6971289909115992,-1.8558118060861863,-1.289765910223231,-2.448448725397818
OG_07404,FUN_033855,apul,7.399598323049342,9.30090037679237,8.95113579364376,7.538107822785409,1.901302053743028,1.5515374705944174,1.7627925540069613,1.4130279708583506
OG_07508,FUN_034050,apul,9.14573896088625,10.336522866778756,10.47317479129983,9.516359107664648,1.1907839058925056,1.3274358304135792,0.8201637591141075,0.9568156836351811
OG_07531,FUN_034107,apul,4.469019591879718,5.233496213242346,4.83722256538626,3.2638246609308803,0.7644766213626282,0.3682029735065422,1.9696715523114658,1.5733979044553799
OG_07620,FUN_034361,apul,8.954256810308687,9.61898205932688,8.962605332484758,8.464647379437807,0.6647252490181934,0.008348522176071071,1.1543346798890735,0.4979579530469511
OG_07641,FUN_034420,apul,9.50513621667274,10.530588109275252,10.276903803596898,9.884057876885324,1.0254518926025114,0.7717675869241578,0.646530232389928,0.3928459267115745
OG_07772,FUN_034983,apul,6.619436153140576,8.464684637794361,8.021018410571768,6.980849798408663,1.8452484846537853,1.4015822574311922,1.4838348393856986,1.0401686121631055
OG_07807,FUN_035052,apul,9.941383264062672,9.706550212376508,9.139950062606776,9.681914131146634,-0.23483305168616475,-0.8014332014558967,0.024636081229873596,-0.5419640685398583
OG_07821,FUN_035089,apul,1.6251186503524333,3.500134913182472,2.4665530232633097,1.7625252221746872,1.8750162628300386,0.8414343729108764,1.7376096910077847,0.7040278010886225
OG_07822,FUN_035090,apul,3.1310513087862106,3.4121977992831574,2.981629297698851,2.879406360287848,0.28114649049694673,-0.14942201108735942,0.5327914389953095,0.1022229374110033
OG_07836,FUN_035166,apul,10.08308533602408,10.262732563494655,10.184981332733333,10.702266319816259,0.17964722747057493,0.10189599670925276,-0.4395337563216035,-0.5172849870829257
OG_07892,FUN_035271,apul,9.331338838751957,10.399136532548855,10.545149265530847,9.645310036748302,1.0677976937968978,1.21381042677889,0.7538264958005527,0.899839228782545
OG_07958,FUN_035508,apul,3.703175225624441,6.653378872691436,6.086751260255877,5.388200016042825,2.950203647066995,2.383576034631436,1.2651788566486104,0.6985512442130517
OG_08077,FUN_035801,apul,6.533534887851095,5.515581897778519,6.089529624081501,6.725912093852121,-1.0179529900725761,-0.44400526376959437,-1.2103301960736017,-0.63638246977062
OG_08083,FUN_035810,apul,3.401390631988248,6.399867392004628,4.74506682789977,3.225769600268913,2.99847676001638,1.3436761959115215,3.1740977917357154,1.5192972276308567
OG_08096,FUN_035837,apul,1.3661778097771986,2.428148862294556,1.465910396347366,2.4302960153248385,1.0619710525173574,0.09973258657016748,-0.002147153030282567,-0.9643856189774724
OG_08143,FUN_035908,apul,7.30514292838006,8.5072227637901,8.034886147358197,7.530883568630517,1.2020798354100402,0.729743218978137,0.976339195159583,0.5040025787276798
OG_08144,FUN_035913,apul,4.660473349517832,6.859461418883177,6.173594760471241,5.578071288676554,2.1989880693653445,1.513121410953409,1.2813901302066224,0.5955234717946869
OG_08145,FUN_035914,apul,5.10309139494227,5.988722586811472,5.134269140639646,4.89181322401866,0.8856311918692024,0.031177745697376302,1.0969093627928128,0.24245591662098676
OG_08192,FUN_036035,apul,5.579161853494499,5.52724749362091,5.510506895675413,4.6696952677299794,-0.05191435987358872,-0.06865495781908582,0.8575522258909309,0.8408116279454338
OG_08259,FUN_036171,apul,5.487095097748079,7.4487272458930915,6.719033493813387,5.626364757323097,1.9616321481450125,1.231938396065308,1.8223624885699943,1.0926687364902898
OG_08271,FUN_036183,apul,7.103188336398128,8.941614089006194,8.746805532954081,6.961863144083241,1.8384257526080656,1.6436171965559527,1.9797509449229533,1.7849423888708404
OG_08331,FUN_036817,apul,2.6691592529219292,5.128711912973682,3.334437041416802,1.206676193238691,2.4595526600517523,0.6652777884948726,3.922035719734991,2.127760848178111
OG_08347,FUN_036881,apul,11.402442008136775,9.886861769653603,10.762181102367382,11.286187650141082,-1.5155802384831727,-0.6402609057693933,-1.3993258804874795,-0.5240065477737001
OG_08432,FUN_037097,apul,8.2731976955883,8.639739603246145,8.793287113465771,8.279346912863387,0.36654190765784556,0.5200894178774718,0.3603926903827581,0.5139402006023843
OG_08497,FUN_037377,apul,9.147374893498782,7.784181497921303,8.491638213882549,8.880997902708355,-1.363193395577479,-0.6557366796162327,-1.0968164047870523,-0.38935968882580596
OG_08528,FUN_037469,apul,3.032291957806151,4.522280881378686,5.489260011013344,4.389194592009258,1.4899889235725348,2.4569680532071927,0.13308628936942757,1.1000654190040855
OG_08545,FUN_037499,apul,6.973742274321028,8.11459057018223,7.932223475455348,6.139554565967669,1.1408482958612023,0.9584812011343198,1.9750360042145614,1.7926689094876789
OG_08622,FUN_037777,apul,8.831641137574502,10.426104362342585,10.243548904204939,9.18854851017684,1.5944632247680826,1.4119077666304367,1.2375558521657446,1.0550003940280988
OG_08639,FUN_037812,apul,11.46054496826578,12.485763782967911,12.147675476771889,11.573222713490983,1.0252188147021322,0.6871305085061099,0.9125410694769283,0.574452763280906
OG_08658,FUN_037870,apul,9.577124650982935,9.869836276902861,10.063474869560439,9.502679431615253,0.2927116259199263,0.4863502185775044,0.3671568452876084,0.5607954379451865
OG_08663,FUN_037896,apul,5.751768922033169,6.751376982711532,5.6323797714664465,5.6299800662730535,0.999608060678363,-0.11938915056672261,1.1213969164384787,0.0023997051933930535
OG_08717,FUN_037969,apul,7.9186836336005255,7.860628640870604,8.419045633643492,8.118107701938303,-0.05805499272992165,0.5003620000429665,-0.25747906106769936,0.3009379317051888
OG_08768,FUN_038045,apul,1.3855257827193195,3.666261346224753,2.2504458237744753,1.114720492494223,2.2807355635054334,0.8649200410551559,2.55154085373053,1.1357253312802524
OG_08793,FUN_038089,apul,5.661834624240251,6.6536058331489185,4.843957427135703,4.84000038636337,0.9917712089086672,-0.817877197104548,1.813605446785549,0.00395704077233372
OG_08842,FUN_038187,apul,8.2320606657048,8.529298475618914,7.400519836495958,7.623781510892584,0.2972378099141135,-0.8315408292088424,0.9055169647263295,-0.22326167439662647
OG_08849,FUN_038210,apul,0.9129283016944967,1.21357092861044,1.4943064208162002,0.9479780264029098,0.30064262691594323,0.5813781191217036,0.26559290220753007,0.5463283944132904
OG_08856,FUN_038241,apul,7.970035204232538,9.281925747280052,8.99587531528515,8.047847973160897,1.3118905430475145,1.025840111052613,1.2340777741191555,0.948027342124254
OG_08874,FUN_038271,apul,9.077465473815419,8.79601950802668,8.974229532817269,8.489622162275278,-0.28144596578873937,-0.10323594099815026,0.3063973457514013,0.48460737054199043
OG_08878,FUN_038277,apul,10.012859414427338,10.792400223347688,10.99222962640826,10.321664839468427,0.7795408089203502,0.9793702119809229,0.4707353838792603,0.670564786939833
OG_08914,FUN_038348,apul,9.247451406233646,9.209083287330678,9.05567766411015,9.218786780637652,-0.03836811890296765,-0.1917737421234964,-0.009703493306973954,-0.1631091165275027
OG_08920,FUN_038376,apul,7.456592660182059,7.443803748642847,7.473531624242123,7.265153435495668,-0.01278891153921169,0.016938964060064343,0.1786503131471795,0.20837818874645553
OG_09003,FUN_038548,apul,4.633986435963344,6.771484144562147,6.189238212623072,4.726607112511738,2.1374977085988034,1.5552517766597278,2.044877032050409,1.4626311001113335
OG_09024,FUN_038614,apul,10.139237429896237,10.70404437409236,10.963779146651314,10.399510849668712,0.564806944196123,0.8245417167550766,0.30453352442364867,0.5642682969826023
OG_09106,FUN_038933,apul,7.572011892841809,8.782809918881862,8.367688034248769,7.776634454462953,1.2107980260400524,0.7956761414069593,1.0061754644189085,0.5910535797858154
OG_09174,FUN_039850,apul,3.2515447740442234,6.313977864306585,5.612763618217554,3.483306495517217,3.0624330902623615,2.3612188441733304,2.830671368789368,2.129457122700337
OG_09247,FUN_040037,apul,13.138216863964072,12.805292462954384,13.071607719036137,13.162388992301146,-0.3329244010096879,-0.06660914492793424,-0.3570965293467623,-0.09078127326500862
OG_09310,FUN_040209,apul,5.609861458174696,7.6474913707576615,7.734941450018368,6.971769523083422,2.0376299125829656,2.1250799918436725,0.6757218476742395,0.7631719269349464
OG_09423,FUN_041212,apul,7.886061856372189,9.430656866724993,8.777334001098085,8.166599758794426,1.544595010352804,0.891272144725896,1.264057107930567,0.6107342423036588
OG_09424,FUN_041213,apul,7.086333628995845,8.955946266709406,8.622139172965252,7.209278015038859,1.8696126377135602,1.5358055439694063,1.7466682516705463,1.4128611579263923
OG_09455,FUN_041463,apul,9.225869229859047,10.269102237373458,9.95893803474235,9.335115593816939,1.0432330075144112,0.7330688048833025,0.9339866435565192,0.6238224409254105
OG_09486,FUN_041519,apul,9.331446413463649,9.284308070607565,9.354343759224493,9.060425234442395,-0.047138342856083426,0.022897345760844345,0.22388283616517057,0.29391852478209834
OG_09487,FUN_041521,apul,10.578251486311114,9.685207450192152,9.561848045920524,10.031225803999808,-0.8930440361189618,-1.0164034403905902,-0.346018353807656,-0.4693777580792844
OG_09511,FUN_041565,apul,9.544735833258482,8.997794784614623,9.008105375181547,9.279711109311513,-0.5469410486438591,-0.5366304580769352,-0.28191632469689054,-0.2716057341299667
OG_09596,FUN_041743,apul,15.710555276034023,14.774890073210514,14.128520108976165,15.330217084136375,-0.9356652028235093,-1.5820351670578585,-0.5553270109258612,-1.2016969751602105
OG_09597,FUN_041744,apul,10.531032629017412,10.691318180632468,9.85032671115771,10.08212524367297,0.16028555161505587,-0.6807059178597026,0.6091929369594986,-0.23179853251525984
OG_09598,FUN_041745,apul,12.730885087760573,11.16812458223736,10.849155857770928,11.669293652447404,-1.5627605055232134,-1.881729229989645,-0.5011690702100449,-0.8201377946764765
OG_09638,FUN_041833,apul,4.939669096295113,3.7026428107886042,4.239066406644195,3.8677441884421584,-1.2370262855065084,-0.7006026896509177,-0.16510137765355415,0.3713222182020366
OG_09657,FUN_041862,apul,10.373688803783166,10.72910415480086,10.792656611143975,10.269566910150912,0.35541535101769384,0.41896780736080963,0.4595372446499475,0.5230897009930633
OG_09796,FUN_042604,apul,8.432727607320581,9.935961782033678,10.093029498515929,9.225235961185074,1.5032341747130964,1.6603018911953473,0.7107258208486034,0.8677935373308543
