gene_id,cor,pval,padj
Pocillopora_meandrina_HIv1___RNAseq.g14162.t1,-0.06299187679250905,0.7363839480531791,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g21108.t1,0.06207749962937863,0.7357266146970075,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g20882.t1,-0.0694954828373392,0.735861164279495,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g17258.t1,-0.06315417230868939,0.7357288116244802,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g3855.t1,-0.06411476180666485,0.7364216318557245,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g13115.t1,-0.06206239183518186,0.735788646342411,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g2372.t1,-0.06530980396109862,0.7364235905640338,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g13746.t1,0.07114233535359585,0.7354165869482444,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g5425.t1,0.06196234653971014,0.7361994672269632,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g23336.t1,0.06553528675871367,0.7355457214010147,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g1875.t1,0.06204175747549662,0.7358733723566806,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g2297.t1,-0.06198793223907404,0.7360943966025258,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g3689.t1,-0.06190028000895284,0.7364543700436983,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g7226.t1,0.06199061809208256,0.7360833671090925,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g9322.t1,-0.06322329579908768,0.73544983687405,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g13468.t1,0.061912306428826405,0.7364049762437171,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g23706.t1,-0.062029254098834086,0.7359247135127314,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g17122.t1,-0.06326677909686636,0.7352743600324677,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g10396.t1,0.0631029182168735,0.7359356887796742,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g13898.t1,0.06327346221702075,0.7352473914620757,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g9637.t3,0.0622163853923079,0.7351564352167279,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g5752.t1,0.0631195544718733,0.7358685377888915,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g21222.t1,0.06215145451754876,0.7354229842146884,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g12933.t1b,0.061957882336946324,0.7362178004701206,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g7907.t1,0.06204113487278193,0.7358759288510488,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g3908.t1,0.06332398176009578,0.7350435386254632,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g12080.t1,0.06307588808233895,0.7360447979573314,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g15374.t1,-0.06218532723334842,0.7352839288953121,0.9591146158057456
Pocillopora_meandrina_HIv1___TS.g9983.t1,0.06190650170536546,0.7364288167382769,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.19772_t,-0.062244789882695536,0.7350398409045604,0.9591146158057456
Pocillopora_meandrina_HIv1___RNAseq.g22105.t1,0.061794488286044655,0.7368889125424514,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g21123.t1,0.06183394431849623,0.7367268364275628,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g20404.t1,-0.061803730514118534,0.7368509466436765,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g10505.t1,-0.06291840331489651,0.7366805973238483,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g5900.t1,-0.06180188186125044,0.7368585406260372,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g23854.t1,0.061829458403454614,0.7367452629531758,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g16673.t1,0.0628825213659867,0.7368254842572693,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g5941.t1,0.06186356949347001,0.7366051504711937,0.9591650428909771
Pocillopora_meandrina_HIv1___RNAseq.g16789.t1,0.06407702012554611,0.7365713316052211,0.9591650428909771
Pocillopora_meandrina_HIv1___TS.g10588.t1a,-0.061743501348228605,0.7370983713586191,0.9593231712693278
Pocillopora_meandrina_HIv1___TS.g19214.t1b,0.06513875573790665,0.7370897469195694,0.9593231712693278
Pocillopora_meandrina_HIv1___RNAseq.g9809.t1,-0.06163483604066335,0.7375448398081327,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g23368.t2,0.06167971015550744,0.7373604572772504,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g21497.t1,-0.06170261968131784,0.7372663302240533,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g10913.t1,0.06271597287334742,0.7374981027145898,0.9593889664425364
Pocillopora_meandrina_HIv1___TS.g638.t1,0.06164451347432634,0.73750507514352,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g18115.t1,0.06271051892746381,0.7375201321033603,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g22748.t1,0.061657384917358116,0.7374521872979716,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g23019.t1,0.06170784840570184,0.7372448477885407,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g1676.t1,-0.061644825943575274,0.7375037912155914,0.9593889664425364
Pocillopora_meandrina_HIv1___RNAseq.g10896.t1,-0.06266823401818836,0.7376909347689631,0.9595217746988917
Pocillopora_meandrina_HIv1___RNAseq.g15893.t1,-0.0615486638838893,0.7378989513851584,0.959735104410718
Pocillopora_meandrina_HIv1___RNAseq.g523.t1,-0.06256755924820227,0.7380976426655292,0.9597516260042076
Pocillopora_meandrina_HIv1___RNAseq.g27312.t1,-0.061522020568301014,0.7380084487893579,0.9597516260042076
Pocillopora_meandrina_HIv1___RNAseq.g17806.t1,0.06255913214176878,0.7381316898055195,0.9597516260042076
Pocillopora_meandrina_HIv1___RNAseq.g27752.t1,0.06152862410667492,0.7379813094178216,0.9597516260042076
Pocillopora_meandrina_HIv1___RNAseq.g7295.t2,0.06151299656078055,0.7380455363608909,0.9597516260042076
Pocillopora_meandrina_HIv1___RNAseq.g6819.t1,-0.061096891453319896,0.7397563048980286,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g7280.t1,-0.06107813579090729,0.7398334455146165,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g20360.t1,-0.06142969709976963,0.7383879143105114,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g10343.t1,-0.06235291258462924,0.7389650081904711,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g4936.t1,0.06215047164824848,0.7397833399991878,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g317.t1,-0.061242048608098565,0.7391593686020352,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g3513.t1,0.06130216413166614,0.7389121964804994,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g5934.t1,0.06109488484189061,0.7397645578199383,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g24378.t1,0.06141069265593527,0.7384660333920074,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g21695.t1,0.06117175167331064,0.7394484352459867,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g29551.t1,0.06132182591461066,0.7388313602770844,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g27243.t1,0.06130942033078565,0.7388823634862469,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g4661.t1b,0.06106916062584144,0.7398703605662844,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g22528.t1,-0.06124726797269694,0.7391379075497757,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g1541.t1,0.06250788413941846,0.7383387521216018,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g22190.t1,0.06109036872994399,0.7397831320826994,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g28642.t2,0.06107912680218503,0.7398293694982607,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g24908.t1,-0.06106618693872342,0.7398825915323413,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g7057.t1,-0.06242633523124439,0.7386682792151847,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g5727.t1,-0.0611912894114203,0.7393680909897697,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g22174.t1,-0.06125584273479721,0.7391026501483754,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g14841.t2,0.062336368621132995,0.7390318737545145,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g10686.t1,0.0624110816339383,0.7387299217990977,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g18956.t1,-0.061373718878859465,0.7386180240029793,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g15168.t1,0.0613914580550284,0.7385451011593035,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g2654.t1,0.061411220531515584,0.7384638634883021,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g6367.t1,-0.06252828029274725,0.7382563413937918,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g1815.t1,0.06125533668728991,0.7391047308820405,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g21287.t1,-0.06110636580915431,0.7397173385356616,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g30312.t1,0.06227528209646035,0.7392787827106747,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g4591.t1,0.06127471930402495,0.7390250359775209,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g25116.t1,-0.06232432647839361,0.7390805455321873,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g23531.t1,0.06114998497262687,0.7395379487537169,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g7569.t1,0.06108663875407444,0.7397984731643998,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g23821.t1,-0.061285061438083946,0.7389825136337713,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g13677.t1,0.06583058269178525,0.7392684308417883,0.9598536338545494
Pocillopora_meandrina_HIv1___TS.g27324.t1a,0.061083305581234704,0.7398121823112365,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g3677.t1,0.06123225232475211,0.7391996496097477,0.9598536338545494
Pocillopora_meandrina_HIv1___RNAseq.g25129.t1,0.061001137123250976,0.7401501612133784,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g4520.t1,0.06104551277292604,0.7399676274291979,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g18596.t1,-0.06321227125866156,0.740003876987042,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g15716.t1,0.06102247317139168,0.740062396266182,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g4055.t1,-0.06206255950725976,0.7401387963083496,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g28766.t1,0.062068336343832735,0.7401154371350418,0.9598581712494838
Pocillopora_meandrina_HIv1___RNAseq.g5611.t1,-0.06073904838264016,0.7412285139736042,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g1189.t1,0.06177422412616918,0.741304995127025,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g6489.t1,0.061773563453176125,0.7413076679269103,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g20815.t1,0.06200307229944357,0.7403793515390606,0.9598595435517893
Pocillopora_meandrina_HIv1___TS.g11736.t1,0.06187934309289748,0.7408797665003296,0.9598595435517893
Pocillopora_meandrina_HIv1___TS.g17567.t1,0.06169944362269473,0.7416075437715581,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g21051.t1,-0.06071629566330969,0.7413221518417866,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g6633.t1,0.06080209760937896,0.7409690565138426,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g24368.t1,0.06094735354142963,0.7403714119857508,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g2970.t1,0.06188999366047707,0.7408366868646657,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g6795.t1,0.06084588015628516,0.7407889009072118,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g19076.t1,0.06072284382080778,0.7412952027998632,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g7849.t1,0.06068388843886505,0.741455528699786,0.9598595435517893
Pocillopora_meandrina_HIv1___TS.g28188.t1,0.060826395520428456,0.7408690742580313,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g7606.t1,-0.06398125875810046,0.7416025557276497,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g4334.t1,-0.060939040674826854,0.7404056106377325,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g19900.t1,-0.0606882752287059,0.7414374737679426,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g22028.t1,-0.0606763005008885,0.7414867590770904,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g13799.t1,-0.060688021999390385,0.7414385159929139,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g17648.t1,0.06684948638558098,0.7404221477168604,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g21203.t1,0.06083967395633937,0.7408144372426597,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g26386.t1,0.060795867700497094,0.7409946923222203,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g29333.t1,0.06066224031172955,0.741544628964572,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g10086.t1,0.060783899649839136,0.7410439411040028,0.9598595435517893
Pocillopora_meandrina_HIv1___TS.g22138.t1,-0.06069888008177851,0.7413938273981685,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g878.t1,0.06200862340817296,0.740356902867631,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g1560.t1,0.06170883165494596,0.7415695593816015,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g15551.t1,-0.06063721573422073,0.7416476302623322,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g1393.t1,0.061768406436814,0.7413285311073572,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g17424.t1,0.06196308677104791,0.7405410591136954,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g9915.t1,0.060936727338518216,0.7404151276559929,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g12703.t1,0.061942362719132005,0.7406248746132554,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g29470.t1,0.061866028678350185,0.7409336220014994,0.9598595435517893
Pocillopora_meandrina_HIv1___RNAseq.g22306.t1,-0.06089282084239708,0.7405957652305266,0.9598595435517893
Pocillopora_meandrina_HIv1___TS.g29962.t1,0.061675196519677566,0.7417056513719354,0.9598776733189259
Pocillopora_meandrina_HIv1___RNAseq.g13207.t1,0.06046312932033513,0.7423642923690891,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g7439.t2,-0.06046219886638271,0.742368123342032,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g9420.t1,0.06153519772261989,0.7422721862883768,0.959890913553288
Pocillopora_meandrina_HIv1___TS.g28539.t1,-0.06046026515743387,0.7423760850521945,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g13651.t1,0.06640815180727393,0.7420783551132886,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g26796.t1,-0.06051109542119125,0.7421668089808087,0.959890913553288
Pocillopora_meandrina_HIv1___TS.g9710.t1,-0.06051668338226087,0.7421438035826423,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g7665.t1,0.06165395375290723,0.7417916062223551,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g8220.t1,0.060569982775825995,0.7419243832357423,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g20119.t1,0.06261745328745005,0.742367804123814,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g20860.t1,-0.06157034714677608,0.742129934217202,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g26280.t1,-0.06048278935239777,0.7422833472207312,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g22216.t1,0.0605664689164081,0.7419388483082656,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g27255.t1,-0.06047254171066423,0.7423255389243618,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g10793.t1,-0.06159892644469752,0.7420142780361826,0.959890913553288
Pocillopora_meandrina_HIv1___RNAseq.g29949.t1,0.061496908827608616,0.7424271534977227,0.9599000350149297
Pocillopora_meandrina_HIv1___TS.g4226.t1,0.06226405340947928,0.7437733769915822,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g3062.t1,-0.06109695110722765,0.7440464984431447,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g27738.t1,-0.060075195418083,0.7439620629767717,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g8161.t2,-0.06013650414682847,0.7437094829334555,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g4238.t1,0.06016807953166918,0.7435794086940201,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g2617.t1,0.06007571065433981,0.7439599401945957,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g2020.t1,0.060224776109555775,0.7433458655756018,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g29534.t1,0.06009025161974055,0.7439000319302805,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g23847.t1,0.06026737256196377,0.7431704180807903,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g7392.t1c,0.0603101205252148,0.7429943592632208,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g24787.t1,-0.060298027756098264,0.7430441624159094,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g3710.t1,0.06042562831554485,0.7425187006524243,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g17780.t1,-0.061077862100631125,0.7441238127007934,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g14.t1,0.06129787413206712,0.7432328687547798,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g5370.t1,0.06336793999573209,0.7439971538093245,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g15787.t1,0.06018059331902866,0.743527860289532,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g12072.t1,0.06124611462588847,0.7434424408553665,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g21150.t1,-0.060218812886913525,0.7433704280782437,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g29879.t1,-0.06110630801160322,0.7440086020195529,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g19082.t1,0.060221575886030804,0.7433590472593533,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g17248.t1,-0.06108004111953725,0.7441149871190976,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g1739.t1,-0.060231703710371856,0.7433173311123786,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g1872.t2,0.0601173029947079,0.7437885851340353,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g29994.t1,0.06108410898546833,0.7440985113109367,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g8151.t1,-0.06024431768783728,0.7432653755894179,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g28709.t1,-0.06009821670322349,0.7438672166909538,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g25262.t1,0.0612550457876595,0.7434062776647965,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g16525.t1,0.060205656402349664,0.7434246204896342,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g2128.t1,-0.06132413827568172,0.7431265332140063,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g6665.t2,0.060193212562224666,0.743475878582522,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g11453.t1,0.06040540180504449,0.7426019862571063,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g4673.t1,-0.06036516453254301,0.7427676775927218,0.9599311623797234
Pocillopora_meandrina_HIv1___TS.g1391.t1,-0.06246332283343408,0.742980725673467,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g4310.t1,-0.06025306384826201,0.743229351811513,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g13321.t1,-0.060371455282504996,0.7427417724376602,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g26021.t1,0.060390709655117183,0.7426624851186739,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g5616.t1,-0.062208045953651946,0.7439962089724661,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g28051.t1,-0.06033158552574666,0.7429059598001221,0.9599311623797234
Pocillopora_meandrina_HIv1___RNAseq.g24520.t1,0.06001681030455993,0.7442026225974866,0.9599760452019036
Pocillopora_meandrina_HIv1___RNAseq.g17430.t1,-0.06093076456807797,0.7447196687366391,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g13878.t1,0.061041412502242924,0.7442714475791684,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g957.t1,-0.060918670752356116,0.7447686642625952,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g26197.t1,0.059985501908068506,0.7443316298956202,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g22278.t1,0.05990800465548543,0.7446509892029141,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g29360.t1,0.059905810226645595,0.7446600328564827,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g29268.t1,0.06444953372418666,0.7445565277667018,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g10474.t1,-0.06098571359273047,0.7444970667579132,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g28556.t1,-0.05991885915439307,0.7446062562647794,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g13815.t1,0.059899073536214015,0.7446877962322367,0.9599901998401275
Pocillopora_meandrina_HIv1___TS.g12280.t1,-0.0598761452943192,0.7447822908944102,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g7669.t1b,0.059875286415853365,0.7447858306797632,0.9599901998401275
Pocillopora_meandrina_HIv1___TS.g3159.t1,-0.06097692247064885,0.744532678792251,0.9599901998401275
Pocillopora_meandrina_HIv1___RNAseq.g15903.t1,-0.05985141718566715,0.7448842074725727,0.9600602612593426
Pocillopora_meandrina_HIv1___TS.g2982.t1,-0.061899791022941575,0.7452229982437558,0.9604288855020563
Pocillopora_meandrina_HIv1___TS.g5858.t1,0.059760662217071325,0.7452582892086431,0.9604288855020563
Pocillopora_meandrina_HIv1___RNAseq.g24895.t1,-0.059704223955218405,0.7454909501115144,0.9604935254954232
Pocillopora_meandrina_HIv1___RNAseq.g6540.t1,-0.059710443077856196,0.7454653113406313,0.9604935254954232
Pocillopora_meandrina_HIv1___RNAseq.g4160.t1,-0.05969507852209466,0.7455286532893083,0.9604935254954232
Pocillopora_meandrina_HIv1___TS.g974.t1,-0.05970505731230354,0.745487514522743,0.9604935254954232
Pocillopora_meandrina_HIv1___RNAseq.g2248.t1,-0.0597027428427871,0.7454970561412199,0.9604935254954232
Pocillopora_meandrina_HIv1___RNAseq.g13720.t1,-0.06179827084455207,0.7456271609378657,0.9605100282742705
Pocillopora_meandrina_HIv1___RNAseq.g26648.t1,0.059659923797662245,0.7456735883677231,0.9605100282742705
Pocillopora_meandrina_HIv1___TS.g28195.t1,-0.060696687098573156,0.7456681574816254,0.9605100282742705
Pocillopora_meandrina_HIv1___RNAseq.g9754.t1,0.059630547468828,0.7457947069629658,0.9606093057025349
Pocillopora_meandrina_HIv1___RNAseq.g10400.t1,-0.06064556308679346,0.7458753621150648,0.9606265291008299
Pocillopora_meandrina_HIv1___RNAseq.g7786.t1,-0.059603070681198564,0.7459079991466251,0.9606265291008299
Pocillopora_meandrina_HIv1___RNAseq.g2292.t1,-0.06408821684242143,0.7459419089909228,0.9606265291008299
Pocillopora_meandrina_HIv1___RNAseq.g28664.t1,-0.05957389180803107,0.746028315070877,0.9606265291008299
Pocillopora_meandrina_HIv1___RNAseq.g22608.t1,0.059581254065536486,0.7459979570447169,0.9606265291008299
Pocillopora_meandrina_HIv1___RNAseq.g12168.t1,0.06058443998374373,0.7461231157224377,0.9606351632794524
Pocillopora_meandrina_HIv1___RNAseq.g19921.t1,-0.05955857311458844,0.7460914823974852,0.9606351632794524
Pocillopora_meandrina_HIv1___RNAseq.g6027.t1,-0.05953554721241037,0.7461864337950438,0.9606447439912443
Pocillopora_meandrina_HIv1___RNAseq.g8907.t1a,-0.06529446127553674,0.7462627013021992,0.9606447439912443
Pocillopora_meandrina_HIv1___RNAseq.g3313.t1,0.05952208598699821,0.7462419452433314,0.9606447439912443
Pocillopora_meandrina_HIv1___TS.g11202.t1,-0.05927680066813008,0.7472536723136967,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g15662.t1,-0.0593247925375386,0.7470556879211492,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g15386.t1,-0.05948461416997831,0.7463964782341553,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g9611.t1,0.0592957755703601,0.7471753918600383,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g11947.t1,0.060456212011095994,0.7466429499246455,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g29768.t1,-0.06050676838911207,0.7464379821030027,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g8973.t1,0.05942088726396064,0.7466593088887052,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g21782.t1,0.05940406759663254,0.7467286833774612,0.9606729155558482
Pocillopora_meandrina_HIv1___TS.g20228.t1,-0.05935468489893517,0.7469323787657554,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g23340.t1,-0.059442268208035914,0.7465711237462331,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g22403.t1,0.05949436156646648,0.7463562792429437,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g22143.t1,0.05928981541454305,0.7471999800575277,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g6059.t1,0.05943146538782452,0.7466156793010156,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g29851.t1,0.060388262572686216,0.7469184601739137,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g19948.t1,0.05928695764287738,0.7472117696771946,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g26086.t1,0.05934309994980079,0.7469801671779999,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g16467.t1,0.05941291586801081,0.7466921875077314,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g6574.t2,-0.059293928061915524,0.7471830135981707,0.9606729155558482
Pocillopora_meandrina_HIv1___RNAseq.g574.t1,-0.060447677127411004,0.7466775540890472,0.9606729155558482
Pocillopora_meandrina_HIv1___TS.g26823.t1,0.06142317522536404,0.747121029993959,0.9606729155558482
