gene_id,cor,pval,padj
Peve_00018565,-0.31010689143374787,0.08954688049234281,0.6704964360064336
Peve_00028036,-0.28361549820646126,0.08892750068113142,0.6704964360064336
Peve_00017826,0.2835300240166824,0.08902795879118043,0.6704964360064336
Peve_00037229,0.3213335575026606,0.08918157866600744,0.6704964360064336
Peve_00043527,0.28798911412900163,0.08852122608932873,0.6704964360064336
Peve_00010856,0.2835204110930344,0.08903926236024322,0.6704964360064336
Peve_00000686,0.2834782414518808,0.08908886152961917,0.6704964360064336
Peve_00009560,0.2838296615218523,0.08867617734849738,0.6704964360064336
Peve_00013071,0.28376015937279164,0.08875767892457923,0.6704964360064336
Peve_00015076,0.28355049752972694,0.08900388824210607,0.6704964360064336
Peve_00038105,-0.31554967055273364,0.0893934929634766,0.6704964360064336
Peve_00026202,0.3268690675821303,0.08955162947937904,0.6704964360064336
Peve_00017212,-0.3106107164543213,0.08900004447427981,0.6704964360064336
Peve_00019229,-0.3103567021609841,0.08927542436869301,0.6704964360064336
Peve_00042831,0.3211783965916647,0.08934490125154498,0.6704964360064336
Peve_00003544,0.2831660050555322,0.08945677081417565,0.6704964360064336
Peve_00045049,-0.32093726383663473,0.08959916856942901,0.6705854207934027
Peve_00009070,-0.2829464227799099,0.08971620533282285,0.6709273916102315
Peve_00039516,0.2829668918501494,0.08969199685418112,0.6709273916102315
Peve_00018442,-0.3098247899503679,0.08985418144294206,0.6716921480838054
Peve_00036363,0.28679212809988847,0.0899129953977449,0.6718647665636814
Peve_00013119,0.2827467712127757,0.08995259430080924,0.671893722640834
Peve_00042311,-0.30446950051728205,0.0902065732018522,0.6735233143233172
Peve_00037978,-0.29494218409009126,0.09038502360555999,0.6745879063386399
Peve_00002265,0.2822701398427171,0.09051886771996571,0.6750737112561908
Peve_00038679,-0.30418584007006944,0.09052190024394476,0.6750737112561908
Peve_00042606,0.2947514698156927,0.0906033136016034,0.6750797952476546
Peve_00016919,0.2821765374630018,0.0906303957358745,0.6750797952476546
Peve_00033378,0.28223600685920625,0.09055952521734803,0.6750797952476546
Peve_00038470,0.28208540701417817,0.09073907994456756,0.6753544185189659
Peve_00021937,0.2902672520956821,0.09073825063364557,0.6753544185189659
Peve_00011092,-0.2817667687709282,0.09111988318353782,0.6754379572593722
Peve_00034840,0.28183576959085976,0.0910373165432475,0.6754379572593722
Peve_00011163,-0.29008355108019535,0.09095200547492052,0.6754379572593722
Peve_00000521,-0.2818361796569217,0.09103682602867136,0.6754379572593722
Peve_00012389,0.2857549347013882,0.09113251755123596,0.6754379572593722
Peve_00005778,-0.28190241854272924,0.09095761878788093,0.6754379572593722
Peve_00019668,0.30864748327762226,0.09114533897938573,0.6754379572593722
Peve_00028752,0.28177218712906626,0.09111339747354551,0.6754379572593722
Peve_00043794,-0.28190437822541925,0.09095527624273998,0.6754379572593722
Peve_00010036,0.2817750135849024,0.09111001438052722,0.6754379572593722
Peve_00013477,-0.2819749288691461,0.09087097304193203,0.6754379572593722
Peve_00014404,-0.28984606578545324,0.09122891578379064,0.6755249795517851
Peve_00030419,0.2816858499675541,0.09121678426389464,0.6755249795517851
Peve_00019205,-0.28161193967617276,0.0913053617894493,0.6755591048528569
Peve_00033941,0.28161610220799954,0.09130037146161256,0.6755591048528569
Peve_00025951,0.2814135459970202,0.09154345294336438,0.6770543700191888
Peve_00018684,0.32483867228498875,0.0916789462411061,0.6777734951591174
Peve_00015537,-0.2983401290099947,0.09171849183190442,0.6777734951591174
Peve_00021762,0.28124276011247384,0.09174879405971464,0.6777734951591174
Peve_00032116,0.28863030162291,0.09265664418577499,0.6785735864641173
Peve_00024481,0.280333489757612,0.09284800150072621,0.6785735864641173
Peve_00038260,-0.28439081625264534,0.09275572177442117,0.6785735864641173
Peve_00010869,0.2809314997609194,0.09212394202895653,0.6785735864641173
Peve_00020346,-0.3022749157771944,0.0926681224432989,0.6785735864641173
Peve_00018858,0.2805675361196285,0.09256410401232973,0.6785735864641173
Peve_00034142,0.28065923420858696,0.09245305642522642,0.6785735864641173
Peve_00044779,0.2806122546891285,0.09250993645209671,0.6785735864641173
Peve_00039250,0.2807912126662807,0.09229340839483278,0.6785735864641173
Peve_00039670,0.28028789015531036,0.09290339138372511,0.6785735864641173
Peve_00039622,0.2809105442082447,0.09214924107384491,0.6785735864641173
Peve_00034664,-0.28903026750103694,0.09218507021862163,0.6785735864641173
Peve_00032836,-0.2850285238575566,0.09199415812419778,0.6785735864641173
Peve_00015856,0.28085326414420103,0.09221842090144013,0.6785735864641173
Peve_00039656,0.3184498040065056,0.09225428660428318,0.6785735864641173
Peve_00039797,-0.2804623665791288,0.09269159175685003,0.6785735864641173
Peve_00028251,0.28031158186736427,0.09287460987247745,0.6785735864641173
Peve_00014858,-0.284888782911295,0.09216062785471105,0.6785735864641173
Peve_00024786,0.2843476370479761,0.09280746144555342,0.6785735864641173
Peve_00034065,-0.29345967385755517,0.09209253802537416,0.6785735864641173
Peve_00007862,-0.30774905261164454,0.09214011786366845,0.6785735864641173
Peve_00040786,-0.28034986671537776,0.0928281145817157,0.6785735864641173
Peve_00009492,-0.30730134648593743,0.09263890891566312,0.6785735864641173
Peve_00040109,-0.2804233019035317,0.09273898073218295,0.6785735864641173
Peve_00018614,0.29782580003975384,0.09230650866541251,0.6785735864641173
Peve_00019217,0.2803548872368508,0.09282201870111305,0.6785735864641173
Peve_00005980,0.280494845236976,0.09265220637043547,0.6785735864641173
Peve_00026192,-0.29288872603472926,0.09275667978277427,0.6785735864641173
Peve_00038616,-0.2810972060429682,0.09192407738365321,0.6785735864641173
Peve_00011700,-0.2802399496014459,0.09296165216894905,0.6787355411465814
Peve_00045291,-0.28414378792491557,0.09305202337480319,0.6789678160999008
Peve_00006473,0.2801544186437264,0.09306566513747044,0.6789678160999008
Peve_00028605,0.28007350628271815,0.09316414368473912,0.6792493911857937
Peve_00044998,0.30682087023362375,0.09317649028388705,0.6792493911857937
Peve_00013502,-0.3062862363829188,0.0937774488163612,0.6799407314333545
Peve_00016830,0.27976743702951445,0.09353738449574153,0.6799407314333545
Peve_00015265,-0.2797282988811409,0.09358519470427053,0.6799407314333545
Peve_00003287,0.27980530355988165,0.09349114550032749,0.6799407314333545
Peve_00024732,0.3016880239595283,0.09333499857473078,0.6799407314333545
Peve_00018029,0.2796867944747538,0.09363591595321548,0.6799407314333545
Peve_00020406,0.27962210662752063,0.09371501100578689,0.6799407314333545
Peve_00012287,0.3013464009010749,0.09372485819902793,0.6799407314333545
Peve_00013891,0.2798433514030041,0.0934447027663134,0.6799407314333545
Peve_00003228,0.3013120681231058,0.0937641071264198,0.6799407314333545
Peve_00012631,-0.296781120956768,0.09350971256452092,0.6799407314333545
Peve_00009317,-0.2797577147203936,0.0935492592822368,0.6799407314333545
Peve_00012172,0.2877840400145057,0.09366050210434904,0.6799407314333545
Peve_00029718,0.2967841800680032,0.0935061718773963,0.6799407314333545
Peve_00003576,-0.2964740931661176,0.09386559402312729,0.6803175693206082
Peve_00036080,0.2793049326772325,0.09410356740295366,0.680377855126387
Peve_00037488,0.28335709003463516,0.09400047424734884,0.680377855126387
Peve_00011950,-0.2833148622393113,0.09405159304294619,0.680377855126387
Peve_00036480,-0.2792857260155809,0.09412713627386532,0.680377855126387
Peve_00021217,-0.2794234150957074,0.09395827534031446,0.680377855126387
Peve_00013803,0.30606926630170644,0.0940221733902637,0.680377855126387
Peve_00023214,-0.28329091495042297,0.09408059185495432,0.680377855126387
Peve_00035876,0.27916396414248473,0.09427665795987054,0.6809352468929514
Peve_00020071,0.27916636360801983,0.09427370969593911,0.6809352468929514
Peve_00003987,0.27912422857494046,0.0943254920021313,0.681026431315196
Peve_00013453,-0.28298715709607863,0.09444901986254275,0.6815439922164579
Peve_00019715,-0.2789966753786471,0.09448238279548475,0.6815439922164579
Peve_00017817,-0.2829403522911117,0.09450588747876021,0.6815439922164579
Peve_00044105,0.27894287132524265,0.09454862187800912,0.6815908318442297
Peve_00014844,-0.3162854667516669,0.09461261116011159,0.6817628078179965
Peve_00036920,-0.3005443945038624,0.09464497507511639,0.6817628078179965
Peve_00035428,-0.31068406329298554,0.09471727422059824,0.6820017913364074
Peve_00034334,-0.27877892841583324,0.0947506742217159,0.6820017913364074
Peve_00036464,0.2785572989716874,0.09502434841417358,0.6837100019027454
Peve_00006038,-0.286552970337284,0.09513565473348656,0.6839875360196541
Peve_00042538,-0.2784870292488425,0.09511124572920043,0.6839875360196541
Peve_00037917,-0.27827944739861094,0.09536830220388158,0.6843751075736655
Peve_00009667,0.32139979780024436,0.09536881588628093,0.6843751075736655
Peve_00030615,-0.2952818767807974,0.09525730814815465,0.6843751075736655
Peve_00001590,-0.32138017171736516,0.09539019062388034,0.6843751075736655
Peve_00032981,0.2783453277475274,0.09528666250500445,0.6843751075736655
Peve_00005473,0.30484872906505533,0.09540788664707311,0.6843751075736655
Peve_00004448,0.28614944121700875,0.09562303273748805,0.6846367239242755
Peve_00041189,0.31525248448592075,0.095754109704981,0.6846367239242755
Peve_00004889,0.2780469294278853,0.09565686939573402,0.6846367239242755
Peve_00010174,-0.28199103403980125,0.09566496959226468,0.6846367239242755
Peve_00008802,0.3212811029250691,0.0954981413879469,0.6846367239242755
Peve_00024012,0.2780100124146884,0.09570274680293475,0.6846367239242755
Peve_00020588,0.28200835417897263,0.0956437254682015,0.6846367239242755
Peve_00013741,-0.28209466904847674,0.09553790920219465,0.6846367239242755
Peve_00016452,0.29957010256444444,0.09577197047239308,0.6846367239242755
Peve_00035776,-0.2778970526158683,0.09584322851672877,0.6848858062092077
Peve_00010113,0.27684302207855366,0.09716168595718781,0.6850470482354772
Peve_00034260,-0.3205077057079822,0.0963440429245448,0.6850470482354772
Peve_00002500,-0.2899510668537284,0.09623187070178116,0.6850470482354772
Peve_00010014,-0.2774799901906427,0.09636327307289314,0.6850470482354772
Peve_00019146,-0.2888174532791452,0.09759911684768165,0.6850470482354772
Peve_00025884,0.27659543307708057,0.09747338974228767,0.6850470482354772
Peve_00035161,0.27752253524244536,0.0963101240158845,0.6850470482354772
Peve_00042814,-0.2901035067844106,0.09604913232891646,0.6850470482354772
Peve_00040703,-0.27707835301418376,0.09686612149680549,0.6850470482354772
Peve_00038235,0.2768805157759949,0.09711454953904222,0.6850470482354772
Peve_00034556,0.30960120128122753,0.09593410126597411,0.6850470482354772
Peve_00029313,-0.27647926527975397,0.09761990311038418,0.6850470482354772
Peve_00033033,0.28135636729956703,0.09644591489898362,0.6850470482354772
Peve_00029042,-0.28145426539496154,0.09632513651018276,0.6850470482354772
Peve_00010449,-0.2773556769502749,0.09651869895152304,0.6850470482354772
Peve_00041995,-0.2774461975716369,0.09640550421335528,0.6850470482354772
Peve_00028714,-0.28042776159622496,0.0975973108508399,0.6850470482354772
Peve_00020536,0.27700581681144915,0.09695715011725856,0.6850470482354772
Peve_00030477,0.2766012195157012,0.09746609615606115,0.6850470482354772
Peve_00016416,-0.2858841833744099,0.09594444505579482,0.6850470482354772
Peve_00032274,-0.2891573955759705,0.09718757175869702,0.6850470482354772
Peve_00018760,0.2769264019618958,0.09705688602589656,0.6850470482354772
Peve_00008822,0.2773649328799751,0.09650711987982287,0.6850470482354772
Peve_00016777,0.2888355879505028,0.09757712900500436,0.6850470482354772
Peve_00033140,-0.27645499995786804,0.0976505283028134,0.6850470482354772
Peve_00003743,-0.2772450752247735,0.09665714279620352,0.6850470482354772
Peve_00043468,-0.27761023591551315,0.0962006354432875,0.6850470482354772
Peve_00006716,0.32066834469614003,0.09616788204994504,0.6850470482354772
Peve_00026994,0.27651099670234536,0.09757986604952786,0.6850470482354772
Peve_00024111,0.2895371581814833,0.09672938241278416,0.6850470482354772
Peve_00000772,0.2767070634033129,0.097332757538405,0.6850470482354772
Peve_00038606,0.2767452818896739,0.09728464543742858,0.6850470482354772
Peve_00033269,0.27665130409452743,0.0974029838748415,0.6850470482354772
Peve_00002141,-0.2814376385393325,0.0963456411670523,0.6850470482354772
Peve_00027222,0.31400017806548486,0.09715187805087443,0.6850470482354772
Peve_00040024,0.27669555373511256,0.09734725027583159,0.6850470482354772
Peve_00009177,-0.3032751478967797,0.09721720925495937,0.6850470482354772
Peve_00014652,-0.28918563250120966,0.09715344673640199,0.6850470482354772
Peve_00044127,0.276714487147733,0.09732341058716659,0.6850470482354772
Peve_00010750,0.3141991986089537,0.09692871825249888,0.6850470482354772
Peve_00030170,0.2773474579182654,0.09652898176583548,0.6850470482354772
Peve_00001618,-0.27709230190927914,0.0968486239580961,0.6850470482354772
Peve_00038824,0.28168278227847393,0.09604366144766201,0.6850470482354772
Peve_00025945,0.29823538955106194,0.0973323860738664,0.6850470482354772
Peve_00025790,-0.2888085999471318,0.09760985266421897,0.6850470482354772
Peve_00024712,0.27708038696801135,0.09686356994806151,0.6850470482354772
Peve_00021040,-0.31980110891073754,0.0971218001980994,0.6850470482354772
Peve_00037750,-0.2775118055679936,0.09632352585819362,0.6850470482354772
Peve_00008841,-0.28909742791133974,0.09726007442573491,0.6850470482354772
Peve_00024346,0.288657070324515,0.09779374136801937,0.6857959312638733
Peve_00043299,0.27631185265472064,0.09783134353379025,0.6858039169524885
Peve_00038427,-0.2801609989902395,0.09793000670395376,0.6858801918973079
Peve_00028822,-0.2762118122504362,0.09795786045282266,0.6858801918973079
Peve_00007981,0.276165749260538,0.09801615640089333,0.6858801918973079
Peve_00035996,-0.28848073480405506,0.09800806490751042,0.6858801918973079
Peve_00004323,-0.2761591095021589,0.09802456166631028,0.6858801918973079
Peve_00014347,-0.2760615556458225,0.09814811850840206,0.6859791203664162
Peve_00004334,0.28002276534161946,0.09810274628264548,0.6859791203664162
Peve_00002250,0.29287475116607015,0.09811503541647543,0.6859791203664162
Peve_00004947,-0.27602620771869407,0.09819291777634499,0.6860372947761874
Peve_00031294,0.27985710543466014,0.09831006433236536,0.6866007018058402
Peve_00018522,-0.27590176370697256,0.09835075996034065,0.6866299529822149
Peve_00036718,0.29719035591235965,0.09856753670582541,0.6871231394970957
Peve_00033019,-0.27573243537890296,0.09856584358485677,0.6871231394970957
Peve_00042880,-0.2757778284258731,0.09850814938914859,0.6871231394970957
Peve_00008305,0.2757677644473811,0.09852093839914432,0.6871231394970957
Peve_00010790,-0.27561946719154656,0.09870953723639288,0.6876033245711397
Peve_00009589,0.27562526375053753,0.09870216021967165,0.6876033245711397
Peve_00025481,-0.2969894883852608,0.09880630132654003,0.687673915703642
Peve_00002669,0.2755253619919698,0.09882935953567336,0.687673915703642
Peve_00009943,-0.27946333995755296,0.09880419010800276,0.687673915703642
Peve_00015039,-0.2877776810438263,0.09886613090558563,0.6876753661509817
Peve_00022653,0.27533054638185,0.099077767230912,0.6888926602879826
Peve_00007487,-0.28326838102763546,0.09915831987787618,0.6891979601859184
Peve_00037153,-0.2791333697362624,0.09921971703146333,0.6893699438225941
Peve_00011378,-0.275022155375846,0.09947196773581526,0.6895940911077086
Peve_00007778,-0.2750805312214058,0.09939725720666351,0.6895940911077086
Peve_00035836,0.3120857987214156,0.09931827826529142,0.6895940911077086
Peve_00005936,-0.2750900236391757,0.09938511267579742,0.6895940911077086
Peve_00010094,0.2750403395253003,0.09944869071933289,0.6895940911077086
Peve_00005466,-0.2750677210848118,0.09941364819802344,0.6895940911077086
Peve_00017803,0.28297399349695707,0.0995250823961905,0.6897080875856857
Peve_00025328,-0.28282689638819347,0.09970872942978916,0.6898042283032301
Peve_00007557,-0.27468703776289505,0.09990168686250626,0.6898042283032301
Peve_00032356,-0.27878417442474807,0.09966090274605097,0.6898042283032301
Peve_00000701,-0.27881457933738457,0.09962242881634849,0.6898042283032301
Peve_00044979,0.2747725343642022,0.0997919208571835,0.6898042283032301
Peve_00025667,0.2749057851279876,0.09962102842974842,0.6898042283032301
Peve_00016453,0.28262519595542196,0.09996096619593955,0.6898042283032301
