gene_id,regulation,is_biomin
Pocillopora_meandrina_HIv1___RNAseq.g13325.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7579.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9737.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23137.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1026.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5939.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30349.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5336.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29847.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9854.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23939.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13427.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g38.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15375.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26452.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16112.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11619.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3833.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25779.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g407.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20315.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10724.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26141.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g26934.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3061.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8434.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23273.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29649.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23499.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11263.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23271.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26207.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21148.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2367.t2c,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2174.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23788.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4808.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11472.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9803.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g24376.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g22525.t1a,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29910.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9876.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g6498.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1112.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g1387.t1a,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g27663.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29429.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7041.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18088.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29661.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9615.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10980.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23334.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g445.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4633.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11883.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18340.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16170.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2735.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28748.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7549.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g10700.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1496.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g699.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16065.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15133.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26883.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6698.t2,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g2637.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11266.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7199.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11685.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g18635.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7069.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26964.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g29893.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5194.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9285.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2962.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1611.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26160.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2362.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21549.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g19765.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1952.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29540.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g24638.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23349.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1360.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11025.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5811.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25079.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7729.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g15562.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29831.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27642.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18788.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2615.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4266.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24393.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g8856.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14088.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10089.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17981.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g868.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6847.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19948.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23022.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21825.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4460.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12305.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8591.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24769.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13451.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g29065.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2518.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6257.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12145.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g7025.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27848.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26786.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28582.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g15890.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11679.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g18334.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25649.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g628.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9963.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4477.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g24439.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12024.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29597.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16853.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22980.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g693.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1974.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g22451.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24301.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7007.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11059.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9245.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10728.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10460.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4097.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8015.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29783.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8775.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7727.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27202.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26315.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26647.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29184.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15026.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g5530.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14818.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30342.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26223.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17328.t1a,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g9656.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27119.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15196.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g24021.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10854.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g28590.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15100.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13303.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14424.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g12755.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9519.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11884.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15507.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20625.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8680.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4482.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12301.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16064.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12918.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3681.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28538.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g25143.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9763.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25941.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g5874.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19153.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30160.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23241.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23511.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23714.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22216.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g20182.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20916.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14128.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7513.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5447.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11631.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6025.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g27288.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4478.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9709.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21709.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24520.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18265.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3404.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18375.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8534.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17882.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9943.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4621.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13294.t1,lncRNA_only,True
Pocillopora_meandrina_HIv1___RNAseq.g25306.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18719.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2643.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19401.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22031.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9671.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16379.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25557.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g22652.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11618.t2b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18887.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29608.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14950.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29835.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9574.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6637.t3,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1395.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10946.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.14602_t,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21583.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8860.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28066.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.17737_t,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g2832.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23753.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16885.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12751.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2522.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g5300.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g1496.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13108.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17405.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g23898.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5151.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1569.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15534.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14839.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28431.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10273.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14554.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14296.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24121.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5395.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14900.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8664.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27023.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22371.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15292.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8978.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16419.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26239.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29815.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10375.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12625.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24973.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25753.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14400.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7618.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g18720.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9094.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12539.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25697.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9314.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g22162.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26000.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g11862.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8020.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8029.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19833.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20356.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g24299.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14872.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g19095.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15221.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30192.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18820.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28136.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g29018.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3619.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7163.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4622.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g4027.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15179.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17804.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9265.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13491.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15945.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8009.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18398.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10428.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10590.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g10405.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21230.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1215.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g561.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25356.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g18050.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g15958.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g20072.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g2635.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19741.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4141.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13192.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4897.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g3111.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12309.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10219.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3265.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g16668.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g7762.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8080.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g28461.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g6603.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9587.t3,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g9826.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27636.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g12294.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g26194.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g8539.t2,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21193.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g30299.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g9400.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g21429.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27892.t1b,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g14754.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g8173.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___TS.g18624.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g17115.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1621.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g10984.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g3200.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g13290.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g8538.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g16770.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g6845.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g25641.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7229.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g5298.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g7691.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g27612.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g14082.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g4461.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g1473.t1,lncRNA_only,False
Pocillopora_meandrina_HIv1___RNAseq.g19049.t1b,lncRNA_only,False
