gene_id,regulation,is_biomin
FUN_006929,lncRNA_only,False
FUN_014516,lncRNA_only,False
FUN_005530,lncRNA_only,False
FUN_002878,lncRNA_only,False
FUN_038566,lncRNA_only,False
FUN_001744,lncRNA_only,False
FUN_000289,lncRNA_only,False
FUN_028051,lncRNA_only,False
FUN_044189,lncRNA_only,False
FUN_022107,lncRNA_only,False
FUN_024294,lncRNA_only,False
FUN_017835,lncRNA_only,False
FUN_026215,lncRNA_only,False
FUN_026939,lncRNA_only,False
FUN_031199,lncRNA_only,False
FUN_009087,lncRNA_only,False
FUN_005379,lncRNA_only,False
FUN_001856,lncRNA_only,False
FUN_013606,lncRNA_only,False
FUN_000286,lncRNA_only,False
FUN_007940,lncRNA_only,False
FUN_000134,lncRNA_only,False
FUN_002793,lncRNA_only,False
FUN_008744,lncRNA_only,False
FUN_013780,lncRNA_only,False
FUN_022013,lncRNA_only,False
FUN_015340,lncRNA_only,False
FUN_006560,lncRNA_only,False
FUN_022092,lncRNA_only,False
FUN_041600,lncRNA_only,False
FUN_035220,lncRNA_only,False
FUN_017943,lncRNA_only,False
FUN_022636,lncRNA_only,False
FUN_043547,lncRNA_only,True
FUN_041881,lncRNA_only,False
FUN_004256,lncRNA_only,False
FUN_014852,lncRNA_only,False
FUN_034914,lncRNA_only,False
FUN_018716,lncRNA_only,False
FUN_032784,lncRNA_only,False
FUN_034385,lncRNA_only,False
FUN_026249,lncRNA_only,False
FUN_025337,lncRNA_only,False
FUN_025781,lncRNA_only,False
FUN_016968,lncRNA_only,False
FUN_034997,lncRNA_only,False
FUN_014033,lncRNA_only,False
FUN_013376,lncRNA_only,False
FUN_029901,lncRNA_only,False
FUN_016392,lncRNA_only,False
FUN_034158,lncRNA_only,False
FUN_017311,lncRNA_only,False
FUN_037589,lncRNA_only,False
FUN_041397,lncRNA_only,False
FUN_008520,lncRNA_only,False
FUN_002461,lncRNA_only,False
FUN_005102,lncRNA_only,False
FUN_014878,lncRNA_only,False
FUN_014832,lncRNA_only,False
FUN_014683,lncRNA_only,False
FUN_014925,lncRNA_only,False
FUN_015195,lncRNA_only,False
FUN_039681,lncRNA_only,False
FUN_020942,lncRNA_only,False
FUN_034486,lncRNA_only,False
FUN_023592,lncRNA_only,False
FUN_008892,lncRNA_only,False
FUN_003667,lncRNA_only,False
FUN_041760,lncRNA_only,False
FUN_031518,lncRNA_only,False
FUN_034918,lncRNA_only,False
FUN_031986,lncRNA_only,False
FUN_030333,lncRNA_only,False
FUN_013941,lncRNA_only,False
FUN_024469,lncRNA_only,False
FUN_001083,lncRNA_only,False
FUN_003860,lncRNA_only,False
FUN_013991,lncRNA_only,False
FUN_006997,lncRNA_only,False
FUN_021015,lncRNA_only,False
FUN_014787,lncRNA_only,False
FUN_029406,lncRNA_only,False
FUN_024899,lncRNA_only,False
FUN_043884,lncRNA_only,False
FUN_011358,lncRNA_only,False
FUN_031814,lncRNA_only,False
FUN_014165,lncRNA_only,False
FUN_010506,lncRNA_only,False
FUN_030185,lncRNA_only,False
FUN_009650,lncRNA_only,False
FUN_031207,lncRNA_only,False
FUN_027025,lncRNA_only,False
FUN_023560,lncRNA_only,False
FUN_006199,lncRNA_only,False
FUN_043868,lncRNA_only,False
FUN_028594,lncRNA_only,False
FUN_034722,lncRNA_only,False
FUN_037925,lncRNA_only,False
FUN_040605,lncRNA_only,False
FUN_026210,lncRNA_only,False
FUN_031376,lncRNA_only,False
FUN_027215,lncRNA_only,False
FUN_034196,lncRNA_only,False
FUN_014679,lncRNA_only,False
FUN_018552,lncRNA_only,False
FUN_031007,lncRNA_only,False
FUN_002452,lncRNA_only,False
FUN_016320,lncRNA_only,False
FUN_016579,lncRNA_only,False
FUN_032202,lncRNA_only,False
FUN_029107,lncRNA_only,False
FUN_015874,lncRNA_only,False
FUN_029223,lncRNA_only,False
FUN_034281,lncRNA_only,False
FUN_036226,lncRNA_only,False
FUN_029427,lncRNA_only,False
FUN_016677,lncRNA_only,False
FUN_022367,lncRNA_only,False
FUN_006484,lncRNA_only,False
FUN_015984,lncRNA_only,False
FUN_007662,lncRNA_only,False
FUN_027381,lncRNA_only,False
FUN_043206,lncRNA_only,False
FUN_029016,lncRNA_only,False
FUN_001767,lncRNA_only,False
FUN_029094,lncRNA_only,False
FUN_014566,lncRNA_only,False
FUN_026265,lncRNA_only,False
FUN_039301,lncRNA_only,False
FUN_005338,lncRNA_only,False
FUN_016640,lncRNA_only,False
FUN_008234,lncRNA_only,False
FUN_014959,lncRNA_only,False
FUN_035200,lncRNA_only,False
FUN_023595,lncRNA_only,False
FUN_007008,lncRNA_only,False
FUN_043670,lncRNA_only,False
FUN_008326,lncRNA_only,False
FUN_000448,lncRNA_only,False
FUN_018048,lncRNA_only,False
FUN_018155,lncRNA_only,False
FUN_043098,lncRNA_only,False
FUN_015553,lncRNA_only,False
FUN_029061,lncRNA_only,False
FUN_019074,lncRNA_only,False
FUN_009204,lncRNA_only,False
FUN_002063,lncRNA_only,False
FUN_009826,lncRNA_only,False
FUN_012935,lncRNA_only,False
FUN_023974,lncRNA_only,True
FUN_038215,lncRNA_only,False
FUN_001727,lncRNA_only,False
FUN_014448,lncRNA_only,False
FUN_037108,lncRNA_only,False
FUN_025364,lncRNA_only,False
FUN_023465,lncRNA_only,False
FUN_025135,lncRNA_only,False
FUN_039573,lncRNA_only,False
FUN_041926,lncRNA_only,False
FUN_025671,lncRNA_only,False
FUN_039887,lncRNA_only,False
FUN_000230,lncRNA_only,False
FUN_022560,lncRNA_only,False
FUN_031769,lncRNA_only,False
FUN_013554,lncRNA_only,False
FUN_000318,lncRNA_only,False
FUN_035671,lncRNA_only,False
FUN_037999,lncRNA_only,False
FUN_023021,lncRNA_only,False
FUN_004294,lncRNA_only,False
FUN_043627,lncRNA_only,False
FUN_033607,lncRNA_only,False
FUN_009305,lncRNA_only,False
FUN_043344,lncRNA_only,False
FUN_029202,lncRNA_only,False
FUN_004085,lncRNA_only,False
FUN_032137,lncRNA_only,False
FUN_013127,lncRNA_only,False
FUN_022680,lncRNA_only,False
FUN_032970,lncRNA_only,False
FUN_028645,lncRNA_only,False
FUN_037744,lncRNA_only,False
FUN_034396,lncRNA_only,False
FUN_036556,lncRNA_only,False
FUN_014816,lncRNA_only,True
FUN_038279,lncRNA_only,False
FUN_012130,lncRNA_only,False
FUN_001966,lncRNA_only,False
FUN_030421,lncRNA_only,False
FUN_007717,lncRNA_only,False
FUN_033134,lncRNA_only,False
FUN_037956,lncRNA_only,False
FUN_044256,lncRNA_only,False
FUN_010494,lncRNA_only,False
FUN_031891,lncRNA_only,False
FUN_023433,lncRNA_only,False
FUN_040996,lncRNA_only,False
FUN_017900,lncRNA_only,False
FUN_040551,lncRNA_only,False
FUN_027413,lncRNA_only,False
FUN_030472,lncRNA_only,False
FUN_016827,lncRNA_only,False
FUN_009456,lncRNA_only,False
FUN_025231,lncRNA_only,False
FUN_043979,lncRNA_only,False
FUN_035543,lncRNA_only,False
FUN_036847,lncRNA_only,False
FUN_028876,lncRNA_only,False
FUN_014204,lncRNA_only,False
FUN_023414,lncRNA_only,False
FUN_043029,lncRNA_only,False
FUN_004320,lncRNA_only,False
FUN_029611,lncRNA_only,False
FUN_032771,lncRNA_only,False
FUN_032467,lncRNA_only,False
FUN_043217,lncRNA_only,False
FUN_023178,lncRNA_only,False
FUN_039217,lncRNA_only,False
FUN_022327,lncRNA_only,False
FUN_009270,lncRNA_only,False
FUN_015753,lncRNA_only,False
FUN_012404,lncRNA_only,False
FUN_034097,lncRNA_only,False
FUN_043407,lncRNA_only,False
FUN_041979,lncRNA_only,False
FUN_023491,lncRNA_only,False
FUN_021465,lncRNA_only,False
FUN_011738,lncRNA_only,False
FUN_003905,lncRNA_only,False
FUN_011647,lncRNA_only,False
FUN_041846,lncRNA_only,False
FUN_004847,lncRNA_only,False
FUN_021153,lncRNA_only,False
FUN_001282,lncRNA_only,False
FUN_016097,lncRNA_only,False
FUN_025800,lncRNA_only,False
FUN_044287,lncRNA_only,False
FUN_031882,lncRNA_only,False
FUN_018908,lncRNA_only,False
FUN_027120,lncRNA_only,False
FUN_015748,lncRNA_only,False
FUN_038129,lncRNA_only,False
FUN_033682,lncRNA_only,False
FUN_033698,lncRNA_only,False
FUN_029699,lncRNA_only,False
FUN_006822,lncRNA_only,False
FUN_027653,lncRNA_only,False
FUN_000477,lncRNA_only,False
FUN_044363,lncRNA_only,False
FUN_000541,lncRNA_only,False
FUN_024498,lncRNA_only,False
FUN_029660,lncRNA_only,False
FUN_033157,lncRNA_only,False
FUN_029610,lncRNA_only,False
FUN_012058,lncRNA_only,False
FUN_040312,lncRNA_only,False
FUN_037170,lncRNA_only,False
FUN_042037,lncRNA_only,False
FUN_022946,lncRNA_only,False
FUN_008191,lncRNA_only,False
FUN_036110,lncRNA_only,False
FUN_012364,lncRNA_only,False
FUN_012759,lncRNA_only,False
FUN_029632,lncRNA_only,False
FUN_023518,lncRNA_only,False
FUN_041203,lncRNA_only,False
FUN_026512,lncRNA_only,False
FUN_033876,lncRNA_only,False
FUN_022362,lncRNA_only,False
FUN_016783,lncRNA_only,False
FUN_035394,lncRNA_only,False
FUN_013382,lncRNA_only,False
FUN_037289,lncRNA_only,False
FUN_043760,lncRNA_only,False
FUN_033776,lncRNA_only,False
FUN_005968,lncRNA_only,False
FUN_038593,lncRNA_only,False
FUN_043101,lncRNA_only,False
FUN_043169,lncRNA_only,False
FUN_018201,lncRNA_only,False
FUN_023841,lncRNA_only,False
FUN_013599,lncRNA_only,False
FUN_017968,lncRNA_only,False
FUN_028162,lncRNA_only,False
FUN_016347,lncRNA_only,False
FUN_003935,lncRNA_only,False
FUN_001616,lncRNA_only,False
FUN_041971,lncRNA_only,False
FUN_003836,lncRNA_only,False
FUN_023948,lncRNA_only,False
FUN_012235,lncRNA_only,False
FUN_035231,lncRNA_only,False
FUN_031895,lncRNA_only,False
FUN_033951,lncRNA_only,False
FUN_027316,lncRNA_only,False
FUN_035918,lncRNA_only,False
FUN_042716,lncRNA_only,False
FUN_004790,lncRNA_only,False
FUN_001396,lncRNA_only,False
FUN_022354,lncRNA_only,False
FUN_014491,lncRNA_only,False
FUN_028588,lncRNA_only,False
FUN_033731,lncRNA_only,True
FUN_024798,lncRNA_only,False
FUN_011362,lncRNA_only,False
FUN_040335,lncRNA_only,False
FUN_008806,lncRNA_only,False
FUN_010222,lncRNA_only,False
FUN_015319,lncRNA_only,False
FUN_019830,lncRNA_only,False
FUN_000053,lncRNA_only,False
FUN_001950,lncRNA_only,False
FUN_016014,lncRNA_only,False
FUN_015738,lncRNA_only,False
FUN_029571,lncRNA_only,False
FUN_038317,lncRNA_only,False
FUN_028945,lncRNA_only,False
FUN_008596,lncRNA_only,False
FUN_016698,lncRNA_only,False
FUN_043646,lncRNA_only,False
FUN_003986,lncRNA_only,False
FUN_020892,lncRNA_only,False
FUN_008774,lncRNA_only,False
FUN_024310,lncRNA_only,False
FUN_029543,lncRNA_only,False
FUN_001237,lncRNA_only,False
FUN_019347,lncRNA_only,False
FUN_015575,lncRNA_only,False
FUN_011276,lncRNA_only,False
FUN_044255,lncRNA_only,False
FUN_015310,lncRNA_only,False
FUN_040212,lncRNA_only,False
FUN_016945,lncRNA_only,False
FUN_032780,lncRNA_only,False
FUN_023505,lncRNA_only,False
FUN_041218,lncRNA_only,False
FUN_023959,lncRNA_only,False
FUN_043602,lncRNA_only,False
FUN_023024,lncRNA_only,False
FUN_012408,lncRNA_only,False
FUN_013381,lncRNA_only,False
FUN_029070,lncRNA_only,False
FUN_028693,lncRNA_only,False
FUN_000959,lncRNA_only,False
FUN_024492,lncRNA_only,False
FUN_009415,lncRNA_only,False
FUN_031576,lncRNA_only,False
FUN_024675,lncRNA_only,False
FUN_027356,lncRNA_only,False
FUN_029311,lncRNA_only,False
FUN_022877,lncRNA_only,False
FUN_023467,lncRNA_only,False
FUN_011001,lncRNA_only,False
FUN_011719,lncRNA_only,False
FUN_036764,lncRNA_only,False
FUN_031482,lncRNA_only,False
FUN_038121,lncRNA_only,False
FUN_024329,lncRNA_only,False
FUN_014432,lncRNA_only,False
FUN_012394,lncRNA_only,False
FUN_014527,lncRNA_only,False
FUN_006120,lncRNA_only,False
FUN_033183,lncRNA_only,False
FUN_012309,lncRNA_only,False
FUN_023454,lncRNA_only,False
FUN_014543,lncRNA_only,False
FUN_006542,lncRNA_only,False
FUN_012739,lncRNA_only,False
FUN_033402,lncRNA_only,False
FUN_024517,lncRNA_only,False
FUN_023055,lncRNA_only,False
FUN_024635,lncRNA_only,False
FUN_004813,lncRNA_only,False
FUN_027415,lncRNA_only,False
FUN_001552,lncRNA_only,False
FUN_004162,lncRNA_only,False
FUN_023584,lncRNA_only,False
FUN_039932,lncRNA_only,False
FUN_030462,lncRNA_only,False
FUN_044180,lncRNA_only,False
FUN_028451,lncRNA_only,False
FUN_044176,lncRNA_only,False
FUN_042019,lncRNA_only,False
FUN_035666,lncRNA_only,False
FUN_043906,lncRNA_only,False
FUN_012154,lncRNA_only,False
FUN_029313,lncRNA_only,False
FUN_022287,lncRNA_only,False
FUN_006537,lncRNA_only,False
FUN_032228,lncRNA_only,False
FUN_005894,lncRNA_only,False
FUN_033913,lncRNA_only,False
FUN_039341,lncRNA_only,False
FUN_032766,lncRNA_only,False
FUN_023368,lncRNA_only,False
FUN_023538,lncRNA_only,False
FUN_029825,lncRNA_only,False
FUN_018345,lncRNA_only,False
FUN_023416,lncRNA_only,False
FUN_006725,lncRNA_only,False
FUN_007735,lncRNA_only,False
FUN_018890,lncRNA_only,False
FUN_038438,lncRNA_only,False
FUN_037057,lncRNA_only,False
FUN_011698,lncRNA_only,False
FUN_017787,lncRNA_only,False
FUN_038460,lncRNA_only,False
FUN_037836,lncRNA_only,False
FUN_009698,lncRNA_only,False
FUN_023944,lncRNA_only,False
FUN_009148,lncRNA_only,False
FUN_025889,lncRNA_only,False
FUN_034881,lncRNA_only,False
FUN_019557,lncRNA_only,False
FUN_025542,lncRNA_only,False
FUN_033178,lncRNA_only,False
FUN_044049,lncRNA_only,False
FUN_001256,lncRNA_only,False
FUN_042221,lncRNA_only,False
FUN_007505,lncRNA_only,False
FUN_027131,lncRNA_only,False
FUN_028066,lncRNA_only,False
FUN_043009,lncRNA_only,False
FUN_004526,lncRNA_only,False
FUN_014723,lncRNA_only,False
FUN_033288,lncRNA_only,False
FUN_015359,lncRNA_only,False
FUN_009640,lncRNA_only,False
FUN_014435,lncRNA_only,False
FUN_018794,lncRNA_only,False
FUN_016919,lncRNA_only,False
FUN_014860,lncRNA_only,False
FUN_032341,lncRNA_only,False
FUN_040901,lncRNA_only,False
FUN_024758,lncRNA_only,False
FUN_024101,lncRNA_only,False
FUN_016245,lncRNA_only,False
FUN_040529,lncRNA_only,False
FUN_023309,lncRNA_only,False
FUN_017908,lncRNA_only,False
FUN_034397,lncRNA_only,False
FUN_010519,lncRNA_only,False
FUN_037522,lncRNA_only,False
FUN_023186,lncRNA_only,False
FUN_019154,lncRNA_only,False
FUN_008301,lncRNA_only,False
FUN_023962,lncRNA_only,False
FUN_028031,lncRNA_only,False
FUN_018957,lncRNA_only,False
FUN_028413,lncRNA_only,False
FUN_007941,lncRNA_only,False
FUN_016300,lncRNA_only,False
FUN_003919,lncRNA_only,False
FUN_041824,lncRNA_only,False
FUN_022393,lncRNA_only,False
FUN_016487,lncRNA_only,False
FUN_024776,lncRNA_only,False
FUN_000494,lncRNA_only,False
FUN_009811,lncRNA_only,False
FUN_014673,lncRNA_only,False
FUN_037125,lncRNA_only,False
FUN_002150,lncRNA_only,False
FUN_038428,lncRNA_only,False
FUN_012038,lncRNA_only,False
FUN_029410,lncRNA_only,False
FUN_031045,lncRNA_only,False
FUN_023509,lncRNA_only,False
FUN_032325,lncRNA_only,False
FUN_025742,lncRNA_only,False
FUN_024773,lncRNA_only,False
FUN_038501,lncRNA_only,False
FUN_023444,lncRNA_only,False
FUN_029841,lncRNA_only,False
FUN_010915,lncRNA_only,False
FUN_024156,lncRNA_only,False
FUN_009608,lncRNA_only,False
FUN_036921,lncRNA_only,False
FUN_012531,lncRNA_only,False
FUN_030070,lncRNA_only,False
FUN_040202,lncRNA_only,False
FUN_005241,lncRNA_only,False
FUN_037183,lncRNA_only,False
FUN_025224,lncRNA_only,False
FUN_036433,lncRNA_only,False
FUN_012187,lncRNA_only,False
FUN_018003,lncRNA_only,False
FUN_020971,lncRNA_only,False
FUN_028805,lncRNA_only,False
FUN_007927,lncRNA_only,False
FUN_004430,lncRNA_only,False
FUN_032153,lncRNA_only,False
FUN_022338,lncRNA_only,False
FUN_006271,lncRNA_only,False
FUN_011880,lncRNA_only,False
FUN_028261,lncRNA_only,False
FUN_025595,lncRNA_only,False
FUN_035416,lncRNA_only,False
FUN_005643,lncRNA_only,False
FUN_025729,lncRNA_only,False
FUN_025991,lncRNA_only,False
FUN_012475,lncRNA_only,False
FUN_029986,lncRNA_only,False
FUN_037385,lncRNA_only,False
FUN_002206,lncRNA_only,False
FUN_034160,lncRNA_only,False
FUN_003339,lncRNA_only,False
FUN_024374,lncRNA_only,False
FUN_000296,lncRNA_only,False
FUN_024781,lncRNA_only,False
FUN_006899,lncRNA_only,False
FUN_029126,lncRNA_only,False
FUN_038252,lncRNA_only,False
FUN_016406,lncRNA_only,False
FUN_032121,lncRNA_only,False
FUN_011371,lncRNA_only,False
FUN_008829,lncRNA_only,False
FUN_009276,lncRNA_only,False
FUN_035847,lncRNA_only,False
FUN_034670,lncRNA_only,False
FUN_012248,lncRNA_only,False
FUN_024362,lncRNA_only,False
FUN_039364,lncRNA_only,False
FUN_032812,lncRNA_only,False
FUN_000970,lncRNA_only,False
FUN_009856,lncRNA_only,False
FUN_029321,lncRNA_only,False
FUN_038580,lncRNA_only,False
FUN_031830,lncRNA_only,False
FUN_013726,lncRNA_only,False
FUN_024319,lncRNA_only,False
FUN_005269,lncRNA_only,False
FUN_000229,lncRNA_only,False
FUN_004869,lncRNA_only,False
FUN_014686,lncRNA_only,False
FUN_029784,lncRNA_only,False
FUN_039990,lncRNA_only,False
FUN_026593,lncRNA_only,False
FUN_040253,lncRNA_only,False
FUN_016367,lncRNA_only,False
FUN_024209,lncRNA_only,False
FUN_018367,lncRNA_only,False
FUN_041176,lncRNA_only,False
FUN_023582,lncRNA_only,False
FUN_029184,lncRNA_only,False
FUN_033937,lncRNA_only,False
FUN_019019,lncRNA_only,False
FUN_010235,lncRNA_only,False
FUN_002684,lncRNA_only,False
FUN_010678,lncRNA_only,False
FUN_039611,lncRNA_only,False
FUN_003195,lncRNA_only,False
FUN_039704,lncRNA_only,False
FUN_041761,lncRNA_only,False
FUN_034899,lncRNA_only,False
FUN_038304,lncRNA_only,False
FUN_014489,lncRNA_only,False
FUN_002565,lncRNA_only,False
FUN_016749,lncRNA_only,False
FUN_020886,lncRNA_only,False
FUN_029010,lncRNA_only,False
FUN_036455,lncRNA_only,False
FUN_004248,lncRNA_only,False
FUN_043495,lncRNA_only,False
FUN_035477,lncRNA_only,False
FUN_035374,lncRNA_only,False
FUN_037546,lncRNA_only,False
FUN_028032,lncRNA_only,False
FUN_009019,lncRNA_only,False
FUN_042218,lncRNA_only,False
FUN_043033,lncRNA_only,False
FUN_028873,lncRNA_only,False
FUN_004153,lncRNA_only,False
FUN_022780,lncRNA_only,False
FUN_007036,lncRNA_only,False
FUN_019026,lncRNA_only,True
FUN_004945,lncRNA_only,False
FUN_029383,lncRNA_only,False
FUN_039164,lncRNA_only,False
FUN_015899,lncRNA_only,False
FUN_024392,lncRNA_only,False
FUN_002449,lncRNA_only,False
FUN_005381,lncRNA_only,False
FUN_025268,lncRNA_only,False
FUN_025946,lncRNA_only,False
FUN_024032,lncRNA_only,False
FUN_028849,lncRNA_only,False
FUN_014127,lncRNA_only,False
FUN_010549,lncRNA_only,False
FUN_016504,lncRNA_only,False
FUN_016052,lncRNA_only,False
FUN_033160,lncRNA_only,False
FUN_001684,lncRNA_only,False
FUN_032969,lncRNA_only,False
FUN_019229,lncRNA_only,False
FUN_003948,lncRNA_only,False
FUN_021013,lncRNA_only,False
FUN_024860,lncRNA_only,False
FUN_029085,lncRNA_only,False
FUN_008401,lncRNA_only,False
FUN_006895,lncRNA_only,False
FUN_022203,lncRNA_only,False
FUN_040022,lncRNA_only,False
FUN_016702,lncRNA_only,False
FUN_012693,lncRNA_only,False
FUN_043718,lncRNA_only,False
FUN_033145,lncRNA_only,False
FUN_037226,lncRNA_only,False
FUN_035431,lncRNA_only,True
FUN_038726,lncRNA_only,False
FUN_005992,lncRNA_only,False
FUN_036694,lncRNA_only,False
FUN_038503,lncRNA_only,False
FUN_040151,lncRNA_only,False
FUN_038864,lncRNA_only,False
FUN_032395,lncRNA_only,False
FUN_023347,lncRNA_only,False
FUN_044025,lncRNA_only,False
FUN_030985,lncRNA_only,False
FUN_043250,lncRNA_only,False
FUN_028632,lncRNA_only,False
FUN_032593,lncRNA_only,False
FUN_032749,lncRNA_only,False
FUN_035028,lncRNA_only,False
FUN_027394,lncRNA_only,False
FUN_001556,lncRNA_only,False
FUN_035006,lncRNA_only,False
FUN_040257,lncRNA_only,False
FUN_017811,lncRNA_only,False
FUN_032599,lncRNA_only,False
FUN_026171,lncRNA_only,False
FUN_014426,lncRNA_only,False
FUN_018312,lncRNA_only,False
FUN_022674,lncRNA_only,False
FUN_035676,lncRNA_only,False
FUN_009823,lncRNA_only,False
FUN_042992,lncRNA_only,True
FUN_010677,lncRNA_only,False
FUN_016476,lncRNA_only,False
FUN_022833,lncRNA_only,False
FUN_018561,lncRNA_only,False
FUN_019694,lncRNA_only,False
FUN_000980,lncRNA_only,False
FUN_012811,lncRNA_only,False
FUN_035233,lncRNA_only,False
FUN_023351,lncRNA_only,False
FUN_003954,lncRNA_only,False
FUN_001177,lncRNA_only,False
FUN_010959,lncRNA_only,False
FUN_009673,lncRNA_only,False
FUN_036647,lncRNA_only,False
FUN_005912,lncRNA_only,False
FUN_024670,lncRNA_only,False
FUN_007192,lncRNA_only,False
FUN_004027,lncRNA_only,False
FUN_032871,lncRNA_only,False
FUN_024025,lncRNA_only,False
FUN_005873,lncRNA_only,False
FUN_000366,lncRNA_only,False
FUN_030098,lncRNA_only,False
FUN_016015,lncRNA_only,False
FUN_037722,lncRNA_only,False
FUN_042096,lncRNA_only,False
FUN_014555,lncRNA_only,False
FUN_018444,lncRNA_only,False
FUN_019051,lncRNA_only,False
FUN_008381,lncRNA_only,True
FUN_008403,lncRNA_only,False
FUN_016304,lncRNA_only,False
FUN_040023,lncRNA_only,False
FUN_004972,lncRNA_only,False
FUN_036530,lncRNA_only,False
FUN_037055,lncRNA_only,False
FUN_040011,lncRNA_only,False
FUN_029893,lncRNA_only,False
FUN_028044,lncRNA_only,False
FUN_044077,lncRNA_only,False
FUN_043366,lncRNA_only,False
FUN_011563,lncRNA_only,False
FUN_009117,lncRNA_only,False
FUN_039995,lncRNA_only,False
FUN_018318,lncRNA_only,False
FUN_015104,lncRNA_only,False
FUN_026754,lncRNA_only,False
FUN_041246,lncRNA_only,False
FUN_010650,lncRNA_only,False
FUN_014068,lncRNA_only,False
FUN_034058,lncRNA_only,False
FUN_042839,lncRNA_only,False
FUN_022078,lncRNA_only,False
FUN_000903,lncRNA_only,False
FUN_012974,lncRNA_only,False
FUN_027885,lncRNA_only,False
FUN_042590,lncRNA_only,False
FUN_004797,lncRNA_only,False
FUN_001447,lncRNA_only,False
FUN_000063,lncRNA_only,False
FUN_009409,lncRNA_only,False
FUN_038515,lncRNA_only,False
FUN_019503,lncRNA_only,False
FUN_024782,lncRNA_only,False
FUN_002074,lncRNA_only,False
FUN_023993,lncRNA_only,False
FUN_018796,lncRNA_only,False
FUN_031461,lncRNA_only,False
FUN_015470,lncRNA_only,False
FUN_003655,lncRNA_only,False
FUN_001234,lncRNA_only,False
FUN_036018,lncRNA_only,False
FUN_025065,lncRNA_only,False
FUN_008461,lncRNA_only,True
FUN_009163,lncRNA_only,False
FUN_022304,lncRNA_only,False
FUN_018789,lncRNA_only,False
FUN_007723,lncRNA_only,False
FUN_043148,lncRNA_only,False
FUN_016003,lncRNA_only,False
FUN_025372,lncRNA_only,False
FUN_031520,lncRNA_only,False
FUN_041774,lncRNA_only,False
FUN_027301,lncRNA_only,False
FUN_007113,lncRNA_only,False
FUN_000073,lncRNA_only,False
FUN_008965,lncRNA_only,False
FUN_032303,lncRNA_only,False
FUN_023174,lncRNA_only,False
FUN_029747,lncRNA_only,False
FUN_032868,lncRNA_only,False
FUN_003976,lncRNA_only,False
FUN_001374,lncRNA_only,False
FUN_041976,lncRNA_only,False
FUN_027753,lncRNA_only,False
