gene_id,cor,pval,padj
FUN_012922,0.07113419240121191,0.6756751434964213,0.8804024622250818
FUN_006823,-0.06914316665916988,0.6757633541382505,0.8804443183748166
FUN_026512,-0.0691359158773861,0.6757954962012134,0.8804443183748166
FUN_042294,-0.0795751840245002,0.6759506360737897,0.8805691879637392
FUN_004715,0.06909439090824661,0.6759795835651091,0.8805691879637392
FUN_031379,0.07318737465078673,0.6760796650768617,0.8806414975345493
FUN_034174,-0.06906196585283178,0.6761233423550406,0.8806414975345493
FUN_018443,-0.06886544987888286,0.6769948519841623,0.8807178127065495
FUN_026649,0.06895458324567072,0.6765995115916288,0.8807178127065495
FUN_041784,-0.06889360517316723,0.6768699633161095,0.8807178127065495
FUN_005387,0.06884069977450355,0.6771046432570246,0.8807178127065495
FUN_001096,0.06889146335793585,0.6768794634840312,0.8807178127065495
FUN_008125,-0.06888191610754325,0.6769218115656171,0.8807178127065495
FUN_011783,0.07189775338141516,0.6768962708200795,0.8807178127065495
FUN_023387,-0.0688409091463806,0.677103714457393,0.8807178127065495
FUN_038156,-0.07313061402535953,0.6763172554797441,0.8807178127065495
FUN_035523,-0.06797411233204345,0.6768566370629734,0.8807178127065495
FUN_031678,0.068882440303586,0.6769194863998912,0.8807178127065495
FUN_014539,0.06887942243612287,0.6769328727336559,0.8807178127065495
FUN_019062,0.07674070082581769,0.6763448878814328,0.8807178127065495
FUN_037571,-0.06982504936290744,0.6769995220161845,0.8807178127065495
FUN_034461,-0.0698253734806774,0.6769981039572531,0.8807178127065495
FUN_033771,-0.06900282751896016,0.6763855655173878,0.8807178127065495
FUN_033875,0.06885190190792469,0.6770549498641791,0.8807178127065495
FUN_038611,0.06893945892616357,0.6766665876863722,0.8807178127065495
FUN_038347,0.06883980016541419,0.6771086340399487,0.8807178127065495
FUN_001858,0.06890062969027087,0.6768388059361229,0.8807178127065495
FUN_016604,-0.06886500662439589,0.6769968181997951,0.8807178127065495
FUN_022858,0.06878013553573535,0.6773733334960451,0.8807750986979
FUN_007127,-0.06974527613131648,0.6773485739928009,0.8807750986979
FUN_037398,0.06879485314978999,0.6773080359101935,0.8807750986979
FUN_021831,-0.06975483380061596,0.6773067504071255,0.8807750986979
FUN_025792,-0.07077534709164782,0.6772225748877,0.8807750986979
FUN_026679,0.06873142846046314,0.6775894485770533,0.8809987110554287
FUN_012363,0.06965107327096226,0.6777608490145884,0.8811165629074389
FUN_026708,-0.06869110436961057,0.6777683873010824,0.8811165629074389
FUN_015490,0.06865647123778834,0.6779220862283871,0.8811639051777369
FUN_016874,-0.06865660094046615,0.6779215105948284,0.8811639051777369
FUN_030632,0.06865305307627581,0.6779372564387288,0.8811639051777369
FUN_034381,0.06864114840628412,0.6779900917677367,0.8811751922050332
FUN_001791,-0.07268272787303073,0.6781931079970992,0.8813816532790327
FUN_037482,0.068575327435497,0.6782822459235626,0.8814401005431997
FUN_027545,-0.07755178134065484,0.6783824264428491,0.881470402783221
FUN_040786,-0.06855017583555026,0.6783938965202061,0.881470402783221
FUN_011685,-0.06852680311186925,0.6784976565664524,0.8815478308543232
FUN_022270,-0.06943994757140104,0.6786851676848995,0.8817340565457118
FUN_005108,0.0684681727818186,0.678757963702271,0.8817712321532204
FUN_008239,-0.06844967836619688,0.6788400828962121,0.8818205138272978
FUN_006928,-0.06843862591752568,0.6788891598971323,0.8818268697186441
FUN_026007,-0.06838548230872457,0.6791251555987027,0.8820760025666347
FUN_032356,0.06837052010254524,0.6791916039569708,0.8821049021782535
FUN_003433,-0.06833999024585569,0.6793271969146745,0.8822175786626233
FUN_010591,0.06928432932375557,0.679366768537221,0.8822175786626233
FUN_022148,-0.07351527709549953,0.6794673594498069,0.8822907976512196
FUN_005931,0.06828561870415222,0.6795687031317786,0.8823075837304214
FUN_009008,0.06829332917205483,0.6795344530401158,0.8823075837304214
FUN_037296,-0.06825364681832484,0.6797107298154718,0.8824345765730296
FUN_005208,-0.06816286105824913,0.6801140810460489,0.8824439685824306
FUN_016279,-0.07116396670994883,0.6800181112337206,0.8824439685824306
FUN_027075,-0.07580410242377131,0.6800856578010752,0.8824439685824306
FUN_037486,0.06817997904025964,0.6800380210008473,0.8824439685824306
FUN_006764,-0.06816128385817131,0.6801210891499874,0.8824439685824306
FUN_025338,0.07010367726809309,0.6801224846857704,0.8824439685824306
FUN_033492,0.06820553222351759,0.6799244867737747,0.8824439685824306
FUN_006586,-0.06817872254071745,0.6800436038782555,0.8824439685824306
FUN_028047,-0.07009496841577832,0.6801601146759961,0.8824439685824306
FUN_024176,0.06823411245942552,0.6797975114249709,0.8824439685824306
FUN_009778,-0.06810177487445564,0.6803855297061141,0.882679043283582
FUN_010659,-0.07326350049483772,0.6805071755007599,0.8827794740750189
FUN_031595,0.06805367748368739,0.6805992880141233,0.8828014435566278
FUN_041994,-0.06802577272699768,0.6807233158662178,0.8828014435566278
FUN_038210,0.06801088087212476,0.6807895088576039,0.8828014435566278
FUN_018214,0.07206563558300227,0.6807807524831674,0.8828014435566278
FUN_001787,0.06804222905558895,0.6806501716684891,0.8828014435566278
FUN_039098,-0.07206666329986139,0.6807764399820125,0.8828014435566278
FUN_007956,-0.07312182127289937,0.6810925532412382,0.8828387418988195
FUN_012389,0.06792480587971564,0.6811721508417637,0.8828387418988195
FUN_013119,-0.06796371157634251,0.6809991878053583,0.8828387418988195
FUN_022257,0.06793742693054793,0.6811160396805963,0.8828387418988195
FUN_023151,0.06792770041586502,0.6811592820503138,0.8828387418988195
FUN_041797,-0.06893600439125676,0.6808933252978956,0.8828387418988195
FUN_022830,0.06703790359747235,0.6810701260058893,0.8828387418988195
FUN_031800,0.06888799808944454,0.6811038143970987,0.8828387418988195
FUN_032088,-0.06791058674025069,0.6812353688740876,0.882863343635652
FUN_005265,0.0678337115916861,0.6815771915334998,0.8832489830936685
FUN_002084,0.06780791002543625,0.6816919313478675,0.8833403172211881
FUN_040015,0.0687308928110895,0.6817928265760202,0.8834137007598658
FUN_029493,0.06772957320900307,0.6820403391670434,0.8835679135107428
FUN_018720,-0.07290915433559686,0.6819715750757984,0.8835679135107428
FUN_028318,0.0677286023437118,0.6820446575581974,0.8835679135107428
FUN_031279,-0.06955622938845946,0.6824894246053783,0.8836432273013186
FUN_009225,-0.07650400095705144,0.6825012701097217,0.8836432273013186
FUN_002354,0.06765186346808302,0.6823860222545765,0.8836432273013186
FUN_034487,0.0677011831439507,0.6821666217822725,0.8836432273013186
FUN_023058,-0.06765391192031961,0.6823769091236567,0.8836432273013186
FUN_041888,-0.06766537221933565,0.6823259254954622,0.8836432273013186
FUN_026732,0.06762812928975911,0.6824916138336247,0.8836432273013186
FUN_028799,-0.07170746339651522,0.682284318438432,0.8836432273013186
FUN_007168,0.06767017825772641,0.6823045452039991,0.8836432273013186
FUN_026115,0.06760955297954863,0.6825742626019099,0.8836804056181187
FUN_015112,0.06757565627689673,0.6827250834814763,0.8837036912979639
FUN_016336,-0.06758280695642922,0.6826932660488911,0.8837036912979639
FUN_032636,-0.0675776139676272,0.6827163725503196,0.8837036912979639
FUN_011871,-0.06754839838442214,0.6828463742765052,0.883746056533979
FUN_038738,0.06755172440701752,0.6828315738882514,0.883746056533979
FUN_023249,0.06752132460373476,0.6829668535932344,0.8838319834667369
FUN_037003,-0.06750362504732701,0.6830456214546021,0.8838319834667369
FUN_008485,0.0684550373816729,0.6830032526758689,0.8838319834667369
FUN_024584,-0.06658544385483144,0.6831098990123752,0.8838578518307283
FUN_012212,-0.07623796297131762,0.6835485033736148,0.8838972911205295
FUN_002712,0.06840646227355417,0.6832164763568487,0.8838972911205295
FUN_023218,-0.0674026327854188,0.6834951278953603,0.8838972911205295
FUN_011127,-0.07255474903634601,0.683437360839415,0.8838972911205295
FUN_004725,0.0683073320638939,0.6836516901149915,0.8838972911205295
FUN_013333,-0.06739139549063342,0.6835451506233894,0.8838972911205295
FUN_036179,-0.06743196930259322,0.6833645429021958,0.8838972911205295
FUN_032292,-0.06737159903361907,0.683633277633692,0.8838972911205295
FUN_014679,-0.06744126812424875,0.6833231531575629,0.8838972911205295
FUN_029083,-0.06737206678861805,0.6836311953018204,0.8838972911205295
FUN_004298,0.0673629379703268,0.6836718350048909,0.8838972911205295
FUN_026149,0.06739369239735184,0.6835349258531612,0.8838972911205295
FUN_041515,0.07245920743029728,0.6838327064035273,0.8840480084467935
FUN_023196,0.06725196549353646,0.6841659328740783,0.8843642285168948
FUN_006333,0.06725834911808255,0.6841375066765859,0.8843642285168948
FUN_043310,0.06722759567554332,0.6842744553035244,0.8844472235572657
FUN_027778,-0.06718875817292366,0.684447417406475,0.8845562103605794
FUN_042004,0.06719167799877565,0.6844344134640211,0.8845562103605794
FUN_035172,-0.06808954499415147,0.6846081993503973,0.8845959142232459
FUN_012226,-0.06715592642918221,0.684593645351009,0.8845959142232459
FUN_018085,-0.07008661750999134,0.6846111078811633,0.8845959142232459
FUN_035208,-0.06712914358075915,0.6847129407667932,0.8846702189307736
FUN_035669,-0.06707939552978072,0.6849345471574019,0.8846828129007724
FUN_011273,0.06708353725071511,0.6849160965611855,0.8846828129007724
FUN_035015,-0.06709710415645431,0.6848556597823546,0.8846828129007724
FUN_034033,-0.07339037453285192,0.6848251136965622,0.8846828129007724
FUN_004286,-0.06707720080338651,0.684944324328226,0.8846828129007724
FUN_035581,0.06800243676492015,0.684990909820136,0.8846857295146751
FUN_023219,-0.06699131618920595,0.6853269668877172,0.8848711380627023
FUN_011258,0.06700950562899062,0.6852459208351962,0.8848711380627023
FUN_023160,0.06698476659762737,0.6853561505247646,0.8848711380627023
FUN_007793,0.06700250028323862,0.6852771338987979,0.8848711380627023
FUN_005255,-0.06702115559317026,0.6851940143205363,0.8848711380627023
FUN_039940,-0.06695597735837351,0.685484434808991,0.8849222736040001
FUN_011983,0.06696131525035641,0.6854606486105835,0.8849222736040001
FUN_035026,-0.06691363336785823,0.6856731345954568,0.8850513788808774
FUN_024880,-0.07441947345209898,0.6856295524703253,0.8850513788808774
FUN_023026,-0.06688316668763095,0.6858089165188014,0.8851693950644919
FUN_004370,0.06684364408944125,0.6859850727638653,0.8852822555590834
FUN_016675,0.06684632285856784,0.6859731327000623,0.8852822555590834
FUN_035778,0.07081412004448921,0.6860397063330246,0.8852955165520824
FUN_000552,-0.06680320610921689,0.6861653258946524,0.8853658186855549
FUN_010566,-0.06590472126780673,0.6861829082787936,0.8853658186855549
FUN_019429,-0.07183138928378391,0.6864326302669466,0.8854576363790008
FUN_041962,-0.0696600033633104,0.6864329601599434,0.8854576363790008
FUN_023049,0.066723590122213,0.6865202658246647,0.8854576363790008
FUN_026100,0.06672362662555534,0.6865201030721308,0.8854576363790008
FUN_021458,-0.07549702394045692,0.6864681753907381,0.8854576363790008
FUN_015294,0.0667597518392678,0.6863590432818225,0.8854576363790008
FUN_033777,0.0666864754355288,0.686685751286664,0.885557435738769
FUN_036063,0.06668633327285058,0.6866863851835449,0.885557435738769
FUN_011066,-0.06663515797103628,0.686914587238045,0.8857944906698263
FUN_003901,-0.0665850055496985,0.687138254585883,0.8859601208683167
FUN_039100,-0.0684900312345782,0.687107793641115,0.8859601208683167
FUN_016985,-0.06657477546769223,0.6871838814369229,0.8859601208683167
FUN_008445,0.06749529052319657,0.6872205948072156,0.8859601208683167
FUN_011612,-0.07400333200449391,0.6872988945157559,0.8860038326279199
FUN_024352,0.06652944639003947,0.6873860653026443,0.8860589737977249
FUN_018107,0.07522408187133801,0.6875448248709753,0.8860919291472896
FUN_022656,-0.06650505548013069,0.687494866338193,0.8860919291472896
FUN_038911,0.06742243007047252,0.6875411428417467,0.8860919291472896
FUN_022311,0.06643587749116475,0.6878034837704972,0.8862721854904019
FUN_026469,0.06642912610261698,0.687833605794047,0.8862721854904019
FUN_026705,0.06642344619605212,0.6878589476569252,0.8862721854904019
FUN_025873,0.06642269068303659,0.6878623185312318,0.8862721854904019
FUN_004831,0.066397412259944,0.6879751067624634,0.8863602853763634
FUN_028885,-0.06820963297024386,0.6883242387079721,0.8866956145442269
FUN_039826,-0.06632029681513964,0.6883192245026645,0.8866956145442269
FUN_008575,0.06719876725155091,0.6885254784982744,0.8868403678521175
FUN_006207,-0.06628365397648592,0.6884827601402547,0.8868403678521175
FUN_012390,-0.06625660602318188,0.6886034831167115,0.8868836032552484
FUN_008931,-0.06621729984896257,0.6887789316976712,0.8870523274712604
FUN_043207,-0.06616858308083008,0.6889964080531187,0.8871057449576993
FUN_017920,-0.06615001383030446,0.689079309468183,0.8871057449576993
FUN_016461,-0.06615997873151308,0.6890348212603313,0.8871057449576993
FUN_000395,-0.06903922427886523,0.6890871011163049,0.8871057449576993
FUN_015321,0.06617207435606123,0.6889808218434739,0.8871057449576993
FUN_039522,0.07488066503702308,0.6889003224210182,0.8871057449576993
FUN_012701,-0.0661142631203129,0.6892389266601745,0.8871295303936387
FUN_007073,0.06612230257956424,0.6892030315060843,0.8871295303936387
FUN_033497,0.06612918058174762,0.6891723226412008,0.8871295303936387
FUN_037381,0.06608607892977675,0.6893647707516115,0.8871770760033958
FUN_029311,-0.0734966966656043,0.6893332046444607,0.8871770760033958
FUN_028178,0.06699303065326073,0.6894313675274465,0.8872055730938665
FUN_012376,0.06516499694888038,0.6895279257789334,0.8872726204188236
FUN_028947,-0.06602714921871011,0.6896279220485005,0.8872868790770999
FUN_003885,0.07603989139393781,0.6896209594484474,0.8872868790770999
FUN_016031,-0.06593066391303647,0.6900588559853209,0.8876929731686811
FUN_018000,-0.06590669096645953,0.6901659417105134,0.8876929731686811
FUN_010182,-0.06594537875609359,0.6899931286040378,0.8876929731686811
FUN_033799,-0.06591415342015139,0.690132606736481,0.8876929731686811
FUN_037004,0.06592557788302163,0.6900815744814478,0.8876929731686811
FUN_009162,0.07327742537267146,0.6902143144202029,0.8876979821625472
FUN_024187,-0.0658674066232325,0.690341435391262,0.8878042636470654
FUN_035526,0.06580295196001111,0.6906294062101513,0.8880029435087102
FUN_025790,-0.06580561685301005,0.6906174991386873,0.8880029435087102
FUN_032752,-0.06580558108805713,0.6906176589404341,0.8880029435087102
FUN_017917,-0.06666609128213663,0.6908718075107936,0.8880570697522072
FUN_031651,0.06574639538746391,0.69088212527451,0.8880570697522072
FUN_022504,-0.06574611649545503,0.690883371565698,0.8880570697522072
FUN_038871,-0.06577219887758148,0.6907668200956141,0.8880570697522072
FUN_038279,-0.06574331857848167,0.6908958747266105,0.8880570697522072
FUN_000245,-0.06573378469684323,0.6909384797631163,0.8880570697522072
FUN_006252,-0.06572244290914993,0.6909891651976006,0.888065024084855
FUN_040908,-0.06570637685095429,0.6910609652473702,0.8881001123249848
FUN_014759,0.06567136533795817,0.6912174427490858,0.8881788306896414
FUN_023044,0.06566279999867054,0.6912557258794569,0.8881788306896414
FUN_038643,0.06567998212743938,0.6911789304237801,0.8881788306896414
FUN_012344,-0.06563112323910622,0.6913973130122406,0.8882463838492628
FUN_014903,-0.06850795851375976,0.6913614353719821,0.8882463838492628
FUN_007982,-0.06560657124826563,0.6915070613426176,0.8883301963359914
FUN_035017,0.0655802862553578,0.6916245631455511,0.8883667802329069
FUN_026167,0.06558344606921356,0.6916104374532146,0.8883667802329069
FUN_026736,0.06645850913614719,0.6917869365976642,0.8884609833086347
FUN_043418,-0.06555105027172083,0.6917552651260169,0.8884609833086347
FUN_013458,0.07052224216878407,0.6918654275690148,0.8885046138229455
FUN_043559,0.06551620162677478,0.6919110704944104,0.8885060574525442
FUN_006759,-0.06550135522389261,0.6919774513151099,0.8885341294053247
FUN_013949,0.0663944614095877,0.6920693790959861,0.8885949992278493
FUN_001186,0.0704316259623628,0.692242036682111,0.8886724606053
FUN_019590,0.07402032362611086,0.692300317208422,0.8886724606053
FUN_023491,0.06542747476404395,0.692307817290871,0.8886724606053
FUN_028092,0.0654350627419919,0.6922738840841444,0.8886724606053
FUN_029394,0.0654161971069373,0.6923582517247128,0.8886800429559341
FUN_008912,-0.06538361890186656,0.692503950973362,0.8888098941174508
FUN_034218,-0.06624697783277786,0.692719919230039,0.8890299111306744
FUN_037545,-0.06531928938047159,0.6927916834174933,0.8890648416696457
FUN_008550,0.0691986303527205,0.6928495724473255,0.8890819627662652
FUN_034330,0.07512900204955901,0.6931589804032059,0.8894218163100929
FUN_022285,0.06521864736582501,0.6932419192651202,0.8894710526964493
FUN_012572,0.06520557029345694,0.6933004289701119,0.889488940690762
FUN_035355,-0.06607357419294951,0.6934850686631452,0.8896686379365591
FUN_031059,-0.06511045451972557,0.6937260506590518,0.8897584565392542
FUN_000937,0.06510089018700052,0.6937688540252998,0.8897584565392542
FUN_024903,-0.06511985216702026,0.6936839941745396,0.8897584565392542
FUN_041537,-0.06509884906348923,0.6937779888096941,0.8897584565392542
FUN_043004,-0.0651104432976778,0.6937261008806598,0.8897584565392542
FUN_006931,0.0650746169814175,0.6938864396197035,0.8898403625220102
FUN_035618,0.06504297509506002,0.6940280620966185,0.8898911304042427
FUN_004780,-0.06501596343781098,0.6941489687410186,0.8898911304042427
FUN_041390,0.06505170977268533,0.6939889664793478,0.8898911304042427
FUN_022588,-0.06503437672344765,0.6940665483831865,0.8898911304042427
FUN_021993,-0.06502035404702745,0.6941293154651876,0.8898911304042427
FUN_038784,-0.0649341934397198,0.6945150242028539,0.8902848243675747
FUN_003954,0.06492743534695208,0.6945452808599628,0.8902848243675747
FUN_008929,-0.06674821769575136,0.6946766903989143,0.8903389023234993
FUN_022004,0.06490662726869861,0.694638443637144,0.8903389023234993
FUN_001044,-0.06488092996280888,0.6947535027671129,0.890380171336675
FUN_031494,-0.06483447808981792,0.694961507130427,0.8905895569095328
FUN_038659,0.06569770599470583,0.6951446268654071,0.8907670281206931
FUN_005382,-0.06477494037462969,0.6952281400837882,0.8908168477010943
FUN_007699,-0.06468479855675403,0.6956318988433225,0.8909338020352328
FUN_026038,0.06469163267464785,0.6956012849010429,0.8909338020352328
FUN_043121,0.06471297412265198,0.6955056873508477,0.8909338020352328
FUN_005017,0.06470012722477311,0.6955632335915013,0.8909338020352328
FUN_008987,-0.06470849054814917,0.695525770829832,0.8909338020352328
FUN_005243,0.06559090061685686,0.6956164567805195,0.8909338020352328
FUN_022908,0.06470557668563555,0.6955388231363802,0.8909338020352328
FUN_004009,0.06380517647210793,0.6956921845905253,0.8909538385560641
FUN_035192,-0.06746983959504453,0.6958132634424847,0.8910045575024169
FUN_014584,-0.06462264015586734,0.6959103638815349,0.8910045575024169
FUN_031255,-0.07442247220395923,0.6959076076531665,0.8910045575024169
FUN_032124,0.06463161779555257,0.6958701422898663,0.8910045575024169
FUN_032525,-0.06459789258218235,0.6960212421256101,0.8910893546951649
FUN_032859,-0.06548870200294742,0.6960680412618764,0.8910921082427536
FUN_028453,0.07060889205330538,0.696192545019729,0.8911943309283402
FUN_035811,-0.06540608872593064,0.6964331595645359,0.8913970580062779
FUN_031838,0.07173085603746926,0.696440240780233,0.8913970580062779
FUN_040491,-0.0644832596094936,0.6965349212937004,0.8914610721546539
FUN_004179,0.06444924434351393,0.6966873720045557,0.8915418421689485
FUN_023977,0.06445788251386439,0.6966486560624525,0.8915418421689485
FUN_009446,-0.06723782632691694,0.6968095966659587,0.8916410803525808
FUN_026703,-0.06438754290021576,0.6969639374889819,0.891781399179709
FUN_028994,0.06436852454943211,0.6970491915711006,0.8918333076079252
FUN_014224,-0.07151167976205826,0.6973241483581414,0.892127907239217
FUN_041619,0.06429396560805338,0.6973834543498609,0.8921465920078536
FUN_036928,0.06425042532540227,0.6975786802739526,0.8922717772343312
FUN_038534,0.06424222902192218,0.697615433007541,0.8922717772343312
FUN_031622,-0.06706601365014196,0.6975477329952808,0.8922717772343312
FUN_031743,-0.06416110618075607,0.6979792295300745,0.8926272218838635
FUN_024385,0.06414082343026198,0.6980701982131496,0.8926272218838635
FUN_029261,0.0713262573981638,0.6980722356530384,0.8926272218838635
FUN_002735,-0.06505379145351485,0.6979909307664702,0.8926272218838635
FUN_001520,0.06409979579605142,0.6982542209740248,0.8927952059835047
FUN_038619,0.06409113411085,0.6982930737249479,0.8927952059835047
FUN_006107,0.06405070337114668,0.6984744393901303,0.8929698841424779
FUN_026725,0.06400942866386865,0.6986596079826121,0.893053662423271
FUN_024391,0.0640218643317234,0.6986038166765062,0.893053662423271
FUN_012032,0.06583099022635255,0.6986742100950473,0.893053662423271
FUN_023644,0.06398163063959367,0.6987843265163696,0.893127687673027
FUN_001702,-0.06397331789961715,0.6988216239453847,0.893127687673027
FUN_026545,-0.07234464590116924,0.6989392856252942,0.8931636741266245
FUN_009027,-0.0639561699142818,0.6988985653717377,0.8931636741266245
FUN_032465,0.06389039921949678,0.6991936998989262,0.8932600091270496
FUN_037173,0.06389414664721446,0.6991768827989546,0.8932600091270496
FUN_029226,-0.06770601556675797,0.6991626005044974,0.8932600091270496
FUN_008992,-0.06478814467413277,0.6991663617360275,0.8932600091270496
FUN_023436,0.07353869003547571,0.6993511226831306,0.8932885258277143
FUN_032796,-0.06476640265922197,0.6992625961881705,0.8932885258277143
FUN_022615,0.06385489642187109,0.6993530306311937,0.8932885258277143
FUN_028843,-0.06473647830772639,0.6993950548443664,0.8932885258277143
FUN_004213,-0.06382521350314453,0.6994862524454569,0.8933478355606598
FUN_014977,-0.06375700751363768,0.699792405730398,0.8934596972354669
FUN_025321,-0.06374722312367409,0.6998363283384635,0.8934596972354669
FUN_008553,-0.07214362652112884,0.6997371949329069,0.8934596972354669
FUN_039647,-0.06864289356953451,0.6996909020417896,0.8934596972354669
FUN_028242,-0.06374586135281494,0.6998424414711922,0.8934596972354669
FUN_041744,0.06377985957603531,0.6996898254486066,0.8934596972354669
FUN_011735,-0.06367318758744649,0.7001687086993134,0.8936694544047569
FUN_003627,-0.06964777072241655,0.700135761887469,0.8936694544047569
FUN_034094,-0.06366936909154276,0.7001858532181172,0.8936694544047569
FUN_007701,-0.06368185912572881,0.700129775235107,0.8936694544047569
FUN_033739,-0.06362418667161379,0.7003887271571999,0.893684274737282
FUN_031063,0.06363670133134514,0.7003325329322837,0.893684274737282
FUN_005713,0.06846784476917293,0.70042135611988,0.893684274737282
FUN_024727,0.06363438695602151,0.7003429249882439,0.893684274737282
FUN_026375,0.06364974943757275,0.7002739450622333,0.893684274737282
FUN_042651,0.0673870833249475,0.7005141206219943,0.8937454976266548
FUN_004198,-0.06353731674288447,0.700778840082433,0.8938917622642515
FUN_026071,0.06354952956381278,0.7007239905310874,0.8938917622642515
FUN_032709,-0.06353084263821092,0.700807916832786,0.8938917622642515
FUN_013331,0.06355454131304793,0.7007014824707679,0.8938917622642515
FUN_005481,-0.06351008720550698,0.700901137271547,0.8939179181098152
FUN_033117,0.06349636019831355,0.7009627927857806,0.8939179181098152
FUN_023484,0.06439128647993513,0.7009236618998947,0.8939179181098152
FUN_039284,0.07054900345871147,0.7012110930612536,0.8940700267638294
FUN_028489,-0.06344412807026423,0.7011974131672629,0.8940700267638294
FUN_038418,0.06343988782923529,0.7012164610148423,0.8940700267638294
FUN_038804,-0.06342597461203421,0.70127896269842,0.8940925985393552
FUN_000268,-0.06323843739503263,0.7021216162044162,0.894253259526475
FUN_034727,-0.06334018298657533,0.7016644031451517,0.894253259526475
FUN_036277,0.06244793318493409,0.7018640688070775,0.894253259526475
FUN_029644,0.06412721338690662,0.7020938359868215,0.894253259526475
FUN_032315,0.06326063107846652,0.7020218758688987,0.894253259526475
FUN_043230,-0.0632811763215608,0.701929548153105,0.894253259526475
FUN_034345,-0.06337526971921141,0.7015067582762144,0.894253259526475
FUN_014512,0.06325919200240002,0.7020283430522035,0.894253259526475
FUN_003762,0.07288835663205619,0.7018887852754098,0.894253259526475
FUN_009319,-0.06418149828099887,0.7018532306730617,0.894253259526475
FUN_022379,0.06325425587344705,0.7020505260887343,0.894253259526475
FUN_009048,-0.06323837763071717,0.702121884797067,0.894253259526475
FUN_005249,-0.06332659666063228,0.7017254498841292,0.894253259526475
FUN_008610,0.06334859479831614,0.7016266077097713,0.894253259526475
FUN_012596,0.06338405070993237,0.7014673071669697,0.894253259526475
FUN_009800,0.0632836889556948,0.7019182569835498,0.894253259526475
FUN_032815,0.06322772540801917,0.7021697585620587,0.8942571655530321
FUN_002091,0.06321655820969796,0.7022199479734408,0.8942640200136506
FUN_023547,0.0669652836423126,0.7023029450390478,0.8943126508702428
FUN_011280,0.06316959495795234,0.702431031367807,0.894334225475437
FUN_017238,0.06404678513864649,0.7024503682733931,0.894334225475437
FUN_022836,-0.07022576435079575,0.7025178895547702,0.894334225475437
FUN_013435,0.07145907607245347,0.7024567432276912,0.894334225475437
FUN_004908,0.06314447593468658,0.702543941627613,0.894334225475437
FUN_029232,-0.06491401947753105,0.7026786157287089,0.8944486136050497
FUN_032423,0.06308154690843841,0.7028268358553051,0.89453168991367
FUN_014434,-0.06308005972885544,0.7028335218727457,0.89453168991367
FUN_042955,-0.06478492637332285,0.7032430016877717,0.8947105136536333
FUN_038918,-0.06302536873293614,0.7030794153200259,0.8947105136536333
FUN_039625,-0.07006806198306714,0.7031557546000367,0.8947105136536333
FUN_032792,-0.06387119507286187,0.703228963427702,0.8947105136536333
FUN_001734,0.06299473676088149,0.7032171512097494,0.8947105136536333
FUN_031669,-0.0630028425781487,0.7031807026979555,0.8947105136536333
FUN_004351,0.06476755428718609,0.7033189631734924,0.8947501190092148
FUN_008854,-0.06293488789596718,0.7034862870682772,0.8948930345392457
FUN_037481,0.06291720368325676,0.703565818466545,0.8948930345392457
FUN_016704,0.06292128704145601,0.7035474540600701,0.8948930345392457
FUN_000276,0.06278860998740884,0.7041442377342866,0.8949573419813294
FUN_043902,0.06762461169397839,0.7039437367749513,0.8949573419813294
FUN_041955,0.0646003023358221,0.7040504367677706,0.8949573419813294
FUN_017804,0.06365746897996143,0.7041770622438203,0.8949573419813294
FUN_016395,-0.06280477452419322,0.7040715200163773,0.8949573419813294
FUN_019366,-0.06287940994719192,0.7037357990614539,0.8949573419813294
FUN_012071,-0.06461181844665029,0.7040000628469563,0.8949573419813294
FUN_012171,0.06286598516197485,0.7037961816104519,0.8949573419813294
FUN_024528,0.06287145394197324,0.7037715836915288,0.8949573419813294
FUN_034205,-0.06369540021110014,0.7040087653657332,0.8949573419813294
FUN_001004,-0.06277636526829859,0.7041993235030963,0.8949573419813294
FUN_006585,0.06280964320152908,0.7040496183130646,0.8949573419813294
FUN_039301,0.06988083608937341,0.7039132921308795,0.8949573419813294
FUN_023522,0.06267652465186117,0.7046485356654022,0.8954712177529511
FUN_010745,0.06262372582258807,0.7048861329974967,0.8957037761739802
FUN_009959,0.06259949981967508,0.7049951604442574,0.8957037761739802
FUN_004687,-0.06346658088245306,0.70502422307,0.8957037761739802
FUN_018814,0.06345943717188827,0.7050559336453166,0.8957037761739802
FUN_005911,0.06260431680403827,0.7049734814772197,0.8957037761739802
FUN_037414,0.06255177771901338,0.705209947443235,0.8958424117543176
FUN_015185,0.07198127781295596,0.705433541918269,0.8960572833242642
FUN_007816,0.06249425179412213,0.7054688893112617,0.8960572833242642
FUN_023394,-0.06618869650996628,0.7056005100428242,0.8961626016313823
FUN_016648,0.062441613581095005,0.7057058587472279,0.8961626016313823
FUN_002804,-0.062435936787414936,0.7057314164666016,0.8961626016313823
FUN_035388,-0.06243907996720301,0.7057172653921121,0.8961626016313823
FUN_007326,0.062367896803578904,0.7060377667556824,0.8964945762126167
FUN_029740,0.06412124191439261,0.7061470471084309,0.8965192599357547
FUN_026294,0.06235174036373747,0.7061105179013379,0.8965192599357547
FUN_038802,-0.06228264267355062,0.7064216882781983,0.8966397897898932
FUN_038088,0.06405996118463987,0.7064153968553222,0.8966397897898932
FUN_001163,0.0640675476957523,0.7063821734520215,0.8966397897898932
FUN_033115,-0.062288155445831474,0.7063968606635241,0.8966397897898932
