gene_id,regulation,is_biomin
Peve_00026289,lncRNA_only,False
Peve_00040594,lncRNA_only,False
Peve_00016824,lncRNA_only,False
Peve_00012013,lncRNA_only,False
Peve_00025311,lncRNA_only,False
Peve_00009321,lncRNA_only,False
Peve_00027665,lncRNA_only,False
Peve_00037105,lncRNA_only,False
Peve_00036548,lncRNA_only,False
Peve_00004188,lncRNA_only,False
Peve_00019282,lncRNA_only,False
Peve_00008693,lncRNA_only,False
Peve_00003233,lncRNA_only,False
Peve_00005386,lncRNA_only,False
Peve_00037258,lncRNA_only,False
Peve_00014346,lncRNA_only,False
Peve_00015641,lncRNA_only,False
Peve_00022633,lncRNA_only,False
Peve_00018339,lncRNA_only,False
Peve_00020215,lncRNA_only,False
Peve_00005505,lncRNA_only,False
Peve_00045189,lncRNA_only,False
Peve_00020792,lncRNA_only,False
Peve_00004766,lncRNA_only,False
Peve_00004017,lncRNA_only,False
Peve_00005946,lncRNA_only,False
Peve_00025909,lncRNA_only,False
Peve_00028674,lncRNA_only,False
Peve_00004446,lncRNA_only,False
Peve_00029140,lncRNA_only,False
Peve_00033492,lncRNA_only,False
Peve_00039740,lncRNA_only,False
Peve_00011839,lncRNA_only,False
Peve_00014666,lncRNA_only,False
Peve_00025649,lncRNA_only,False
Peve_00004765,lncRNA_only,False
Peve_00006914,lncRNA_only,False
Peve_00025540,lncRNA_only,False
Peve_00020231,lncRNA_only,False
Peve_00044461,lncRNA_only,False
Peve_00020587,lncRNA_only,False
Peve_00037897,lncRNA_only,False
Peve_00022604,lncRNA_only,False
Peve_00004685,lncRNA_only,False
Peve_00003998,lncRNA_only,False
Peve_00020471,lncRNA_only,False
Peve_00017309,lncRNA_only,False
Peve_00045143,lncRNA_only,False
Peve_00005182,lncRNA_only,False
Peve_00037902,lncRNA_only,False
Peve_00006873,lncRNA_only,False
Peve_00035440,lncRNA_only,False
Peve_00041507,lncRNA_only,False
Peve_00024216,lncRNA_only,False
Peve_00012799,lncRNA_only,False
Peve_00002407,lncRNA_only,False
Peve_00028038,lncRNA_only,False
Peve_00033051,lncRNA_only,False
Peve_00002034,lncRNA_only,False
Peve_00000245,lncRNA_only,False
Peve_00018649,lncRNA_only,False
Peve_00033183,lncRNA_only,False
Peve_00002266,lncRNA_only,False
Peve_00011171,lncRNA_only,False
Peve_00018600,lncRNA_only,False
Peve_00039649,lncRNA_only,False
Peve_00020870,lncRNA_only,False
Peve_00024756,lncRNA_only,False
Peve_00018886,lncRNA_only,False
Peve_00019704,lncRNA_only,False
Peve_00028793,lncRNA_only,False
Peve_00013828,lncRNA_only,False
Peve_00031972,lncRNA_only,False
Peve_00002138,lncRNA_only,False
Peve_00028303,lncRNA_only,False
Peve_00031480,lncRNA_only,False
Peve_00000957,lncRNA_only,False
Peve_00032030,lncRNA_only,False
Peve_00009258,lncRNA_only,False
Peve_00005610,lncRNA_only,False
Peve_00043417,lncRNA_only,False
Peve_00020652,lncRNA_only,False
Peve_00022758,lncRNA_only,False
Peve_00017056,lncRNA_only,False
Peve_00044200,lncRNA_only,False
Peve_00018262,lncRNA_only,False
Peve_00004639,lncRNA_only,False
Peve_00037448,lncRNA_only,False
Peve_00033526,lncRNA_only,False
Peve_00038176,lncRNA_only,False
Peve_00026933,lncRNA_only,False
Peve_00027224,lncRNA_only,False
Peve_00044479,lncRNA_only,False
Peve_00030192,lncRNA_only,False
Peve_00035441,lncRNA_only,False
Peve_00007110,lncRNA_only,False
Peve_00035688,lncRNA_only,False
Peve_00022152,lncRNA_only,False
Peve_00025773,lncRNA_only,False
Peve_00007409,lncRNA_only,False
Peve_00022899,lncRNA_only,False
Peve_00016970,lncRNA_only,False
Peve_00020306,lncRNA_only,False
Peve_00008091,lncRNA_only,False
Peve_00018332,lncRNA_only,False
Peve_00032035,lncRNA_only,False
Peve_00018175,lncRNA_only,False
Peve_00043950,lncRNA_only,False
Peve_00026213,lncRNA_only,False
Peve_00006190,lncRNA_only,False
Peve_00023171,lncRNA_only,False
Peve_00035390,lncRNA_only,False
Peve_00014360,lncRNA_only,False
Peve_00004153,lncRNA_only,False
Peve_00045010,lncRNA_only,False
Peve_00038433,lncRNA_only,False
Peve_00013382,lncRNA_only,False
Peve_00020487,lncRNA_only,False
Peve_00034018,lncRNA_only,False
Peve_00023858,lncRNA_only,False
Peve_00022861,lncRNA_only,False
Peve_00042089,lncRNA_only,False
Peve_00022720,lncRNA_only,False
Peve_00025325,lncRNA_only,False
Peve_00017075,lncRNA_only,False
Peve_00026294,lncRNA_only,False
Peve_00015725,lncRNA_only,False
Peve_00028370,lncRNA_only,False
Peve_00029770,lncRNA_only,False
Peve_00026676,lncRNA_only,False
Peve_00001653,lncRNA_only,False
Peve_00007800,lncRNA_only,False
Peve_00035283,lncRNA_only,False
Peve_00003317,lncRNA_only,False
Peve_00031790,lncRNA_only,False
Peve_00036745,lncRNA_only,False
Peve_00044259,lncRNA_only,False
Peve_00014170,lncRNA_only,False
Peve_00038165,lncRNA_only,False
Peve_00004928,lncRNA_only,False
Peve_00037910,lncRNA_only,False
Peve_00023466,lncRNA_only,False
Peve_00022480,lncRNA_only,False
Peve_00002164,lncRNA_only,False
Peve_00013513,lncRNA_only,False
Peve_00022327,lncRNA_only,False
Peve_00006864,lncRNA_only,False
Peve_00044202,lncRNA_only,False
Peve_00007867,lncRNA_only,False
Peve_00013250,lncRNA_only,False
Peve_00020991,lncRNA_only,False
Peve_00039809,lncRNA_only,False
Peve_00003392,lncRNA_only,False
Peve_00022234,lncRNA_only,False
Peve_00012059,lncRNA_only,False
Peve_00028605,lncRNA_only,False
Peve_00004812,lncRNA_only,False
Peve_00016709,lncRNA_only,False
Peve_00017556,lncRNA_only,False
Peve_00010830,lncRNA_only,False
Peve_00000294,lncRNA_only,False
Peve_00027724,lncRNA_only,False
Peve_00010153,lncRNA_only,False
Peve_00005784,lncRNA_only,False
Peve_00034351,lncRNA_only,False
Peve_00037634,lncRNA_only,False
Peve_00027953,lncRNA_only,False
Peve_00028988,lncRNA_only,False
Peve_00026124,lncRNA_only,False
Peve_00011066,lncRNA_only,False
Peve_00011538,lncRNA_only,False
Peve_00011118,lncRNA_only,False
Peve_00039037,lncRNA_only,False
Peve_00018955,lncRNA_only,False
Peve_00039297,lncRNA_only,False
Peve_00041445,lncRNA_only,False
Peve_00018582,lncRNA_only,False
Peve_00043627,lncRNA_only,False
Peve_00045240,lncRNA_only,False
Peve_00015569,lncRNA_only,False
Peve_00026352,lncRNA_only,False
Peve_00017255,lncRNA_only,False
Peve_00019548,lncRNA_only,False
Peve_00035705,lncRNA_only,False
Peve_00010608,lncRNA_only,False
Peve_00038042,lncRNA_only,False
Peve_00021799,lncRNA_only,False
Peve_00031824,lncRNA_only,False
Peve_00011077,lncRNA_only,False
Peve_00041827,lncRNA_only,False
Peve_00013704,lncRNA_only,False
Peve_00043553,lncRNA_only,False
Peve_00032401,lncRNA_only,False
Peve_00001889,lncRNA_only,False
Peve_00015631,lncRNA_only,False
Peve_00034742,lncRNA_only,False
Peve_00010486,lncRNA_only,False
Peve_00039525,lncRNA_only,False
Peve_00001715,lncRNA_only,False
Peve_00029240,lncRNA_only,False
Peve_00001971,lncRNA_only,False
Peve_00010497,lncRNA_only,False
Peve_00036931,lncRNA_only,False
Peve_00009534,lncRNA_only,False
Peve_00040714,lncRNA_only,False
Peve_00006311,lncRNA_only,False
Peve_00027795,lncRNA_only,False
Peve_00029609,lncRNA_only,False
Peve_00039897,lncRNA_only,False
Peve_00024808,lncRNA_only,False
Peve_00002147,lncRNA_only,False
Peve_00020613,lncRNA_only,False
Peve_00043779,lncRNA_only,False
Peve_00029050,lncRNA_only,False
Peve_00028094,lncRNA_only,False
Peve_00015602,lncRNA_only,False
Peve_00032869,lncRNA_only,False
Peve_00036355,lncRNA_only,False
Peve_00003459,lncRNA_only,False
Peve_00017592,lncRNA_only,False
Peve_00032393,lncRNA_only,False
Peve_00041845,lncRNA_only,False
Peve_00034701,lncRNA_only,False
Peve_00044420,lncRNA_only,False
Peve_00033246,lncRNA_only,False
Peve_00022135,lncRNA_only,False
Peve_00029251,lncRNA_only,False
Peve_00030214,lncRNA_only,False
Peve_00040732,lncRNA_only,False
Peve_00031428,lncRNA_only,False
Peve_00021805,lncRNA_only,False
Peve_00002794,lncRNA_only,False
Peve_00001149,lncRNA_only,False
Peve_00016740,lncRNA_only,False
Peve_00043499,lncRNA_only,False
Peve_00003305,lncRNA_only,False
Peve_00016562,lncRNA_only,False
Peve_00024458,lncRNA_only,False
Peve_00004562,lncRNA_only,False
Peve_00041775,lncRNA_only,False
Peve_00023120,lncRNA_only,False
Peve_00013898,lncRNA_only,False
Peve_00035713,lncRNA_only,False
Peve_00015957,lncRNA_only,False
Peve_00026083,lncRNA_only,False
Peve_00016090,lncRNA_only,False
Peve_00043667,lncRNA_only,False
Peve_00029970,lncRNA_only,False
Peve_00021255,lncRNA_only,False
Peve_00012903,lncRNA_only,False
Peve_00037770,lncRNA_only,False
Peve_00030178,lncRNA_only,False
Peve_00002133,lncRNA_only,False
Peve_00003545,lncRNA_only,False
Peve_00045339,lncRNA_only,False
Peve_00025065,lncRNA_only,False
Peve_00031056,lncRNA_only,False
Peve_00014375,lncRNA_only,False
Peve_00021183,lncRNA_only,False
Peve_00043388,lncRNA_only,False
Peve_00044890,lncRNA_only,False
Peve_00019005,lncRNA_only,False
Peve_00034271,lncRNA_only,False
Peve_00011662,lncRNA_only,False
Peve_00017497,lncRNA_only,False
Peve_00036384,lncRNA_only,False
Peve_00036613,lncRNA_only,False
Peve_00000087,lncRNA_only,False
Peve_00044344,lncRNA_only,False
Peve_00014665,lncRNA_only,False
Peve_00031945,lncRNA_only,False
Peve_00036678,lncRNA_only,False
Peve_00018937,lncRNA_only,False
Peve_00001459,lncRNA_only,False
Peve_00000474,lncRNA_only,False
Peve_00007946,lncRNA_only,False
Peve_00002464,lncRNA_only,False
Peve_00026480,lncRNA_only,False
Peve_00000057,lncRNA_only,False
Peve_00014612,lncRNA_only,False
Peve_00035518,lncRNA_only,False
Peve_00022546,lncRNA_only,False
Peve_00040696,lncRNA_only,False
Peve_00015742,lncRNA_only,False
Peve_00041336,lncRNA_only,False
Peve_00003066,lncRNA_only,False
Peve_00004320,lncRNA_only,False
Peve_00021899,lncRNA_only,False
Peve_00041725,lncRNA_only,False
Peve_00029376,lncRNA_only,False
Peve_00025467,lncRNA_only,False
Peve_00039473,lncRNA_only,False
Peve_00017269,lncRNA_only,False
Peve_00027221,lncRNA_only,False
Peve_00016604,lncRNA_only,False
Peve_00030590,lncRNA_only,False
Peve_00019601,lncRNA_only,False
Peve_00010651,lncRNA_only,False
Peve_00006331,lncRNA_only,False
Peve_00033415,lncRNA_only,False
Peve_00041010,lncRNA_only,False
Peve_00020886,lncRNA_only,False
Peve_00022835,lncRNA_only,False
Peve_00012213,lncRNA_only,False
Peve_00035951,lncRNA_only,False
Peve_00038467,lncRNA_only,False
Peve_00016223,lncRNA_only,False
Peve_00014003,lncRNA_only,False
Peve_00021830,lncRNA_only,False
Peve_00035899,lncRNA_only,False
Peve_00006393,lncRNA_only,False
Peve_00040052,lncRNA_only,False
Peve_00003738,lncRNA_only,False
Peve_00009883,lncRNA_only,False
Peve_00031436,lncRNA_only,False
Peve_00015632,lncRNA_only,False
Peve_00016293,lncRNA_only,False
Peve_00015757,lncRNA_only,False
Peve_00005413,lncRNA_only,False
Peve_00037778,lncRNA_only,False
Peve_00030191,lncRNA_only,False
Peve_00022878,lncRNA_only,False
Peve_00045310,lncRNA_only,False
Peve_00011272,lncRNA_only,False
Peve_00015489,lncRNA_only,False
Peve_00031869,lncRNA_only,False
Peve_00038405,lncRNA_only,False
Peve_00000185,lncRNA_only,False
Peve_00028419,lncRNA_only,False
Peve_00018212,lncRNA_only,False
Peve_00022660,lncRNA_only,False
Peve_00022063,lncRNA_only,False
Peve_00042373,lncRNA_only,False
Peve_00022773,lncRNA_only,False
Peve_00038455,lncRNA_only,False
Peve_00026558,lncRNA_only,True
Peve_00030275,lncRNA_only,False
Peve_00020605,lncRNA_only,False
Peve_00031316,lncRNA_only,False
Peve_00029949,lncRNA_only,False
Peve_00024279,lncRNA_only,False
Peve_00015262,lncRNA_only,False
Peve_00015187,lncRNA_only,False
Peve_00019471,lncRNA_only,False
Peve_00036961,lncRNA_only,False
Peve_00022587,lncRNA_only,False
Peve_00000817,lncRNA_only,False
Peve_00035156,lncRNA_only,False
Peve_00039696,lncRNA_only,False
Peve_00024221,lncRNA_only,False
Peve_00035638,lncRNA_only,False
Peve_00036437,lncRNA_only,False
Peve_00024234,lncRNA_only,False
Peve_00003139,lncRNA_only,False
Peve_00032718,lncRNA_only,False
Peve_00040747,lncRNA_only,False
Peve_00040333,lncRNA_only,False
Peve_00021546,lncRNA_only,False
Peve_00012005,lncRNA_only,False
Peve_00036484,lncRNA_only,False
Peve_00044278,lncRNA_only,False
Peve_00041473,lncRNA_only,False
Peve_00033970,lncRNA_only,False
Peve_00026449,lncRNA_only,False
Peve_00037901,lncRNA_only,False
Peve_00030396,lncRNA_only,False
Peve_00043353,lncRNA_only,False
Peve_00004083,lncRNA_only,False
Peve_00036174,lncRNA_only,False
Peve_00002058,lncRNA_only,False
Peve_00008292,lncRNA_only,False
Peve_00017319,lncRNA_only,False
Peve_00013132,lncRNA_only,False
Peve_00001834,lncRNA_only,False
Peve_00041136,lncRNA_only,False
Peve_00005483,lncRNA_only,False
Peve_00010506,lncRNA_only,False
Peve_00016439,lncRNA_only,False
Peve_00043996,lncRNA_only,False
Peve_00009152,lncRNA_only,False
Peve_00018925,lncRNA_only,False
Peve_00008512,lncRNA_only,False
Peve_00030497,lncRNA_only,True
Peve_00000006,lncRNA_only,False
Peve_00008686,lncRNA_only,False
Peve_00019515,lncRNA_only,False
Peve_00039715,lncRNA_only,False
Peve_00034730,lncRNA_only,False
Peve_00026634,lncRNA_only,False
Peve_00043905,lncRNA_only,False
Peve_00018370,lncRNA_only,False
Peve_00005955,lncRNA_only,False
Peve_00024918,lncRNA_only,False
Peve_00009161,lncRNA_only,False
Peve_00021929,lncRNA_only,False
Peve_00025153,lncRNA_only,False
Peve_00002749,lncRNA_only,False
Peve_00016170,lncRNA_only,False
Peve_00036315,lncRNA_only,False
Peve_00030838,lncRNA_only,False
Peve_00022059,lncRNA_only,False
Peve_00040460,lncRNA_only,False
Peve_00020262,lncRNA_only,False
Peve_00044454,lncRNA_only,False
Peve_00003685,lncRNA_only,False
Peve_00025504,lncRNA_only,False
Peve_00002865,lncRNA_only,False
Peve_00014999,lncRNA_only,False
Peve_00024383,lncRNA_only,False
Peve_00044251,lncRNA_only,False
Peve_00022352,lncRNA_only,False
Peve_00028590,lncRNA_only,False
Peve_00001828,lncRNA_only,False
Peve_00015047,lncRNA_only,False
Peve_00012192,lncRNA_only,False
Peve_00007262,lncRNA_only,False
Peve_00015767,lncRNA_only,False
Peve_00002682,lncRNA_only,False
Peve_00019759,lncRNA_only,False
Peve_00022424,lncRNA_only,False
Peve_00021502,lncRNA_only,False
Peve_00024947,lncRNA_only,False
Peve_00002887,lncRNA_only,False
Peve_00022300,lncRNA_only,False
Peve_00013127,lncRNA_only,False
Peve_00004394,lncRNA_only,False
Peve_00009935,lncRNA_only,False
Peve_00041285,lncRNA_only,False
Peve_00012948,lncRNA_only,False
Peve_00013520,lncRNA_only,False
Peve_00032412,lncRNA_only,False
Peve_00044494,lncRNA_only,False
Peve_00012754,lncRNA_only,False
Peve_00043028,lncRNA_only,False
Peve_00031113,lncRNA_only,False
Peve_00003631,lncRNA_only,False
Peve_00004944,lncRNA_only,False
Peve_00009332,lncRNA_only,False
Peve_00008247,lncRNA_only,False
Peve_00025883,lncRNA_only,False
Peve_00003993,lncRNA_only,False
Peve_00014972,lncRNA_only,False
Peve_00041329,lncRNA_only,False
Peve_00029794,lncRNA_only,False
Peve_00039855,lncRNA_only,False
Peve_00040343,lncRNA_only,False
Peve_00004545,lncRNA_only,False
Peve_00039578,lncRNA_only,False
Peve_00030121,lncRNA_only,False
Peve_00039814,lncRNA_only,False
Peve_00041461,lncRNA_only,False
Peve_00034993,lncRNA_only,False
Peve_00009051,lncRNA_only,False
Peve_00028910,lncRNA_only,False
Peve_00028518,lncRNA_only,False
Peve_00000380,lncRNA_only,False
Peve_00040307,lncRNA_only,False
Peve_00013339,lncRNA_only,False
Peve_00007516,lncRNA_only,False
Peve_00009662,lncRNA_only,False
Peve_00006205,lncRNA_only,False
Peve_00044753,lncRNA_only,False
Peve_00014987,lncRNA_only,False
Peve_00038432,lncRNA_only,False
Peve_00045214,lncRNA_only,False
Peve_00040621,lncRNA_only,False
Peve_00037805,lncRNA_only,False
Peve_00019830,lncRNA_only,False
Peve_00039913,lncRNA_only,False
Peve_00037381,lncRNA_only,False
Peve_00035451,lncRNA_only,False
Peve_00015383,lncRNA_only,False
Peve_00013119,lncRNA_only,False
Peve_00027336,lncRNA_only,False
Peve_00035159,lncRNA_only,False
Peve_00040698,lncRNA_only,False
Peve_00045303,lncRNA_only,False
Peve_00037193,lncRNA_only,False
Peve_00022031,lncRNA_only,False
Peve_00007026,lncRNA_only,False
Peve_00042921,lncRNA_only,False
Peve_00021740,lncRNA_only,False
Peve_00010295,lncRNA_only,False
Peve_00014325,lncRNA_only,False
Peve_00039463,lncRNA_only,False
Peve_00013873,lncRNA_only,False
Peve_00012989,lncRNA_only,False
Peve_00042768,lncRNA_only,False
Peve_00043269,lncRNA_only,False
Peve_00034502,lncRNA_only,False
Peve_00034905,lncRNA_only,False
Peve_00027568,lncRNA_only,False
Peve_00037637,lncRNA_only,False
Peve_00031769,lncRNA_only,False
Peve_00014478,lncRNA_only,False
Peve_00032354,lncRNA_only,True
Peve_00034243,lncRNA_only,False
Peve_00044518,lncRNA_only,False
Peve_00008664,lncRNA_only,False
Peve_00006893,lncRNA_only,False
Peve_00019423,lncRNA_only,False
Peve_00027944,lncRNA_only,False
Peve_00040294,lncRNA_only,False
Peve_00040373,lncRNA_only,False
Peve_00039919,lncRNA_only,False
Peve_00039001,lncRNA_only,False
Peve_00032916,lncRNA_only,False
Peve_00044594,lncRNA_only,False
Peve_00044178,lncRNA_only,False
Peve_00003848,lncRNA_only,False
Peve_00003014,lncRNA_only,False
Peve_00019043,lncRNA_only,False
Peve_00042718,lncRNA_only,False
Peve_00043245,lncRNA_only,False
Peve_00011971,lncRNA_only,False
Peve_00024826,lncRNA_only,False
Peve_00025739,lncRNA_only,False
Peve_00001436,lncRNA_only,True
Peve_00024827,lncRNA_only,False
Peve_00027783,lncRNA_only,False
Peve_00022141,lncRNA_only,False
Peve_00036999,lncRNA_only,False
Peve_00002240,lncRNA_only,False
Peve_00043204,lncRNA_only,False
Peve_00009045,lncRNA_only,False
Peve_00021328,lncRNA_only,False
Peve_00030688,lncRNA_only,False
Peve_00031581,lncRNA_only,False
Peve_00025240,lncRNA_only,False
Peve_00032922,lncRNA_only,False
Peve_00001322,lncRNA_only,False
Peve_00039040,lncRNA_only,False
Peve_00040721,lncRNA_only,False
Peve_00021435,lncRNA_only,False
Peve_00024280,lncRNA_only,False
Peve_00033738,lncRNA_only,False
Peve_00044650,lncRNA_only,False
Peve_00027567,lncRNA_only,False
Peve_00012142,lncRNA_only,False
Peve_00008688,lncRNA_only,False
Peve_00000459,lncRNA_only,False
Peve_00039675,lncRNA_only,False
Peve_00017068,lncRNA_only,False
Peve_00027400,lncRNA_only,False
Peve_00027928,lncRNA_only,False
Peve_00037445,lncRNA_only,False
Peve_00006457,lncRNA_only,False
Peve_00003463,lncRNA_only,False
Peve_00009480,lncRNA_only,False
Peve_00027696,lncRNA_only,False
Peve_00038670,lncRNA_only,True
Peve_00019506,lncRNA_only,False
Peve_00038261,lncRNA_only,False
Peve_00041464,lncRNA_only,False
Peve_00013109,lncRNA_only,False
Peve_00042471,lncRNA_only,False
Peve_00007237,lncRNA_only,False
Peve_00015093,lncRNA_only,False
Peve_00012313,lncRNA_only,False
Peve_00031127,lncRNA_only,False
Peve_00007319,lncRNA_only,False
Peve_00015910,lncRNA_only,False
Peve_00034014,lncRNA_only,False
Peve_00005979,lncRNA_only,False
Peve_00035768,lncRNA_only,False
Peve_00041706,lncRNA_only,False
Peve_00011908,lncRNA_only,False
Peve_00015092,lncRNA_only,False
Peve_00000283,lncRNA_only,False
Peve_00026483,lncRNA_only,False
Peve_00004020,lncRNA_only,False
Peve_00007593,lncRNA_only,False
Peve_00002195,lncRNA_only,False
Peve_00041443,lncRNA_only,False
Peve_00025112,lncRNA_only,False
Peve_00039326,lncRNA_only,False
Peve_00044711,lncRNA_only,False
Peve_00010687,lncRNA_only,False
Peve_00040601,lncRNA_only,False
Peve_00022922,lncRNA_only,False
Peve_00038891,lncRNA_only,False
Peve_00027800,lncRNA_only,False
Peve_00007988,lncRNA_only,False
Peve_00003250,lncRNA_only,False
Peve_00037658,lncRNA_only,False
Peve_00016418,lncRNA_only,False
Peve_00033607,lncRNA_only,False
Peve_00006239,lncRNA_only,False
Peve_00027130,lncRNA_only,False
Peve_00003635,lncRNA_only,False
Peve_00017272,lncRNA_only,False
Peve_00030676,lncRNA_only,False
Peve_00035754,lncRNA_only,False
Peve_00015858,lncRNA_only,False
Peve_00006502,lncRNA_only,False
Peve_00031671,lncRNA_only,False
Peve_00001246,lncRNA_only,False
Peve_00033238,lncRNA_only,False
Peve_00011546,lncRNA_only,False
Peve_00031156,lncRNA_only,False
Peve_00010255,lncRNA_only,False
Peve_00025655,lncRNA_only,False
Peve_00032590,lncRNA_only,False
Peve_00023972,lncRNA_only,False
Peve_00024935,lncRNA_only,False
Peve_00041482,lncRNA_only,False
Peve_00011022,lncRNA_only,False
Peve_00005763,lncRNA_only,False
Peve_00034837,lncRNA_only,False
Peve_00008777,lncRNA_only,False
Peve_00000794,lncRNA_only,False
Peve_00013687,lncRNA_only,True
Peve_00014118,lncRNA_only,False
Peve_00028049,lncRNA_only,False
Peve_00024931,lncRNA_only,False
Peve_00001699,lncRNA_only,False
Peve_00045031,lncRNA_only,False
Peve_00036214,lncRNA_only,False
Peve_00020347,lncRNA_only,False
Peve_00042798,lncRNA_only,False
Peve_00034308,lncRNA_only,False
Peve_00002632,lncRNA_only,False
Peve_00036053,lncRNA_only,False
Peve_00030805,lncRNA_only,False
Peve_00010855,lncRNA_only,False
Peve_00022043,lncRNA_only,False
Peve_00007778,lncRNA_only,False
Peve_00039260,lncRNA_only,False
Peve_00024102,lncRNA_only,False
Peve_00004321,lncRNA_only,False
Peve_00032033,lncRNA_only,False
