feature,id,pval,qval
intron,42145,0.001612241775650336,0.028007302949225155
intron,151924,0.0016123810153769735,0.028007302949225155
intron,1438,0.0016126783048474591,0.028009093135871077
intron,67243,0.001613039218561596,0.028011987787947022
intron,125605,0.0016132748706894073,0.028012706716135746
intron,6380,0.0016156458757494718,0.02805049901326801
intron,139816,0.0016159949755654157,0.028053182549820865
intron,1310,0.0016169456731016663,0.028066307737237842
intron,162766,0.0016172909028786542,0.028068921558722117
intron,130821,0.0016186503134364427,0.028089134265912048
intron,2432,0.0016194406767069403,0.02809664750853778
intron,135234,0.001619472938837685,0.02809664750853778
intron,48099,0.001620506765635632,0.028107820441666775
intron,69437,0.001620344747163105,0.028107820441666775
intron,56276,0.0016213417514900907,0.028117772423943813
intron,116415,0.0016214704936481361,0.028117772423943813
intron,28392,0.00162188865014945,0.028118447744734612
intron,55136,0.0016218994108517792,0.028118447744734612
intron,60632,0.0016221291141913508,0.028119049545641556
intron,48822,0.0016224108699393058,0.028120553404006907
intron,120640,0.001622682861856961,0.02812188768895647
intron,87737,0.001623410318081886,0.028128293800853917
intron,109027,0.0016234426158543425,0.028128293800853917
intron,33270,0.0016241128930118975,0.028129767951305153
intron,79770,0.0016239126397670223,0.028129767951305153
intron,106278,0.001624065368349581,0.028129767951305153
intron,22117,0.0016248531750591155,0.02813921001750329
intron,20708,0.0016261060396156601,0.02815752565500186
intron,18586,0.001626578666076517,0.028162327974414248
intron,68000,0.0016269911715562912,0.028166088340530384
intron,121248,0.0016280184379351414,0.028180489122471848
intron,28247,0.0016283832542893784,0.02818342102152045
intron,3876,0.0016302650048816147,0.028209218329609195
intron,29993,0.0016302508538084126,0.028209218329609195
intron,113400,0.0016322643557831196,0.02823761454726662
intron,124930,0.0016322977030658326,0.02823761454726662
intron,82742,0.0016327114370074947,0.028241383974635936
intron,56676,0.001633228589151381,0.028246941131656655
intron,46915,0.001633823592852246,0.028253843249123854
intron,35267,0.001634235356495095,0.028257575306245585
intron,139587,0.001634959966213323,0.028266715243702754
intron,102216,0.0016365999033032264,0.0282916761275052
intron,41057,0.001638768972103355,0.02832577695794181
intron,66024,0.0016401206060625562,0.028345742118703627
intron,86333,0.0016423732113091116,0.02838127186138443
intron,2027,0.0016428072258085624,0.02838196976304964
intron,76782,0.001642673970609243,0.02838196976304964
intron,33415,0.0016434118389950791,0.028389014262813057
intron,35226,0.0016438294338106951,0.028392826824953758
intron,47892,0.0016446117183450681,0.028402936774537393
intron,57512,0.0016461448093394448,0.028426009402516262
intron,131277,0.0016467585900272752,0.028433203543111026
intron,3739,0.0016474774159839223,0.02844220947285927
intron,82609,0.001648588808942697,0.02845798974996403
intron,157801,0.0016490400317588083,0.028462371736665767
intron,22471,0.0016500700450773342,0.02847225067687606
intron,127146,0.0016501276682028276,0.02847225067687606
intron,149053,0.0016502047137609832,0.02847225067687606
intron,120346,0.00165136068812477,0.028488787026248203
intron,45205,0.0016521578869901354,0.028492654961787434
intron,96507,0.0016521104337553494,0.028492654961787434
intron,98979,0.0016521776390221454,0.028492654961787434
intron,31064,0.0016531135229016503,0.028505385842051686
intron,37285,0.0016540166805956158,0.028517549433124338
intron,58852,0.0016553652684931919,0.028537389034500624
intron,63992,0.0016558980605407836,0.028541166980629876
intron,127589,0.0016559802514921618,0.028541166980629876
intron,27973,0.0016568089387907214,0.02854862547929186
intron,37831,0.0016566366795269793,0.02854862547929186
intron,15848,0.0016580519329481014,0.028565998032827136
intron,66025,0.001658411419215633,0.028565998032827136
intron,148620,0.00165837179008832,0.028565998032827136
intron,135445,0.0016599026080283963,0.028588268887609094
intron,121087,0.0016622049883010526,0.028624503791250283
intron,4855,0.001663131787932981,0.028637044267755388
intron,125679,0.0016647725224103738,0.028661873345180607
intron,26794,0.0016653293108255252,0.028668036758531277
intron,82222,0.0016667757737974798,0.028686088317461885
intron,157669,0.001666697418036156,0.028686088317461885
intron,95795,0.0016673387272203577,0.028692352725091422
intron,28397,0.0016683675517910057,0.02870497200447963
intron,79626,0.0016684701529159351,0.02870497200447963
intron,122283,0.0016686697915522242,0.02870498206255178
intron,115162,0.0016690664652828646,0.02870838117355034
intron,100399,0.0016695602836307444,0.028713450187422634
intron,15301,0.001670607180464856,0.028728028818661516
intron,60164,0.0016713094922902183,0.028736679140896088
intron,60948,0.0016720596268419152,0.02874614957176825
intron,133840,0.0016725560698513942,0.028751256784486826
intron,40119,0.001673332241161507,0.02876117073911531
intron,90887,0.0016738630379037334,0.028766865344653045
intron,146714,0.0016741331655258929,0.02876807928991807
intron,34011,0.0016756084232349977,0.02878999927194678
intron,76778,0.0016762123578276666,0.02879694489936315
intron,17318,0.0016768575708872024,0.028801167189724967
intron,84150,0.0016766860863878241,0.028801167189724967
intron,58348,0.0016771185350654694,0.02880221895750698
intron,56526,0.001677522142673027,0.028804363009473845
intron,123458,0.0016776428669660337,0.028804363009473845
intron,163571,0.0016793705703028738,0.028830594265674588
intron,30425,0.0016804364663560722,0.028845459052947282
intron,78958,0.0016811253570923057,0.028850415847936465
intron,129806,0.0016810449990591891,0.028850415847936465
intron,128815,0.0016825720418711665,0.028871807049275975
intron,58173,0.0016840978593428702,0.02889455086285036
intron,42855,0.00168584185722076,0.028921032203691903
intron,34588,0.0016861332627259307,0.028922590628989924
intron,81231,0.001687290512532691,0.028936808311413837
intron,145467,0.0016873634503919988,0.028936808311413837
intron,2468,0.001687671167054594,0.02893864399375052
intron,96126,0.001687920345186944,0.028939475593671816
intron,135843,0.0016888723091119662,0.028952354859737198
intron,88365,0.0016904242824683502,0.02897551580909466
intron,5515,0.0016908316525848788,0.028979053972463465
intron,39440,0.001691193567098237,0.028979101769617793
intron,155020,0.0016912363511695228,0.028979101769617793
intron,15753,0.001693484919591537,0.029010736493173764
intron,130429,0.0016934201031055807,0.029010736493173764
intron,151689,0.0016954257092742786,0.029040533941954612
intron,15749,0.001695900926235172,0.02904522385624649
intron,133068,0.001696156790019554,0.02904615630190593
intron,110880,0.0016971774894278813,0.029060184542617724
intron,58851,0.0016984871909595523,0.02907915734853427
intron,84400,0.0016989476056510355,0.02908358705699417
intron,81745,0.0016994963693635068,0.029089527945021156
intron,16247,0.001701794869924278,0.029125413340513925
intron,22016,0.0017031653511438982,0.029145409492394463
intron,156216,0.0017043899986837197,0.029162905617012715
intron,134418,0.0017049213704875,0.029168536727238212
intron,68969,0.0017053053305307042,0.02917164481611403
intron,79625,0.0017062723153588033,0.029184724443238875
intron,115375,0.0017065847024236858,0.029186605809109634
intron,139106,0.0017088642275935317,0.029222125420204012
intron,114652,0.0017092997956142941,0.029225234542258102
intron,127292,0.0017097387481522786,0.029225234542258102
intron,131296,0.0017096082145722225,0.029225234542258102
intron,134537,0.0017098566909583557,0.029225234542258102
intron,61095,0.0017103060368413026,0.029229450421281552
intron,13294,0.0017105332646278892,0.029229869711126205
intron,33762,0.0017112814757049843,0.029235726545076255
intron,148062,0.001711168712889899,0.029235726545076255
intron,141001,0.0017116940029509031,0.02923931024443744
intron,130054,0.001711968030571831,0.029240527512101388
intron,79085,0.0017122324475231654,0.029241580360015763
intron,69541,0.0017125738730967566,0.029243947959462877
intron,58963,0.001712914953932887,0.029246309112218784
intron,69066,0.0017132798674380778,0.02924907657673054
intron,34183,0.0017138291267090322,0.029253155904773266
intron,131027,0.0017139245268220638,0.029253155904773266
intron,4472,0.0017145036873487118,0.02925611563619639
intron,87395,0.0017144732006894037,0.02925611563619639
intron,16589,0.0017157942185004327,0.02927467307942403
intron,124578,0.0017179929007631323,0.029305252216743436
intron,137278,0.001717877175886784,0.029305252216743436
intron,89627,0.0017183233132451736,0.029307421647918004
intron,111575,0.0017198339530112294,0.029326477303570093
intron,146707,0.0017198472928241504,0.029326477303570093
intron,49973,0.0017216476041501672,0.02935023478563461
intron,117129,0.0017215232042069317,0.02935023478563461
intron,57857,0.0017219951949896117,0.029352690435445267
intron,41537,0.001722645788260202,0.029360309796435287
intron,90966,0.0017241566407359965,0.029381253638201446
intron,113768,0.0017242821051689505,0.029381253638201446
intron,19175,0.0017251061790253264,0.029385912578173353
intron,20686,0.0017248132405980332,0.029385912578173353
intron,42076,0.0017251668496454098,0.029385912578173353
intron,64500,0.0017255041741608412,0.029388187131594714
intron,33887,0.001725936022097585,0.029388600299755162
intron,121575,0.0017259334948027671,0.029388600299755162
intron,80902,0.0017287008755355604,0.029432203914800063
intron,137279,0.0017290328269440325,0.02943438045981798
intron,138564,0.0017299195537638923,0.029445999656471863
intron,56166,0.001730896108517399,0.029459144945234106
intron,37294,0.001731389843081077,0.029464070698748276
intron,21111,0.0017354409805829807,0.02952952654713037
intron,34639,0.0017365846279877584,0.02954550017086251
intron,49531,0.0017381613237783533,0.029565349141083393
intron,103650,0.0017380053354920655,0.029565349141083393
intron,91126,0.001741425667856178,0.029617380738829562
intron,94518,0.001741716740488064,0.029618837971174792
intron,81372,0.0017421853827528366,0.02962331417175313
intron,126992,0.0017436018403254039,0.029643903629781365
intron,39671,0.0017455246692602566,0.02966959877180738
intron,143083,0.0017453350617051555,0.02966959877180738
intron,61171,0.001746493016088313,0.029682559619451664
intron,148059,0.0017486277964084973,0.029715339221857196
intron,129098,0.0017518708304580244,0.029766942011059304
intron,144612,0.0017521146972729884,0.02976757824571699
intron,162149,0.0017541584386524534,0.029798789723495624
intron,24798,0.0017547410877265524,0.029805176447324253
intron,33110,0.0017560950881242432,0.029824661921226327
intron,121518,0.0017564012550406183,0.02982634900914301
intron,99616,0.001757199580818103,0.029836392317324403
intron,111779,0.001760792549664103,0.029893879351237496
intron,37584,0.001761583680599088,0.02989675153914943
intron,41282,0.0017613425100696523,0.02989675153914943
intron,134315,0.001761514484434401,0.02989675153914943
intron,160635,0.0017622173721876244,0.029903986889981263
intron,76943,0.001763007429851804,0.02991035440431048
intron,116601,0.0017629172374633573,0.02991035440431048
intron,77215,0.0017641119771678593,0.029925572978643154
intron,74512,0.0017653792035097204,0.029943547259530256
intron,54574,0.0017657456463751053,0.029946240435942
intron,59248,0.0017660968213943917,0.029948674073708968
intron,101027,0.0017674362082811257,0.029967862820411088
intron,112628,0.0017683879609928788,0.029980475275205743
intron,116983,0.0017690506292280528,0.0299853158538055
intron,125678,0.0017690893457611434,0.0299853158538055
intron,74699,0.0017693496264437059,0.02998620302979992
intron,33232,0.0017705056346756232,0.030002268632158352
intron,23265,0.001771682441846667,0.03001614133088471
intron,51522,0.0017717405882411441,0.03001614133088471
intron,14399,0.0017726191927376345,0.030027498640563383
intron,155208,0.0017749269275101343,0.030063059365216575
intron,54348,0.0017763736623357396,0.03008403014967117
intron,1628,0.0017770350411168145,0.030091697061335423
intron,83509,0.0017796302753121385,0.030119033891482717
intron,93783,0.0017795688825896772,0.030119033891482717
intron,95800,0.0017800700233030486,0.030119033891482717
intron,99500,0.0017801030899400327,0.030119033891482717
intron,124456,0.001779239519293374,0.030119033891482717
intron,144017,0.0017791531646162984,0.030119033891482717
intron,148358,0.001780111408302698,0.030119033891482717
intron,38534,0.0017804562777439248,0.03012133487149439
intron,13750,0.0017821878324408846,0.030140511152081932
intron,95543,0.0017818985218251981,0.030140511152081932
intron,141747,0.0017822168035795949,0.030140511152081932
intron,54548,0.001783392801534056,0.03015286552566862
intron,78612,0.0017835746041034994,0.03015286552566862
intron,114105,0.0017835712602227716,0.03015286552566862
intron,54138,0.0017850957187232064,0.03017504375922136
intron,103972,0.0017870083892883581,0.030203834832876968
intron,149830,0.0017887864748844517,0.030230344683424604
intron,508,0.0017890060306465783,0.030230512381234018
intron,58539,0.0017895224840502877,0.030235696409776195
intron,54122,0.0017899132378379479,0.03023875565708727
intron,150561,0.001790322456846738,0.03024212610220189
intron,34083,0.0017912188958011388,0.030250181907342175
intron,104596,0.0017910997306481713,0.030250181907342175
intron,16819,0.001792026058035967,0.030260269525900784
intron,157159,0.0017928029641918197,0.030269843935980534
intron,145012,0.0017933549791440129,0.030275619465865215
intron,28853,0.0017940046090473283,0.030283041397271226
intron,130709,0.0017953556497338763,0.03030230011483768
intron,105768,0.0017985423438935388,0.030352533152235878
intron,82658,0.0018000118431785728,0.030373778126521464
intron,20967,0.0018003904870336207,0.03037661295936087
intron,15742,0.0018013039061046676,0.030385285910846452
intron,130664,0.0018013259359935807,0.030385285910846452
intron,66497,0.0018022681020010145,0.030397622945644482
intron,57274,0.0018026691701191755,0.030400831834332353
intron,7107,0.001803927596632171,0.03041494059716304
intron,31691,0.0018037942332047585,0.03041494059716304
intron,53054,0.0018045472362031578,0.030421831107218703
intron,81259,0.0018057842561916004,0.030435569218399034
intron,155703,0.0018056333083635856,0.030435569218399034
intron,153837,0.0018060536051671683,0.03043655162327239
intron,78123,0.0018068489051563663,0.030446396361986924
intron,25849,0.0018073277862581394,0.030450907591182092
intron,4094,0.0018077875168135416,0.030452821268950606
intron,56774,0.0018078637159325561,0.030452821268950606
intron,25989,0.0018083644979691726,0.030454158257894295
intron,50533,0.0018085766385862456,0.030454158257894295
intron,105981,0.001808420260814625,0.030454158257894295
intron,155547,0.0018107843272658908,0.03048777296929741
intron,129148,0.001811041715707229,0.030488546894348864
intron,16009,0.0018120684012752353,0.03049970721540872
intron,107804,0.0018122200244194975,0.03049970721540872
intron,155506,0.001812339145317754,0.03049970721540872
intron,28883,0.0018136656101299664,0.03051846868611576
intron,62200,0.001814221920053094,0.030524267929657747
intron,39781,0.0018144786075678931,0.030525025263829116
intron,35519,0.0018160889126874746,0.03054451153801704
intron,66665,0.0018162723476564668,0.03054451153801704
intron,155369,0.0018161524799800155,0.03054451153801704
intron,103710,0.0018170904433341128,0.0305547063388389
intron,48316,0.0018176327031526052,0.03056026107304742
intron,6030,0.001818392642594202,0.030565910690124966
intron,21958,0.0018183075611979405,0.030565910690124966
intron,29227,0.0018187440118744291,0.030568253813563616
intron,123296,0.0018191784069728767,0.030571991671639393
intron,100119,0.0018197685659259166,0.030574783360885316
intron,162649,0.0018196704859985147,0.030574783360885316
intron,47102,0.0018204343323329208,0.03058240607673969
intron,123343,0.001820813665665888,0.030585215641779934
intron,128144,0.0018243187985271803,0.030640524223061856
intron,13823,0.001824547342261451,0.030640794059100626
intron,112633,0.0018248690100014509,0.030642627541369264
intron,78841,0.0018263653940175928,0.030664183767038652
intron,120032,0.0018272914882729863,0.030665997213890184
intron,122282,0.001827324013806253,0.030665997213890184
intron,125713,0.0018267582113097314,0.030665997213890184
intron,152668,0.001827214311335923,0.030665997213890184
intron,57936,0.0018281759992317959,0.030676725194463527
intron,40179,0.0018290430151413073,0.030687702860323733
intron,83181,0.0018320004148484337,0.03073374637320243
intron,88277,0.0018326138097349842,0.030736885282676537
intron,134294,0.0018325248193712396,0.030736885282676537
intron,93309,0.0018332683593520471,0.03074428774242129
intron,152561,0.0018337593664364826,0.030748946157640213
intron,152434,0.0018344619007858443,0.030757150020535313
intron,49861,0.0018347003963689046,0.030757572664400212
intron,8143,0.0018365694684163714,0.030778172380234708
intron,8513,0.001836357290975199,0.030778172380234708
intron,49999,0.0018364259618255385,0.030778172380234708
intron,137146,0.0018370794099842325,0.03078158473085278
intron,138094,0.0018371999956898755,0.03078158473085278
intron,27600,0.001837625707885926,0.03078514062001693
intron,54132,0.001839055248957111,0.03080551054551726
intron,25893,0.0018393609072315797,0.030807052073071363
intron,157799,0.0018397394399678468,0.03080981365920837
intron,48553,0.001840575575709158,0.030813396360469876
intron,81226,0.0018405943972836791,0.030813396360469876
intron,152562,0.001840484283726962,0.030813396360469876
intron,54566,0.001842616899085714,0.030840094610776872
intron,153130,0.0018424053986275668,0.030840094610776872
intron,5738,0.0018464094134064135,0.03089723536417757
intron,76610,0.0018464594254681277,0.03089723536417757
intron,103668,0.001847126864558013,0.03090481770011804
intron,48008,0.0018493775722479011,0.030938885331920313
intron,47934,0.0018509638809289797,0.03095465016550219
intron,100609,0.0018507738525924688,0.03095465016550219
intron,132078,0.0018507505994227458,0.03095465016550219
intron,48838,0.00185404057565286,0.031002508034922542
intron,35620,0.001855124592381463,0.031013442162480132
intron,145003,0.0018551122532460829,0.031013442162480132
intron,1437,0.0018560179525829446,0.03102281543873
intron,88622,0.0018561155256358042,0.03102281543873
intron,80987,0.0018576186233816294,0.03104433987970734
intron,147070,0.0018602043381736877,0.031083949825609847
intron,32588,0.0018608701285627305,0.03108787055487091
intron,78874,0.0018607337286015158,0.03108787055487091
intron,43598,0.0018611366793703787,0.031088722011115975
intron,4680,0.0018642780167485995,0.031130377485093248
intron,23032,0.001863965193463435,0.031130377485093248
intron,79256,0.0018641580404228364,0.031130377485093248
intron,53513,0.0018646526316745682,0.031133027909678642
intron,41058,0.0018658188830529276,0.031147447829585975
intron,127997,0.0018659482674197037,0.031147447829585975
intron,85607,0.0018665564032724902,0.031153992968369907
intron,99994,0.001866821830755594,0.031154817237330393
intron,98512,0.001867489803324629,0.031162358489705482
intron,128306,0.001868207843713665,0.0311707333701743
intron,61926,0.0018700824691599838,0.031198401507421772
intron,135842,0.0018709866492818694,0.031209875272757724
intron,63725,0.0018719759512907386,0.031222766135528976
intron,23642,0.0018728021346184898,0.031230162526498354
intron,127154,0.0018728525350999448,0.031230162526498354
intron,66710,0.0018745501930499398,0.03125090751945944
intron,70342,0.0018747467248527716,0.03125090751945944
intron,154491,0.0018745406616700322,0.03125090751945944
intron,49535,0.001875386478719876,0.03125795861497424
intron,45555,0.001875766698385739,0.031260682800660154
intron,27050,0.0018769740626044529,0.03127718958238968
intron,130368,0.0018787230733545712,0.03130271730089459
intron,77519,0.0018799500463685392,0.03131954209065018
intron,123349,0.0018804004040722244,0.03132342625274844
intron,52732,0.0018810121688457304,0.03132999790167894
intron,19622,0.0018814226202482631,0.03133321535952665
intron,122295,0.0018816876680962658,0.0313340108029051
intron,62504,0.001883296863442241,0.03135718632795465
intron,149085,0.0018844898444458913,0.031373427268299316
intron,51544,0.0018853602379469425,0.03138429456696465
intron,89243,0.0018856669558950934,0.03138577732095611
intron,22142,0.0018860242502747315,0.031388101449436615
intron,73982,0.0018872476036410069,0.03140483673877898
intron,70205,0.001887766579156569,0.03140681938184049
intron,83749,0.0018878023286095225,0.03140681938184049
intron,146898,0.0018891969788659146,0.031426396208480444
intron,5964,0.0018898560964411004,0.03143373449821012
intron,86983,0.0018907709954022467,0.031445324983735645
intron,117774,0.001891117326191738,0.0314474580555964
intron,131582,0.0018918168917974043,0.03145546391276701
intron,74298,0.0018921007796388611,0.031456557197300124
intron,137185,0.001892562418321031,0.031460500709366866
intron,147173,0.0018927743046763812,0.031460500709366866
intron,17100,0.00189338764627478,0.03146706837689838
intron,91456,0.0018956388133652968,0.03150085115913452
intron,50523,0.001897328770215756,0.031521735221018185
intron,73722,0.0018975029614416439,0.031521735221018185
intron,132509,0.0018975513217365236,0.031521735221018185
intron,123373,0.0018981602391103802,0.0315282185673106
intron,138271,0.001898729885875361,0.03153404821518233
intron,73168,0.0018999785393907231,0.0315511521453153
intron,152737,0.001900199389477164,0.0315511863394742
intron,35266,0.0019014105856450803,0.03156766248262953
intron,6993,0.0019022737783223054,0.03157276541558348
intron,99928,0.001902374771654669,0.03157276541558348
intron,126564,0.0019021310431081018,0.03157276541558348
intron,93832,0.0019032460878875002,0.031579957265676306
intron,96204,0.001903131773088762,0.031579957265676306
intron,46666,0.0019049428470677698,0.031602793837705756
intron,58895,0.001905498987003762,0.031602793837705756
intron,66940,0.0019051864228805115,0.031602793837705756
intron,114530,0.001905281606289,0.031602793837705756
intron,4915,0.0019066621147423302,0.031618447973855476
intron,48299,0.0019070258208636615,0.031620270498591445
intron,134948,0.0019072105570239195,0.031620270498591445
intron,126793,0.0019079097964420644,0.031628227154330474
intron,56048,0.0019096043521183992,0.03165267986275149
intron,158461,0.0019104566994141425,0.03166316851539079
intron,144494,0.0019114712826693303,0.03167634328429052
intron,63029,0.0019121835282891464,0.03168450535033815
intron,17712,0.0019141924679508815,0.031710984678493544
intron,152171,0.001914221373624625,0.031710984678493544
intron,25753,0.001915028576792932,0.031718950563712316
intron,121140,0.001915142139828463,0.031718950563712316
intron,71685,0.0019156411969872833,0.03172357258772912
intron,57214,0.0019163394043902882,0.03172784804694722
intron,141267,0.0019163014359308006,0.03172784804694722
intron,95646,0.0019165839023358444,0.031728253335339816
intron,80598,0.0019190068990762033,0.031764718537084714
intron,8696,0.0019200311829725702,0.031775913366956704
intron,56777,0.0019201239127064618,0.031775913366956704
intron,20709,0.0019211585087072214,0.03177844747248707
intron,44855,0.0019207856806604529,0.03177844747248707
intron,80566,0.0019209469005342372,0.03177844747248707
intron,127909,0.0019210020789255378,0.03177844747248707
intron,55421,0.0019221056391696134,0.03179004015867824
intron,146616,0.0019223002363524255,0.03179004015867824
intron,6517,0.0019227709406912652,0.03179417831031594
intron,154446,0.0019242673917168052,0.031815274909115496
intron,160870,0.0019250040330696105,0.03182380563990248
intron,67219,0.0019260502937972213,0.031833803406030474
intron,133693,0.0019259070714806592,0.031833803406030474
intron,58647,0.0019273800776249406,0.03185213142952783
intron,160783,0.0019287477699931888,0.03187108166235909
intron,635,0.0019290930050046562,0.03187241437957309
intron,73169,0.0019294261436324511,0.03187241437957309
intron,153334,0.001929491477762335,0.03187241437957309
intron,31324,0.0019299075773459018,0.03187529590681185
intron,129196,0.0019301079965485801,0.03187529590681185
intron,74876,0.0019307774510828324,0.03188270054829979
intron,131936,0.0019323885073461167,0.03190565027236792
intron,147883,0.0019330794371537063,0.031913404280895764
intron,162237,0.001933536369123079,0.03191729386242352
intron,2048,0.0019357560697801368,0.03193565673890678
intron,83685,0.001935316722078806,0.03193565673890678
intron,99029,0.0019352670878050038,0.03193565673890678
intron,140068,0.0019352099211301654,0.03193565673890678
intron,147290,0.001935687957995369,0.03193565673890678
intron,63027,0.0019360946263102807,0.031937588398115606
intron,103470,0.0019368665800234552,0.031946668066503765
intron,29400,0.0019403783569686972,0.03198526601845492
intron,42191,0.0019394615320027508,0.03198526601845492
intron,56930,0.0019399296327085036,0.03198526601845492
intron,66889,0.00194045146586741,0.03198526601845492
intron,121971,0.001940537507856499,0.03198526601845492
intron,133303,0.0019398776984913546,0.03198526601845492
intron,99948,0.0019408529946849384,0.03198681003480353
intron,88413,0.0019419102024220702,0.0320005764553399
intron,4895,0.0019436458680353041,0.032025518703355474
intron,80351,0.001944508859917482,0.03203607782041818
intron,56778,0.0019460526493479957,0.032057849486466346
intron,4859,0.0019468155096473705,0.03205942950779016
intron,29010,0.0019467226943290505,0.03205942950779016
intron,130237,0.001946483796147036,0.03205942950779016
intron,3738,0.0019479255671208673,0.032074046843776995
intron,62211,0.0019489339022340513,0.03208698609880875
intron,82000,0.0019501782998345707,0.03210380845710547
intron,67998,0.001951968665071302,0.032129613660990444
intron,78656,0.0019530680377611853,0.03213452112039539
intron,141116,0.001953158151963952,0.03213452112039539
intron,153899,0.0019526333063399903,0.03213452112039539
intron,154492,0.0019527251477072793,0.03213452112039539
intron,93267,0.0019539054023849367,0.03214181326368678
intron,139706,0.001954047146690119,0.03214181326368678
intron,85608,0.001954994048268377,0.032153721112983334
intron,104864,0.0019562803926930217,0.03217120841476595
intron,128467,0.0019565925383193683,0.03217267276777892
intron,50853,0.0019574432465745417,0.03217932264691917
intron,73952,0.0019573944026953782,0.03217932264691917
intron,49202,0.0019577245749834438,0.03218027901340904
intron,33738,0.001958211830047407,0.03218461971457105
intron,48638,0.0019585036210260087,0.03218574719969204
intron,60506,0.001958753298465732,0.03218618241930809
intron,147176,0.001959606304402728,0.03219653028813993
intron,47938,0.001960675644379295,0.03220794001950085
intron,56092,0.001960747435500343,0.03220794001950085
intron,80848,0.001961031534296831,0.032208937866326094
intron,61957,0.001961328840222487,0.03221015238150145
intron,10615,0.00196202212606833,0.0322171501695927
intron,156071,0.001962201765098315,0.0322171501695927
intron,25065,0.001963321810636076,0.03223187025801419
intron,108145,0.001963763412951458,0.032235450255149796
intron,93283,0.0019641281782226683,0.032237768290115675
intron,57703,0.0019660223380305597,0.0322615138029555
intron,139063,0.0019659389091730706,0.0322615138029555
intron,39556,0.001966740728057692,0.032269630239050585
intron,31600,0.001967462124468078,0.03227779415053107
intron,31302,0.0019685326555252125,0.03228801053859467
intron,86412,0.001968426933882439,0.03228801053859467
intron,86673,0.0019687959714156378,0.03228864738630912
intron,154382,0.0019690192925114758,0.03228864738630912
intron,43599,0.0019698152987823736,0.032298027833031234
intron,53168,0.0019708189685753164,0.03231081070956578
intron,62965,0.001972501092161627,0.03233471240165417
intron,81258,0.001973322798860422,0.03234450566665888
intron,16841,0.001974117907187045,0.03235018420928661
intron,87830,0.0019739922825787737,0.03235018420928661
intron,123289,0.0019746002095355486,0.03235441113697226
intron,132122,0.001974935766462793,0.03235623291005453
intron,32578,0.0019764551210137427,0.03237744673816072
intron,28591,0.0019769839256514876,0.032382430823083154
intron,98507,0.001977209354341647,0.032382445129079604
intron,139984,0.0019792412960326633,0.032412042877240775
intron,104444,0.001979699174774585,0.03241585998600188
intron,15192,0.001980298888496712,0.0324183178355597
intron,26864,0.0019801185265438948,0.0324183178355597
intron,28010,0.0019810660522191492,0.03242719548153994
intron,124621,0.001983542269373695,0.03246404267842157
intron,82380,0.0019843439146955966,0.032469792682004756
intron,130933,0.001984255810745683,0.032469792682004756
intron,22045,0.0019854857949156424,0.032484791244315865
intron,58199,0.0019862385693868445,0.0324934209161167
intron,4071,0.001986809926586508,0.032499081111985094
intron,77708,0.001987881175741224,0.03251002051841635
intron,81114,0.001987929579919112,0.03251002051841635
intron,93996,0.0019883769946118512,0.032513650216803636
intron,62055,0.0019892333294131426,0.0325203134473561
intron,134611,0.0019892355081176927,0.0325203134473561
intron,21973,0.0019920200531422516,0.032562144162716467
intron,125490,0.0019926906192100358,0.032569413592249984
intron,77601,0.001993515988500505,0.032579211259484625
intron,20420,0.00199457909603018,0.032592891524218036
intron,93409,0.0019952658847692817,0.032600420059474715
intron,33171,0.001995934946906086,0.03260765728882813
intron,58595,0.0019966688177331937,0.03260997120400913
intron,69070,0.0019963460155774104,0.03260997120400913
intron,135356,0.001996754982292126,0.03260997120400913
intron,48130,0.0019970634116686092,0.03261131507264128
intron,62938,0.0019987902580593797,0.032635818245467504
intron,46438,0.0019991466078050912,0.03263794122854623
intron,50630,0.0020006044945350965,0.032658045318476644
intron,71688,0.0020021487347239297,0.032679554339369976
intron,50791,0.0020025073845082453,0.03268170918942741
intron,116950,0.0020031986392401446,0.032685579561332403
intron,155043,0.0020034245060407407,0.032685579561332403
intron,158361,0.0020030651524147736,0.032685579561332403
intron,79737,0.0020038477782429176,0.032688786940845746
intron,15998,0.0020041185259862537,0.032688915009127434
intron,130077,0.0020043089899290933,0.032688915009127434
intron,44942,0.002005604909128822,0.03269156404778343
intron,53342,0.0020047495304904572,0.03269156404778343
intron,54357,0.0020055193500165824,0.03269156404778343
intron,75956,0.002005263902541965,0.03269156404778343
intron,143949,0.002005342766457918,0.03269156404778343
intron,3793,0.0020101029307941776,0.03272788905284362
intron,46232,0.002009790940785239,0.03272788905284362
intron,46827,0.002009414713440405,0.03272788905284362
intron,53235,0.002010069848200735,0.03272788905284362
intron,56386,0.0020099332250053115,0.03272788905284362
intron,76786,0.002008578201046385,0.03272788905284362
intron,85959,0.002009591157509538,0.03272788905284362
intron,140372,0.00200883025289067,0.03272788905284362
intron,146371,0.0020089921511823317,0.03272788905284362
intron,154138,0.002008150359272043,0.03272788905284362
intron,134708,0.0020107720846196386,0.03273508805675595
intron,28830,0.002011371165009379,0.032741144778474715
intron,87588,0.0020125357542002398,0.03275640445891129
intron,50855,0.0020131849289544146,0.032760697937631235
intron,157174,0.0020132538997641447,0.032760697937631235
intron,3295,0.0020150285957764025,0.032785877097047014
intron,41478,0.00201882283962318,0.03284390627634701
intron,22476,0.002019503364685149,0.032851271484619436
