feature,id,pval,qval
exon,17812,8.393306856047111e-5,0.003013733825680421
exon,5145,8.399397844871537e-5,0.003013785351498498
exon,30605,8.395457683230134e-5,0.003013785351498498
exon,34723,8.399636794886867e-5,0.003013785351498498
exon,177039,8.398937106834925e-5,0.003013785351498498
exon,47592,8.40615972801384e-5,0.003015570525109884
exon,84867,8.410680432535678e-5,0.0030166369074279996
exon,70934,8.417256636961135e-5,0.0030184400024011676
exon,29715,8.447161675295689e-5,0.0030277392833845235
exon,46806,8.445112248001152e-5,0.0030277392833845235
exon,73996,8.447850030668391e-5,0.0030277392833845235
exon,63623,8.453589641499448e-5,0.0030286822796491055
exon,114941,8.453520221496369e-5,0.0030286822796491055
exon,64872,8.45626804266697e-5,0.003029084955636501
exon,77023,8.463668509994804e-5,0.0030306676943694755
exon,78639,8.465352379327662e-5,0.0030306676943694755
exon,159248,8.465054888984191e-5,0.0030306676943694755
exon,25707,8.470355198164636e-5,0.0030315061371966445
exon,134857,8.470805750182553e-5,0.0030315061371966445
exon,205244,8.475576523969686e-5,0.003032656525462411
exon,65333,8.478299619019136e-5,0.0030330739433826787
exon,121989,8.485729439577927e-5,0.0030351747090930858
exon,72567,8.490832908747414e-5,0.003036442767352094
exon,30104,8.502081854411259e-5,0.0030395552632128454
exon,33759,8.502656077968851e-5,0.0030395552632128454
exon,106525,8.509786895349869e-5,0.0030415464298889526
exon,151721,8.511995983973009e-5,0.0030417780770601805
exon,103405,8.528327596046825e-5,0.0030464968445024173
exon,119499,8.527427286963984e-5,0.0030464968445024173
exon,58450,8.53649849050786e-5,0.0030488567482667224
exon,4797,8.54945978534527e-5,0.0030526622649710887
exon,112351,8.550286683128849e-5,0.0030526622649710887
exon,30445,8.565016869832576e-5,0.0030573611418264423
exon,5144,8.569159967808382e-5,0.003058279831441415
exon,181197,8.585653269765903e-5,0.0030636050883714756
exon,39763,8.59609563632624e-5,0.0030667696449598616
exon,142394,8.597754834294147e-5,0.0030668001062234937
exon,96505,8.615076415985357e-5,0.003072416271457852
exon,192741,8.624632627418638e-5,0.003075261504683084
exon,90580,8.627423666229816e-5,0.0030756938991880842
exon,24204,8.63836593882894e-5,0.0030779595151985317
exon,97329,8.638517421699632e-5,0.0030779595151985317
exon,197983,8.637075036521669e-5,0.0030779595151985317
exon,177851,8.652839968492643e-5,0.003082499099854388
exon,1126,8.656543573437592e-5,0.003083254810627569
exon,82197,8.664407776504124e-5,0.003085047948129939
exon,114903,8.664744344832886e-5,0.003085047948129939
exon,83664,8.670502846841455e-5,0.0030865342834251247
exon,31421,8.681789786846306e-5,0.003089094545520965
exon,78206,8.680849284159464e-5,0.003089094545520965
exon,194716,8.682450748120907e-5,0.003089094545520965
exon,161147,8.686820286829544e-5,0.003090084973298197
exon,87219,8.692411154120894e-5,0.0030909452684974707
exon,107493,8.690851611448114e-5,0.0030909452684974707
exon,48277,8.697043660377268e-5,0.0030914642755121412
exon,95872,8.696645810313264e-5,0.0030914642755121412
exon,44026,8.712705435309775e-5,0.003096466591184031
exon,181986,8.717990935891429e-5,0.0030977800615090215
exon,56952,8.731029129604995e-5,0.0031018473296469417
exon,48127,8.734112107533498e-5,0.003102376999129434
exon,41475,8.736043076684741e-5,0.003102497353918526
exon,122127,8.750642314903079e-5,0.003107115823708589
exon,100950,8.762567727638171e-5,0.003110783380722326
exon,19145,8.76443488178058e-5,0.003110879487801987
exon,72397,8.774081458773342e-5,0.0031137363128435776
exon,99337,8.777352055588938e-5,0.0031143298087405007
exon,170555,8.784081576473923e-5,0.003116150140757354
exon,122685,8.790138634373612e-5,0.003117731297503785
exon,64844,8.794644167975374e-5,0.0031187616763391325
exon,166531,8.797049539477353e-5,0.003119047055059525
exon,76825,8.81103658736393e-5,0.003122869831866287
exon,80263,8.809942878762467e-5,0.003122869831866287
exon,18062,8.817373333380729e-5,0.0031239059630726335
exon,117334,8.818769348295508e-5,0.0031239059630726335
exon,205394,8.818228629026148e-5,0.0031239059630726335
exon,50864,8.830871406728669e-5,0.0031274234585277256
exon,69744,8.832606170039448e-5,0.0031274234585277256
exon,129042,8.833513997319464e-5,0.0031274234585277256
exon,163889,8.840361055006962e-5,0.0031292790492695307
exon,12880,8.844373818395201e-5,0.003129949244112885
exon,206291,8.845466831908233e-5,0.003129949244112885
exon,68143,8.861194639386838e-5,0.003134945229138484
exon,59565,8.866341841995418e-5,0.0031361968355392905
exon,81164,8.8701830403215e-5,0.0031368469809351963
exon,85257,8.871399392362811e-5,0.0031368469809351963
exon,162206,8.87574436609917e-5,0.0031378139516610097
exon,160105,8.886916184713822e-5,0.003141193606780472
exon,101521,8.889630549635541e-5,0.0031415831835766776
exon,187544,8.892561872109184e-5,0.0031420492776911765
exon,101511,8.895822310550638e-5,0.003142631469766388
exon,50438,8.900048343041256e-5,0.0031435545048366705
exon,8787,8.918730597295976e-5,0.003149582310821825
exon,13317,8.926225151761891e-5,0.0031516577966532507
exon,95162,8.941773006387876e-5,0.003156575462168056
exon,21615,8.945771689672366e-5,0.0031574150598375583
exon,117037,8.950262021700794e-5,0.0031584278496861705
exon,135448,8.958919652957142e-5,0.003160910590718524
exon,42508,8.969448081530551e-5,0.0031640523732066788
exon,31171,8.97238035095782e-5,0.003164513890876099
exon,53564,8.978372953183378e-5,0.003164562595787057
exon,74066,8.981186144785269e-5,0.003164562595787057
exon,134858,8.974930965011119e-5,0.003164562595787057
exon,155426,8.982262355949899e-5,0.003164562595787057
exon,167694,8.981968057619749e-5,0.003164562595787057
exon,183329,8.98045068273845e-5,0.003164562595787057
exon,20481,8.989308970552834e-5,0.003164567595617585
exon,36960,8.990396486441288e-5,0.003164567595617585
exon,45917,8.988047131119892e-5,0.003164567595617585
exon,99658,8.987273232796689e-5,0.003164567595617585
exon,132639,8.985215639978339e-5,0.003164567595617585
exon,26145,9.003104318172639e-5,0.003167896207758023
exon,84385,9.002408644820381e-5,0.003167896207758023
exon,197248,9.013303586125065e-5,0.003170912421026674
exon,116142,9.018768461110938e-5,0.0031722622696857797
exon,57043,9.023528650420332e-5,0.003173363809665236
exon,68010,9.027686357121478e-5,0.003174027723503583
exon,170773,9.028674188860109e-5,0.003174027723503583
exon,47036,9.03230622215645e-5,0.003174731817594326
exon,29297,9.044376130407095e-5,0.003178400920244632
exon,106195,9.050575083402457e-5,0.003179560874590454
exon,117442,9.050940230803661e-5,0.003179560874590454
exon,47474,9.054246592987703e-5,0.0031801490773178723
exon,51895,9.056497131387786e-5,0.0031803662948472694
exon,174485,9.067449215161005e-5,0.0031830650763162204
exon,184114,9.067367425785733e-5,0.0031830650763162204
exon,119925,9.071663722370893e-5,0.0031839630576683876
exon,180010,9.073275135085268e-5,0.0031839630576683876
exon,41707,9.075632396826627e-5,0.0031842168371898163
exon,31782,9.093280128946724e-5,0.0031892735667885014
exon,193383,9.093318384656435e-5,0.0031892735667885014
exon,50747,9.098995105594199e-5,0.0031906902685918804
exon,108730,9.123048629244845e-5,0.003198549384831176
exon,1736,9.133872620870065e-5,0.0032017682216104056
exon,97756,9.138118773699411e-5,0.0032022622453210838
exon,128696,9.138568615152387e-5,0.0032022622453210838
exon,33934,9.146571852758356e-5,0.003204490430629098
exon,56969,9.151571392995717e-5,0.00320566566227704
exon,32683,9.15784430810529e-5,0.0032072864364748907
exon,198300,9.164223831581442e-5,0.003208943958162239
exon,76703,9.180699837585404e-5,0.003214135632682792
exon,96108,9.194369571274841e-5,0.003218343150955453
exon,117163,9.210860268060728e-5,0.003223536413928494
exon,182389,9.214022054726545e-5,0.0032239726330526674
exon,200295,9.215415657126691e-5,0.0032239726330526674
exon,68733,9.22055186306503e-5,0.003225190483296184
exon,29641,9.232122965963097e-5,0.0032281749245216215
exon,31564,9.232397392211489e-5,0.0032281749245216215
exon,188068,9.236474503016012e-5,0.003229021111510069
exon,165189,9.244210295333843e-5,0.0032309120327068943
exon,182643,9.245199469565257e-5,0.0032309120327068943
exon,61900,9.258204005990756e-5,0.0032348765741857318
exon,63608,9.27332387448132e-5,0.003239578672421886
exon,50493,9.282988565773032e-5,0.0032417926234422864
exon,110076,9.282960604140023e-5,0.0032417926234422864
exon,110364,9.296158939320343e-5,0.0032458102769247787
exon,156087,9.305585681684825e-5,0.0032485196135360653
exon,71073,9.31234246100976e-5,0.003250296079746025
exon,37787,9.317045601897611e-5,0.0032513552545991695
exon,41996,9.32072219999025e-5,0.0032520558832209493
exon,168350,9.323860632703962e-5,0.0032525685254765927
exon,87060,9.332105358061948e-5,0.003254861962579888
exon,24209,9.336659656677959e-5,0.0032558676580867825
exon,153300,9.341274722851622e-5,0.00325631155204608
exon,165368,9.339957123288833e-5,0.00325631155204608
exon,17228,9.346538663690396e-5,0.003257111797178556
exon,188069,9.346913318941663e-5,0.003257111797178556
exon,57664,9.358831014394386e-5,0.003260681649899781
exon,70738,9.366388597331632e-5,0.0032627314044162154
exon,52064,9.371325661988728e-5,0.0032638677458405206
exon,61918,9.375560251045911e-5,0.0032647590649746436
exon,143442,9.378329039377853e-5,0.0032651397354463564
exon,106205,9.383047733735328e-5,0.003266199023913185
exon,38803,9.392455702039726e-5,0.0032688899587824064
exon,25960,9.394152464203831e-5,0.003268896653186813
exon,186957,9.407354100243737e-5,0.0032729059978394846
exon,99791,9.409699104212521e-5,0.0032731374620551027
exon,20772,9.420866451415044e-5,0.0032764371233063383
exon,79592,9.422678005166496e-5,0.0032764823818678874
exon,5863,9.427072145196114e-5,0.00327742548885191
exon,112382,9.438366284597599e-5,0.0032807666922615533
exon,153509,9.447759446623571e-5,0.003283446043885956
exon,8082,9.457610578844644e-5,0.003285250599977567
exon,101474,9.455553036463726e-5,0.003285250599977567
exon,172064,9.458009619978114e-5,0.003285250599977567
exon,143721,9.466688675285884e-5,0.0032876792408143085
exon,30519,9.47492573044606e-5,0.003289953541585248
exon,190540,9.476813828646069e-5,0.003290022893114711
exon,44787,9.48921415593329e-5,0.0032937410532272613
exon,84880,9.492217258877389e-5,0.0032941966588314934
exon,197882,9.498241363725679e-5,0.0032957003295958705
exon,51902,9.50534918855439e-5,0.0032975794272360032
exon,147616,9.513205342437381e-5,0.0032997174187410425
exon,71971,9.534209383477155e-5,0.0033053819252955377
exon,140854,9.534625072915581e-5,0.0033053819252955377
exon,193619,9.532873290840627e-5,0.0033053819252955377
exon,116718,9.539611570863471e-5,0.0033065223570699744
exon,71709,9.545226093798931e-5,0.003307880024083292
exon,727,9.556175393643507e-5,0.00330850836728067
exon,70656,9.557226372969296e-5,0.00330850836728067
exon,100976,9.553336244039201e-5,0.00330850836728067
exon,142934,9.550544775271952e-5,0.00330850836728067
exon,162551,9.551694953724432e-5,0.00330850836728067
exon,203317,9.556085053852303e-5,0.00330850836728067
exon,44010,9.565397822486332e-5,0.0033107489898418765
exon,42238,9.57270352289763e-5,0.0033126892191190265
exon,21185,9.588965610363154e-5,0.003317138637844498
exon,166617,9.588740643418081e-5,0.003317138637844498
exon,103886,9.595613813240256e-5,0.0033188492902081097
exon,177058,9.604571921428828e-5,0.0033213581240413613
exon,12413,9.607242124543003e-5,0.0033216920322160183
exon,146385,9.609970450230598e-5,0.0033220459141630925
exon,79166,9.612051737495353e-5,0.003322176037203431
exon,193625,9.619657149562144e-5,0.0033242150572659647
exon,165475,9.621374164137109e-5,0.003324218892057471
exon,157012,9.626597214329458e-5,0.003325433858488026
exon,154864,9.63615031006615e-5,0.003328143909997749
exon,61754,9.654838900485796e-5,0.0033340076688007517
exon,207419,9.676258386337455e-5,0.0033408122150872816
exon,99795,9.694352180211752e-5,0.003346466329928756
exon,103524,9.710724040146168e-5,0.0033515241398495267
exon,2329,9.723461196031735e-5,0.003355325911994914
exon,37545,9.740675396308074e-5,0.0033606709816327487
exon,47593,9.747210792288019e-5,0.0033623304723462786
exon,148996,9.753496080633361e-5,0.0033639031154983
exon,21385,9.759145906762523e-5,0.003365256074987387
exon,169675,9.763950140306843e-5,0.00336631702077274
exon,3927,9.766713248759995e-5,0.0033666739970040116
exon,194685,9.778379175751084e-5,0.0033700991858923936
exon,151164,9.780545411386399e-5,0.0033702496923862053
exon,113774,9.791589510554921e-5,0.003373367594233691
exon,165872,9.793055916218485e-5,0.003373367594233691
exon,13240,9.797278510048635e-5,0.0033742256620397973
exon,155869,9.804909847177523e-5,0.003375660693392934
exon,197122,9.804897459564366e-5,0.003375660693392934
exon,51935,9.815180013705849e-5,0.003378599608180139
exon,7631,9.81830242712256e-5,0.003379077506462046
exon,52474,9.821363783979464e-5,0.0033795342263842035
exon,193807,9.830964429946576e-5,0.0033822405591050664
exon,45975,9.83615790992598e-5,0.003383429964624565
exon,50294,9.84182101334552e-5,0.0033847804623094975
exon,126232,9.844387544277744e-5,0.003385065703949424
exon,128703,9.851591942533489e-5,0.003386945328669453
exon,102055,9.864834119488464e-5,0.0033908996928206027
exon,31407,9.880565422215604e-5,0.003395006084127781
exon,73388,9.880946258067347e-5,0.003395006084127781
exon,190605,9.882007199468745e-5,0.003395006084127781
exon,77246,9.884150392069913e-5,0.003395143807509803
exon,43108,9.88953276830351e-5,0.003395616726414775
exon,69068,9.895419897443247e-5,0.003395616726414775
exon,130691,9.893954281703365e-5,0.003395616726414775
exon,142457,9.891842206799506e-5,0.003395616726414775
exon,156634,9.895982525920388e-5,0.003395616726414775
exon,187624,9.8941209647041e-5,0.003395616726414775
exon,43379,9.9053607411137e-5,0.0033982362948175703
exon,128477,9.908062497299142e-5,0.0033985648485719065
exon,102056,9.910027497372909e-5,0.003398640616416886
exon,176054,9.927764392503313e-5,0.003404124371952781
exon,153058,9.931578114485973e-5,0.0034048329305087868
exon,206292,9.940196782443067e-5,0.003407188224826712
exon,72360,9.951739063518428e-5,0.0034105446374840926
exon,155136,9.954016693136669e-5,0.0034107253541258726
exon,70935,9.966124162108514e-5,0.0034142735912888775
exon,200972,9.976441306358552e-5,0.003417207345266748
exon,41082,9.991807442699674e-5,0.003421291960924827
exon,156460,9.991877693993345e-5,0.003421291960924827
exon,5860,9.999643482383469e-5,0.003422748160110965
exon,130928,9.998846231873415e-5,0.003422748160110965
exon,33431,1.0008756053880852e-4,0.00342526561236993
exon,38442,1.0012763911881883e-4,0.0034255649813236316
exon,113602,1.0013146673382156e-4,0.0034255649813236316
exon,66953,1.0031514557173882e-4,0.0034309893677357973
exon,132503,1.0033441627743667e-4,0.0034309893677357973
exon,143465,1.0034284632731705e-4,0.0034309893677357973
exon,170762,1.0046096853377762e-4,0.0034344256442747443
exon,78542,1.0049871480810602e-4,0.003435113412097311
exon,69051,1.0063484169053893e-4,0.0034391630640451033
exon,99872,1.0073785879227692e-4,0.0034420799782041473
exon,132776,1.007643174129047e-4,0.0034423804257272548
exon,71367,1.008007017752055e-4,0.0034430197985492804
exon,99450,1.0085360906253449e-4,0.003444223217027992
exon,95672,1.0094137103888734e-4,0.0034460124958167037
exon,187546,1.0093977851588498e-4,0.0034460124958167037
exon,106457,1.0114259375115786e-4,0.0034522771744133164
exon,157505,1.0124616722073654e-4,0.0034552072030300533
exon,182679,1.0145255554305788e-4,0.0034616443325761566
exon,38794,1.015925720277977e-4,0.0034658149432116197
exon,108985,1.0174687740382993e-4,0.003470471471804641
exon,136904,1.0176679625317764e-4,0.003470543399558839
exon,142763,1.0186012009749668e-4,0.003473118187695292
exon,95653,1.0189971174945356e-4,0.003473860292222799
exon,58586,1.019697328442648e-4,0.0034750912310894493
exon,119425,1.0197148605883832e-4,0.0034750912310894493
exon,1591,1.0203394595909021e-4,0.003476611793210728
exon,37829,1.0205718045031009e-4,0.003476795526445669
exon,78380,1.0212210885407469e-4,0.0034783993392309754
exon,206293,1.022720351326889e-4,0.0034828972132289917
exon,133992,1.0242582314390347e-4,0.0034875250045629225
exon,150663,1.0253325246145639e-4,0.003490572974781488
exon,17811,1.0260468712997017e-4,0.0034923947166627957
exon,148997,1.0265405788234538e-4,0.003493464955498664
exon,58913,1.0286239291690258e-4,0.0034999436586972766
exon,73739,1.0297663434633009e-4,0.0035032190773853465
exon,204834,1.0302021991215327e-4,0.0035040900912832666
exon,106818,1.0308821663240764e-4,0.003505790967863435
exon,6681,1.03126079337712e-4,0.003505854906501031
exon,62822,1.0311879379454325e-4,0.003505854906501031
exon,2816,1.0320382734485545e-4,0.0035078860303031415
exon,152066,1.032635700017881e-4,0.003509304552638374
exon,203378,1.0331410811637021e-4,0.0035104098280712053
exon,79984,1.0343237182752762e-4,0.0035138154992676676
exon,175272,1.0347475037431053e-4,0.0035146424537109374
