feature,id,pval,qval,gene_id,t_name
transcript,30373,0.3698192859509848,0.7310532917521674,FUN_030373,FUN_030373-T1
transcript,30374,NA,NA,FUN_030374,FUN_030374-T1
transcript,30375,0.31361045822557965,0.6865865656238209,FUN_030375,FUN_030375-T1
transcript,30376,NA,NA,FUN_030376,FUN_030376-T1
transcript,30377,0.3758129860947891,0.7364416091150412,FUN_030377,FUN_030377-T1
transcript,30378,NA,NA,FUN_030378,FUN_030378-T1
transcript,30379,0.19933352647358293,0.5583127132424137,FUN_030379,FUN_030379-T1
transcript,30380,0.512730056984201,0.8009243020007792,FUN_030380,FUN_030380-T1
transcript,30381,0.34667987312847504,0.717316287805142,FUN_030381,FUN_030381-T1
transcript,30382,NA,NA,FUN_030382,FUN_030382-T1
transcript,30383,0.31697870218508584,0.6897756295770497,FUN_030383,FUN_030383-T1
transcript,30384,0.4370964578638573,0.7696488166189104,FUN_030384,FUN_030384-T1
transcript,30385,0.31437424743989595,0.6872693573183678,FUN_030385,FUN_030385-T1
transcript,30386,NA,NA,FUN_030386,FUN_030386-T1
transcript,30387,0.28796703890940667,0.6588677085794833,FUN_030387,FUN_030387-T1
transcript,30388,0.16435404076753768,0.5058470835086856,FUN_030388,FUN_030388-T1
transcript,30389,0.3179606480346453,0.6909540514111497,FUN_030389,FUN_030389-T1
transcript,30390,0.512730056984201,0.8009243020007792,FUN_030390,FUN_030390-T1
transcript,30391,0.5156814943405094,0.8016904015393853,FUN_030391,FUN_030391-T1
transcript,30392,0.5548663708608026,0.8076888186752754,FUN_030392,FUN_030392-T1
transcript,30393,0.25442035064382185,0.625316669977427,FUN_030393,FUN_030393-T1
transcript,30394,NA,NA,FUN_030394,FUN_030394-T1
transcript,30395,0.4170728267782464,0.7599796277432316,FUN_030395,FUN_030395-T1
transcript,30396,NA,NA,FUN_030396,FUN_030396-T1
transcript,30397,0.3036263376442432,0.6784247748430623,FUN_030397,FUN_030397-T1
transcript,30398,0.20534011326404822,0.5672990312395617,FUN_030398,FUN_030398-T1
transcript,30399,0.4220001326601802,0.7638443638357423,FUN_030399,FUN_030399-T1
transcript,30400,0.527459309954998,0.8051741853511367,FUN_030400,FUN_030400-T1
transcript,30401,0.31660774473805164,0.6894748630341773,FUN_030401,FUN_030401-T1
transcript,30402,0.5548663708608054,0.8076888186752754,FUN_030402,FUN_030402-T1
transcript,30403,0.5021885356912483,0.8009243020007792,FUN_030403,FUN_030403-T1
transcript,30404,0.43709645786385354,0.7696488166189104,FUN_030404,FUN_030404-T1
transcript,30405,0.9149203890129142,0.9779024679248222,FUN_030405,FUN_030405-T1
transcript,30406,0.3292486858334376,0.7021264980479058,FUN_030406,FUN_030406-T1
transcript,30407,0.23968301461696684,0.6139874668016561,FUN_030407,FUN_030407-T1
transcript,30408,0.4489838815626802,0.7775176072518958,FUN_030408,FUN_030408-T1
transcript,30409,0.7768795870904033,0.9207121562245906,FUN_030409,FUN_030409-T1
transcript,30410,0.24108743476281025,0.615755874573984,FUN_030410,FUN_030410-T1
transcript,30411,0.40389483404691673,0.7496600582145436,FUN_030411,FUN_030411-T1
transcript,30412,0.8847471370348933,0.9669352111936452,FUN_030412,FUN_030412-T1
transcript,30413,0.7692386699002544,0.9174258045275018,FUN_030413,FUN_030413-T1
transcript,30414,0.38686322951026564,0.7421941122675774,FUN_030414,FUN_030414-T1
transcript,30415,0.14747864587909487,0.48011390879214266,FUN_030415,FUN_030415-T1
transcript,30416,NA,NA,FUN_030416,FUN_030416-T1
transcript,30417,0.3369054514859249,0.7092795931312573,FUN_030417,FUN_030417-T1
transcript,30418,0.9279270832511365,0.9817428274213925,FUN_030418,FUN_030418-T1
transcript,30419,NA,NA,FUN_030419,FUN_030419-T1
transcript,30420,0.34383797879071476,0.714609470492118,FUN_030420,FUN_030420-T1
transcript,30421,0.4108239709191771,0.7550255763801358,FUN_030421,FUN_030421-T1
transcript,30422,0.35815658646560344,0.7213508744153179,FUN_030422,FUN_030422-T1
transcript,30423,0.21679553995330236,0.5845846538992122,FUN_030423,FUN_030423-T1
transcript,30424,0.8496305151172903,0.9523810624168356,FUN_030424,FUN_030424-T1
transcript,30425,0.9252211295692974,0.9811189932267482,FUN_030425,FUN_030425-T1
transcript,30426,0.16325567268265306,0.5042858898948395,FUN_030426,FUN_030426-T1
transcript,30427,0.3981285845791609,0.7451767169085491,FUN_030427,FUN_030427-T1
transcript,30428,0.43323872998825563,0.7696488166189104,FUN_030428,FUN_030428-T1
transcript,30429,0.35139262510310254,0.7196187556020368,FUN_030429,FUN_030429-T1
transcript,30430,0.5102732891266953,0.8009243020007792,FUN_030430,FUN_030430-T1
transcript,30431,0.29115799215937344,0.6626810261813316,FUN_030431,FUN_030431-T1
transcript,30432,0.43709645786385254,0.7696488166189104,FUN_030432,FUN_030432-T1
transcript,30433,0.23141470101424932,0.6045980770612112,FUN_030433,FUN_030433-T1
transcript,30434,NA,NA,FUN_030434,FUN_030434-T1
transcript,30435,0.3556898418424431,0.7196187556020368,FUN_030435,FUN_030435-T1
transcript,30436,0.9986412931444013,0.9998673329518533,FUN_030436,FUN_030436-T1
transcript,30437,0.29882085007714054,0.6720256499958579,FUN_030437,FUN_030437-T1
transcript,30438,0.7116629056244254,0.8877396303298566,FUN_030438,FUN_030438-T1
transcript,30439,0.4085916076115508,0.7531849472901007,FUN_030439,FUN_030439-T1
transcript,30440,0.5130142774877273,0.8010588317896228,FUN_030440,FUN_030440-T1
transcript,30441,0.27425186995956563,0.6489248836472765,FUN_030441,FUN_030441-T1
transcript,30442,0.463281024831267,0.7876847052731205,FUN_030442,FUN_030442-T1
transcript,30443,0.4565503099925392,0.7836135570487903,FUN_030443,FUN_030443-T1
transcript,30444,0.24786469815326817,0.6174474952894393,FUN_030444,FUN_030444-T1
transcript,30445,0.34641366792039974,0.7172772590371094,FUN_030445,FUN_030445-T1
transcript,30446,0.49523393683509487,0.8009243020007792,FUN_030446,FUN_030446-T1
transcript,30447,0.2539283547892581,0.6247614042148909,FUN_030447,FUN_030447-T1
transcript,30448,0.8686545603694014,0.9609695332592982,FUN_030448,FUN_030448-T1
transcript,30449,0.2808461921307458,0.6531349513582577,FUN_030449,FUN_030449-T1
transcript,30450,NA,NA,FUN_030450,FUN_030450-T1
transcript,30451,0.5331767702108218,0.8068962236354233,FUN_030451,FUN_030451-T1
transcript,30452,0.662420315334872,0.861485427036096,FUN_030452,FUN_030452-T1
transcript,30453,0.2799770248447039,0.6531349513582577,FUN_030453,FUN_030453-T1
transcript,30454,0.41807627467554354,0.7606829515627427,FUN_030454,FUN_030454-T1
transcript,30455,0.32944533619323146,0.7024170120064147,FUN_030455,FUN_030455-T1
transcript,30456,NA,NA,FUN_030456,FUN_030456-T1
transcript,30457,0.18810592649731028,0.5424883513210473,FUN_030457,FUN_030457-T1
transcript,30458,0.20163198593917375,0.5616991106793133,FUN_030458,FUN_030458-T1
transcript,30459,0.6633100210171614,0.8621453352922431,FUN_030459,FUN_030459-T1
transcript,30460,0.2306214919560794,0.6036357060995954,FUN_030460,FUN_030460-T1
transcript,30461,0.5570970016138637,0.8091731355405811,FUN_030461,FUN_030461-T1
transcript,30462,0.2683204507773378,0.642558743419794,FUN_030462,FUN_030462-T1
transcript,30463,0.5853271158652412,0.8217595497007835,FUN_030463,FUN_030463-T1
transcript,30464,0.321770452684669,0.6951151948727089,FUN_030464,FUN_030464-T1
transcript,30465,0.06648247741803781,0.305887039843731,FUN_030465,FUN_030465-T1
transcript,30466,0.25639381422813456,0.6281653525261226,FUN_030466,FUN_030466-T1
transcript,30467,NA,NA,FUN_030467,FUN_030467-T1
transcript,30468,0.1845646739317811,0.5371698414384892,FUN_030468,FUN_030468-T1
transcript,30469,0.5127300569841997,0.8009243020007792,FUN_030469,FUN_030469-T1
transcript,30470,0.28743800247764717,0.6584528901177149,FUN_030470,FUN_030470-T1
transcript,30471,0.5460517984924269,0.8076888186752754,FUN_030471,FUN_030471-T1
transcript,30472,0.3303299250003211,0.7033887061083197,FUN_030472,FUN_030472-T1
transcript,30473,0.542755469847335,0.8076888186752754,FUN_030473,FUN_030473-T1
transcript,30474,0.5944869012307372,0.8267097789428828,FUN_030474,FUN_030474-T1
transcript,30475,0.5761524889317299,0.8182541607975667,FUN_030475,FUN_030475-T1
transcript,30476,0.2393711045308109,0.6139874668016561,FUN_030476,FUN_030476-T1
transcript,30477,0.4332387299882575,0.7696488166189104,FUN_030477,FUN_030477-T1
transcript,30478,0.20429958971796847,0.5656080621344662,FUN_030478,FUN_030478-T1
transcript,30479,0.6078531603988375,0.83283044670585,FUN_030479,FUN_030479-T1
transcript,30480,0.25967217520639774,0.6319950312653368,FUN_030480,FUN_030480-T1
transcript,30481,NA,NA,FUN_030481,FUN_030481-T1
transcript,30482,0.21220511554388233,0.5778984232697236,FUN_030482,FUN_030482-T1
transcript,30483,0.24786469815326717,0.6174474952894393,FUN_030483,FUN_030483-T1
transcript,30484,0.3034156121398408,0.6781744888784698,FUN_030484,FUN_030484-T1
transcript,30485,0.576612752278362,0.8184359482372223,FUN_030485,FUN_030485-T1
transcript,30486,0.32491909993489354,0.6977157555996163,FUN_030486,FUN_030486-T1
transcript,30487,0.7688140866507196,0.9174258045275018,FUN_030487,FUN_030487-T1
transcript,30488,0.22938343511469506,0.6020896104687503,FUN_030488,FUN_030488-T1
transcript,30489,0.8247988172114369,0.9419294698199486,FUN_030489,FUN_030489-T1
transcript,30490,0.32889499985334125,0.70169213721659085,FUN_030490,FUN_030490-T1
transcript,30491,0.4176738227884518,0.7602957282701152,FUN_030491,FUN_030491-T1
transcript,30492,0.17787552579575916,0.5272587748091373,FUN_030492,FUN_030492-T1
transcript,30493,0.8233693804211651,0.9412302412265969,FUN_030493,FUN_030493-T1
transcript,30494,0.449512685283462,0.7781558575178209,FUN_030494,FUN_030494-T1
transcript,30495,0.6146667071031583,0.836771242193001,FUN_030495,FUN_030495-T1
transcript,30496,0.4730207498161556,0.7938674945139768,FUN_030496,FUN_030496-T1
transcript,30497,0.6220514686624227,0.8401232703915932,FUN_030497,FUN_030497-T1
transcript,30498,0.524080246127169,0.8043835678707761,FUN_030498,FUN_030498-T1
transcript,30499,0.410366611518754,0.7548577046209572,FUN_030499,FUN_030499-T1
transcript,30500,0.34755015388656374,0.7180092782261005,FUN_030500,FUN_030500-T1
transcript,30501,0.4253792619958179,0.7670857216320386,FUN_030501,FUN_030501-T1
transcript,30502,NA,NA,FUN_030502,FUN_030502-T1
transcript,30503,0.5535386668658895,0.8076888186752754,FUN_030503,FUN_030503-T1
transcript,30504,NA,NA,FUN_030504,FUN_030504-T1
transcript,30505,0.552557892247572,0.8076888186752754,FUN_030505,FUN_030505-T1
transcript,30506,NA,NA,FUN_030506,FUN_030506-T1
transcript,30507,NA,NA,FUN_030507,FUN_030507-T1
transcript,30508,NA,NA,FUN_030508,FUN_030508-T1
transcript,30509,NA,NA,FUN_030509,FUN_030509-T1
transcript,30510,0.5707545174625869,0.8158739455738219,FUN_030510,FUN_030510-T1
transcript,30511,0.15583445465769374,0.4937786373453726,FUN_030511,FUN_030511-T1
transcript,30512,0.821639886372679,0.9401932409422131,FUN_030512,FUN_030512-T1
transcript,30513,0.13621125431821768,0.4628095985482086,FUN_030513,FUN_030513-T1
transcript,30514,0.3257317175675727,0.6985249594457182,FUN_030514,FUN_030514-T1
transcript,30515,0.2003825743137777,0.5598176534173394,FUN_030515,FUN_030515-T1
transcript,30516,0.49585763683875905,0.8009243020007792,FUN_030516,FUN_030516-T1
transcript,30517,NA,NA,FUN_030517,FUN_030517-T1
transcript,30518,NA,NA,FUN_030518,FUN_030518-T1
transcript,30519,NA,NA,FUN_030519,FUN_030519-T1
transcript,30520,0.6710413708336416,0.865955826663369,FUN_030520,FUN_030520-T1
transcript,30521,0.400038620538401,0.7464482621043854,FUN_030521,FUN_030521-T1
transcript,30522,0.9423043906969476,0.9863083255192887,FUN_030522,FUN_030522-T1
transcript,30523,NA,NA,FUN_030523,FUN_030523-T1
transcript,30524,NA,NA,FUN_030524,FUN_030524-T1
transcript,30525,NA,NA,FUN_030525,FUN_030525-T1
transcript,30526,NA,NA,FUN_030526,FUN_030526-T1
transcript,30527,NA,NA,FUN_030527,FUN_030527-T1
transcript,30528,0.9081292184908827,0.9750131655146199,FUN_030528,FUN_030528-T1
transcript,30529,0.5127300569841993,0.8009243020007792,FUN_030529,FUN_030529-T1
transcript,30530,0.46572119523793554,0.7893045704272071,FUN_030530,FUN_030530-T1
transcript,30531,0.05527911973740918,0.27213033437253625,FUN_030531,FUN_030531-T1
transcript,30532,0.4276528089592966,0.7691584012473219,FUN_030532,FUN_030532-T1
transcript,30533,0.09752314290505348,0.38819912725713734,FUN_030533,FUN_030533-T1
transcript,30534,NA,NA,FUN_030534,FUN_030534-T1
transcript,30535,NA,NA,FUN_030535,FUN_030535-T1
transcript,30536,0.39177466508293224,0.743541229192277,FUN_030536,FUN_030536-T1
transcript,30537,NA,NA,FUN_030537,FUN_030537-T1
transcript,30538,0.1098969311791812,0.41652868298434825,FUN_030538,FUN_030538-T1
transcript,30539,0.9251162933251917,0.9811189932267482,FUN_030539,FUN_030539-T1
transcript,30540,NA,NA,FUN_030540,FUN_030540-T1
transcript,30541,NA,NA,FUN_030541,FUN_030541-T1
transcript,30542,0.9447682544369689,0.9867721245252054,FUN_030542,FUN_030542-T1
transcript,30543,NA,NA,FUN_030543,FUN_030543-T1
transcript,30544,NA,NA,FUN_030544,FUN_030544-T1
transcript,30545,NA,NA,FUN_030545,FUN_030545-T1
transcript,30546,NA,NA,FUN_030546,FUN_030546-T1
transcript,30547,NA,NA,FUN_030547,FUN_030547-T1
transcript,30548,NA,NA,FUN_030548,FUN_030548-T1
transcript,30549,0.11207396583236395,0.41652868298434825,FUN_030549,FUN_030549-T1
transcript,30550,0.6314286634813926,0.8448393300850076,FUN_030550,FUN_030550-T1
transcript,30551,0.2813419726477894,0.6531349513582577,FUN_030551,FUN_030551-T1
transcript,30552,0.7774270791911554,0.9211189862266836,FUN_030552,FUN_030552-T1
transcript,30553,NA,NA,FUN_030553,FUN_030553-T1
transcript,30554,0.43180280594102294,0.7696488166189104,FUN_030554,FUN_030554-T1
transcript,30555,0.5127300569841993,0.8009243020007792,FUN_030555,FUN_030555-T1
transcript,30556,0.9417491583220546,0.9861315378620883,FUN_030556,FUN_030556-T1
transcript,30557,0.20397569938840965,0.5655212552233095,FUN_030557,FUN_030557-T1
transcript,30558,NA,NA,FUN_030558,FUN_030558-T1
transcript,30559,0.5130795864115725,0.8010713103081138,FUN_030559,FUN_030559-T1
transcript,30560,NA,NA,FUN_030560,FUN_030560-T1
transcript,30561,NA,NA,FUN_030561,FUN_030561-T1
transcript,30562,0.3563193744136314,0.7196187556020368,FUN_030562,FUN_030562-T1
transcript,30563,NA,NA,FUN_030563,FUN_030563-T1
transcript,30564,0.17725849505977198,0.526305894489987,FUN_030564,FUN_030564-T1
transcript,30565,0.8741245974104691,0.9631566431964009,FUN_030565,FUN_030565-T1
transcript,30566,NA,NA,FUN_030566,FUN_030566-T1
transcript,30567,NA,NA,FUN_030567,FUN_030567-T1
transcript,30568,0.6765175641837926,0.868804927656217,FUN_030568,FUN_030568-T1
transcript,30569,0.6313392033013772,0.8447509571316706,FUN_030569,FUN_030569-T1
transcript,30570,0.5053961553263866,0.8009243020007792,FUN_030570,FUN_030570-T1
transcript,30571,NA,NA,FUN_030571,FUN_030571-T1
transcript,30572,NA,NA,FUN_030572,FUN_030572-T1
transcript,30573,NA,NA,FUN_030573,FUN_030573-T1
transcript,30574,NA,NA,FUN_030574,FUN_030574-T1
transcript,30575,NA,NA,FUN_030575,FUN_030575-T1
transcript,30576,NA,NA,FUN_030576,FUN_030576-T1
transcript,30577,0.4170333824141723,0.7599796277432316,FUN_030577,FUN_030577-T1
transcript,30578,0.2813419726477946,0.6531349513582577,FUN_030578,FUN_030578-T1
transcript,30579,0.47154633643967514,0.7932788346536856,FUN_030579,FUN_030579-T1
transcript,30580,NA,NA,FUN_030580,FUN_030580-T1
transcript,30581,0.8179298897222076,0.9383970667620961,FUN_030581,FUN_030581-T1
transcript,30582,NA,NA,FUN_030582,FUN_030582-T1
transcript,30583,NA,NA,FUN_030583,FUN_030583-T1
transcript,30584,0.552557892247572,0.8076888186752754,FUN_030584,FUN_030584-T1
transcript,30585,NA,NA,FUN_030585,FUN_030585-T1
transcript,30586,NA,NA,FUN_030586,FUN_030586-T1
transcript,30587,NA,NA,FUN_030587,FUN_030587-T1
transcript,30588,NA,NA,FUN_030588,FUN_030588-T1
transcript,30589,0.6501146843137244,0.8554714560854946,FUN_030589,FUN_030589-T1
transcript,30590,0.07942133434410281,0.34268078781210165,FUN_030590,FUN_030590-T1
transcript,30591,0.024051596081596127,0.1597125125153321,FUN_030591,FUN_030591-T1
transcript,30592,0.025987070821946956,0.16721067466817655,FUN_030592,FUN_030592-T1
transcript,30593,0.11740795509950375,0.42741612709952514,FUN_030593,FUN_030593-T1
transcript,30594,0.3563193744136315,0.7196187556020368,FUN_030594,FUN_030594-T1
transcript,30595,0.5304456472166911,0.8051741853511367,FUN_030595,FUN_030595-T1
transcript,30596,0.42740511117826296,0.7691101635947799,FUN_030596,FUN_030596-T1
transcript,30597,0.5127300569842032,0.8009243020007792,FUN_030597,FUN_030597-T1
transcript,30598,0.553538666865893,0.8076888186752754,FUN_030598,FUN_030598-T1
transcript,30599,0.2698411762783486,0.6444044654634795,FUN_030599,FUN_030599-T1
transcript,30600,NA,NA,FUN_030600,FUN_030600-T1
transcript,30601,0.5327490614890726,0.8067546932676476,FUN_030601,FUN_030601-T1
transcript,30602,0.5917194610181239,0.8252146955004245,FUN_030602,FUN_030602-T1
transcript,30603,NA,NA,FUN_030603,FUN_030603-T1
transcript,30604,0.8346433044618473,0.9463994280300819,FUN_030604,FUN_030604-T1
transcript,30605,NA,NA,FUN_030605,FUN_030605-T1
transcript,30606,NA,NA,FUN_030606,FUN_030606-T1
transcript,30607,NA,NA,FUN_030607,FUN_030607-T1
transcript,30608,NA,NA,FUN_030608,FUN_030608-T1
transcript,30609,NA,NA,FUN_030609,FUN_030609-T1
transcript,30610,0.5166330526196179,0.8023219965327664,FUN_030610,FUN_030610-T1
transcript,30611,NA,NA,FUN_030611,FUN_030611-T1
transcript,30612,0.6362672091496229,0.8478550158778017,FUN_030612,FUN_030612-T1
transcript,30613,0.8301690220623276,0.9441621027767862,FUN_030613,FUN_030613-T1
transcript,30614,0.8225880158086142,0.9406517497207426,FUN_030614,FUN_030614-T1
transcript,30615,NA,NA,FUN_030615,FUN_030615-T1
transcript,30616,NA,NA,FUN_030616,FUN_030616-T1
transcript,30617,NA,NA,FUN_030617,FUN_030617-T1
transcript,30618,0.8014926960657048,0.9301470570493324,FUN_030618,FUN_030618-T1
transcript,30619,NA,NA,FUN_030619,FUN_030619-T1
transcript,30620,NA,NA,FUN_030620,FUN_030620-T1
transcript,30621,0.37281526078949767,0.7335332093511832,FUN_030621,FUN_030621-T1
transcript,30622,0.5548663708608039,0.8076888186752754,FUN_030622,FUN_030622-T1
transcript,30623,0.09814947836825838,0.3898604666799754,FUN_030623,FUN_030623-T1
transcript,30624,0.023046500604903875,0.15532497718105182,FUN_030624,FUN_030624-T1
transcript,30625,0.16495175837032516,0.5068653026513509,FUN_030625,FUN_030625-T1
transcript,30626,0.8921462571595021,0.9694292707820727,FUN_030626,FUN_030626-T1
transcript,30627,0.9195020207006187,0.9793245103935158,FUN_030627,FUN_030627-T1
transcript,30628,0.48886801335678076,0.8000504963475022,FUN_030628,FUN_030628-T1
transcript,30629,0.24028459245056588,0.61461581699847,FUN_030629,FUN_030629-T1
transcript,30630,0.3523755496857438,0.7196187556020368,FUN_030630,FUN_030630-T1
transcript,30631,0.43709645786385143,0.7696488166189104,FUN_030631,FUN_030631-T1
transcript,30632,0.2642278468264796,0.6371556819624893,FUN_030632,FUN_030632-T1
transcript,30633,0.40847925468130664,0.7531849472901007,FUN_030633,FUN_030633-T1
transcript,30634,0.04909331095875413,0.2512676351609774,FUN_030634,FUN_030634-T1
transcript,30635,NA,NA,FUN_030635,FUN_030635-T1
transcript,30636,NA,NA,FUN_030636,FUN_030636-T1
transcript,30637,0.28134197264779093,0.6531349513582577,FUN_030637,FUN_030637-T1
transcript,30638,NA,NA,FUN_030638,FUN_030638-T1
transcript,30639,0.22843331773144415,0.6010032789872554,FUN_030639,FUN_030639-T1
transcript,30640,0.6505346950911113,0.8556185142215293,FUN_030640,FUN_030640-T1
transcript,30641,0.023613980671840507,0.15767706857192687,FUN_030641,FUN_030641-T1
transcript,30642,NA,NA,FUN_030642,FUN_030642-T1
transcript,30643,0.14387077830339057,0.47321091620640937,FUN_030643,FUN_030643-T1
transcript,30644,0.1958408412210475,0.5536013250779692,FUN_030644,FUN_030644-T1
transcript,30645,0.10394857311439487,0.4033204636838521,FUN_030645,FUN_030645-T1
transcript,30646,0.9333086243403046,0.9832287132212197,FUN_030646,FUN_030646-T1
transcript,30647,0.8508871770621702,0.9529006826948682,FUN_030647,FUN_030647-T1
transcript,30648,NA,NA,FUN_030648,FUN_030648-T1
transcript,30649,NA,NA,FUN_030649,FUN_030649-T1
transcript,30650,0.4716898033842716,0.7932788346536856,FUN_030650,FUN_030650-T1
transcript,30651,NA,NA,FUN_030651,FUN_030651-T1
transcript,30652,0.9526681581391269,0.989098118428765,FUN_030652,FUN_030652-T1
transcript,30653,0.1422485718088089,0.47056265723772095,FUN_030653,FUN_030653-T1
transcript,30654,0.23968301461696817,0.6139874668016561,FUN_030654,FUN_030654-T1
transcript,30655,0.6432498260015662,0.851678674499126,FUN_030655,FUN_030655-T1
transcript,30656,2.2024846053625424e-6,1.856879778035093e-4,FUN_030656,FUN_030656-T1
transcript,30657,0.10378153794085454,0.40314921036255735,FUN_030657,FUN_030657-T1
transcript,30658,0.08018273664143538,0.3445651862533708,FUN_030658,FUN_030658-T1
transcript,30659,5.742979713436736e-4,0.011016995214229197,FUN_030659,FUN_030659-T1
transcript,30660,0.5127300569841997,0.8009243020007792,FUN_030660,FUN_030660-T1
transcript,30661,0.7024057067588466,0.8825072257202723,FUN_030661,FUN_030661-T1
transcript,30662,0.0063675022969627015,0.06418015443676037,FUN_030662,FUN_030662-T1
transcript,30663,0.028705267601582873,0.17818697335893968,FUN_030663,FUN_030663-T1
transcript,30664,0.9901888975334093,0.9986856410150526,FUN_030664,FUN_030664-T1
transcript,30665,0.04027296142493364,0.22201448508118327,FUN_030665,FUN_030665-T1
transcript,30666,NA,NA,FUN_030666,FUN_030666-T1
transcript,30667,0.0024058312315309305,0.031137738220431168,FUN_030667,FUN_030667-T1
transcript,30668,2.232874135470464e-4,0.005568143075626553,FUN_030668,FUN_030668-T1
transcript,30669,0.9303153521864163,0.9826476412356987,FUN_030669,FUN_030669-T1
transcript,30670,0.027525362293863154,0.17342852680491672,FUN_030670,FUN_030670-T1
transcript,30671,0.09536098642782775,0.3832708659235617,FUN_030671,FUN_030671-T1
transcript,30672,0.010311082039446529,0.08966730266181015,FUN_030672,FUN_030672-T1
transcript,30673,2.8669303803185997e-6,2.248919909639486e-4,FUN_030673,FUN_030673-T1
transcript,30674,0.3665617329327767,0.7286406418303484,FUN_030674,FUN_030674-T1
transcript,30675,0.30233576017169383,0.6766104039142768,FUN_030675,FUN_030675-T1
transcript,30676,NA,NA,FUN_030676,FUN_030676-T1
transcript,30677,0.8606468221627821,0.9571761421150201,FUN_030677,FUN_030677-T1
transcript,30678,0.7884613377456648,0.9260135044660386,FUN_030678,FUN_030678-T1
transcript,30679,0.984389571964304,0.9976047102948925,FUN_030679,FUN_030679-T1
transcript,30680,0.7763242821771731,0.920441795725903,FUN_030680,FUN_030680-T1
transcript,30681,0.9084897729341498,0.9751344869150286,FUN_030681,FUN_030681-T1
transcript,30682,0.01339121665304277,0.107189144123424,FUN_030682,FUN_030682-T1
transcript,30683,0.9527224030446606,0.989098118428765,FUN_030683,FUN_030683-T1
transcript,30684,NA,NA,FUN_030684,FUN_030684-T1
transcript,30685,0.5248182303137781,0.8043835678707761,FUN_030685,FUN_030685-T1
transcript,30686,2.3361325238724362e-5,0.0010381404678745443,FUN_030686,FUN_030686-T1
transcript,30687,0.5248182303137794,0.8043835678707761,FUN_030687,FUN_030687-T1
transcript,30688,NA,NA,FUN_030688,FUN_030688-T1
transcript,30689,0.3778633388146634,0.7379747086917251,FUN_030689,FUN_030689-T1
transcript,30690,0.59444121694874,0.8267003740042285,FUN_030690,FUN_030690-T1
transcript,30691,0.6117118302953848,0.8348971058468365,FUN_030691,FUN_030691-T1
transcript,30692,0.7516886997408709,0.9085905517200488,FUN_030692,FUN_030692-T1
transcript,30693,0.718509968988081,0.8915957811811243,FUN_030693,FUN_030693-T1
transcript,30694,0.28861151368492477,0.6596416238441034,FUN_030694,FUN_030694-T1
transcript,30695,0.511322376475783,0.8009243020007792,FUN_030695,FUN_030695-T1
transcript,30696,0.6988825814556929,0.8808102779940352,FUN_030696,FUN_030696-T1
transcript,30697,0.7006886490761195,0.8816084665874925,FUN_030697,FUN_030697-T1
transcript,30698,0.6635584776413945,0.8622508591311203,FUN_030698,FUN_030698-T1
transcript,30699,NA,NA,FUN_030699,FUN_030699-T1
transcript,30700,0.24786469815326861,0.6174474952894393,FUN_030700,FUN_030700-T1
transcript,30701,NA,NA,FUN_030701,FUN_030701-T1
transcript,30702,0.542824535272715,0.8076888186752754,FUN_030702,FUN_030702-T1
transcript,30703,NA,NA,FUN_030703,FUN_030703-T1
transcript,30704,0.13425813292712485,0.4601991468057258,FUN_030704,FUN_030704-T1
transcript,30705,NA,NA,FUN_030705,FUN_030705-T1
transcript,30706,0.6864988804566938,0.8733781899798801,FUN_030706,FUN_030706-T1
transcript,30707,0.047569191308471925,0.24704759631187406,FUN_030707,FUN_030707-T1
transcript,30708,NA,NA,FUN_030708,FUN_030708-T1
transcript,30709,0.38613347014195,0.742058438501873,FUN_030709,FUN_030709-T1
transcript,30710,0.17093214532726597,0.5173991722161786,FUN_030710,FUN_030710-T1
transcript,30711,0.39529884712580443,0.743541229192277,FUN_030711,FUN_030711-T1
transcript,30712,NA,NA,FUN_030712,FUN_030712-T1
transcript,30713,0.585247497146133,0.8217595497007835,FUN_030713,FUN_030713-T1
transcript,30714,0.5704835433517919,0.815809779982813,FUN_030714,FUN_030714-T1
transcript,30715,0.677489973028778,0.8689016593840612,FUN_030715,FUN_030715-T1
transcript,30716,0.29363968011756447,0.6657259498217013,FUN_030716,FUN_030716-T1
transcript,30717,0.23397733957964872,0.6080327936894562,FUN_030717,FUN_030717-T1
transcript,30718,0.5465548966434539,0.8076888186752754,FUN_030718,FUN_030718-T1
transcript,30719,0.5907246859570378,0.8247836855004547,FUN_030719,FUN_030719-T1
transcript,30720,0.7612749990610709,0.9136318681469986,FUN_030720,FUN_030720-T1
transcript,30721,0.4363976640265379,0.7696488166189104,FUN_030721,FUN_030721-T1
transcript,30722,0.9983130695671647,0.9998673329518533,FUN_030722,FUN_030722-T1
transcript,30723,NA,NA,FUN_030723,FUN_030723-T1
transcript,30724,0.25291262954863114,0.6235378057278496,FUN_030724,FUN_030724-T1
transcript,30725,0.28918058264895774,0.6604298825509487,FUN_030725,FUN_030725-T1
transcript,30726,0.8523502831692954,0.9533556807873549,FUN_030726,FUN_030726-T1
transcript,30727,0.5248182303137829,0.8043835678707761,FUN_030727,FUN_030727-T1
transcript,30728,0.5525578922475696,0.8076888186752754,FUN_030728,FUN_030728-T1
transcript,30729,NA,NA,FUN_030729,FUN_030729-T1
transcript,30730,NA,NA,FUN_030730,FUN_030730-T1
transcript,30731,NA,NA,FUN_030731,FUN_030731-T1
transcript,30732,0.8719850738262818,0.962444162016753,FUN_030732,FUN_030732-T1
