exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
gene-Peve_00000474_2781,37,9,3,3,5-fold,-1.0618396015206626,1.7867091082906161,-0.7536785664239748,1.4224007710534565,6.898072637779348,0.99,3,-0.7536785664239748,ElasticNet,Peve
gene-Peve_00037001_192564,37,17,9,9,5-fold,-0.13934295482165018,0.4294844090340188,-0.03222812395189485,0.04885131192809303,1164.0530621632035,0.1,0,-0.03222812395189485,ElasticNet,Peve
gene-Peve_00031302_162729,37,18,10,10,5-fold,-0.07571513204629014,0.27914584803805337,-0.3198389463537773,0.42272503944594186,38.511303620204366,0.99,6,-0.07571513204629014,RF,Peve
gene-Peve_00026469_137949,37,3,3,3,5-fold,-0.45934151120354494,0.515083654128958,-0.569279427287453,0.614437621702467,0.4463498363086189,0.9,3,-0.45934151120354494,RF,Peve
gene-Peve_00006851_36474,37,5,4,4,5-fold,-0.20010393772082624,0.25805648637922834,-1.4709744560694262,2.7771361600901967,0.1943810174634213,0.95,4,-0.20010393772082624,RF,Peve
gene-Peve_00003236_17557,37,13,11,11,5-fold,-2.4089762125991445,4.09078843195035,-2.03192560875278,3.6284091786769226,1858.1559441347526,0.1,0,-2.03192560875278,ElasticNet,Peve
gene-Peve_00031591_164323,37,6,6,6,5-fold,-95823.89192795724,181532.65825399055,-21489.909904977787,40130.88602028469,22.895859324785583,0.1,0,-21489.909904977787,ElasticNet,Peve
gene-Peve_00039925_208315,37,5,5,5,5-fold,-1.0450691403260535,1.5718067713813444,-0.8835671362053408,1.5078363511657724,46.78975428835684,0.99,3,-0.8835671362053408,ElasticNet,Peve
gene-Peve_00008990_47595,37,8,8,8,5-fold,-3121.3069503347374,6228.435585509312,-3621.066969789561,7238.439763350278,81.73876553564621,0.9,2,-3121.3069503347374,RF,Peve
gene-Peve_00041449_216282,37,3,3,3,5-fold,-0.29631338951849695,0.1780754998735277,-0.15472758339840606,0.3761492483418138,22.715571913807942,0.99,2,-0.15472758339840606,ElasticNet,Peve
gene-Peve_00032107_167102,37,2,2,2,5-fold,-1.5850096465327017,2.576931232733999,-5.086526834622689,10.021580378956354,1509.2290353208195,0.1,0,-1.5850096465327017,RF,Peve
gene-Peve_00013910_73242,37,11,11,11,5-fold,-0.2122923275128598,0.2776485932713093,-0.46728739167493333,0.7493748846016702,3120.608968541837,0.1,0,-0.2122923275128598,RF,Peve
gene-Peve_00023800_123711,37,10,9,9,5-fold,-29.373644640504057,58.484368942161765,-21.41584193898877,42.64946330922832,947.6210442474583,0.1,0,-21.41584193898877,ElasticNet,Peve
gene-Peve_00026978_140500,37,6,6,6,5-fold,-0.2217127129780359,0.2293259532151553,-0.16261006103796638,0.17246504712538038,2233.670242598742,0.1,0,-0.16261006103796638,ElasticNet,Peve
gene-Peve_00036480_189602,37,33,22,22,5-fold,-0.6542876153282187,1.09172633644693,-0.2836172057846583,0.1727387453229954,14.949576839951483,0.9,17,-0.2836172057846583,ElasticNet,Peve
gene-Peve_00027051_141099,37,2,2,2,5-fold,-0.6160939657183931,0.802077264897224,-0.7143781186558014,1.0484160969653193,2.1831753351296825,0.5,2,-0.6160939657183931,RF,Peve
gene-Peve_00010316_54772,37,8,8,8,5-fold,-8.218684139261615,16.650476678919542,-3.914899524394791,7.935930687542864,1.139297666757367,0.5,8,-3.914899524394791,ElasticNet,Peve
gene-Peve_00032107_167099,37,10,10,10,5-fold,-26.142514644700213,51.48292529175078,-7.033562262900807,13.941065855884682,169.0385885800195,0.99,1,-7.033562262900807,ElasticNet,Peve
gene-Peve_00027202_141883,37,4,4,4,5-fold,-0.1381424812783943,0.14639449448181252,-0.11803305791777566,0.31430670954593326,0.7559352461938984,0.7,4,-0.11803305791777566,ElasticNet,Peve
gene-Peve_00020589_108107,37,98,90,90,5-fold,-0.18520293114218328,0.24750239650113873,-0.1714036889447435,0.21588040080166593,35.080414815094855,0.1,89,-0.1714036889447435,ElasticNet,Peve
gene-Peve_00027202_141884,37,3,3,3,5-fold,-0.6064578018078132,0.7693011585923935,-0.39112541139257184,0.6824431608768938,1805.5537311288138,0.1,0,-0.39112541139257184,ElasticNet,Peve
gene-Peve_00040867_213251,37,22,13,13,5-fold,-0.6861724614608082,0.6253924111577064,-0.23975392385393413,0.2788598789274349,2424.6727659842904,0.1,0,-0.23975392385393413,ElasticNet,Peve
gene-Peve_00027833_145470,37,77,63,63,5-fold,-0.7244064050412623,1.1790052486906908,-0.9499705730904114,0.9472995641965263,76.70386876778696,0.95,40,-0.7244064050412623,RF,Peve
gene-Peve_00044350_230491,37,29,27,27,5-fold,-0.30753431157833855,0.40773104378574465,-0.09442862358114297,0.19784469704544733,13.487859234898263,0.7,26,-0.09442862358114297,ElasticNet,Peve
gene-Peve_00015772_83545,37,10,10,10,5-fold,-0.2855354524798401,0.3622104869791367,-0.09619846012548225,0.11423425875816899,1763.762590418689,0.1,0,-0.09619846012548225,ElasticNet,Peve
gene-Peve_00012476_65331,37,2,2,2,5-fold,-4873.250567004291,9746.49827742878,-1691.4412398758207,3382.5059127209624,1491.627932457987,0.1,0,-1691.4412398758207,ElasticNet,Peve
gene-Peve_00036007_187143,37,6,6,6,5-fold,-0.7786025077965354,1.4392427546147495,-1.425604702151564,2.71169800791476,33.35886639947254,0.99,5,-0.7786025077965354,RF,Peve
gene-Peve_00014547_76614,37,19,15,15,5-fold,-0.8287707747305264,1.7143627582274774,-0.3878410650662637,0.5098933085910075,64.38677083039529,0.99,6,-0.3878410650662637,ElasticNet,Peve
gene-Peve_00007812_41635,37,15,15,15,5-fold,-0.2518472118192684,0.2425252577520325,-0.1297386681139332,0.10788639157360062,9.3457795649402,0.1,15,-0.1297386681139332,ElasticNet,Peve
gene-Peve_00032107_167098,37,12,12,12,5-fold,-13.994096017661672,26.99088099085419,-10.159604704673864,20.137711267072145,2496.378267646545,0.1,2,-10.159604704673864,ElasticNet,Peve
gene-Peve_00011121_58986,37,19,16,16,5-fold,-1.2486804285334328,2.0083668524721987,-2.0215259351663137,2.4902926469730424,12.326190699340792,0.1,15,-1.2486804285334328,RF,Peve
gene-Peve_00004804_26232,37,2,2,2,5-fold,-1.7548188292466171,3.1744114460078614,-1.5398070605561507,3.0600214135712918,9.528476011513003,0.99,1,-1.5398070605561507,ElasticNet,Peve
gene-Peve_00014404_75716,37,10,10,10,5-fold,-1.7765906949063321,2.672003058978466,-0.6195512852102489,1.1124594064170394,2139.1315251585693,0.1,0,-0.6195512852102489,ElasticNet,Peve
gene-Peve_00020691_108645,37,11,8,8,5-fold,-0.2822015429964339,0.38563661295649315,-0.3047544462535882,0.5240815491062034,1899.2072527342002,0.1,0,-0.2822015429964339,RF,Peve
gene-Peve_00007865_41969,37,11,8,8,5-fold,-2.182776218747868,4.18412553220129,-1.1602791358146411,1.9262937584567636,42.38071277576913,0.99,4,-1.1602791358146411,ElasticNet,Peve
gene-Peve_00010961_58024,37,11,11,11,5-fold,-0.8227110377690933,1.5024648852397133,-0.9372076742564275,0.8734971395459538,3469.792202119792,0.1,0,-0.8227110377690933,RF,Peve
gene-Peve_00003338_18057,37,9,9,9,5-fold,-0.6954679690611051,1.093117434593316,-0.5033394922208619,0.7730265276819852,158.39398413345168,0.95,3,-0.5033394922208619,ElasticNet,Peve
gene-Peve_00043720_227153,37,22,10,10,5-fold,-0.47000608176996944,0.34601581330088954,-0.334634968011957,0.320481972709191,1643.9313724355604,0.1,0,-0.334634968011957,ElasticNet,Peve
gene-Peve_00009703_51353,37,9,9,9,5-fold,-0.2929024535773456,0.3740808189143614,-0.5025800442851411,0.5570193841948229,9.355522504185103,0.5,9,-0.2929024535773456,RF,Peve
gene-Peve_00031917_166262,37,6,5,5,5-fold,-1124.054506601899,2228.688425871256,-1829.6825007729744,3651.9807740871142,4.729249630232367,0.1,5,-1124.054506601899,RF,Peve
gene-Peve_00007908_42243,37,4,4,4,5-fold,-0.5388922487604099,0.44050037322338365,-0.3810042388773029,0.4224859034616429,0.6496748306792846,0.5,4,-0.3810042388773029,ElasticNet,Peve
gene-Peve_00034034_177369,37,20,15,15,5-fold,-0.19459761924094243,0.16738996199808892,-0.275676500785571,0.21075335742272042,2295.8851959681997,0.1,0,-0.19459761924094243,RF,Peve
gene-Peve_00044317_230330,37,2,2,2,5-fold,-1.4396750334032475,2.0476221178929173,-0.7946309912177869,1.3026719856208901,1512.4342951968358,0.1,0,-0.7946309912177869,ElasticNet,Peve
gene-Peve_00001451_7951,37,11,11,11,5-fold,-7.551354250188697,15.077358210191537,-3.9375446048115976,7.6308679608385255,17.35084957120457,0.9,11,-3.9375446048115976,ElasticNet,Peve
gene-Peve_00000455_2688,37,31,23,23,5-fold,-1.7494452042161157,2.3574915300679016,-1.309601765758705,2.22234126629386,21.374336733196976,0.1,23,-1.309601765758705,ElasticNet,Peve
gene-Peve_00001451_7952,37,14,14,14,5-fold,-6.047104561036268,11.020902993534861,-3.2409252019065895,6.145892701311865,1889.4848648865293,0.1,0,-3.2409252019065895,ElasticNet,Peve
gene-Peve_00045183_234955,37,12,10,10,5-fold,-9578.677233046665,19048.00223804418,-6662.358269337291,13233.135133602626,752.8293009591515,0.1,0,-6662.358269337291,ElasticNet,Peve
gene-Peve_00043575_226365,37,13,13,13,5-fold,-2.4246365913098344,3.9638616502402564,-1.5917985623169497,2.7984544055932816,3828.2100880817015,0.1,0,-1.5917985623169497,ElasticNet,Peve
gene-Peve_00027789_145143,37,89,86,86,5-fold,0.06854145365590361,0.12917863278312286,0.008290273765091194,0.08650818044121372,30.69316864312463,0.95,64,0.06854145365590361,RF,Peve
gene-Peve_00028081_146676,37,3,3,3,5-fold,-0.21965443198801965,0.23022858043613884,-0.05262489100398193,0.09311546436666593,471.36385812224376,0.1,0,-0.05262489100398193,ElasticNet,Peve
gene-Peve_00003955_21067,37,6,6,6,5-fold,-0.6065914739231817,0.6820110921993345,-0.5497800675722836,0.9513153927099277,48.917581876592,0.99,4,-0.5497800675722836,ElasticNet,Peve
gene-Peve_00027202_141887,37,2,2,2,5-fold,-0.5930660819592501,0.496017514891926,-0.3210122288584982,0.5704800339302384,604.5745097715184,0.1,0,-0.3210122288584982,ElasticNet,Peve
gene-Peve_00021644_113028,37,2,2,2,5-fold,-0.1730303405491684,0.41330037893696636,-7.467902235147527,14.890043371723149,1.2713015373418135,0.1,2,-0.1730303405491684,RF,Peve
gene-Peve_00033264_173076,37,2,2,2,5-fold,-0.49347948122362484,0.5653684780016788,-0.24344774598018448,0.11444412958524146,1308.3912700318276,0.1,0,-0.24344774598018448,ElasticNet,Peve
gene-Peve_00007267_38696,37,2,2,2,5-fold,-0.3691505614543774,0.41660515142081384,-0.32320480642712696,0.4769446899262865,1.2477125684161527,0.5,2,-0.32320480642712696,ElasticNet,Peve
gene-Peve_00033468_174178,37,16,16,16,5-fold,-0.40581544745560166,0.6786970655009998,-0.5310179067780363,0.4264964124181464,3860.8863340924213,0.1,0,-0.40581544745560166,RF,Peve
gene-Peve_00031074_161724,37,26,15,15,5-fold,-1.1336123571546974,1.6077918235677835,-0.4639784217218468,0.7403812593551542,2305.3428035684724,0.1,0,-0.4639784217218468,ElasticNet,Peve
gene-Peve_00019569_102830,37,38,29,29,5-fold,-0.15190836560712911,0.32287636390743846,-0.042886676536315525,0.06727602201888408,2652.1641849911675,0.1,0,-0.042886676536315525,ElasticNet,Peve
gene-Peve_00020217_105977,37,7,7,7,5-fold,-0.35853000675046204,0.3460583431065135,-0.2678129797191219,0.4719889862169345,2312.858299566173,0.1,0,-0.2678129797191219,ElasticNet,Peve
gene-Peve_00007267_38693,37,2,2,2,5-fold,-1.7838535460371638,3.689679512680051,-2.198919695445275,4.176332796937829,2.821953058123079,0.5,2,-1.7838535460371638,RF,Peve
gene-Peve_00032107_167100,37,6,6,6,5-fold,-4.532595379253017,8.370302962431202,-3.279972908665273,6.287134976939317,12.55144217448008,0.9,6,-3.279972908665273,ElasticNet,Peve
gene-Peve_00004807_26241,37,15,9,9,5-fold,-0.2257648062453112,0.5724736489755637,-0.42980958117317414,0.5832238222509614,168.5711557078023,0.99,7,-0.2257648062453112,RF,Peve
gene-Peve_00004341_23214,37,11,11,11,5-fold,-0.42067431135725625,0.42581119649768473,-0.21848446424794896,0.25305147198177985,3053.476974539599,0.1,0,-0.21848446424794896,ElasticNet,Peve
gene-Peve_00033002_171533,37,8,8,8,5-fold,-1.6710582718754072,2.307859182564333,-0.9870311168766353,1.7398802748213273,2901.5614880292965,0.1,0,-0.9870311168766353,ElasticNet,Peve
gene-Peve_00031926_166290,37,14,11,11,5-fold,-0.8269164432727623,1.1535214394279334,-0.4324307500859774,0.6922351425102891,174.84345349682985,0.99,1,-0.4324307500859774,ElasticNet,Peve
gene-Peve_00044113_228995,37,9,9,9,5-fold,-0.12391652951309262,0.031802018717138024,-0.07503070959294655,0.09180443388121266,3646.551543368404,0.1,2,-0.07503070959294655,ElasticNet,Peve
gene-Peve_00018433_96667,37,32,25,25,5-fold,-0.4065453725888274,0.4813833413714634,-0.3122801969861976,0.30100097904219314,114.59533250439641,0.99,11,-0.3122801969861976,ElasticNet,Peve
gene-Peve_00023982_124859,37,20,13,13,5-fold,-2.425463020086382,4.396876588056915,-1.1796081328157026,1.9333384121582893,115.29695854000646,0.99,5,-1.1796081328157026,ElasticNet,Peve
gene-Peve_00038109_198405,37,2,2,2,5-fold,-0.21920954099743623,0.09650882753278002,-0.026789088206241884,0.10882321675343451,5.192434765777776,0.99,2,-0.026789088206241884,ElasticNet,Peve
gene-Peve_00033464_174157,37,4,4,4,5-fold,-0.6362491414440097,0.5449146287775477,-0.4905024524817129,0.5567760223639945,1574.0508517877406,0.1,0,-0.4905024524817129,ElasticNet,Peve
gene-Peve_00018389_96552,37,4,4,4,5-fold,-0.7409099466366525,0.6589702013522988,-0.2429917889867165,0.3420057607385767,881.1498633303574,0.1,0,-0.2429917889867165,ElasticNet,Peve
gene-Peve_00031926_166295,37,4,4,4,5-fold,-0.5682096552821374,0.6704250120801224,-0.5689241451821125,0.9132535459172584,10.898438765022584,0.1,4,-0.5682096552821374,RF,Peve
gene-Peve_00016555_87373,37,12,6,6,5-fold,-2.0351486344335292,3.462156390328467,-0.7932606997449708,1.5068701099505593,18.491918711643724,0.99,5,-0.7932606997449708,ElasticNet,Peve
gene-Peve_00010317_54781,37,6,6,6,5-fold,-0.6514599360921901,0.790016720771047,-0.4682995276146418,0.866688966449902,1566.6171654343987,0.1,0,-0.4682995276146418,ElasticNet,Peve
gene-Peve_00036554_190050,37,3,3,3,5-fold,-0.21454629511584988,0.10913408328349544,-0.08972277107849047,0.054305006206419745,1782.3268636927316,0.1,0,-0.08972277107849047,ElasticNet,Peve
gene-Peve_00007218_38320,37,6,6,6,5-fold,-0.34277412945615204,0.2614338969492084,-0.13228700385287467,0.09634320939454714,219.15502746879594,0.95,3,-0.13228700385287467,ElasticNet,Peve
gene-Peve_00024805_129661,37,6,2,2,5-fold,-1.9438059723875416,3.523330522980187,-1.6705881997058132,3.3088578725652,945.3099057574644,0.1,0,-1.6705881997058132,ElasticNet,Peve
gene-Peve_00021646_113032,37,7,7,7,5-fold,-0.1280319475830996,0.47364839060840147,-0.596783496963836,0.8121062859358328,1171.883925134296,0.1,0,-0.1280319475830996,RF,Peve
gene-Peve_00032896_170953,37,10,10,10,5-fold,-0.6970116635066977,0.6069528306614963,-1.6658562185447958,2.7767322982989717,3443.98801816939,0.1,0,-0.6970116635066977,RF,Peve
gene-Peve_00000096_870,37,2,2,2,5-fold,-0.8454131070717775,0.9550179279755111,-0.2985412643697125,0.34456551015217446,1207.8490571135947,0.1,0,-0.2985412643697125,ElasticNet,Peve
gene-Peve_00044834_233317,37,36,36,36,5-fold,-1.5100941378668389,1.5337427724161192,-0.7998089346408487,1.317111667965438,3343.457581383152,0.1,0,-0.7998089346408487,ElasticNet,Peve
gene-Peve_00044050_228678,37,16,5,5,5-fold,-0.47817411464396586,0.19666846376411662,-0.24859645666397343,0.18115427112960467,5757.281160216718,0.1,0,-0.24859645666397343,ElasticNet,Peve
gene-Peve_00034957_182114,37,4,4,4,5-fold,-0.28394950420140985,0.24333803991874084,-0.2587218410282094,0.3054223110669572,7.629834669237733,0.1,4,-0.2587218410282094,ElasticNet,Peve
gene-Peve_00014404_75714,37,2,2,2,5-fold,-1.1410732373205288,1.6019559426784342,-0.8548605673112153,1.4131286235538285,1497.7045234976035,0.1,0,-0.8548605673112153,ElasticNet,Peve
gene-Peve_00010317_54780,37,2,2,2,5-fold,-1.949302425134766,3.6917986029591368,-0.815561194629726,1.5063363949765627,5.665067545248715,0.1,2,-0.815561194629726,ElasticNet,Peve
gene-Peve_00031687_165106,37,6,6,6,5-fold,-0.9431012855560883,1.1411992486286628,-0.6024065811369479,1.044170523246426,1658.2230261224986,0.1,0,-0.6024065811369479,ElasticNet,Peve
gene-Peve_00030298_158345,37,10,3,3,5-fold,-0.6546129616254912,0.9607420654266977,-0.5537688792923134,0.7139563933567277,1426.959559177146,0.1,0,-0.5537688792923134,ElasticNet,Peve
gene-Peve_00033264_173075,37,12,12,12,5-fold,-0.6395583255856206,0.9169074960856921,-0.22075189852088645,0.163069108187539,210.6900030455358,0.99,3,-0.22075189852088645,ElasticNet,Peve
gene-Peve_00032330_168273,37,2,2,2,5-fold,-0.24627940940819865,0.3010447923346807,-0.16237932452953802,0.27185161243948835,688.8595496975679,0.1,0,-0.16237932452953802,ElasticNet,Peve
gene-Peve_00018081_94971,37,9,8,8,5-fold,-12.586689652079928,14.718760092400071,-13.970985075139646,21.97833548981275,9.503508982129869,0.1,7,-12.586689652079928,RF,Peve
gene-Peve_00022623_117954,37,16,16,16,5-fold,-1.2065874193454804,1.8623746273489634,-0.5451129278713024,0.9699250816987834,4.468676980011571,0.1,16,-0.5451129278713024,ElasticNet,Peve
gene-Peve_00044937_233696,37,11,11,11,5-fold,-0.3719848981534219,0.5566382600291074,-0.2654565328062946,0.3105843722473144,0.9290084089323786,0.7,11,-0.2654565328062946,ElasticNet,Peve
gene-Peve_00032666_169873,37,16,16,16,5-fold,-2.207579170533351,4.240634343444674,-1.6511561809279034,2.4828756646781973,107.96444956521455,0.99,7,-1.6511561809279034,ElasticNet,Peve
gene-Peve_00035833_186373,37,3,3,3,5-fold,-5.864762514905117,11.178443606102617,-4.767593086092104,9.3414036891992,683.7138988009858,0.1,0,-4.767593086092104,ElasticNet,Peve
gene-Peve_00026588_138621,37,29,24,24,5-fold,0.10819994503143988,0.5269331090410504,-0.11457216710883353,0.12750618122593524,164.79304750361857,0.99,10,0.10819994503143988,RF,Peve
gene-Peve_00043575_226363,37,6,3,3,5-fold,-5.0087975050618505,9.719871865467834,-1.3287437121789343,2.169799857512327,22.31068547442372,0.99,1,-1.3287437121789343,ElasticNet,Peve
gene-Peve_00036234_188243,37,10,10,10,5-fold,-0.631482060376353,0.14342574813156397,-0.18746930681950374,0.14142843296547092,1095.0039671606596,0.1,7,-0.18746930681950374,ElasticNet,Peve
gene-Peve_00004758_25611,37,16,16,16,5-fold,-0.3388812278195843,0.5991586229985137,0.02644507087301997,0.46413693775585807,2.0828049601306584,0.9,15,0.02644507087301997,ElasticNet,Peve
gene-Peve_00009794_51818,37,34,28,28,5-fold,-0.8966611184603824,1.0637526890804423,-0.5151373300848083,0.6198277514304675,150.53609015187104,0.99,8,-0.5151373300848083,ElasticNet,Peve
gene-Peve_00016727_88300,37,29,27,27,5-fold,-0.5086080059315922,0.25240577026073785,-0.3118800566197332,0.23640755458278712,2070.7637564422084,0.1,0,-0.3118800566197332,ElasticNet,Peve
gene-Peve_00037744_196413,37,9,9,9,5-fold,-0.43271272945946493,0.5655188756389978,-0.10805253665439776,0.07010611997598724,3242.9090386966327,0.1,1,-0.10805253665439776,ElasticNet,Peve
gene-Peve_00014552_76660,37,3,2,2,5-fold,-0.19188089244881223,0.21696270592640038,-63.3413517454734,126.44065791635579,526.4285190014119,0.1,0,-0.19188089244881223,RF,Peve
gene-Peve_00010504_55861,37,6,6,6,5-fold,-0.18780411876380096,0.1823949168994897,-0.211058238794181,0.7875152297913375,1.3662035504278784,0.9,6,-0.18780411876380096,RF,Peve
gene-Peve_00006220_32541,37,19,15,15,5-fold,-1.723216866277858,2.2020421247926136,-1.057239993767108,1.3065066683691802,289.0907828856939,0.99,4,-1.057239993767108,ElasticNet,Peve
gene-Peve_00039784_207550,37,23,16,16,5-fold,-1.0469874185361117,1.5831763363027986,-0.539497210295494,0.599807219112308,2590.546685115735,0.1,0,-0.539497210295494,ElasticNet,Peve
gene-Peve_00008480_45100,37,12,10,10,5-fold,-0.3291498662298573,0.541374695096596,-0.126576383112223,0.19726126304208058,135.69479470789253,0.99,5,-0.126576383112223,ElasticNet,Peve
gene-Peve_00044086_229050,37,10,10,10,5-fold,-1.8074223028266156,3.3174819259590325,-0.5467403513388058,0.8495279623155935,3174.528170893402,0.1,0,-0.5467403513388058,ElasticNet,Peve
gene-Peve_00001431_7660,37,32,29,29,5-fold,-3.0099224891880136,5.116087410187065,-1.8547241290956602,3.528564723432314,1865.535003197909,0.1,0,-1.8547241290956602,ElasticNet,Peve
gene-Peve_00038365_199834,37,6,6,6,5-fold,-1.19085097011797,2.070872409637366,-0.7645396154273876,1.3542823191103126,3657.309834639323,0.1,0,-0.7645396154273876,ElasticNet,Peve
gene-Peve_00041488_216416,37,10,8,8,5-fold,-0.7109953127903568,0.9087656152067557,-0.8113557954905455,1.2997543131906246,31.249686087977516,0.99,7,-0.7109953127903568,RF,Peve
gene-Peve_00030230_157910,37,6,4,4,5-fold,-0.4427287642969587,0.24258049095273107,-0.2584656957623913,0.1668800805299413,1.3447833448327426,0.5,4,-0.2584656957623913,ElasticNet,Peve
gene-Peve_00040431_210825,37,11,7,7,5-fold,-0.30681494349682625,0.3897904723580789,-0.32459295182550246,0.3373520861762989,2141.29601124202,0.1,1,-0.30681494349682625,RF,Peve
gene-Peve_00002772_15199,37,11,10,10,5-fold,-3.517115859455444,4.602946489787115,-1.009162230322347,1.5737993091717408,1910.964912897905,0.1,0,-1.009162230322347,ElasticNet,Peve
gene-Peve_00018695_97838,37,5,3,3,5-fold,-0.12247860313709183,0.25837591515251346,-0.22603260638634395,0.3999859956539396,5.499580167026525,0.99,3,-0.12247860313709183,RF,Peve
gene-Peve_00018060_94871,37,4,4,4,5-fold,-0.5511882483703721,0.3968430005235934,-0.4136001361644165,0.6096933679279991,2390.463202528851,0.1,0,-0.4136001361644165,ElasticNet,Peve
gene-Peve_00012670_66459,37,3,3,3,5-fold,-0.3897063740597656,0.4676935586895821,-0.767877236577714,1.150114363932667,1.3832598062504875,0.5,3,-0.3897063740597656,RF,Peve
gene-Peve_00034957_182113,37,4,3,3,5-fold,-0.058482154380683896,0.24074018551287013,-0.10390309538821171,0.1297417450056456,33.82688642836598,0.95,3,-0.058482154380683896,RF,Peve
gene-Peve_00001480_8126,37,6,6,6,5-fold,-0.08220491076068204,0.39644343066543125,0.030705328096840366,0.1993708594152784,1.3974068378476767,0.5,6,0.030705328096840366,ElasticNet,Peve
gene-Peve_00041776_218063,37,16,16,16,5-fold,-0.4175231005395418,0.3862392190022127,-0.1822645821531868,0.19219179177380155,170.69586330131642,0.99,5,-0.1822645821531868,ElasticNet,Peve
gene-Peve_00030262_158119,37,5,5,5,5-fold,-1.8196325073613895,3.057761810068929,-1.0620682194439013,1.8793956700625751,102.22862927304365,0.99,2,-1.0620682194439013,ElasticNet,Peve
gene-Peve_00044317_230329,37,3,3,3,5-fold,-0.7020016390586188,0.9695804550295642,-0.5255707505416135,0.8947591339219517,1200.440070457265,0.1,0,-0.5255707505416135,ElasticNet,Peve
gene-Peve_00027087_141023,37,36,24,24,5-fold,-0.5054948634906603,0.631611673979433,-0.10450839050892917,0.346708910691251,10.50006259306735,0.9,24,-0.10450839050892917,ElasticNet,Peve
gene-Peve_00034004_177484,37,11,5,5,5-fold,-0.6272196760237294,0.7045693873826638,-0.5668686726425929,0.9871097529147012,101.01482658294852,0.99,3,-0.5668686726425929,ElasticNet,Peve
gene-Peve_00033469_174162,37,9,9,9,5-fold,-0.7401856658543284,0.4762176271721988,-0.28671908872387564,0.3254108130707702,268.1059158204937,0.99,2,-0.28671908872387564,ElasticNet,Peve
gene-Peve_00014552_76662,37,5,5,5,5-fold,-1.5843077968658106,2.7498752550708137,-1.3828291575217073,2.1370158770086327,1.0188154799732718,0.7,5,-1.3828291575217073,ElasticNet,Peve
gene-Peve_00000575_3317,37,5,3,3,5-fold,-0.2407058360805124,0.45766685548993347,-0.39557693422355394,0.2996803692677008,5071.548175365824,0.1,1,-0.2407058360805124,RF,Peve
gene-Peve_00044113_228994,37,16,15,15,5-fold,-0.20027774898804354,0.13700559724507125,-0.06749140323747385,0.10934641635844339,24.317800776223383,0.99,11,-0.06749140323747385,ElasticNet,Peve
gene-Peve_00027202_141885,37,5,5,5,5-fold,-0.5774271843550782,0.6235261817439248,-0.24103211965046295,0.3963823017494659,3095.8582102809464,0.1,0,-0.24103211965046295,ElasticNet,Peve
gene-Peve_00004552_24654,37,3,3,3,5-fold,-0.6589919294547755,0.5122082026377672,-0.2614239193144342,0.2597659907999165,2797.2319564861077,0.1,1,-0.2614239193144342,ElasticNet,Peve
gene-Peve_00045186_234963,37,7,5,5,5-fold,-1.7595637746075474,2.606115961731729,-1.9083592944695789,3.4849099660026996,1114.681199193704,0.1,0,-1.7595637746075474,RF,Peve
gene-Peve_00000575_3313,37,6,6,6,5-fold,-0.48539818720154493,0.49761686417708423,-0.15786033156526344,0.12320700208986216,2300.722610337244,0.1,0,-0.15786033156526344,ElasticNet,Peve
gene-Peve_00019431_102052,37,6,5,5,5-fold,-0.8717914117189143,1.4100727689372867,-0.7236258789224018,1.2266247413519458,59.19476342694567,0.99,3,-0.7236258789224018,ElasticNet,Peve
gene-Peve_00014552_76661,37,2,2,2,5-fold,-0.46903395082932287,0.6997309249892739,-0.38396724220489914,0.5283342999222608,3722.330403394384,0.1,0,-0.38396724220489914,ElasticNet,Peve
gene-Peve_00039045_203476,37,37,26,26,5-fold,0.0067260942933514475,0.06989910400111,-0.10876567047768275,0.09690625637657918,5.405480003966338,0.5,26,0.0067260942933514475,RF,Peve
gene-Peve_00043720_227152,37,2,2,2,5-fold,-0.5106726002015299,0.5786281093220852,-0.3159640134860351,0.30043180481460835,29.041192664029676,0.1,2,-0.3159640134860351,ElasticNet,Peve
gene-Peve_00037015_192627,37,42,36,36,5-fold,-0.1577961572322401,0.3017798325560488,-0.5783668459996019,0.4419327693111269,2.4734937489072015,0.5,36,-0.1577961572322401,RF,Peve
gene-Peve_00026085_136059,37,40,28,28,5-fold,-0.25835560551024905,0.7014384759915978,-0.9796064066187331,1.3007122273446718,361.1059417988388,0.99,4,-0.25835560551024905,RF,Peve
gene-Peve_00009993_52663,37,19,12,12,5-fold,-1.9391473575019849,3.2161090121391385,-1.020890085786436,1.8324614457719866,3482.5253867700762,0.1,0,-1.020890085786436,ElasticNet,Peve
gene-Peve_00038978_203122,37,49,39,39,5-fold,-0.6397957431992982,0.29934941709646185,-0.47698206314047187,0.8983261796393744,82.54023076251458,0.99,20,-0.47698206314047187,ElasticNet,Peve
gene-Peve_00028630_149638,37,3,3,3,5-fold,0.05071740618128151,0.46616891783260406,-0.20140929022877518,0.7616819732181468,2.69436503513491,0.9,3,0.05071740618128151,RF,Peve
gene-Peve_00043342_225121,37,40,33,33,5-fold,-1.6457072953267005,2.715774251507643,-0.500410289132442,0.7657323420426997,538.746002087773,0.99,1,-0.500410289132442,ElasticNet,Peve
