exon_id,n_samples,n_cpgs_nearby,n_cpgs_tested,n_cpgs_selected,cv_method,rf_r2_cv,rf_r2_std,enet_r2_cv,enet_r2_std,enet_alpha,enet_l1_ratio,n_nonzero_coefs,best_r2_cv,best_model,species
FUN_025659_116580,39,13,13,13,5-fold,-0.7145898478467171,0.5194195634751527,-0.5171301986829652,0.4791371635019296,6938.976627525901,0.1,1,-0.5171301986829652,ElasticNet,Apul
FUN_016076_76866,39,2,2,2,5-fold,-0.4431361341924068,0.4107314319050605,-0.34532872592648645,0.5840898602639799,2289.1272891419408,0.1,0,-0.34532872592648645,ElasticNet,Apul
FUN_014524_68271,39,3,3,3,5-fold,-3.1457510692436883,6.154598640906268,-3.7067212678970876,7.273052649283756,109.7865581353683,0.99,2,-3.1457510692436883,RF,Apul
FUN_041944_197538,39,5,5,5,5-fold,-0.6131494812991652,0.520760648384678,-0.5032494314315286,0.5752983922108137,5.922698971795977,0.5,5,-0.5032494314315286,ElasticNet,Apul
FUN_031782_144052,39,14,14,14,5-fold,-2.2015759020195653,3.837562995211411,-1.9242034957708172,3.4438438235647046,83.49675384278363,0.99,12,-1.9242034957708172,ElasticNet,Apul
FUN_031782_144053,39,17,15,15,5-fold,-3.0669238135516266,5.352667184314072,-1.854179400936281,3.280164927122033,18626.399410907616,0.1,0,-1.854179400936281,ElasticNet,Apul
FUN_001497_8043,39,10,8,8,5-fold,-1.511696515916244,2.429063605336787,-0.655028599300473,0.9397458567582904,1095.682726945953,0.99,1,-0.655028599300473,ElasticNet,Apul
FUN_010900_51977,39,27,24,24,5-fold,-0.8596384937396723,0.7447863592310737,-0.596077856085717,0.7541638076786906,608.0762154439373,0.99,7,-0.596077856085717,ElasticNet,Apul
FUN_012772_61866,39,7,6,6,5-fold,-1.3218416952310716,1.7304097419948063,-1.033019572857906,1.813187316096209,13.68700411561682,0.5,6,-1.033019572857906,ElasticNet,Apul
FUN_004094_17812,39,11,11,11,5-fold,-1.5039368468360486,1.9487039734717786,-0.6425223328502355,0.6786040420625656,10998.708127864284,0.1,0,-0.6425223328502355,ElasticNet,Apul
FUN_014664_69241,39,105,80,80,5-fold,-1.0382702533732693,1.08335623172696,-0.4467262968103807,0.5216995303153048,96.98988803623975,0.7,80,-0.4467262968103807,ElasticNet,Apul
FUN_041679_195321,39,7,7,7,5-fold,-1.5847259986831854,2.3826500802092148,-0.9341741413182693,1.2796864619519506,8.601508618185543,0.5,7,-0.9341741413182693,ElasticNet,Apul
FUN_030073_138214,39,8,7,7,5-fold,-11.7102574244832,19.080048147694416,-8.691231978999017,14.524061803507706,5970.750296412855,0.1,0,-8.691231978999017,ElasticNet,Apul
FUN_012149_57765,39,45,36,36,5-fold,-0.8057655641308914,1.317757942675446,-0.630765934913368,0.7985668212305765,54.53381485117503,0.9,34,-0.630765934913368,ElasticNet,Apul
FUN_035267_162599,39,27,21,21,5-fold,-22.648024976354726,45.881866695944254,-20.82362037990395,41.774229725855925,69.34057379323212,0.99,18,-20.82362037990395,ElasticNet,Apul
FUN_027804_126678,39,6,6,6,5-fold,-0.7006077208399839,0.5391973850716338,-0.42037165454125525,0.3988428371378804,5606.147014400233,0.1,0,-0.42037165454125525,ElasticNet,Apul
FUN_016339_78585,39,27,15,15,5-fold,-0.4246739013320567,0.3129748945927905,-0.08907639215269528,0.08837527396898384,54.32245651903747,0.7,15,-0.08907639215269528,ElasticNet,Apul
FUN_031782_144054,39,14,12,12,5-fold,-2.088425852876156,3.3893891135289334,-1.2891044950714694,2.1930200857635613,5.616900121009157,0.5,12,-1.2891044950714694,ElasticNet,Apul
FUN_008924_44081,39,6,6,6,5-fold,-0.14600845998150078,0.36172415293208593,-0.014174673006401583,0.009010925462906716,8307.99746666788,0.1,0,-0.014174673006401583,ElasticNet,Apul
FUN_012782_61900,39,16,15,15,5-fold,-0.22491265473583066,0.5445529122665034,-0.25854411540086597,0.22505894369792914,171.12366449545183,0.99,13,-0.22491265473583066,RF,Apul
FUN_037447_173684,39,6,6,6,5-fold,-1.4571754934739585,2.2160110416130894,-0.9891754319254353,1.6328862585561221,12687.278883693049,0.1,0,-0.9891754319254353,ElasticNet,Apul
FUN_037838_176015,39,3,3,3,5-fold,-2.1553334809236975,3.6305171346296845,-1.4559198343685265,2.718780050695338,3.561378791322646,0.7,3,-1.4559198343685265,ElasticNet,Apul
FUN_001086_5141,39,14,11,11,5-fold,-42.08158939844439,83.52855479575442,-34.36729000840449,68.5592307486964,3.2752726357394,0.5,11,-34.36729000840449,ElasticNet,Apul
FUN_023984_107983,39,25,25,25,5-fold,-8.180676461730263,15.633478363214232,-6.401541374633827,12.521848844522692,14747.750327801492,0.1,0,-6.401541374633827,ElasticNet,Apul
FUN_004285_19104,39,87,75,75,5-fold,-3.065215353169648,4.778004036647973,-1.4140250042643305,2.1398527232662894,812.5003600518759,0.99,13,-1.4140250042643305,ElasticNet,Apul
FUN_037048_171363,39,2,2,2,5-fold,-6.285215255238773,12.669807135590588,-3.740538227797585,7.303796867930634,2.5289660783036596,0.7,2,-3.740538227797585,ElasticNet,Apul
FUN_041629_194963,39,7,7,7,5-fold,-0.7960739347164509,0.9184110113243058,-0.37441053690209936,0.23502842104302532,9565.176762243833,0.1,0,-0.37441053690209936,ElasticNet,Apul
FUN_041677_195303,39,7,7,7,5-fold,-1.9932825785127513,2.0659808514944484,-0.8788191174574805,0.9246879945986566,13909.055797261304,0.1,0,-0.8788191174574805,ElasticNet,Apul
FUN_041677_195304,39,3,3,3,5-fold,-0.7783557309659683,0.8477057302830976,-0.903812269571825,0.9983100756565279,13028.864506769507,0.1,0,-0.7783557309659683,RF,Apul
FUN_011264_53361,39,6,6,6,5-fold,-1.2870331221391436,2.069754025305301,-1.2526201238935877,2.091326613019303,19.478913841216947,0.5,6,-1.2526201238935877,ElasticNet,Apul
FUN_016080_76876,39,14,14,14,5-fold,-0.1621991728276364,0.07426421985659554,-0.12128515548972107,0.12517693952902306,64.65358407619767,0.99,11,-0.12128515548972107,ElasticNet,Apul
FUN_037043_171341,39,24,17,17,5-fold,-0.6274203087808263,0.489325250060019,-0.4464026911315173,0.3834511989337464,12074.374586856207,0.1,0,-0.4464026911315173,ElasticNet,Apul
FUN_022485_98431,39,17,15,15,5-fold,-0.7512872874153841,1.4707209200476858,-0.5859862454451366,0.7054767305258282,160.03776577060398,0.99,5,-0.5859862454451366,ElasticNet,Apul
FUN_042132_198652,39,6,5,5,5-fold,-0.19719438263219863,0.5948436613099427,-0.14973550419386555,0.24733482651376296,2.392336595944148,0.7,5,-0.14973550419386555,ElasticNet,Apul
FUN_004903_23534,39,5,5,5,5-fold,-0.6467918007847052,1.1944601377594366,-0.7684938603791893,1.3672802737769045,96.00518758213677,0.99,4,-0.6467918007847052,RF,Apul
FUN_034884_160047,39,4,4,4,5-fold,-0.030093586879217992,0.4509083548614533,-0.6311230202568817,0.7707616859155312,243.16455856719065,0.99,4,-0.030093586879217992,RF,Apul
FUN_041705_195501,39,5,5,5,5-fold,-0.36116428591940386,0.48529854019982477,-0.06345029823959787,0.0448200717381908,12267.842160203812,0.1,0,-0.06345029823959787,ElasticNet,Apul
FUN_030073_138218,39,5,4,4,5-fold,-1.7540669049062871,2.484153153548168,-1.6388921412539772,1.9345462452897968,7.663487052563666,0.1,4,-1.6388921412539772,ElasticNet,Apul
FUN_011962_56544,39,8,8,8,5-fold,-0.6600031865341467,0.6597735407383947,-0.2783671738064596,0.4210452704084752,6038.679573351853,0.1,0,-0.2783671738064596,ElasticNet,Apul
FUN_038311_180203,39,28,27,27,5-fold,-0.8418548084670612,0.6278557612294758,-0.6423348194936651,0.5342605926419418,846.8859656587815,0.99,9,-0.6423348194936651,ElasticNet,Apul
FUN_004691_22029,39,68,48,48,5-fold,-43.78111842056584,86.65792324456558,-20.84706360323613,41.44858105235441,4.942449995406178,0.7,48,-20.84706360323613,ElasticNet,Apul
FUN_016393_79147,39,8,8,8,5-fold,-0.5585453940015919,0.4669054032350501,-0.8362601296135199,1.0378341030807792,165.38526135140395,0.99,7,-0.5585453940015919,RF,Apul
FUN_016049_76710,39,13,13,13,5-fold,-6.631137416604171,13.289569865275773,-7.429389677347475,14.753872870405022,13655.44067425272,0.1,0,-6.631137416604171,RF,Apul
FUN_005120_24697,39,9,9,9,5-fold,-0.8692223817894164,1.0382493807973279,-0.6470090183481123,0.6733238800468432,5.943287572073733,0.5,9,-0.6470090183481123,ElasticNet,Apul
FUN_034724_158979,39,7,6,6,5-fold,-3.0994821451921384,5.910825369429129,-1.8604507658398017,3.4880372823425887,6.099195950588092,0.5,6,-1.8604507658398017,ElasticNet,Apul
FUN_001058_4853,39,2,2,2,5-fold,0.03574246848013609,0.8307485865176512,-1.5673425694569307,3.328860965663722,28.628461801755595,0.99,2,0.03574246848013609,RF,Apul
FUN_024020_108190,39,15,11,11,5-fold,-0.8551585273947296,1.1312619446149594,-0.6446575912053012,0.809861338206342,55.794837978482015,0.99,10,-0.6446575912053012,ElasticNet,Apul
FUN_008781_43319,39,2,2,2,5-fold,-1.0868940938214773,1.06276625984275,-0.5889841063946305,0.765716447235212,5728.653896570042,0.1,0,-0.5889841063946305,ElasticNet,Apul
FUN_032027_145468,39,42,41,41,5-fold,-0.34542567391576484,0.6039944306641685,-2.193188008493137,3.4341951038990395,55.56248289178965,0.99,31,-0.34542567391576484,RF,Apul
FUN_004864_23255,39,163,130,100,5-fold,-3.0340075128108634,5.946337143071402,-5.201831561740631,9.967376711772076,346.7770134611338,0.99,67,-3.0340075128108634,RF,Apul
FUN_004288_19118,39,114,94,94,5-fold,-0.47576793133275286,0.5839161724175748,-0.37725085546748777,0.5602102387906586,2131.8232670168886,0.99,1,-0.37725085546748777,ElasticNet,Apul
FUN_015995_76281,39,9,5,5,5-fold,-0.39383677278612883,0.322387924949826,-1.6916206804950948,2.857530574514711,3.49017540783466,0.5,5,-0.39383677278612883,RF,Apul
FUN_006237_29640,39,5,5,5,5-fold,-1.951759660490822,4.114619072127265,-2.834244914757357,5.489826712698359,5.059587192632729,0.5,5,-1.951759660490822,RF,Apul
FUN_005074_24466,39,5,5,5,5-fold,-2.9710680540115058,4.0999370168217535,-0.9494862514009007,1.2496761322300052,1.3184175552341308,0.7,5,-0.9494862514009007,ElasticNet,Apul
FUN_041722_195622,39,21,15,15,5-fold,-2.445347929974979,2.1072809938794004,-1.401249342936178,2.1328138352829105,8448.657979165897,0.1,0,-1.401249342936178,ElasticNet,Apul
FUN_005075_24468,39,8,8,8,5-fold,-1.31557245973817,1.3230716230585469,-0.7042164257101625,0.843677311275066,4800.370001814125,0.1,0,-0.7042164257101625,ElasticNet,Apul
FUN_016080_76878,39,12,12,12,5-fold,-0.18089673982159069,0.48052990829596337,-0.2194121946935527,0.15009099089210226,17195.801395402985,0.1,0,-0.18089673982159069,RF,Apul
FUN_043244_204081,39,5,3,3,5-fold,-0.4304741111054808,0.4542209889059265,-0.4115009582194302,0.44219115681210197,263.08916777109505,0.99,1,-0.4115009582194302,ElasticNet,Apul
FUN_023188_103587,39,52,38,38,5-fold,-1.580006726813194,2.5808187405162046,-1.2202032309324937,2.3791619913461552,16.10370691734434,0.5,38,-1.2202032309324937,ElasticNet,Apul
FUN_004170_18245,39,15,15,15,5-fold,-0.4342645822617369,0.570980143006536,-0.36972008569588655,0.4700531721671433,6.1483349330668,0.7,15,-0.36972008569588655,ElasticNet,Apul
FUN_043111_202990,39,3,3,3,5-fold,-0.0506902262979978,0.31987983325236563,-0.16779775941689062,0.06595764994189189,6424.037962171572,0.1,0,-0.0506902262979978,RF,Apul
FUN_012531_60452,39,4,4,4,5-fold,-16.653757031702494,33.349621738334484,-17.00220251451787,33.78508042829615,7.406836436668113,0.5,4,-16.653757031702494,RF,Apul
FUN_011962_56553,39,2,2,2,5-fold,-1.2117936677659489,1.2186662801261579,-0.4910772456775856,0.6294056155351608,3.1468390686020853,0.5,2,-0.4910772456775856,ElasticNet,Apul
FUN_024468_110822,39,6,4,4,5-fold,-1.4469358114226414,1.7188002205617459,-2.9312020987751435,5.4928355417106935,3.750882666460207,0.5,4,-1.4469358114226414,RF,Apul
FUN_034178_156498,39,23,18,18,5-fold,-3.7399757587652247,3.549833579174192,-1.2570834562862037,1.4694640874482672,14750.340562197114,0.1,0,-1.2570834562862037,ElasticNet,Apul
FUN_037056_171455,39,5,2,2,5-fold,-0.3279348195966863,0.510371710237794,-0.06387213411954325,0.09602034370906667,24.651176968176074,0.99,2,-0.06387213411954325,ElasticNet,Apul
FUN_025581_116179,39,3,3,3,5-fold,-1.3968162121627523,2.7097025412537383,-1.3457977162024066,2.506949604426406,15.792047908620352,0.99,3,-1.3457977162024066,ElasticNet,Apul
FUN_008913_44006,39,2,2,2,5-fold,-1.2923472947457255,2.044716770949021,-0.9423204887475469,1.5552078812350474,4311.929821004129,0.1,0,-0.9423204887475469,ElasticNet,Apul
FUN_000637_3256,39,46,26,26,5-fold,-0.53075658639236,0.4963150378425403,-0.3906277001464124,0.5176862588147922,3.5668164616501756,0.5,26,-0.3906277001464124,ElasticNet,Apul
FUN_012357_59551,39,8,7,7,5-fold,-1.7274820973593674,2.5916216077873333,-1.4175633004352024,2.1065070785804685,7612.285377202276,0.1,0,-1.4175633004352024,ElasticNet,Apul
FUN_015995_76286,39,8,8,8,5-fold,-0.5026456731565826,0.43568514290403415,-0.19012888737143982,0.17512955356984858,11458.748367172073,0.1,0,-0.19012888737143982,ElasticNet,Apul
FUN_033051_151493,39,7,7,7,5-fold,-21.27086598577703,41.929087233923205,-26.79242787455123,53.408538075753015,11374.59540187087,0.1,0,-21.27086598577703,RF,Apul
FUN_012675_61319,39,3,3,3,5-fold,-0.6384946809406709,0.6085347992098074,-0.2911025445432115,0.2945496351652916,6558.311658912957,0.1,0,-0.2911025445432115,ElasticNet,Apul
FUN_039923_187094,39,32,25,25,5-fold,-1.592283298679479,2.5961081903811567,-0.7101629139311464,1.083378082923018,69.85183189089798,0.99,22,-0.7101629139311464,ElasticNet,Apul
FUN_009677_47591,39,4,4,4,5-fold,-2.3944472819727243,3.6163061186235277,-0.8489377178186472,1.5222296868552558,4856.890028455579,0.1,0,-0.8489377178186472,ElasticNet,Apul
FUN_007900_37545,39,24,21,21,5-fold,-1.0460755416858132,1.9999290352650838,-1.3609676008627658,1.697133219718535,254.9420395799865,0.99,18,-1.0460755416858132,RF,Apul
FUN_016076_76863,39,2,2,2,5-fold,-1.5111437275933262,2.040293358758075,-1.0046701878902895,1.7359257423459602,9548.061106452755,0.1,0,-1.0046701878902895,ElasticNet,Apul
FUN_024208_109325,39,4,4,4,5-fold,-1.7943339182733484,3.4036688478464905,-2.6198306583452715,5.222201433667139,4.44919773861251,0.9,4,-1.7943339182733484,RF,Apul
FUN_004897_23479,39,4,4,4,5-fold,-1.4496792630590107,2.296765801110718,-1.285452526633047,2.322551910668616,152.49660322336712,0.99,3,-1.285452526633047,ElasticNet,Apul
FUN_008642_42441,39,4,4,4,5-fold,-25.8694090072871,51.07009260785925,-15.178678992736419,30.019503140692443,6.524746902969557,0.5,4,-15.178678992736419,ElasticNet,Apul
FUN_041866_196867,39,5,5,5,5-fold,-0.8689845386293804,1.6074127935109754,-0.6931444758869724,1.4711163741924678,10.494176485734805,0.9,5,-0.6931444758869724,ElasticNet,Apul
FUN_043485_206046,39,7,7,7,5-fold,-0.42550084065172095,0.4063998058177349,-0.15609843451309735,0.12416381013994705,733.1708155024751,0.99,3,-0.15609843451309735,ElasticNet,Apul
FUN_012358_59553,39,41,37,37,5-fold,-1.0267419387992809,0.9069046667447546,-0.7449632603259475,0.8608637390967645,16233.307444852782,0.1,0,-0.7449632603259475,ElasticNet,Apul
FUN_038804_183145,39,9,9,9,5-fold,-0.20990270793815508,0.4101701010089159,-0.18221234414940776,0.2895069234749856,1.7990568206163673,0.99,9,-0.18221234414940776,ElasticNet,Apul
FUN_018425_87265,39,8,8,8,5-fold,-0.7168984891641768,1.1858027127946615,-0.7672092864343989,1.1200819883113367,158.87765835546023,0.95,7,-0.7168984891641768,RF,Apul
FUN_012675_61318,39,8,8,8,5-fold,-0.32586554287177927,0.251433444167254,-0.19301628961171016,0.20191131133710116,15783.42805383237,0.1,0,-0.19301628961171016,ElasticNet,Apul
FUN_035600_164414,39,6,6,6,5-fold,-0.5559181468471047,0.9548907671890096,-0.6602494959321763,0.7518935631543199,5.482739737613678,0.7,6,-0.5559181468471047,RF,Apul
FUN_042132_198653,39,7,5,5,5-fold,-0.15451418382850424,0.07727487308508907,-0.09065193809451558,0.07420642254831626,8950.855822780979,0.1,0,-0.09065193809451558,ElasticNet,Apul
FUN_005075_24467,39,9,8,8,5-fold,-1.6192476609875825,1.7865799299032656,-0.6896071655747666,0.8140497927525288,825.3279387921534,0.99,1,-0.6896071655747666,ElasticNet,Apul
FUN_038001_177263,39,5,3,3,5-fold,-0.8712656022522399,1.3515940723727171,-0.6175604726640213,0.734107747258207,2.8482742308678373,0.5,3,-0.6175604726640213,ElasticNet,Apul
FUN_037770_175384,39,11,6,6,5-fold,-0.19431492319057764,0.16667824721155042,-0.9078482865488746,1.3245688422401758,16256.702182023932,0.1,0,-0.19431492319057764,RF,Apul
FUN_004826_22961,39,18,11,11,5-fold,-39.45263301904622,57.69323802463784,-8.736231033186034,10.695182046483623,4669.824786167624,0.1,0,-8.736231033186034,ElasticNet,Apul
FUN_042606_199923,39,54,46,46,5-fold,-1.3594113595550654,2.1630019581314572,-0.9797762770214444,1.461714944438345,5.531083982413208,0.5,46,-0.9797762770214444,ElasticNet,Apul
FUN_034604_158613,39,34,28,28,5-fold,-1.1099272699359393,1.2904202503416637,-0.6032064551888089,0.8677047577975187,6.464445706910715,0.7,27,-0.6032064551888089,ElasticNet,Apul
FUN_041432_193416,39,32,28,28,5-fold,-0.8444345519466999,1.0842015175181534,-0.5292946063434887,0.7734685340116778,758.219024066136,0.99,7,-0.5292946063434887,ElasticNet,Apul
FUN_007689_36242,39,119,111,100,5-fold,-3.5837104358385306,6.508303315015892,-6.123260130152227,12.07711712094442,254.46516390742565,0.99,53,-3.5837104358385306,RF,Apul
FUN_011699_54587,39,14,14,14,5-fold,-1.008053591127292,1.4232993149544881,-0.9368177050343391,1.653331642503035,12562.280231845132,0.1,0,-0.9368177050343391,ElasticNet,Apul
FUN_012772_61868,39,11,11,11,5-fold,-0.4464582844826953,0.3524514864698309,-0.4990457776459724,0.7310297552938763,14522.440784896953,0.1,0,-0.4464582844826953,RF,Apul
FUN_010659_50420,39,3,3,3,5-fold,-1.0666510981244535,1.120762542162835,-0.9792291715709057,1.3314435768344797,136.16534476896018,0.99,2,-0.9792291715709057,ElasticNet,Apul
FUN_001057_4851,39,7,7,7,5-fold,-0.24411329251776626,0.4200075421765418,-0.4729191696384297,0.5814165583274958,11783.132996370532,0.1,0,-0.24411329251776626,RF,Apul
FUN_004735_22349,39,36,24,24,5-fold,-0.8326022501982807,0.5366556942300976,-0.2693133409585698,0.2650423475063619,15129.832872889509,0.1,0,-0.2693133409585698,ElasticNet,Apul
FUN_037840_176028,39,23,23,23,5-fold,-41.99691674805295,83.45965978875032,-28.81680484961039,57.44674208367381,35.97108644375988,0.5,23,-28.81680484961039,ElasticNet,Apul
FUN_041679_195319,39,2,2,2,5-fold,-1.4091897572309846,1.5576548262242838,-0.9239798235738743,0.9799270718395089,12.112290276331573,0.5,2,-0.9239798235738743,ElasticNet,Apul
FUN_031852_144366,39,6,6,6,5-fold,-2.446200675273757,4.819273020919001,-1.599108033430935,3.4752011224897204,39.427952954307905,0.99,6,-1.599108033430935,ElasticNet,Apul
FUN_005120_24699,39,18,15,15,5-fold,-0.18761331398473663,0.1624811518589781,-0.15684207696184557,0.11958023497982741,11734.675176404602,0.1,0,-0.15684207696184557,ElasticNet,Apul
FUN_043518_206306,39,12,12,12,5-fold,-1.435009776369703,2.413657610428501,-1.179811171140676,2.1489763521633187,15734.706617693164,0.1,0,-1.179811171140676,ElasticNet,Apul
FUN_037056_171458,39,6,6,6,5-fold,-0.4994318621440005,1.1238459742189086,-0.7709815675378637,1.4124377092025844,93.03240027145934,0.99,6,-0.4994318621440005,RF,Apul
FUN_037961_176951,39,10,10,10,5-fold,-1.771027408407879,2.7267667525514363,-1.0078532223481675,1.480316139151947,18280.503592569614,0.1,1,-1.0078532223481675,ElasticNet,Apul
FUN_025939_118519,39,4,4,4,5-fold,-0.8405875862509763,1.0000407169282581,-0.262946065087381,0.2722752049806556,8727.32412262185,0.1,0,-0.262946065087381,ElasticNet,Apul
FUN_025581_116178,39,6,6,6,5-fold,-0.5772669107534718,0.9627016744932324,-0.6824187798956283,0.9447052141826859,13340.53279165512,0.1,0,-0.5772669107534718,RF,Apul
FUN_027868_127084,39,28,17,17,5-fold,-1.3717453563536017,1.8855523790661157,-0.8028677638376482,1.4692756385354753,3.2743600460921685,0.7,17,-0.8028677638376482,ElasticNet,Apul
FUN_032993_151144,39,5,2,2,5-fold,-0.2593588800134531,0.373199121294391,-0.2123486506621175,0.25738331364177125,297.35329224357105,0.99,1,-0.2123486506621175,ElasticNet,Apul
FUN_011264_53362,39,3,3,3,5-fold,-2.021828352798457,3.7090797510047455,-2.49237563788546,4.581333232236493,10617.47624368929,0.1,0,-2.021828352798457,RF,Apul
FUN_025659_116579,39,17,10,10,5-fold,-1.9110310430598383,2.215118370660943,-0.707177979446233,0.7618600181000357,977.327292869291,0.99,1,-0.707177979446233,ElasticNet,Apul
FUN_032993_151148,39,2,2,2,5-fold,-0.7974917357242652,0.4890422435903634,-0.36434395737160147,0.5745469773563203,9466.333958318528,0.1,0,-0.36434395737160147,ElasticNet,Apul
FUN_033953_155031,39,18,9,9,5-fold,-2.2134678348259653,2.2865847839678675,-1.7092255334195552,2.123291475722218,7342.888850969694,0.1,0,-1.7092255334195552,ElasticNet,Apul
FUN_012675_61320,39,4,4,4,5-fold,-0.5817696050437734,0.3464912320682969,-0.3918781297211299,0.325703605326697,11407.824698126735,0.1,0,-0.3918781297211299,ElasticNet,Apul
FUN_001549_8456,39,11,9,9,5-fold,-2.090595222602409,3.5464379727456197,-2.3062606361583833,3.755304335221093,9805.290221526513,0.1,0,-2.090595222602409,RF,Apul
FUN_041585_194709,39,4,4,4,5-fold,-0.3882390148289037,0.7233077341114738,0.10065779011981262,0.2931730880971794,4.645127949178653,0.99,4,0.10065779011981262,ElasticNet,Apul
FUN_040709_191276,39,12,4,4,5-fold,-0.5389698244540762,0.5781962388079405,-0.0030558724870330288,0.19100527659990385,5.224648833104877,0.99,4,-0.0030558724870330288,ElasticNet,Apul
FUN_032982_151069,39,5,5,5,5-fold,-2.082623458563833,3.518987469059982,-0.9551994174327592,1.7717023330819368,69.49333101651862,0.99,5,-0.9551994174327592,ElasticNet,Apul
FUN_016076_76864,39,6,6,6,5-fold,-0.7954575511836046,0.5775549332290041,-0.5817797623059768,0.5453178398793599,263.50578523181576,0.99,6,-0.5817797623059768,ElasticNet,Apul
FUN_032428_148269,39,5,3,3,5-fold,-0.06961684830375221,0.11089743817411866,-0.028313889483230305,0.016760636288934254,1.368739884712984,0.95,3,-0.028313889483230305,ElasticNet,Apul
FUN_024453_110726,39,5,5,5,5-fold,-2.616637319051848,5.5054165312678744,-2.0824838928589364,4.518470546516806,25.91938711235623,0.99,5,-2.0824838928589364,ElasticNet,Apul
FUN_009677_47590,39,8,8,8,5-fold,-1.7825571650160335,3.339147121687306,-1.3149551145867027,2.4349094108197815,10.1137261554098,0.5,8,-1.3149551145867027,ElasticNet,Apul
FUN_022346_97524,39,5,5,5,5-fold,-1.9279865678927748,3.2631933401036157,-0.9821554767085473,1.8095140252068833,7583.958151317324,0.1,0,-0.9821554767085473,ElasticNet,Apul
FUN_008314_40007,39,20,16,16,5-fold,-1.3932261290108412,1.454549275224662,-1.214941232547554,0.9866362031307185,18536.631391342773,0.1,0,-1.214941232547554,ElasticNet,Apul
FUN_012970_62508,39,39,35,35,5-fold,-0.982627902959786,0.6448844169498096,-1.1503365114322956,1.4722579789193604,52.71419346848223,0.95,35,-0.982627902959786,RF,Apul
FUN_040709_191275,39,12,6,6,5-fold,-0.5904990442310402,0.609802317529096,-0.19447842101703722,0.31400733854463325,9329.787972846181,0.1,0,-0.19447842101703722,ElasticNet,Apul
FUN_042132_198655,39,7,6,6,5-fold,-0.2721971643249952,0.2711507328769166,-0.6288414625898024,0.5260525868319044,21558.28091590377,0.1,0,-0.2721971643249952,RF,Apul
FUN_041496_193785,39,7,7,7,5-fold,-2.289523578139093,3.844611448249496,-1.4474963855688532,2.6895482509673188,10678.027404659588,0.1,0,-1.4474963855688532,ElasticNet,Apul
FUN_009857_48284,39,6,6,6,5-fold,-0.5261311587100128,0.4859621805807104,-0.3501087879181269,0.3026401050998462,13.448696560640354,0.5,6,-0.3501087879181269,ElasticNet,Apul
FUN_023179_103512,39,4,4,4,5-fold,-0.7264211455912222,1.164842678088638,-1.1189657290200146,1.9808946043431506,20250.084363209255,0.1,0,-0.7264211455912222,RF,Apul
FUN_032428_148266,39,17,17,17,5-fold,-0.5376472866370059,0.7145297992708096,-0.5006092122652352,0.4414945525288717,291.89793447757614,0.99,12,-0.5006092122652352,ElasticNet,Apul
FUN_007905_37559,39,4,2,2,5-fold,-1.6650894197259867,2.69540776987908,-1.8186262673652163,2.5617939941343995,3.6554140259691184,0.99,2,-1.6650894197259867,RF,Apul
FUN_010908_51988,39,13,12,12,5-fold,-0.38253410574726104,0.9338469289579645,-0.3275416837793309,0.42637329332979934,8913.842751626962,0.1,0,-0.3275416837793309,ElasticNet,Apul
FUN_024860_112790,39,6,4,4,5-fold,-0.18538784420887658,0.23937553808821688,-0.2357955650580117,0.2551971487048551,5.612242893132967,0.7,4,-0.18538784420887658,RF,Apul
FUN_008958_44356,39,7,7,7,5-fold,-1.160794023664136,2.1348833690376434,-0.11111267690547373,0.10928930317637747,18783.873263111804,0.1,1,-0.11111267690547373,ElasticNet,Apul
FUN_032982_151070,39,2,2,2,5-fold,-0.9023480784630046,1.2514334508139453,-0.5371726194371229,0.8622543101657023,4988.979071167607,0.1,0,-0.5371726194371229,ElasticNet,Apul
FUN_038001_177262,39,3,3,3,5-fold,-1.6499749836839706,2.241769227827675,-0.6460811365332623,0.7915306829021869,12808.107969595228,0.1,0,-0.6460811365332623,ElasticNet,Apul
FUN_037048_171362,39,3,3,3,5-fold,-2.5979656028262115,4.3302971479032255,-2.084010089071513,3.9253294318252374,16469.04290445583,0.1,0,-2.084010089071513,ElasticNet,Apul
FUN_011699_54588,39,18,14,14,5-fold,-3.243740595606628,6.030264497870827,-1.996255789543183,3.586730073028777,70.3075854273913,0.99,14,-1.996255789543183,ElasticNet,Apul
FUN_037940_176810,39,17,10,10,5-fold,-0.7308083967512389,0.6970364469257784,-0.10444869849957791,0.3891165567345048,7.160972932656541,0.99,10,-0.10444869849957791,ElasticNet,Apul
FUN_043111_202994,39,4,4,4,5-fold,-1.1811681675354102,1.852549932333913,-1.228896274803871,2.23430092490111,9720.471940344547,0.1,0,-1.1811681675354102,RF,Apul
FUN_001057_4850,39,12,4,4,5-fold,-0.62451898826819,0.5813345689992216,-0.43142292352215605,0.521612795451772,30637.610253048446,0.1,1,-0.43142292352215605,ElasticNet,Apul
FUN_042132_198654,39,8,8,8,5-fold,-0.3841126464654099,0.22331725059831553,-0.09139623515894679,0.0952346656916644,14791.706258122314,0.1,0,-0.09139623515894679,ElasticNet,Apul
FUN_008314_40009,39,12,12,12,5-fold,-2.614436511671578,3.693958133259039,-2.193649622532843,3.609165867615126,395.24270585620593,0.99,5,-2.193649622532843,ElasticNet,Apul
FUN_003846_16250,39,6,6,6,5-fold,-64.95056271426989,128.9667555289183,-30.718884023519916,61.1028174450954,21770.375026218542,0.1,0,-30.718884023519916,ElasticNet,Apul
