gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
gene-Peve_00043146,4,10,10,-0.011165785918834232,-0.06281001030561872,0.16480739258107285,1,0,10.0,0.904101495945989,Peve
gene-Peve_00043148,4,6,6,0.18841167905523573,0.1968819956132043,0.1000304878496102,0,0,100.0,0.904101495945989,Peve
gene-Peve_00043151,5,25,25,-0.017900012132427576,-0.02048867463556412,0.25088116672849814,3,0,44.0,0.904101495945989,Peve
gene-Peve_00043159,22,77,77,-0.07712991010097733,-0.10975174161675073,0.20944601610374344,1,0,31.16883116883117,0.904101495945989,Peve
gene-Peve_00043160,1,20,20,-0.06920125077528017,-0.09765616832610462,0.111101413105879,0,0,10.0,0.904101495945989,Peve
gene-Peve_00043163,6,23,23,-0.02649473749630829,-0.043965961641760996,0.19409251262001972,0,0,43.47826086956522,0.904101495945989,Peve
gene-Peve_00043164,3,6,6,-0.005327939590677817,-0.0466882870076884,0.24069375833222825,0,0,50.0,0.904101495945989,Peve
gene-Peve_00043090,2,20,20,-0.030243730677114066,-0.07320987077125571,0.14221162953300548,0,0,30.0,0.904101495945989,Peve
gene-Peve_00043168,13,36,36,-0.05211642846291268,-0.0747236681218176,0.17459953612213944,1,0,36.11111111111111,0.904101495945989,Peve
gene-Peve_00043039,15,48,48,-0.016048665683670464,-0.05379303943253193,0.26757137724031166,4,0,47.91666666666667,0.904101495945989,Peve
gene-Peve_00043035,4,34,34,0.03587032167005985,-0.008973835940627027,0.24868338638858203,4,0,47.05882352941176,0.904101495945989,Peve
gene-Peve_00042946,11,13,13,-0.01872754424197058,-0.05634650750990003,0.15128596540018693,0,0,38.46153846153847,0.904101495945989,Peve
gene-Peve_00042947,1,15,15,-0.10400220830465298,-0.13157894736842105,0.12441486876311744,0,0,20.0,0.904101495945989,Peve
gene-Peve_00042951,1,21,21,0.07065931731741007,0.13902984039904065,0.2032684249021429,1,0,61.904761904761905,0.904101495945989,Peve
gene-Peve_00000031,1,1,1,0.48045838377646144,0.48045838377646144,,1,0,100.0,0.904101495945989,Peve
gene-Peve_00042965,3,7,7,-0.04532676164706621,-0.0586701829570249,0.19048727796048648,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00042967,2,4,4,-0.10836176614733489,-0.17850180378809882,0.21620318055175436,0,0,25.0,0.904101495945989,Peve
gene-Peve_00042968,2,21,21,-0.06302033359844782,-0.09580788965305573,0.13976823377278894,0,0,9.523809523809524,0.904101495945989,Peve
gene-Peve_00042969,2,13,13,-0.08460786119136968,-0.14690234749324602,0.18492612726385685,0,0,23.076923076923077,0.904101495945989,Peve
gene-Peve_00042970,1,4,4,0.1623228778236559,0.1856182019577949,0.1835087307629849,0,0,75.0,0.904101495945989,Peve
gene-Peve_00042972,1,6,6,-0.2212014020187455,-0.2739130987670506,0.08789030769370855,0,0,0.0,0.904101495945989,Peve
gene-Peve_00042974,2,14,14,0.014032576377952502,-0.005183891418295359,0.1579878140993982,1,0,50.0,0.904101495945989,Peve
gene-Peve_00042976,4,8,8,0.02900529601223038,0.07904084156913045,0.21875953148722066,0,0,50.0,0.904101495945989,Peve
gene-Peve_00042979,2,54,54,0.0036118479790234626,0.009596875460727,0.14648138152094797,0,0,57.407407407407405,0.904101495945989,Peve
gene-Peve_00042981,2,7,7,0.12437491478245387,0.14158909708970516,0.13722071557153973,0,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00043038,5,8,8,0.0990891592427266,0.08499609617223208,0.2564450942884614,0,0,50.0,0.904101495945989,Peve
gene-Peve_00042986,3,7,7,0.08922632004468735,0.12241824405053145,0.2533521585581297,1,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00042996,1,5,5,0.18653481255144128,0.2510744441035658,0.218293151387951,0,0,80.0,0.904101495945989,Peve
gene-Peve_00042997,4,76,76,0.010979930852015814,-0.0234883868724616,0.14831388955446206,0,0,42.10526315789473,0.904101495945989,Peve
gene-Peve_00043004,1,11,11,-0.16297676628824456,-0.2313755826806491,0.1968542477301779,1,0,18.181818181818183,0.904101495945989,Peve
gene-Peve_00043012,4,19,19,0.03504717615703484,0.021235912067748677,0.1852815799673706,0,0,52.63157894736842,0.904101495945989,Peve
gene-Peve_00043013,1,4,4,0.33535653255963316,0.33173901397870864,0.013398055725236157,0,0,100.0,0.904101495945989,Peve
gene-Peve_00043015,1,16,16,-0.16201513402308826,-0.15202105748019873,0.13938443430033118,1,0,6.25,0.904101495945989,Peve
gene-Peve_00043016,1,17,17,-0.15719894652847188,-0.1391508043202974,0.18344684947919318,2,0,23.52941176470588,0.904101495945989,Peve
gene-Peve_00043017,1,30,30,-0.10172151203150118,-0.1368023652425688,0.14719445046806617,0,0,23.333333333333332,0.904101495945989,Peve
gene-Peve_00043020,1,21,21,-0.06762959865114695,-0.07390289907403812,0.1594733089746627,1,0,28.57142857142857,0.904101495945989,Peve
gene-Peve_00043021,1,16,16,-0.023118588749475782,-0.07467311686124495,0.2332660863612588,0,0,37.5,0.904101495945989,Peve
gene-Peve_00043022,1,28,28,0.18531172766537138,0.2318141379844552,0.15529088396720664,0,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00043024,3,5,5,0.11537426525420018,0.0,0.23874366414079728,1,0,40.0,0.904101495945989,Peve
gene-Peve_00043027,5,21,21,0.07305643183174947,0.07171376908922449,0.24990151019642018,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043031,5,20,20,-0.07853346207810469,-0.12720828095943734,0.14289556425881303,0,0,20.0,0.904101495945989,Peve
gene-Peve_00042994,1,7,7,0.11031548213954512,0.1994760960221501,0.24462320946503566,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00043173,1,20,20,-0.027096072307139746,-0.017415482733325615,0.1372464353389911,0,0,45.0,0.904101495945989,Peve
gene-Peve_00043174,2,12,12,0.018993768089082094,-0.026734560778335782,0.20103994709298395,0,0,41.66666666666667,0.904101495945989,Peve
gene-Peve_00043176,5,33,33,0.00702489746539627,0.028594313179479844,0.17801529796026203,0,0,60.60606060606061,0.904101495945989,Peve
gene-Peve_00043268,1,42,42,-0.031111675517778777,-0.14208382868433625,0.22535795713559023,0,0,35.714285714285715,0.904101495945989,Peve
gene-Peve_00043270,3,14,14,0.08066730232147938,0.11877836204620776,0.21199840854941357,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00043271,1,26,26,0.03946982362325729,0.04138710161540583,0.16139738025158115,0,0,53.84615384615385,0.904101495945989,Peve
gene-Peve_00043272,1,4,4,-0.1973393214690508,-0.27688419344262705,0.1928701963927918,0,0,25.0,0.904101495945989,Peve
gene-Peve_00043274,4,14,14,0.016502144794164262,0.02779933478649057,0.17290177498772158,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00043275,4,7,7,0.01581367446321318,-0.05237828008789241,0.17318269316468693,0,0,28.57142857142857,0.904101495945989,Peve
gene-Peve_00043279,28,88,88,0.0013682209939927608,0.015611059543426238,0.22074394694876368,2,0,51.13636363636363,0.904101495945989,Peve
gene-Peve_00043282,2,12,12,-0.1259741797409771,-0.16900927812703637,0.18602793451185218,1,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00043286,5,68,68,0.00548508510654169,-0.0013275076345351593,0.12696705287804422,0,0,50.0,0.904101495945989,Peve
gene-Peve_00043291,2,19,19,-0.16128363936260814,-0.25199626453674984,0.2054051360203422,0,0,21.052631578947366,0.904101495945989,Peve
gene-Peve_00043292,4,35,35,-0.014034155016156308,-0.004153790164081527,0.1930465701326812,1,0,48.57142857142857,0.904101495945989,Peve
gene-Peve_00043293,8,44,44,0.014023466595520092,-0.08684405890779007,0.24554455168294467,5,0,40.909090909090914,0.904101495945989,Peve
gene-Peve_00043295,1,5,5,-0.005013439532470787,0.12026755886059097,0.24016820274570425,0,0,60.0,0.904101495945989,Peve
gene-Peve_00043296,5,9,9,0.10134739745866561,0.09680704773479254,0.21471515052674592,0,0,77.77777777777779,0.904101495945989,Peve
gene-Peve_00043264,1,8,8,-0.1559699220887236,-0.19218266299900438,0.1296152116014776,0,0,12.5,0.904101495945989,Peve
gene-Peve_00043297,2,13,13,-0.11551978592102849,-0.13725568140787042,0.15163134833910347,0,0,15.384615384615385,0.904101495945989,Peve
gene-Peve_00043302,4,6,6,-0.018470692409139566,0.06269172628251796,0.2121111444902549,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043305,3,23,23,-0.018895952256577336,-0.03488105755146508,0.16432564903022304,0,0,34.78260869565217,0.904101495945989,Peve
gene-Peve_00043307,3,4,4,-0.1343410601074653,-0.14519369844113944,0.24316956120176247,0,0,25.0,0.904101495945989,Peve
gene-Peve_00043308,4,47,47,0.04508437351094734,0.05760222421788639,0.1404728755905567,0,0,63.829787234042556,0.904101495945989,Peve
gene-Peve_00043309,4,5,5,-0.08918339148052037,-0.04985855700092702,0.21465301440296014,0,0,40.0,0.904101495945989,Peve
gene-Peve_00043310,3,6,6,0.15869999075820973,0.1174012959061296,0.1831761213992883,1,0,83.33333333333334,0.904101495945989,Peve
gene-Peve_00043311,10,21,21,0.06333603576305998,0.05451730205091056,0.21352068236010072,1,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00043312,1,43,43,0.121452063250253,0.14158909708970516,0.11065906234155214,0,0,81.3953488372093,0.904101495945989,Peve
gene-Peve_00043313,1,21,21,0.01522820445250374,-0.026269113264395603,0.23815442639013495,2,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00043314,1,39,39,-0.17334709204212478,-0.23140337816687442,0.193837065756449,2,0,23.076923076923077,0.904101495945989,Peve
gene-Peve_00043315,1,5,5,-0.23749737150183478,-0.2329510221838868,0.08341314057851887,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043316,1,4,4,-0.17864788943445248,-0.12358706208881375,0.13951940402064264,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043318,4,19,19,0.011627760556899463,0.030214720950070155,0.208921956726225,1,0,63.1578947368421,0.904101495945989,Peve
gene-Peve_00043321,4,48,48,-0.024792441417199385,-0.01458277303191488,0.19842956753704524,0,0,45.83333333333333,0.904101495945989,Peve
gene-Peve_00043298,1,1,1,-0.37133956471038987,-0.37133956471038987,,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043259,8,30,30,-0.08584739114845895,-0.06420762727618923,0.22938209442045035,1,0,30.0,0.904101495945989,Peve
gene-Peve_00043256,5,15,15,0.09493249722630583,0.17196846239095384,0.1970082306209404,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043255,2,14,14,-0.010994229796596588,0.02727043553519904,0.28579620540038025,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00043177,5,41,41,-0.03525122087635667,-0.04520359212060695,0.23584276601061238,1,0,48.78048780487805,0.904101495945989,Peve
gene-Peve_00043178,4,16,16,0.17025207591463465,0.22809952375778203,0.1854476831149543,0,0,81.25,0.904101495945989,Peve
gene-Peve_00043179,1,27,27,0.07786494910972655,0.10798163819851125,0.16544776678529755,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043180,1,11,11,-0.015619212408043896,-0.06885025549360112,0.23532847968731893,0,0,45.45454545454545,0.904101495945989,Peve
gene-Peve_00043181,1,12,12,0.1573510925740458,0.1791885097250253,0.20934484684959728,1,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043182,1,11,11,0.015720854070607464,0.11078234188139947,0.2130416182008302,0,0,63.63636363636363,0.904101495945989,Peve
gene-Peve_00043184,1,1,1,-0.3331049445889224,-0.3331049445889224,,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043191,1,3,3,0.03611968014049174,0.0950381926622983,0.2713071676813768,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043192,4,25,25,-0.16072389492652106,-0.19059181427024566,0.18316019706647357,0,0,16.0,0.904101495945989,Peve
gene-Peve_00043197,1,15,15,0.11735009449026258,0.15135331676886174,0.1408569883441341,0,0,73.33333333333333,0.904101495945989,Peve
gene-Peve_00043205,1,4,4,0.27988182154681257,0.2829136234550843,0.07372566478670829,1,0,100.0,0.904101495945989,Peve
gene-Peve_00043206,3,16,16,0.1453980506667184,0.17054899502542575,0.15016589024982713,0,0,87.5,0.904101495945989,Peve
gene-Peve_00043208,1,11,11,0.07274261704299398,0.13940738413811152,0.20759675120644347,0,0,63.63636363636363,0.904101495945989,Peve
gene-Peve_00043210,4,37,37,0.06678532292084269,0.052884437659260826,0.14039324965192954,0,0,70.27027027027027,0.904101495945989,Peve
gene-Peve_00043211,2,31,31,-0.03697520862133244,-0.07700342890227606,0.13663084950126145,0,0,29.03225806451613,0.904101495945989,Peve
gene-Peve_00043212,5,78,78,-0.11803147171428745,-0.11334415983389357,0.09982468737151805,1,0,14.102564102564102,0.904101495945989,Peve
gene-Peve_00043214,1,3,3,-0.27290438785901433,-0.29078339997885594,0.05995849827925003,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043254,2,3,3,-0.30341299442959674,-0.4616715100580283,0.29493192587703504,2,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00043253,2,3,3,-0.22108263798419991,-0.2606908613858231,0.07799292620236377,0,0,0.0,0.904101495945989,Peve
gene-Peve_00043251,1,16,16,0.2190647122009331,0.2718056713482613,0.2081846504279685,2,0,81.25,0.904101495945989,Peve
gene-Peve_00043248,2,7,7,-0.08552674988689657,-0.1464658908481512,0.16452979744917198,0,0,28.57142857142857,0.904101495945989,Peve
gene-Peve_00043245,1,1,1,0.33868842842937047,0.33868842842937047,,0,0,100.0,0.904101495945989,Peve
gene-Peve_00043244,2,30,30,-0.010229926590840495,-0.0858492591178214,0.16307612384638326,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00043323,4,18,18,0.051179740711514765,0.09150780810640541,0.2402893978847237,1,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043240,3,6,6,0.15099642211013034,0.21911004127264022,0.1791803347570535,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00043237,4,13,13,0.06021683694729068,0.08391256810688967,0.1914117352833344,0,0,61.53846153846154,0.904101495945989,Peve
gene-Peve_00043236,11,40,40,-0.03382008839167776,-0.0510070594358827,0.18395843371738482,1,0,35.0,0.904101495945989,Peve
gene-Peve_00043235,1,14,14,-0.09927612141804718,-0.09804786654261746,0.1525987522671654,0,0,35.714285714285715,0.904101495945989,Peve
gene-Peve_00043234,4,6,6,0.2443640767826759,0.2787076804199237,0.2115450465640676,1,0,83.33333333333334,0.904101495945989,Peve
gene-Peve_00043221,2,8,8,0.18335138450583474,0.18533990877972042,0.0857504571276198,0,0,100.0,0.904101495945989,Peve
gene-Peve_00043217,1,6,6,0.13040664335137567,0.12006819705509258,0.1167676055785445,0,0,83.33333333333334,0.904101495945989,Peve
gene-Peve_00043238,2,16,16,-0.04654192873313066,-0.007531221984021435,0.14638788868925426,1,0,50.0,0.904101495945989,Peve
gene-Peve_00038650,1,39,39,0.0936827255992918,0.09728686494699915,0.15525415010943563,4,0,69.23076923076923,0.904101495945989,Peve
gene-Peve_00038649,16,99,99,-0.006863142223387963,-0.02281368852467193,0.1973755770753957,2,0,44.44444444444444,0.904101495945989,Peve
gene-Peve_00038648,1,2,2,0.22837825890981545,0.22837825890981545,0.11401458844291412,0,0,100.0,0.904101495945989,Peve
gene-Peve_00034007,3,35,35,-0.05082326295179351,-0.07207099718229355,0.15825400606849807,1,0,20.0,0.904101495945989,Peve
gene-Peve_00034012,19,83,83,-0.012446470040723193,-0.0011190661037743198,0.21764516929248656,1,0,49.39759036144578,0.904101495945989,Peve
gene-Peve_00034013,3,3,3,-0.05933769493064012,-0.13803701837975402,0.2856230759311729,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00034014,2,16,16,-0.006532625356945087,-0.031105347101679847,0.18960665628562168,0,0,31.25,0.904101495945989,Peve
gene-Peve_00034015,8,34,34,-0.02459207028222342,-0.10180620923123981,0.24517319799331655,2,0,44.11764705882353,0.904101495945989,Peve
gene-Peve_00034020,8,19,19,-0.060215520545604063,-0.11329308367402058,0.21078991881723227,0,0,42.10526315789473,0.904101495945989,Peve
gene-Peve_00034021,1,25,25,0.09508672618424727,0.11387917624664222,0.2438592080291165,2,0,68.0,0.904101495945989,Peve
gene-Peve_00034022,3,6,6,0.032050323085397195,0.15630686330935578,0.23172110601526222,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00034023,2,12,12,-0.0993556881588661,-0.08501625046072847,0.14735699860993234,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00034025,1,13,13,0.019415331797376402,0.10370495157480222,0.21176275842328512,0,0,61.53846153846154,0.904101495945989,Peve
gene-Peve_00034026,2,6,6,0.05849882673734804,-0.05440472461952425,0.20206364739465701,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00034027,13,32,32,-0.020522906939232623,-0.008321799938822287,0.24152901338215502,3,0,50.0,0.904101495945989,Peve
gene-Peve_00034028,8,17,17,-0.012053902933951869,0.01847572476850953,0.2041272910197155,0,0,52.94117647058824,0.904101495945989,Peve
gene-Peve_00034029,3,8,8,-0.06588998862497084,-0.05188659246137328,0.18970305337302765,0,0,37.5,0.904101495945989,Peve
gene-Peve_00034003,4,11,11,0.15582347435238894,0.27689650566618157,0.2931193748814714,0,0,63.63636363636363,0.904101495945989,Peve
gene-Peve_00034030,3,5,5,0.06868642603078003,0.05834209070624243,0.25863842001347565,1,0,60.0,0.904101495945989,Peve
gene-Peve_00034034,6,38,38,-0.07181146477386328,-0.08283313148797189,0.22496993760232226,2,0,44.73684210526316,0.904101495945989,Peve
gene-Peve_00034035,5,31,31,0.047305623876422544,0.05159393703675823,0.1863695567200378,1,0,64.51612903225806,0.904101495945989,Peve
gene-Peve_00034037,1,6,6,-0.06591201574191145,-0.06400667992822454,0.2208220228213317,0,0,50.0,0.904101495945989,Peve
gene-Peve_00034040,2,36,36,0.04825463611130167,0.03874251735144918,0.1431344500951716,0,0,69.44444444444444,0.904101495945989,Peve
gene-Peve_00034042,2,4,4,0.07027158760817068,0.008035187539777867,0.2616563745203825,1,0,50.0,0.904101495945989,Peve
gene-Peve_00034043,1,21,21,0.1540817936714804,0.2032537118658829,0.1744937654688112,0,0,80.95238095238095,0.904101495945989,Peve
gene-Peve_00034045,1,8,8,-0.11038741202750621,-0.1421593336775046,0.13174014189734629,0,0,12.5,0.904101495945989,Peve
gene-Peve_00034046,2,32,32,0.015070929683637987,0.005060103761624425,0.20946925387943433,1,0,53.125,0.904101495945989,Peve
gene-Peve_00034047,3,35,35,-0.10277749766207529,-0.11184038924783783,0.14212991364000063,0,0,22.857142857142858,0.904101495945989,Peve
gene-Peve_00034048,1,23,23,-0.018813693491931516,-0.09905890803644957,0.15010274656015682,0,0,34.78260869565217,0.904101495945989,Peve
gene-Peve_00034050,2,44,44,-0.08687070658820367,-0.13480503620345552,0.16586427728282593,3,0,31.818181818181817,0.904101495945989,Peve
gene-Peve_00034052,5,43,43,0.02365121541605434,0.030933512859685697,0.16060656796023431,0,0,58.139534883720934,0.904101495945989,Peve
gene-Peve_00034053,3,9,9,-0.010749624050985174,0.08493711319195872,0.2493478029033184,1,0,55.55555555555556,0.904101495945989,Peve
gene-Peve_00034056,1,5,5,0.13918636553522656,0.14315211867688757,0.25112201145963925,0,0,60.0,0.904101495945989,Peve
gene-Peve_00034033,1,10,10,0.024235948052694013,0.0050892093719624686,0.22469939397590213,0,0,50.0,0.904101495945989,Peve
gene-Peve_00034057,2,16,16,-0.03807093790209058,-0.10672588287067969,0.18915401538129256,1,0,18.75,0.904101495945989,Peve
gene-Peve_00033997,3,12,12,-0.052753540602274246,-0.024066368377560092,0.1991074295697293,0,0,41.66666666666667,0.904101495945989,Peve
gene-Peve_00033993,1,3,3,0.34331103203776636,0.3368079978508076,0.0475297357431139,1,0,100.0,0.904101495945989,Peve
gene-Peve_00033839,1,16,16,-0.11097345605781503,-0.1389615766005275,0.201986736369773,1,0,31.25,0.904101495945989,Peve
gene-Peve_00033844,1,5,5,0.024245760607346296,0.11355246337208365,0.23354756724819256,0,0,60.0,0.904101495945989,Peve
